Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-19.124908799999957,-265.24998272,25.201999975040003,42.96750000064
5e-10,-3.4999078400001054,-265.24998272,25.186374974080003,42.9893749984
1e-09,-19.124908799999957,-249.62498176000003,25.186374974080003,42.99874999744
1.5000000000000002e-09,-34.74990976000004,-249.62498176000003,25.186374974080003,42.995624997760004
2e-09,-19.124908799999957,-249.62498176000003,25.217624976000003,42.979999999360004
2.5e-09,-19.124908799999957,-249.62498176000003,25.201999975040003,42.96125000128
3.0000000000000004e-09,-3.4999078400001054,-265.24998272,25.217624976000003,42.93625000384
3.5000000000000003e-09,12.125093119999974,-265.24998272,25.233249976960003,42.917500005760004
4e-09,12.125093119999974,-265.24998272,25.248874977920003,42.89875000768
4.500000000000001e-09,-3.4999078400001054,-280.87498368,25.248874977920003,42.88312500928
5e-09,-3.4999078400001054,-265.24998272,25.248874977920003,42.886250008960005
5.5000000000000004e-09,12.125093119999974,-265.24998272,25.217624976000003,42.892500008320006
6.000000000000001e-09,27.750094080000054,-265.24998272,25.186374974080003,42.91437500608
6.5e-09,27.750094080000054,-249.62498176000003,25.170749973120003,42.9425000032
7.000000000000001e-09,43.375095039999906,-265.24998272,25.170749973120003,42.96750000064
7.500000000000001e-09,27.750094080000054,-280.87498368,25.139499971200003,42.970625000320005
8e-09,27.750094080000054,-280.87498368,25.123874970240003,42.97687499968
8.5e-09,43.375095039999906,-265.24998272,25.123874970240003,42.979999999360004
9.000000000000001e-09,27.750094080000054,-249.62498176000003,25.123874970240003,42.97375
9.5e-09,12.125093119999974,-265.24998272,25.139499971200003,42.9581250016
1e-08,43.375095039999906,-265.24998272,25.155124972160003,42.939375003520006
1.0500000000000001e-08,43.375095039999906,-265.24998272,25.139499971200003,42.92062500544
1.1000000000000001e-08,43.375095039999906,-249.62498176000003,25.139499971200003,42.91437500608
1.15e-08,59.000095999999985,-265.24998272,25.123874970240003,42.91437500608
1.2000000000000002e-08,74.62509695999984,-249.62498176000003,25.108249969280003,42.923750005120006
1.2500000000000001e-08,59.000095999999985,-249.62498176000003,25.123874970240003,42.93625000384
1.3e-08,74.62509695999984,-233.9999808,25.108249969280003,42.95187500224
1.35e-08,74.62509695999984,-233.9999808,25.108249969280003,42.96750000064
1.4000000000000001e-08,74.62509695999984,-249.62498176000003,25.108249969280003,42.986249998720005
1.45e-08,90.25009791999992,-218.37497984000004,25.108249969280003,43.0049999968
1.5000000000000002e-08,90.25009791999992,-233.9999808,25.123874970240003,43.02374999488
1.55e-08,74.62509695999984,-249.62498176000003,25.139499971200003,43.02999999424
1.6e-08,90.25009791999992,-249.62498176000003,25.155124972160003,43.0362499936
1.6500000000000002e-08,105.87509888,-233.9999808,25.170749973120003,43.033124993920005
1.7e-08,90.25009791999992,-218.37497984000004,25.170749973120003,43.017499995520005
1.75e-08,74.62509695999984,-218.37497984000004,25.186374974080003,42.995624997760004
1.8000000000000002e-08,105.87509888,-218.37497984000004,25.201999975040003,42.96750000064
1.85e-08,105.87509888,-202.74997888000001,25.186374974080003,42.948750002560004
1.9e-08,90.25009791999992,-202.74997888000001,25.186374974080003,42.93000000448
1.9500000000000003e-08,90.25009791999992,-202.74997888000001,25.201999975040003,42.933125004160004
2e-08,121.50009983999985,-187.12497792,25.186374974080003,42.933125004160004
2.05e-08,105.87509888,-187.12497792,25.217624976000003,42.9425000032
2.1000000000000003e-08,121.50009983999985,-155.874976,25.201999975040003,42.95187500224
2.15e-08,105.87509888,-155.874976,25.186374974080003,42.9581250016
2.2000000000000002e-08,121.50009983999985,-171.49997696000003,25.201999975040003,42.96125000128
