Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-19.124908799999957,-233.9999808,23.80350001024,40.3577500032
5e-10,-3.4999078400001054,-233.9999808,23.797250010880003,40.3733750016
1e-09,-34.74990976000004,-265.24998272,23.80350001024,40.395249999360004
1.5000000000000002e-09,-3.4999078400001054,-249.62498176000003,23.79100001152,40.40774999808
2e-09,-3.4999078400001054,-249.62498176000003,23.78475001216,40.401499998720006
2.5e-09,-3.4999078400001054,-249.62498176000003,23.78475001216,40.385875000320006
3.0000000000000004e-09,-3.4999078400001054,-249.62498176000003,23.78475001216,40.36712500224
3.5000000000000003e-09,-3.4999078400001054,-233.9999808,23.797250010880003,40.339000005120006
4e-09,-19.124908799999957,-249.62498176000003,23.81600000896,40.310875008000004
4.500000000000001e-09,-3.4999078400001054,-265.24998272,23.82225000832,40.29212500992
5e-09,-3.4999078400001054,-249.62498176000003,23.81600000896,40.27337501184
5.5000000000000004e-09,12.125093119999974,-265.24998272,23.79100001152,40.27337501184
6.000000000000001e-09,12.125093119999974,-249.62498176000003,23.778500012800002,40.29212500992
6.5e-09,12.125093119999974,-249.62498176000003,23.778500012800002,40.32025000704
7.000000000000001e-09,12.125093119999974,-265.24998272,23.76600001408,40.348375004160005
7.500000000000001e-09,12.125093119999974,-233.9999808,23.75350001536,40.3733750016
8e-09,43.375095039999906,-249.62498176000003,23.74100001664,40.389
8.5e-09,43.375095039999906,-265.24998272,23.728500017920002,40.389
9.000000000000001e-09,27.750094080000054,-265.24998272,23.72225001856,40.395249999360004
9.5e-09,43.375095039999906,-249.62498176000003,23.72225001856,40.39212499968
1e-08,43.375095039999906,-249.62498176000003,23.73475001728,40.37650000128
1.0500000000000001e-08,43.375095039999906,-249.62498176000003,23.73475001728,40.35150000384
1.1000000000000001e-08,43.375095039999906,-249.62498176000003,23.72225001856,40.332750005760005
1.15e-08,59.000095999999985,-233.9999808,23.728500017920002,40.323375006720006
1.2000000000000002e-08,59.000095999999985,-249.62498176000003,23.728500017920002,40.32025000704
1.2500000000000001e-08,43.375095039999906,-233.9999808,23.72225001856,40.32962500608
1.3e-08,59.000095999999985,-233.9999808,23.728500017920002,40.332750005760005
1.35e-08,74.62509695999984,-218.37497984000004,23.716000019200003,40.34525000448
1.4000000000000001e-08,74.62509695999984,-218.37497984000004,23.70975001984,40.36712500224
1.45e-08,74.62509695999984,-218.37497984000004,23.716000019200003,40.385875000320006
1.5000000000000002e-08,59.000095999999985,-233.9999808,23.72225001856,40.410874997760004
1.55e-08,74.62509695999984,-202.74997888000001,23.728500017920002,40.42962499584
1.6e-08,74.62509695999984,-218.37497984000004,23.74100001664,40.442124994560004
1.6500000000000002e-08,105.87509888,-218.37497984000004,23.75975001472,40.442124994560004
1.7e-08,74.62509695999984,-233.9999808,23.76600001408,40.432749995520005
1.75e-08,90.25009791999992,-202.74997888000001,23.778500012800002,40.42337499648
1.8000000000000002e-08,90.25009791999992,-202.74997888000001,23.778500012800002,40.39837499904
1.85e-08,90.25009791999992,-202.74997888000001,23.797250010880003,40.3733750016
1.9e-08,90.25009791999992,-187.12497792,23.78475001216,40.348375004160005
1.9500000000000003e-08,90.25009791999992,-171.49997696000003,23.797250010880003,40.33587500544
2e-08,90.25009791999992,-187.12497792,23.797250010880003,40.32962500608
2.05e-08,90.25009791999992,-187.12497792,23.79100001152,40.332750005760005
2.1000000000000003e-08,105.87509888,-155.874976,23.79100001152,40.332750005760005
2.15e-08,121.50009983999985,-171.49997696000003,23.77225001344,40.332750005760005
2.2000000000000002e-08,105.87509888,-155.874976,23.76600001408,40.348375004160005
2.2500000000000003e-08,105.87509888,-155.874976,23.77225001344,40.36087500288
2.3e-08,105.87509888,-155.874976,23.77225001344,40.370250001920006
2.3500000000000002e-08,105.87509888,-124.62497408000002,23.79100001152,40.379625000960004
2.4000000000000003e-08,105.87509888,-140.24997504000004,23.797250010880003,40.385875000320006
2.45e-08,137.12510079999993,-155.874976,23.80350001024,40.3733750016
2.5000000000000002e-08,105.87509888,-155.874976,23.80350001024,40.36712500224
2.55e-08,137.12510079999993,-155.874976,23.809750009600002,40.354625003520006
2.6e-08,121.50009983999985,-140.24997504000004,23.80350001024,40.33587500544
2.6500000000000002e-08,121.50009983999985,-140.24997504000004,23.809750009600002,40.307750008320006
2.7e-08,105.87509888,-140.24997504000004,23.797250010880003,40.279625011200004
2.75e-08,137.12510079999993,-140.24997504000004,23.809750009600002,40.26087501312
2.8000000000000003e-08,121.50009983999985,-124.62497408000002,23.809750009600002,40.248375014400004
2.85e-08,121.50009983999985,-140.24997504000004,23.809750009600002,40.248375014400004
2.9e-08,137.12510079999993,-124.62497408000002,23.82225000832,40.254625013760005
2.9500000000000003e-08,137.12510079999993,-140.24997504000004,23.82225000832,40.27337501184
3.0000000000000004e-08,152.75010176,-108.99997311999999,23.82225000832,40.307750008320006
3.05e-08,137.12510079999993,-124.62497408000002,23.83475000704,40.34525000448
3.1e-08,137.12510079999993,-124.62497408000002,23.828500007680002,40.38275000064
3.1500000000000004e-08,137.12510079999993,-93.37497216000003,23.81600000896,40.40774999808
3.2e-08,152.75010176,-124.62497408000002,23.809750009600002,40.4202499968
3.25e-08,168.37510271999986,-124.62497408000002,23.80350001024,40.41399999744
3.3000000000000004e-08,152.75010176,-124.62497408000002,23.797250010880003,40.401499998720006
3.35e-08,168.37510271999986,-108.99997311999999,23.78475001216,40.39212499968
3.4e-08,168.37510271999986,-108.99997311999999,23.75975001472,40.38275000064
3.4500000000000005e-08,152.75010176,-108.99997311999999,23.74100001664,40.37650000128
3.5e-08,168.37510271999986,-93.37497216000003,23.697250021120002,40.36087500288
3.55e-08,168.37510271999986,-93.37497216000003,23.69100002176,40.339000005120006
3.6000000000000005e-08,168.37510271999986,-93.37497216000003,23.6847500224,40.31400000768
3.65e-08,168.37510271999986,-93.37497216000003,23.697250021120002,40.29837500928
3.7e-08,184.00010367999994,-77.7499712,23.72225001856,40.28900001024
3.7500000000000005e-08,199.62510464000002,-77.7499712,23.73475001728,40.28900001024
3.8e-08,184.00010367999994,-62.12497024000004,23.747250016000002,40.307750008320006
3.85e-08,184.00010367999994,-62.12497024000004,23.77225001344,40.323375006720006
3.9000000000000005e-08,184.00010367999994,-77.7499712,23.77225001344,40.339000005120006
3.95e-08,184.00010367999994,-46.499969280000016,23.78475001216,40.3577500032
4e-08,199.62510464000002,-62.12497024000004,23.778500012800002,40.37650000128
4.0500000000000005e-08,215.25010559999987,-62.12497024000004,23.77225001344,40.37650000128
4.1e-08,199.62510464000002,-62.12497024000004,23.76600001408,40.38275000064
4.15e-08,199.62510464000002,-30.874968319999994,23.75350001536,40.37650000128
4.2000000000000006e-08,215.25010559999987,-30.874968319999994,23.747250016000002,40.36087500288
4.2500000000000003e-08,199.62510464000002,-30.874968319999994,23.747250016000002,40.34525000448
4.3e-08,184.00010367999994,0.3750335999999379,23.728500017920002,40.3265000064
