Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-31.650058239999908,-202.74997888000001,19.93450001344,33.43187500544
5e-10,-19.1500595199999,-187.12497792,19.95325001152,33.43187500544
1e-09,-19.1500595199999,-202.74997888000001,19.96575001024,33.42875000576
1.5000000000000002e-09,-19.1500595199999,-218.37497984000004,19.959500010880003,33.44125000448
2e-09,-6.650060799999892,-202.74997888000001,19.972000009600002,33.44437500416
2.5e-09,-6.650060799999892,-218.37497984000004,19.95325001152,33.44437500416
3.0000000000000004e-09,-6.650060799999892,-218.37497984000004,19.95325001152,33.4537500032
3.5000000000000003e-09,-0.4000614399999449,-218.37497984000004,19.95325001152,33.4537500032
4e-09,-0.4000614399999449,-218.37497984000004,19.93450001344,33.4537500032
4.500000000000001e-09,-0.4000614399999449,-202.74997888000001,19.93450001344,33.4537500032
5e-09,-0.4000614399999449,-218.37497984000004,19.92825001408,33.45687500288
5.5000000000000004e-09,12.099937280000063,-233.9999808,19.922000014720002,33.44750000384
6.000000000000001e-09,5.849937920000002,-249.62498176000003,19.922000014720002,33.4381250048
6.5e-09,12.099937280000063,-233.9999808,19.91575001536,33.42875000576
7.000000000000001e-09,12.099937280000063,-218.37497984000004,19.909500016000003,33.41625000704
7.500000000000001e-09,18.34993664000001,-202.74997888000001,19.909500016000003,33.41625000704
8e-09,18.34993664000001,-218.37497984000004,19.90325001664,33.41937500672
8.5e-09,24.59993600000007,-202.74997888000001,19.91575001536,33.4225000064
9.000000000000001e-09,30.849935360000018,-202.74997888000001,19.909500016000003,33.42875000576
9.5e-09,30.849935360000018,-233.9999808,19.890750017920002,33.44125000448
1e-08,37.09993472000008,-218.37497984000004,19.88450001856,33.44750000384
1.0500000000000001e-08,37.09993472000008,-218.37497984000004,19.859500021120002,33.46000000256
1.1000000000000001e-08,43.349934080000025,-218.37497984000004,19.859500021120002,33.47250000128
1.15e-08,43.349934080000025,-187.12497792,19.87200001984,33.47562500096
1.2000000000000002e-08,43.349934080000025,-218.37497984000004,19.87200001984,33.47875000064
1.2500000000000001e-08,49.599933440000086,-187.12497792,19.87200001984,33.47562500096
1.3e-08,49.599933440000086,-218.37497984000004,19.88450001856,33.48187500032
1.35e-08,62.099932160000094,-218.37497984000004,19.89700001728,33.47250000128
1.4000000000000001e-08,55.84993280000003,-202.74997888000001,19.90325001664,33.47562500096
1.45e-08,62.099932160000094,-187.12497792,19.91575001536,33.4693750016
1.5000000000000002e-08,68.34993152000004,-187.12497792,19.91575001536,33.46312500224
1.55e-08,62.099932160000094,-187.12497792,19.91575001536,33.46312500224
1.6e-08,55.84993280000003,-187.12497792,19.909500016000003,33.4693750016
1.6500000000000002e-08,68.34993152000004,-187.12497792,19.91575001536,33.47875000064
1.7e-08,68.34993152000004,-187.12497792,19.922000014720002,33.48187500032
1.75e-08,68.34993152000004,-187.12497792,19.92825001408,33.49124999936
1.8000000000000002e-08,74.5999308800001,-155.874976,19.93450001344,33.485
1.85e-08,80.84993024000005,-171.49997696000003,19.922000014720002,33.47875000064
1.9e-08,80.84993024000005,-155.874976,19.92825001408,33.485
1.9500000000000003e-08,87.09992960000011,-140.24997504000004,19.95325001152,33.47875000064
2e-08,80.84993024000005,-155.874976,19.959500010880003,33.47875000064
2.05e-08,80.84993024000005,-140.24997504000004,19.97825000896,33.47562500096
2.1000000000000003e-08,80.84993024000005,-140.24997504000004,19.97825000896,33.46625000192
2.15e-08,93.34992896000006,-155.874976,19.96575001024,33.4537500032
2.2000000000000002e-08,80.84993024000005,-171.49997696000003,19.96575001024,33.44750000384
2.2500000000000003e-08,93.34992896000006,-140.24997504000004,19.95325001152,33.44125000448
2.3e-08,93.34992896000006,-124.62497408000002,19.94700001216,33.4381250048
2.3500000000000002e-08,93.34992896000006,-124.62497408000002,19.94700001216,33.4381250048
2.4000000000000003e-08,93.34992896000006,-124.62497408000002,19.93450001344,33.43187500544
2.45e-08,105.84992768000006,-124.62497408000002,19.940750012800002,33.43500000512
2.5000000000000002e-08,99.59992832,-140.24997504000004,19.95325001152,33.43500000512
2.55e-08,99.59992832,-140.24997504000004,19.959500010880003,33.44437500416
2.6e-08,105.84992768000006,-124.62497408000002,19.97825000896,33.4381250048
2.6500000000000002e-08,112.09992704000001,-124.62497408000002,19.972000009600002,33.43500000512
2.7e-08,105.84992768000006,-108.99997311999999,19.98450000832,33.43500000512
2.75e-08,112.09992704000001,-108.99997311999999,20.003250006400002,33.42875000576
2.8000000000000003e-08,112.09992704000001,-108.99997311999999,19.99700000704,33.42562500608
2.85e-08,112.09992704000001,-93.37497216000003,20.00950000576,33.41625000704
2.9e-08,112.09992704000001,-108.99997311999999,20.003250006400002,33.41625000704
2.9500000000000003e-08,124.59992576000002,-124.62497408000002,19.99700000704,33.40375000832
3.0000000000000004e-08,118.34992640000007,-124.62497408000002,19.99700000704,33.406875008
3.05e-08,130.84992512000008,-108.99997311999999,19.98450000832,33.41625000704
3.1e-08,130.84992512000008,-93.37497216000003,19.96575001024,33.42875000576
3.1500000000000004e-08,130.84992512000008,-108.99997311999999,19.959500010880003,33.4381250048
3.2e-08,124.59992576000002,-93.37497216000003,19.940750012800002,33.44750000384
3.25e-08,137.09992448000003,-77.7499712,19.940750012800002,33.4537500032
3.3000000000000004e-08,137.09992448000003,-93.37497216000003,19.940750012800002,33.45687500288
3.35e-08,137.09992448000003,-108.99997311999999,19.93450001344,33.4693750016
3.4e-08,143.3499238400001,-93.37497216000003,19.93450001344,33.47250000128
3.4500000000000005e-08,143.3499238400001,-93.37497216000003,19.922000014720002,33.47562500096
3.5e-08,149.59992320000003,-77.7499712,19.909500016000003,33.47875000064
3.55e-08,149.59992320000003,-77.7499712,19.91575001536,33.4693750016
3.6000000000000005e-08,143.3499238400001,-77.7499712,19.90325001664,33.4537500032
3.65e-08,155.8499225600001,-62.12497024000004,19.909500016000003,33.44125000448
3.7e-08,155.8499225600001,-77.7499712,19.909500016000003,33.44125000448
3.7500000000000005e-08,162.09992192000004,-93.37497216000003,19.91575001536,33.43187500544
3.8e-08,155.8499225600001,-93.37497216000003,19.909500016000003,33.4381250048
3.85e-08,162.09992192000004,-62.12497024000004,19.90325001664,33.43500000512
3.9000000000000005e-08,162.09992192000004,-62.12497024000004,19.89700001728,33.42875000576
3.95e-08,168.3499212800001,-62.12497024000004,19.909500016000003,33.42562500608
4e-08,155.8499225600001,-46.499969280000016,19.909500016000003,33.4225000064
4.0500000000000005e-08,168.3499212800001,-30.874968319999994,19.92825001408,33.42562500608
4.1e-08,168.3499212800001,-46.499969280000016,19.940750012800002,33.42875000576
4.15e-08,162.09992192000004,-46.499969280000016,19.940750012800002,33.44125000448
4.2000000000000006e-08,168.3499212800001,-30.874968319999994,19.940750012800002,33.44125000448
4.2500000000000003e-08,174.59992064000005,-15.249967360000028,19.92825001408,33.44125000448
4.3e-08,168.3499212800001,-15.249967360000028,19.922000014720002,33.45062500352
4.3500000000000006e-08,168.3499212800001,0.3750335999999379,19.922000014720002,33.45062500352
4.4000000000000004e-08,162.09992192000004,-15.249967360000028,19.890750017920002,33.45062500352
4.45e-08,168.3499212800001,0.3750335999999379,19.87200001984,33.44125000448
4.5000000000000006e-08,168.3499212800001,-15.249967360000028,19.8470000224,33.43500000512
4.5500000000000004e-08,174.59992064000005,-15.249967360000028,19.83450002368,33.4225000064
4.6e-08,162.09992192000004,-30.874968319999994,19.828250024320003,33.41625000704
4.6500000000000006e-08,168.3499212800001,0.3750335999999379,19.82200002496,33.41312500736
4.7000000000000004e-08,168.3499212800001,16.000034560000017,19.809500026240002,33.41312500736
4.75e-08,162.09992192000004,16.000034560000017,19.797000027520003,33.41312500736
4.8000000000000006e-08,155.8499225600001,16.000034560000017,19.7845000288,33.41312500736
4.8500000000000004e-08,168.3499212800001,16.000034560000017,19.80325002688,33.41937500672
4.9e-08,162.09992192000004,0.3750335999999379,19.82200002496,33.42875000576
4.95e-08,155.8499225600001,0.3750335999999379,19.828250024320003,33.44437500416
5.0000000000000004e-08,155.8499225600001,16.000034560000017,19.83450002368,33.45062500352
5.05e-08,162.09992192000004,16.000034560000017,19.8157500256,33.45062500352
5.1e-08,155.8499225600001,31.625035519999983,19.8157500256,33.4537500032
5.1500000000000005e-08,155.8499225600001,31.625035519999983,19.828250024320003,33.4537500032
5.2e-08,149.59992320000003,31.625035519999983,19.840750023040002,33.4537500032
5.25e-08,155.8499225600001,47.25003647999995,19.8470000224,33.4537500032
5.3000000000000005e-08,149.59992320000003,31.625035519999983,19.859500021120002,33.4537500032
5.35e-08,155.8499225600001,31.625035519999983,19.85325002176,33.4381250048
5.4e-08,143.3499238400001,16.000034560000017,19.85325002176,33.43187500544
5.4500000000000005e-08,143.3499238400001,47.25003647999995,19.8470000224,33.42562500608
5.5e-08,143.3499238400001,31.625035519999983,19.840750023040002,33.4225000064
5.55e-08,137.09992448000003,47.25003647999995,19.828250024320003,33.42562500608
5.6000000000000005e-08,130.84992512000008,62.87503744000003,19.80325002688,33.4225000064
5.65e-08,137.09992448000003,62.87503744000003,19.79075002816,33.4225000064
5.7e-08,130.84992512000008,62.87503744000003,19.7845000288,33.41937500672
5.7500000000000005e-08,124.59992576000002,62.87503744000003,19.778250029440002,33.42562500608
5.8e-08,130.84992512000008,78.5000384,19.79075002816,33.43187500544
5.85e-08,130.84992512000008,78.5000384,19.79075002816,33.44437500416
5.9000000000000006e-08,118.34992640000007,78.5000384,19.797000027520003,33.4537500032
5.9500000000000003e-08,118.34992640000007,78.5000384,19.809500026240002,33.4537500032
6.000000000000001e-08,112.09992704000001,78.5000384,19.8157500256,33.45062500352
6.05e-08,112.09992704000001,125.37504128,19.83450002368,33.45062500352
6.1e-08,112.09992704000001,94.12503935999996,19.840750023040002,33.44750000384
6.15e-08,112.09992704000001,94.12503935999996,19.85325002176,33.44125000448
6.2e-08,99.59992832,94.12503935999996,19.85325002176,33.4381250048
6.250000000000001e-08,99.59992832,94.12503935999996,19.85325002176,33.43187500544
6.300000000000001e-08,93.34992896000006,94.12503935999996,19.83450002368,33.4225000064
6.35e-08,87.09992960000011,109.75004031999993,19.828250024320003,33.41312500736
6.4e-08,87.09992960000011,109.75004031999993,19.828250024320003,33.406875008
6.45e-08,87.09992960000011,109.75004031999993,19.83450002368,33.40375000832
6.5e-08,80.84993024000005,109.75004031999993,19.859500021120002,33.40062500864
6.55e-08,74.5999308800001,109.75004031999993,19.87200001984,33.40375000832
6.600000000000001e-08,74.5999308800001,125.37504128,19.89700001728,33.40062500864
6.65e-08,74.5999308800001,125.37504128,19.90325001664,33.40375000832
6.7e-08,74.5999308800001,125.37504128,19.91575001536,33.41625000704
6.75e-08,62.099932160000094,141.00004223999997,19.92825001408,33.4225000064
6.8e-08,55.84993280000003,125.37504128,19.91575001536,33.4225000064
6.85e-08,62.099932160000094,141.00004223999997,19.909500016000003,33.42562500608
6.900000000000001e-08,55.84993280000003,125.37504128,19.890750017920002,33.42562500608
6.950000000000001e-08,62.099932160000094,109.75004031999993,19.878250019200003,33.4225000064
7e-08,49.599933440000086,125.37504128,19.86575002048,33.42562500608
7.05e-08,43.349934080000025,141.00004223999997,19.85325002176,33.42562500608
7.1e-08,43.349934080000025,141.00004223999997,19.83450002368,33.4225000064
7.15e-08,37.09993472000008,141.00004223999997,19.840750023040002,33.41937500672
7.200000000000001e-08,30.849935360000018,141.00004223999997,19.840750023040002,33.4225000064
7.250000000000001e-08,37.09993472000008,141.00004223999997,19.86575002048,33.42875000576
7.3e-08,24.59993600000007,141.00004223999997,19.88450001856,33.43500000512
7.35e-08,18.34993664000001,141.00004223999997,19.89700001728,33.44437500416
7.4e-08,24.59993600000007,156.62504319999994,19.90325001664,33.45062500352
7.45e-08,24.59993600000007,141.00004223999997,19.890750017920002,33.4537500032
7.500000000000001e-08,18.34993664000001,156.62504319999994,19.890750017920002,33.46312500224
7.550000000000001e-08,12.099937280000063,156.62504319999994,19.90325001664,33.4693750016
7.6e-08,12.099937280000063,141.00004223999997,19.88450001856,33.47250000128
7.65e-08,12.099937280000063,187.87504511999998,19.86575002048,33.4693750016
7.7e-08,12.099937280000063,156.62504319999994,19.85325002176,33.46312500224
7.75e-08,12.099937280000063,156.62504319999994,19.85325002176,33.44750000384
7.800000000000001e-08,-0.4000614399999449,156.62504319999994,19.85325002176,33.4381250048
7.850000000000001e-08,-0.4000614399999449,172.25004416000002,19.86575002048,33.42875000576
7.9e-08,-6.650060799999892,172.25004416000002,19.87200001984,33.4225000064
7.95e-08,-12.900060159999953,156.62504319999994,19.86575002048,33.41312500736
8e-08,-25.40005887999996,156.62504319999994,19.85325002176,33.406875008
8.05e-08,-6.650060799999892,172.25004416000002,19.85325002176,33.41000000768
8.100000000000001e-08,-19.1500595199999,156.62504319999994,19.85325002176,33.41312500736
8.150000000000001e-08,-25.40005887999996,172.25004416000002,19.85325002176,33.42875000576
8.2e-08,-19.1500595199999,172.25004416000002,19.85325002176,33.44125000448
8.25e-08,-25.40005887999996,156.62504319999994,19.82200002496,33.44750000384
8.3e-08,-31.650058239999908,172.25004416000002,19.809500026240002,33.46000000256
8.35e-08,-31.650058239999908,187.87504511999998,19.8157500256,33.46625000192
8.400000000000001e-08,-37.90005759999997,141.00004223999997,19.809500026240002,33.46625000192
8.450000000000001e-08,-37.90005759999997,187.87504511999998,19.809500026240002,33.46625000192
8.500000000000001e-08,-44.150056959999915,156.62504319999994,19.809500026240002,33.46000000256
8.55e-08,-37.90005759999997,125.37504128,19.809500026240002,33.44437500416
8.6e-08,-50.400056319999976,156.62504319999994,19.809500026240002,33.4381250048
8.65e-08,-44.150056959999915,156.62504319999994,19.8157500256,33.43500000512
8.700000000000001e-08,-50.400056319999976,141.00004223999997,19.82200002496,33.43500000512
8.750000000000001e-08,-56.65005567999992,141.00004223999997,19.828250024320003,33.44125000448
8.800000000000001e-08,-62.900055039999984,141.00004223999997,19.82200002496,33.45062500352
8.85e-08,-62.900055039999984,141.00004223999997,19.828250024320003,33.46000000256
8.9e-08,-62.900055039999984,141.00004223999997,19.83450002368,33.4693750016
8.95e-08,-69.15005439999993,125.37504128,19.83450002368,33.49124999936
9.000000000000001e-08,-69.15005439999993,141.00004223999997,19.8470000224,33.49749999872
9.050000000000001e-08,-69.15005439999993,125.37504128,19.828250024320003,33.50687499776
9.100000000000001e-08,-69.15005439999993,125.37504128,19.828250024320003,33.5162499968
9.15e-08,-75.40005375999999,141.00004223999997,19.83450002368,33.50687499776
