Time (s),V_PRI,V_SEC,V_IN
0.0,-150.20003840000004,-159.24998656,24.2995000512
5e-10,-137.70003968000003,-165.49998592,24.305750050559997
1e-09,-137.70003968000003,-165.49998592,24.31825004928
1.5000000000000002e-09,-137.70003968000003,-177.99998464,24.330750048
2e-09,-131.45004032000003,-177.99998464,24.330750048
2.5e-09,-125.20004096000002,-177.99998464,24.31825004928
3.0000000000000004e-09,-125.20004096000002,-177.99998464,24.274500053759997
3.5000000000000003e-09,-125.20004096000002,-184.249984,24.243250056959997
4e-09,-118.95004160000002,-177.99998464,24.212000060159998
4.500000000000001e-09,-112.70004224000002,-190.49998336000002,24.180750063359998
5e-09,-112.70004224000002,-184.249984,24.162000065279997
5.5000000000000004e-09,-93.95004416,-190.49998336000002,24.149500066559998
6.000000000000001e-09,-106.45004288000001,-202.99998208,24.16825006464
6.5e-09,-100.20004352000001,-202.99998208,24.19950006144
7.000000000000001e-09,-93.95004416,-196.74998272000002,24.243250056959997
7.500000000000001e-09,-93.95004416,-196.74998272000002,24.28075005312
8e-09,-100.20004352000001,-209.24998144,24.305750050559997
8.5e-09,-87.7000448,-202.99998208,24.2995000512
9.000000000000001e-09,-87.7000448,-202.99998208,24.293250051839998
9.5e-09,-87.7000448,-202.99998208,24.28075005312
1e-08,-75.20004607999999,-209.24998144,24.262000055039998
1.0500000000000001e-08,-68.95004672000005,-202.99998208,24.243250056959997
1.1000000000000001e-08,-68.95004672000005,-215.4999808,24.212000060159998
1.15e-08,-68.95004672000005,-209.24998144,24.212000060159998
1.2000000000000002e-08,-68.95004672000005,-202.99998208,24.224500058879997
1.2500000000000001e-08,-62.70004736000004,-215.4999808,24.224500058879997
1.3e-08,-56.45004800000004,-202.99998208,24.2370000576
1.35e-08,-50.200048640000034,-215.4999808,24.230750058239998
1.4000000000000001e-08,-50.200048640000034,-221.74998016,24.243250056959997
1.45e-08,-50.200048640000034,-227.99997952,24.24950005632
1.5000000000000002e-08,-43.95004928000003,-221.74998016,24.2682500544
1.55e-08,-43.95004928000003,-215.4999808,24.28700005248
1.6e-08,-43.95004928000003,-221.74998016,24.31825004928
1.6500000000000002e-08,-31.450050560000022,-221.74998016,24.324500048639997
1.7e-08,-31.450050560000022,-221.74998016,24.330750048
1.75e-08,-25.20005120000002,-227.99997952,24.324500048639997
1.8000000000000002e-08,-25.20005120000002,-221.74998016,24.305750050559997
1.85e-08,-12.700052480000068,-221.74998016,24.28700005248
1.9e-08,-18.950051840000015,-221.74998016,24.2370000576
1.9500000000000003e-08,-12.700052480000068,-215.4999808,24.224500058879997
2e-08,-12.700052480000068,-215.4999808,24.21825005952
2.05e-08,-6.450053120000007,-221.74998016,24.21825005952
2.1000000000000003e-08,-6.450053120000007,-221.74998016,24.2370000576
2.15e-08,6.049945600000001,-221.74998016,24.243250056959997
2.2000000000000002e-08,6.049945600000001,-221.74998016,24.2682500544
2.2500000000000003e-08,6.049945600000001,-221.74998016,24.293250051839998
2.3e-08,6.049945600000001,-221.74998016,24.2995000512
2.3500000000000002e-08,12.299944959999948,-215.4999808,24.305750050559997
2.4000000000000003e-08,12.299944959999948,-215.4999808,24.312000049919998
2.45e-08,24.799943679999956,-209.24998144,24.2995000512
2.5000000000000002e-08,18.54994432000001,-209.24998144,24.305750050559997
2.55e-08,18.54994432000001,-215.4999808,24.2995000512
2.6e-08,31.049943040000016,-215.4999808,24.293250051839998
2.6500000000000002e-08,31.049943040000016,-209.24998144,24.274500053759997
2.7e-08,37.29994239999996,-209.24998144,24.243250056959997
2.75e-08,37.29994239999996,-202.99998208,24.2370000576
2.8000000000000003e-08,37.29994239999996,-196.74998272000002,24.224500058879997
2.85e-08,49.79994111999997,-196.74998272000002,24.212000060159998
2.9e-08,43.549941760000024,-196.74998272000002,24.21825005952
2.9500000000000003e-08,56.04994048000003,-202.99998208,24.243250056959997
3.0000000000000004e-08,49.79994111999997,-202.99998208,24.28075005312
3.05e-08,49.79994111999997,-196.74998272000002,24.312000049919998
3.1e-08,56.04994048000003,-190.49998336000002,24.34950004608
3.1500000000000004e-08,62.29993983999998,-190.49998336000002,24.3620000448
3.2e-08,56.04994048000003,-190.49998336000002,24.38075004288
3.25e-08,62.29993983999998,-177.99998464,24.34950004608
3.3000000000000004e-08,62.29993983999998,-177.99998464,24.330750048
3.35e-08,68.54993920000004,-177.99998464,24.305750050559997
3.4e-08,68.54993920000004,-177.99998464,24.274500053759997
3.4500000000000005e-08,74.79993855999999,-171.74998528,24.255750055679997
3.5e-08,81.04993791999993,-165.49998592,24.21825005952
3.55e-08,81.04993791999993,-159.24998656,24.212000060159998
3.6000000000000005e-08,81.04993791999993,-159.24998656,24.224500058879997
3.65e-08,87.29993728,-159.24998656,24.224500058879997
