Time (s),V_PRI,V_SEC,V_IN
0.0,-3.5649992320000017,-5.112500608,0.735000192
5e-10,-3.4087492224000027,-5.112500608,0.9225001728
1e-09,-3.4087492224000027,-5.112500608,0.9225001728
1.5000000000000002e-09,-3.4087492224000027,-5.425000576,0.7975001855999999
2e-09,-3.4087492224000027,-6.050000512,0.8600001792
2.5e-09,-3.4087492224000027,-5.112500608,0.7975001855999999
3.0000000000000004e-09,-3.252499212800002,-5.737500544,0.8600001792
3.5000000000000003e-09,-3.252499212800002,-6.050000512,0.7975001855999999
4e-09,-3.4087492224000027,-6.050000512,0.8600001792
4.500000000000001e-09,-3.252499212800002,-5.737500544,0.7975001855999999
5e-09,-3.252499212800002,-5.737500544,0.8600001792
5.5000000000000004e-09,-3.252499212800002,-5.737500544,0.7975001855999999
6.000000000000001e-09,-3.4087492224000027,-5.737500544,0.9225001728
6.5e-09,-3.252499212800002,-5.425000576,0.735000192
7.000000000000001e-09,-3.252499212800002,-6.050000512,0.735000192
7.500000000000001e-09,-3.252499212800002,-6.050000512,0.7975001855999999
8e-09,-3.252499212800002,-5.737500544,0.735000192
8.5e-09,-3.096249203200003,-6.050000512,0.8600001792
9.000000000000001e-09,-3.096249203200003,-5.737500544,0.8600001792
9.5e-09,-3.096249203200003,-6.050000512,0.735000192
1e-08,-3.096249203200003,-6.3625004800000005,0.735000192
1.0500000000000001e-08,-2.939999193600002,-5.737500544,0.7975001855999999
1.1000000000000001e-08,-2.939999193600002,-6.3625004800000005,0.7975001855999999
1.15e-08,-2.783749184000003,-6.3625004800000005,0.7975001855999999
1.2000000000000002e-08,-2.783749184000003,-6.3625004800000005,0.7975001855999999
1.2500000000000001e-08,-2.6274991744000022,-6.050000512,0.8600001792
1.3e-08,-2.6274991744000022,-6.050000512,0.7975001855999999
1.35e-08,-2.783749184000003,-6.050000512,0.7975001855999999
1.4000000000000001e-08,-2.4712491648000015,-6.050000512,0.9225001728
1.45e-08,-2.3149991552000024,-6.050000512,0.735000192
1.5000000000000002e-08,-2.3149991552000024,-6.3625004800000005,0.7975001855999999
1.55e-08,-2.4712491648000015,-6.050000512,0.7975001855999999
1.6e-08,-2.1587491456000016,-6.050000512,0.6725001983999999
1.6500000000000002e-08,-2.0024991360000026,-6.050000512,0.9225001728
1.7e-08,-2.0024991360000026,-5.737500544,0.8600001792
1.75e-08,-1.8462491264000018,-6.050000512,0.735000192
1.8000000000000002e-08,-1.8462491264000018,-6.050000512,0.735000192
