"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+2.39525000000E+005, -4.14724677590E+004, +0.00000000000E+000
+2.41520000000E+005, -4.48333706206E+004, +0.00000000000E+000
+2.43515000000E+005, -4.27497305112E+004, +0.00000000000E+000
+2.45510000000E+005, -4.85767470286E+004, +0.00000000000E+000
+2.47505000000E+005, -3.68895493751E+004, +0.00000000000E+000
+2.49500000000E+005, -4.58389013922E+004, +0.00000000000E+000
+2.51495000000E+005, -4.18911275600E+004, +0.00000000000E+000
+2.53490000000E+005, -4.19151370722E+004, +0.00000000000E+000
+2.55485000000E+005, -4.32449174373E+004, +0.00000000000E+000
+2.57480000000E+005, -4.88515654448E+004, +0.00000000000E+000
+2.59475000000E+005, -5.06932193629E+004, +0.00000000000E+000
+2.61470000000E+005, -4.23136388403E+004, +0.00000000000E+000
+2.63465000000E+005, -3.71310947300E+004, +0.00000000000E+000
+2.65460000000E+005, -4.05763297192E+004, +0.00000000000E+000
+2.67455000000E+005, -3.99171711926E+004, +0.00000000000E+000
+2.69450000000E+005, -4.64797186774E+004, +0.00000000000E+000
+2.71445000000E+005, -4.40561955314E+004, +0.00000000000E+000
+2.73440000000E+005, -4.31528970289E+004, +0.00000000000E+000
+2.75435000000E+005, -3.95994407308E+004, +0.00000000000E+000
+2.77430000000E+005, -4.05050919041E+004, +0.00000000000E+000
+2.79425000000E+005, -4.23887148507E+004, +0.00000000000E+000
+2.81420000000E+005, -4.17648927565E+004, +0.00000000000E+000
+2.83415000000E+005, -3.98265342996E+004, +0.00000000000E+000
+2.85410000000E+005, -4.19988323208E+004, +0.00000000000E+000
+2.87405000000E+005, -4.55368802038E+004, +0.00000000000E+000
+2.89400000000E+005, -4.02196553064E+004, +0.00000000000E+000
+2.91395000000E+005, -4.04599621410E+004, +0.00000000000E+000
+2.93390000000E+005, -3.97724269719E+004, +0.00000000000E+000
+2.95385000000E+005, -4.15555985612E+004, +0.00000000000E+000
+2.97380000000E+005, -4.12300392470E+004, +0.00000000000E+000
+2.99375000000E+005, -3.82174539426E+004, +0.00000000000E+000
+3.01370000000E+005, -3.76913819552E+004, +0.00000000000E+000
+3.03365000000E+005, -4.40891350333E+004, +0.00000000000E+000
+3.05360000000E+005, -3.71226648276E+004, +0.00000000000E+000
+3.07355000000E+005, -4.04575004749E+004, +0.00000000000E+000
+3.09350000000E+005, -4.12699011655E+004, +0.00000000000E+000
+3.11345000000E+005, -4.14091463861E+004, +0.00000000000E+000
+3.13340000000E+005, -3.93422902940E+004, +0.00000000000E+000
+3.15335000000E+005, -4.28328223678E+004, +0.00000000000E+000
+3.17330000000E+005, -3.79499382009E+004, +0.00000000000E+000
+3.19325000000E+005, -4.38175333068E+004, +0.00000000000E+000
+3.21320000000E+005, -3.82207137758E+004, +0.00000000000E+000
+3.23315000000E+005, -4.05739689468E+004, +0.00000000000E+000
+3.25310000000E+005, -4.20487920804E+004, +0.00000000000E+000
+3.27305000000E+005, -4.83902215714E+004, +0.00000000000E+000
+3.29300000000E+005, -4.29858188329E+004, +0.00000000000E+000
+3.31295000000E+005, -4.15812582559E+004, +0.00000000000E+000
+3.33290000000E+005, -3.91891941557E+004, +0.00000000000E+000
+3.35285000000E+005, -3.99815399007E+004, +0.00000000000E+000
+3.37280000000E+005, -4.25596177567E+004, +0.00000000000E+000
+3.39275000000E+005, -3.96444083229E+004, +0.00000000000E+000
+3.41270000000E+005, -4.67371865303E+004, +0.00000000000E+000
+3.43265000000E+005, -3.57993033889E+004, +0.00000000000E+000
+3.45260000000E+005, -3.43624406606E+004, +0.00000000000E+000
+3.47255000000E+005, -3.87191324235E+004, +0.00000000000E+000
+3.49250000000E+005, -3.93340608545E+004, +0.00000000000E+000
+3.51245000000E+005, -4.12271412781E+004, +0.00000000000E+000
+3.53240000000E+005, -3.90343418581E+004, +0.00000000000E+000
+3.55235000000E+005, -4.05964962787E+004, +0.00000000000E+000
+3.57230000000E+005, -3.97221836541E+004, +0.00000000000E+000
+3.59225000000E+005, -3.82517035171E+004, +0.00000000000E+000
+3.61220000000E+005, -3.93109650893E+004, +0.00000000000E+000
+3.63215000000E+005, -3.78203541649E+004, +0.00000000000E+000
+3.65210000000E+005, -3.64970061262E+004, +0.00000000000E+000
+3.67205000000E+005, -4.36560992820E+004, +0.00000000000E+000
+3.69200000000E+005, -4.11134679662E+004, +0.00000000000E+000
+3.71195000000E+005, -3.73523943087E+004, +0.00000000000E+000
+3.73190000000E+005, -3.72028881980E+004, +0.00000000000E+000
+3.75185000000E+005, -4.53109958475E+004, +0.00000000000E+000
+3.77180000000E+005, -3.82773467300E+004, +0.00000000000E+000
+3.79175000000E+005, -3.60933073153E+004, +0.00000000000E+000
+3.81170000000E+005, -3.52538320771E+004, +0.00000000000E+000
+3.83165000000E+005, -4.43583405420E+004, +0.00000000000E+000
+3.85160000000E+005, -3.69299213132E+004, +0.00000000000E+000
+3.87155000000E+005, -4.42914692925E+004, +0.00000000000E+000
+3.89150000000E+005, -3.47916680071E+004, +0.00000000000E+000
+3.91145000000E+005, -3.76294638152E+004, +0.00000000000E+000
+3.93140000000E+005, -3.36055059280E+004, +0.00000000000E+000
+3.95135000000E+005, -3.07450747688E+004, +0.00000000000E+000
+3.97130000000E+005, -3.55853148940E+004, +0.00000000000E+000
+3.99125000000E+005, -3.62902161648E+004, +0.00000000000E+000
+4.01120000000E+005, -3.47224649667E+004, +0.00000000000E+000
+4.03115000000E+005, -3.77257116665E+004, +0.00000000000E+000
+4.05110000000E+005, -3.56844344950E+004, +0.00000000000E+000
+4.07105000000E+005, -3.33986698973E+004, +0.00000000000E+000
+4.09100000000E+005, -3.34420921050E+004, +0.00000000000E+000
+4.11095000000E+005, -3.52107039098E+004, +0.00000000000E+000
+4.13090000000E+005, -3.66718972747E+004, +0.00000000000E+000
+4.15085000000E+005, -3.50303402030E+004, +0.00000000000E+000
+4.17080000000E+005, -3.38010571255E+004, +0.00000000000E+000
+4.19075000000E+005, -3.12969857807E+004, +0.00000000000E+000
+4.21070000000E+005, -3.35563470068E+004, +0.00000000000E+000
+4.23065000000E+005, -3.20627452727E+004, +0.00000000000E+000
+4.25060000000E+005, -3.17894156454E+004, +0.00000000000E+000
+4.27055000000E+005, -3.51944622745E+004, +0.00000000000E+000
+4.29050000000E+005, -3.30663500715E+004, +0.00000000000E+000
+4.31045000000E+005, -3.15163714615E+004, +0.00000000000E+000
+4.33040000000E+005, -2.93777619911E+004, +0.00000000000E+000
+4.35035000000E+005, -3.48581201710E+004, +0.00000000000E+000
+4.37030000000E+005, -3.36792429813E+004, +0.00000000000E+000
+4.39025000000E+005, -2.92273354095E+004, +0.00000000000E+000
+4.41020000000E+005, -3.75761116763E+004, +0.00000000000E+000
+4.43015000000E+005, -3.27312623489E+004, +0.00000000000E+000
+4.45010000000E+005, -3.02374542851E+004, +0.00000000000E+000
+4.47005000000E+005, -3.34027209118E+004, +0.00000000000E+000
+4.49000000000E+005, -3.57297161881E+004, +0.00000000000E+000
+4.50995000000E+005, -3.01424955253E+004, +0.00000000000E+000
+4.52990000000E+005, -3.44907317536E+004, +0.00000000000E+000
+4.54985000000E+005, -3.38658285916E+004, +0.00000000000E+000
+4.56980000000E+005, -3.04724418434E+004, +0.00000000000E+000
+4.58975000000E+005, -3.00068611885E+004, +0.00000000000E+000
+4.60970000000E+005, -3.03945169924E+004, +0.00000000000E+000
+4.62965000000E+005, -3.45026782962E+004, +0.00000000000E+000
+4.64960000000E+005, -2.90335417733E+004, +0.00000000000E+000
+4.66955000000E+005, -3.06255492677E+004, +0.00000000000E+000
+4.68950000000E+005, -2.92631684452E+004, +0.00000000000E+000
+4.70945000000E+005, -3.78140414039E+004, +0.00000000000E+000
+4.72940000000E+005, -2.96104491747E+004, +0.00000000000E+000
+4.74935000000E+005, -3.27466775702E+004, +0.00000000000E+000
+4.76930000000E+005, -2.86580656077E+004, +0.00000000000E+000
+4.78925000000E+005, -2.81216812978E+004, +0.00000000000E+000
+4.80920000000E+005, -3.18911080722E+004, +0.00000000000E+000
+4.82915000000E+005, -3.14698378968E+004, +0.00000000000E+000
+4.84910000000E+005, -2.41561147469E+004, +0.00000000000E+000
+4.86905000000E+005, -3.01479696656E+004, +0.00000000000E+000
+4.88900000000E+005, -2.57965832523E+004, +0.00000000000E+000
+4.90895000000E+005, -2.95578144583E+004, +0.00000000000E+000
+4.92890000000E+005, -3.21578758611E+004, +0.00000000000E+000
+4.94885000000E+005, -3.08665295408E+004, +0.00000000000E+000
+4.96880000000E+005, -2.95465388099E+004, +0.00000000000E+000
+4.98875000000E+005, -2.86892543907E+004, +0.00000000000E+000
+5.00870000000E+005, -3.06052952095E+004, +0.00000000000E+000
+5.02865000000E+005, -2.60146262278E+004, +0.00000000000E+000
+5.04860000000E+005, -2.35891439782E+004, +0.00000000000E+000
+5.06855000000E+005, -2.80851991168E+004, +0.00000000000E+000
+5.08850000000E+005, -2.62269801297E+004, +0.00000000000E+000
+5.10845000000E+005, -2.58439302022E+004, +0.00000000000E+000
+5.12840000000E+005, -2.95619267916E+004, +0.00000000000E+000
+5.14835000000E+005, -3.01768183220E+004, +0.00000000000E+000
+5.16830000000E+005, -2.54315603903E+004, +0.00000000000E+000
+5.18825000000E+005, -3.02468526262E+004, +0.00000000000E+000
+5.20820000000E+005, -2.73812057411E+004, +0.00000000000E+000
+5.22815000000E+005, -3.13207950868E+004, +0.00000000000E+000
+5.24810000000E+005, -2.74405109511E+004, +0.00000000000E+000
+5.26805000000E+005, -3.20920866503E+004, +0.00000000000E+000
+5.28800000000E+005, -2.61876602431E+004, +0.00000000000E+000
+5.30795000000E+005, -2.96224883656E+004, +0.00000000000E+000
+5.32790000000E+005, -2.98935436448E+004, +0.00000000000E+000
+5.34785000000E+005, -2.83894884455E+004, +0.00000000000E+000
+5.36780000000E+005, -2.64693285705E+004, +0.00000000000E+000
+5.38775000000E+005, -2.65829206178E+004, +0.00000000000E+000
+5.40770000000E+005, -2.53707914999E+004, +0.00000000000E+000
+5.42765000000E+005, -2.98057111557E+004, +0.00000000000E+000
+5.44760000000E+005, -2.82269450090E+004, +0.00000000000E+000
+5.46755000000E+005, -2.69231385723E+004, +0.00000000000E+000
+5.48750000000E+005, -2.47282003133E+004, +0.00000000000E+000
+5.50745000000E+005, -2.60742644368E+004, +0.00000000000E+000
+5.52740000000E+005, -2.36123100762E+004, +0.00000000000E+000
+5.54735000000E+005, -2.81397789913E+004, +0.00000000000E+000
+5.56730000000E+005, -2.23029448380E+004, +0.00000000000E+000
+5.58725000000E+005, -2.46499157957E+004, +0.00000000000E+000
+5.60720000000E+005, -2.63304664970E+004, +0.00000000000E+000
+5.62715000000E+005, -2.30188334606E+004, +0.00000000000E+000
+5.64710000000E+005, -2.42476681264E+004, +0.00000000000E+000
+5.66705000000E+005, -3.04402989948E+004, +0.00000000000E+000
+5.68700000000E+005, -2.55671053426E+004, +0.00000000000E+000
+5.70695000000E+005, -2.42864425913E+004, +0.00000000000E+000
+5.72690000000E+005, -2.56314906302E+004, +0.00000000000E+000
+5.74685000000E+005, -2.27825002131E+004, +0.00000000000E+000
+5.76680000000E+005, -2.44820663423E+004, +0.00000000000E+000
+5.78675000000E+005, -2.42857331947E+004, +0.00000000000E+000
+5.80670000000E+005, -2.27202495957E+004, +0.00000000000E+000
+5.82665000000E+005, -2.50670217748E+004, +0.00000000000E+000
+5.84660000000E+005, -2.49932671035E+004, +0.00000000000E+000
+5.86655000000E+005, -2.19591206894E+004, +0.00000000000E+000
+5.88650000000E+005, -2.29320762020E+004, +0.00000000000E+000
+5.90645000000E+005, -2.49462326645E+004, +0.00000000000E+000
+5.92640000000E+005, -2.54294857050E+004, +0.00000000000E+000
+5.94635000000E+005, -2.09929008303E+004, +0.00000000000E+000
+5.96630000000E+005, -2.30240158447E+004, +0.00000000000E+000
+5.98625000000E+005, -2.54122048228E+004, +0.00000000000E+000
+6.00620000000E+005, -1.98770776233E+004, +0.00000000000E+000
+6.02615000000E+005, -2.42521154842E+004, +0.00000000000E+000
+6.04610000000E+005, -2.32560501647E+004, +0.00000000000E+000
+6.06605000000E+005, -2.38085848300E+004, +0.00000000000E+000
+6.08600000000E+005, -2.01076477376E+004, +0.00000000000E+000
+6.10595000000E+005, -2.42882571298E+004, +0.00000000000E+000
+6.12590000000E+005, -2.21168460002E+004, +0.00000000000E+000
+6.14585000000E+005, -1.95792534424E+004, +0.00000000000E+000
+6.16580000000E+005, -2.05781907693E+004, +0.00000000000E+000
+6.18575000000E+005, -2.26800601727E+004, +0.00000000000E+000
+6.20570000000E+005, -2.11235684026E+004, +0.00000000000E+000
+6.22565000000E+005, -1.96585418525E+004, +0.00000000000E+000
+6.24560000000E+005, -1.90904690024E+004, +0.00000000000E+000
+6.26555000000E+005, -2.06133034348E+004, +0.00000000000E+000
+6.28550000000E+005, -2.30445726421E+004, +0.00000000000E+000
+6.30545000000E+005, -2.17175797594E+004, +0.00000000000E+000
+6.32540000000E+005, -2.27523831308E+004, +0.00000000000E+000
+6.34535000000E+005, -2.09086477169E+004, +0.00000000000E+000
+6.36530000000E+005, -1.91544640537E+004, +0.00000000000E+000
+6.38525000000E+005, -1.96511251933E+004, +0.00000000000E+000
+6.40520000000E+005, -2.53009368778E+004, +0.00000000000E+000
+6.42515000000E+005, -2.32524974512E+004, +0.00000000000E+000
+6.44510000000E+005, -2.32526322822E+004, +0.00000000000E+000
+6.46505000000E+005, -2.10084605346E+004, +0.00000000000E+000
+6.48500000000E+005, -2.10837295894E+004, +0.00000000000E+000
+6.50495000000E+005, -2.32707872103E+004, +0.00000000000E+000
+6.52490000000E+005, -2.25710135074E+004, +0.00000000000E+000
+6.54485000000E+005, -2.07705274547E+004, +0.00000000000E+000
+6.56480000000E+005, -2.24861762258E+004, +0.00000000000E+000
+6.58475000000E+005, -1.86310014873E+004, +0.00000000000E+000
+6.60470000000E+005, -1.88516655059E+004, +0.00000000000E+000
+6.62465000000E+005, -2.13510946173E+004, +0.00000000000E+000
+6.64460000000E+005, -2.17747601151E+004, +0.00000000000E+000
+6.66455000000E+005, -1.78712432413E+004, +0.00000000000E+000
+6.68450000000E+005, -2.09929899084E+004, +0.00000000000E+000
+6.70445000000E+005, -1.91364723993E+004, +0.00000000000E+000
+6.72440000000E+005, -1.97429499998E+004, +0.00000000000E+000
+6.74435000000E+005, -1.86547056861E+004, +0.00000000000E+000
+6.76430000000E+005, -1.93157663325E+004, +0.00000000000E+000
+6.78425000000E+005, -1.99123445297E+004, +0.00000000000E+000
+6.80420000000E+005, -1.84000261049E+004, +0.00000000000E+000
+6.82415000000E+005, -1.94637355182E+004, +0.00000000000E+000
+6.84410000000E+005, -1.88815297625E+004, +0.00000000000E+000
+6.86405000000E+005, -1.97440731420E+004, +0.00000000000E+000
+6.88400000000E+005, -1.73103172541E+004, +0.00000000000E+000
+6.90395000000E+005, -1.99824824353E+004, +0.00000000000E+000
+6.92390000000E+005, -2.16918407558E+004, +0.00000000000E+000
+6.94385000000E+005, -2.03552472969E+004, +0.00000000000E+000
+6.96380000000E+005, -1.95390528866E+004, +0.00000000000E+000
+6.98375000000E+005, -1.66103888195E+004, +0.00000000000E+000
+7.00370000000E+005, -1.88058582317E+004, +0.00000000000E+000
+7.02365000000E+005, -1.88762750859E+004, +0.00000000000E+000
+7.04360000000E+005, -1.77886254782E+004, +0.00000000000E+000
+7.06355000000E+005, -1.75166528070E+004, +0.00000000000E+000
+7.08350000000E+005, -1.85040547759E+004, +0.00000000000E+000
+7.10345000000E+005, -1.84792475324E+004, +0.00000000000E+000
+7.12340000000E+005, -1.71893514412E+004, +0.00000000000E+000
+7.14335000000E+005, -1.82560796292E+004, +0.00000000000E+000
+7.16330000000E+005, -1.76343031676E+004, +0.00000000000E+000
+7.18325000000E+005, -1.72646193723E+004, +0.00000000000E+000
+7.20320000000E+005, -1.78189395152E+004, +0.00000000000E+000
+7.22315000000E+005, -1.80280734687E+004, +0.00000000000E+000
+7.24310000000E+005, -1.63179701120E+004, +0.00000000000E+000
+7.26305000000E+005, -1.65258201396E+004, +0.00000000000E+000
+7.28300000000E+005, -1.40946752918E+004, +0.00000000000E+000
+7.30295000000E+005, -1.63558559782E+004, +0.00000000000E+000
+7.32290000000E+005, -1.80406837775E+004, +0.00000000000E+000
+7.34285000000E+005, -1.57117595686E+004, +0.00000000000E+000
+7.36280000000E+005, -1.85643891932E+004, +0.00000000000E+000
+7.38275000000E+005, -1.72060525746E+004, +0.00000000000E+000
+7.40270000000E+005, -1.54272759999E+004, +0.00000000000E+000
+7.42265000000E+005, -1.48788294967E+004, +0.00000000000E+000
+7.44260000000E+005, -1.52841952465E+004, +0.00000000000E+000
+7.46255000000E+005, -1.69455359283E+004, +0.00000000000E+000
+7.48250000000E+005, -1.48616360485E+004, +0.00000000000E+000
+7.50245000000E+005, -1.77777242485E+004, +0.00000000000E+000
+7.52240000000E+005, -1.90492646730E+004, +0.00000000000E+000
+7.54235000000E+005, -1.96365758609E+004, +0.00000000000E+000
+7.56230000000E+005, -1.90665831185E+004, +0.00000000000E+000
+7.58225000000E+005, -1.72311153301E+004, +0.00000000000E+000
+7.60220000000E+005, -1.64975380555E+004, +0.00000000000E+000
+7.62215000000E+005, -1.72339231174E+004, +0.00000000000E+000
+7.64210000000E+005, -1.59102250210E+004, +0.00000000000E+000
+7.66205000000E+005, -1.56050696251E+004, +0.00000000000E+000
+7.68200000000E+005, -1.70338343137E+004, +0.00000000000E+000
+7.70195000000E+005, -1.61483469095E+004, +0.00000000000E+000
+7.72190000000E+005, -1.60657098409E+004, +0.00000000000E+000
+7.74185000000E+005, -1.63429134781E+004, +0.00000000000E+000
+7.76180000000E+005, -1.60826554681E+004, +0.00000000000E+000
+7.78175000000E+005, -1.64662408707E+004, +0.00000000000E+000
+7.80170000000E+005, -1.52917861741E+004, +0.00000000000E+000
+7.82165000000E+005, -1.59536298233E+004, +0.00000000000E+000
+7.84160000000E+005, -1.74533238063E+004, +0.00000000000E+000
+7.86155000000E+005, -1.49540975083E+004, +0.00000000000E+000
+7.88150000000E+005, -1.63670192044E+004, +0.00000000000E+000
+7.90145000000E+005, -1.33769945925E+004, +0.00000000000E+000
+7.92140000000E+005, -1.53891420243E+004, +0.00000000000E+000
+7.94135000000E+005, -1.35561827226E+004, +0.00000000000E+000
+7.96130000000E+005, -1.48992127698E+004, +0.00000000000E+000
+7.98125000000E+005, -1.55401059009E+004, +0.00000000000E+000
+8.00120000000E+005, -1.37127211992E+004, +0.00000000000E+000
+8.02115000000E+005, -1.40594238080E+004, +0.00000000000E+000
+8.04110000000E+005, -1.44951495935E+004, +0.00000000000E+000
+8.06105000000E+005, -1.35435143521E+004, +0.00000000000E+000
+8.08100000000E+005, -1.45940562496E+004, +0.00000000000E+000
+8.10095000000E+005, -1.38748519568E+004, +0.00000000000E+000
+8.12090000000E+005, -1.32208524756E+004, +0.00000000000E+000
+8.14085000000E+005, -1.30018294187E+004, +0.00000000000E+000
+8.16080000000E+005, -1.47794746607E+004, +0.00000000000E+000
+8.18075000000E+005, -1.41279673337E+004, +0.00000000000E+000
+8.20070000000E+005, -1.16418723663E+004, +0.00000000000E+000
+8.22065000000E+005, -1.46069363379E+004, +0.00000000000E+000
+8.24060000000E+005, -1.22344252619E+004, +0.00000000000E+000
+8.26055000000E+005, -1.29309956024E+004, +0.00000000000E+000
+8.28050000000E+005, -1.23565422900E+004, +0.00000000000E+000
+8.30045000000E+005, -1.32065159790E+004, +0.00000000000E+000
+8.32040000000E+005, -1.53424091168E+004, +0.00000000000E+000
+8.34035000000E+005, -1.41686225982E+004, +0.00000000000E+000
+8.36030000000E+005, -1.41194157065E+004, +0.00000000000E+000
+8.38025000000E+005, -1.19058559894E+004, +0.00000000000E+000
+8.40020000000E+005, -1.41240163170E+004, +0.00000000000E+000
+8.42015000000E+005, -1.30680061596E+004, +0.00000000000E+000
+8.44010000000E+005, -1.32910541611E+004, +0.00000000000E+000
+8.46005000000E+005, -1.24662219132E+004, +0.00000000000E+000
+8.48000000000E+005, -1.23901884816E+004, +0.00000000000E+000
+8.49995000000E+005, -1.36339919363E+004, +0.00000000000E+000
+8.51990000000E+005, -1.60298966558E+004, +0.00000000000E+000
+8.53985000000E+005, -1.69042388379E+004, +0.00000000000E+000
+8.55980000000E+005, -1.53094139392E+004, +0.00000000000E+000
+8.57975000000E+005, -1.23871711922E+004, +0.00000000000E+000
+8.59970000000E+005, -1.36956099172E+004, +0.00000000000E+000
+8.61965000000E+005, -1.47056255611E+004, +0.00000000000E+000
+8.63960000000E+005, -1.33438845399E+004, +0.00000000000E+000
+8.65955000000E+005, -1.41058769305E+004, +0.00000000000E+000
+8.67950000000E+005, -1.32612368164E+004, +0.00000000000E+000
+8.69945000000E+005, -1.24447604055E+004, +0.00000000000E+000
+8.71940000000E+005, -1.33539289091E+004, +0.00000000000E+000
+8.73935000000E+005, -1.23491896763E+004, +0.00000000000E+000
+8.75930000000E+005, -1.19871247785E+004, +0.00000000000E+000
+8.77925000000E+005, -1.09766075865E+004, +0.00000000000E+000
+8.79920000000E+005, -1.07984444890E+004, +0.00000000000E+000
+8.81915000000E+005, -1.28738189361E+004, +0.00000000000E+000
+8.83910000000E+005, -1.08680114063E+004, +0.00000000000E+000
+8.85905000000E+005, -1.23741914756E+004, +0.00000000000E+000
