Time (s),V_PRI,V_SEC,V_IN
0.0,-94.15004415999994,-179.64998400000002,22.32187502208
5e-10,-87.90004479999993,-185.89998336000002,22.315625022720003
1e-09,-87.90004479999993,-179.64998400000002,22.30625002368
1.5000000000000002e-09,-81.65004543999993,-185.89998336000002,22.284375025920003
2e-09,-75.40004607999992,-192.14998272000003,22.26250002816
2.5e-09,-81.65004543999993,-198.39998208,22.2406250304
3.0000000000000004e-09,-75.40004607999992,-192.14998272000003,22.22812503168
3.5000000000000003e-09,-69.15004671999998,-192.14998272000003,22.225000032
4e-09,-69.15004671999998,-192.14998272000003,22.231250031360002
4.500000000000001e-09,-69.15004671999998,-192.14998272000003,22.23750003072
5e-09,-56.65004799999997,-192.14998272000003,22.253125029120003
5.5000000000000004e-09,-56.65004799999997,-198.39998208,22.268750027520003
6.000000000000001e-09,-62.900047359999974,-198.39998208,22.27812502656
6.5e-09,-50.400048639999966,-192.14998272000003,22.281250026240002
7.000000000000001e-09,-44.15004927999996,-198.39998208,22.281250026240002
7.500000000000001e-09,-44.15004927999996,-198.39998208,22.2875000256
8e-09,-44.15004927999996,-192.14998272000003,22.303125024
8.5e-09,-37.90004991999996,-204.64998144,22.30937502336
9.000000000000001e-09,-37.90004991999996,-198.39998208,22.315625022720003
9.5e-09,-31.650050559999954,-204.64998144,22.312500023040002
1e-08,-25.40005119999995,-198.39998208,22.30625002368
1.0500000000000001e-08,-31.650050559999954,-204.64998144,22.296875024640002
1.1000000000000001e-08,-19.150051839999946,-204.64998144,22.281250026240002
1.15e-08,-12.90005248,-204.64998144,22.2718750272
1.2000000000000002e-08,-12.90005248,-204.64998144,22.26250002816
1.2500000000000001e-08,-12.90005248,-198.39998208,22.26250002816
1.3e-08,-12.90005248,-204.64998144,22.268750027520003
1.35e-08,-6.650053119999939,-204.64998144,22.27500002688
1.4000000000000001e-08,-12.90005248,-204.64998144,22.2875000256
1.45e-08,-0.4000537599999916,-192.14998272000003,22.29062502528
1.5000000000000002e-08,-0.4000537599999916,-204.64998144,22.29062502528
1.55e-08,-0.4000537599999916,-192.14998272000003,22.2875000256
1.6e-08,5.849945600000069,-192.14998272000003,22.2875000256
1.6500000000000002e-08,5.849945600000069,-198.39998208,22.281250026240002
1.7e-08,5.849945600000069,-192.14998272000003,22.281250026240002
1.75e-08,12.099944960000016,-198.39998208,22.27812502656
1.8000000000000002e-08,24.599943680000024,-198.39998208,22.27812502656
1.85e-08,12.099944960000016,-198.39998208,22.27812502656
1.9e-08,24.599943680000024,-192.14998272000003,22.281250026240002
1.9500000000000003e-08,30.849943040000085,-185.89998336000002,22.281250026240002
2e-08,24.599943680000024,-192.14998272000003,22.281250026240002
2.05e-08,24.599943680000024,-185.89998336000002,22.27812502656
2.1000000000000003e-08,37.09994240000003,-185.89998336000002,22.281250026240002
2.15e-08,37.09994240000003,-185.89998336000002,22.2875000256
2.2000000000000002e-08,37.09994240000003,-185.89998336000002,22.29375002496
2.2500000000000003e-08,43.34994176000009,-179.64998400000002,22.30625002368
2.3e-08,49.59994112000004,-173.39998464,22.30937502336
2.3500000000000002e-08,49.59994112000004,-173.39998464,22.3187500224
2.4000000000000003e-08,49.59994112000004,-167.14998528,22.32500002176
2.45e-08,43.34994176000009,-167.14998528,22.3187500224
2.5000000000000002e-08,55.8499404800001,-167.14998528,22.30937502336
2.55e-08,55.8499404800001,-167.14998528,22.296875024640002
2.6e-08,68.34993920000011,-167.14998528,22.284375025920003
2.6500000000000002e-08,55.8499404800001,-160.89998592,22.27812502656
2.7e-08,68.34993920000011,-167.14998528,22.27812502656
2.75e-08,68.34993920000011,-154.64998656,22.281250026240002
2.8000000000000003e-08,68.34993920000011,-154.64998656,22.29375002496
2.85e-08,68.34993920000011,-148.3999872,22.300000024320003
2.9e-08,87.09993728000006,-148.3999872,22.30937502336
2.9500000000000003e-08,74.59993856000006,-148.3999872,22.3187500224
3.0000000000000004e-08,74.59993856000006,-142.14998784,22.32500002176
