Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-223.75003135999998,76.59998976,25.362874935679997,-0.009049978240000006
5e-10,-223.75003135999998,64.09999103999999,25.394124937599997,-0.005924978560000016
1e-09,-223.75003135999998,76.59998976,25.409749938559997,-0.009049978240000006
1.5000000000000002e-09,-217.50003199999998,64.09999103999999,25.394124937599997,-0.009049978240000006
2e-09,-223.75003135999998,51.599992320000005,25.378499936639997,-0.002799978880000026
2.5e-09,-223.75003135999998,57.84999168000001,25.378499936639997,-0.005924978560000016
3.0000000000000004e-09,-217.50003199999998,51.599992320000005,25.378499936639997,-0.009049978240000006
3.5000000000000003e-09,-217.50003199999998,51.599992320000005,25.378499936639997,-0.005924978560000016
4e-09,-217.50003199999998,51.599992320000005,25.378499936639997,-0.005924978560000016
4.500000000000001e-09,-223.75003135999998,45.34999296,25.362874935679997,-0.002799978880000026
5e-09,-211.25003263999997,39.099993600000005,25.3159999328,-0.005924978560000016
5.5000000000000004e-09,-217.50003199999998,32.84999424000001,25.30037493184,-0.005924978560000016
6.000000000000001e-09,-217.50003199999998,32.84999424000001,25.28474993088,-0.005924978560000016
6.5e-09,-211.25003263999997,39.099993600000005,25.25349992896,-0.002799978880000026
7.000000000000001e-09,-205.00003327999997,26.599994880000004,25.26912492992,-0.005924978560000016
7.500000000000001e-09,-205.00003327999997,26.599994880000004,25.26912492992,-0.009049978240000006
8e-09,-211.25003263999997,20.34999552,25.237874928,-0.005924978560000016
8.5e-09,-205.00003327999997,7.849996800000003,25.237874928,-0.002799978880000026
9.000000000000001e-09,-192.50003455999996,20.34999552,25.26912492992,-0.009049978240000006
9.5e-09,-192.50003455999996,7.849996800000003,25.30037493184,-0.009049978240000006
1e-08,-186.25003519999996,1.5999974400000028,25.30037493184,-0.002799978880000026
1.0500000000000001e-08,-192.50003455999996,-4.650001919999998,25.3159999328,-0.005924978560000016
1.1000000000000001e-08,-180.00003584,7.849996800000003,25.3159999328,-0.009049978240000006
1.15e-08,-180.00003584,-4.650001919999998,25.347249934719997,-0.005924978560000016
1.2000000000000002e-08,-173.75003648,-10.900001279999998,25.378499936639997,-0.005924978560000016
1.2500000000000001e-08,-173.75003648,-17.15000064,25.409749938559997,-0.002799978880000026
1.3e-08,-167.50003712,-10.900001279999998,25.394124937599997,-0.002799978880000026
1.35e-08,-167.50003712,-23.4,25.378499936639997,-0.005924978560000016
1.4000000000000001e-08,-161.25003776,-29.64999936,25.378499936639997,-0.009049978240000006
1.45e-08,-155.0000384,-23.4,25.347249934719997,-0.005924978560000016
1.5000000000000002e-08,-148.75003904,-23.4,25.378499936639997,-0.005924978560000016
1.55e-08,-148.75003904,-23.4,25.362874935679997,-0.009049978240000006
1.6e-08,-142.50003968,-23.4,25.33162493376,-0.009049978240000006
1.6500000000000002e-08,-142.50003968,-35.89999872,25.3159999328,-0.005924978560000016
1.7e-08,-136.25004031999998,-35.89999872,25.3159999328,-0.009049978240000006
1.75e-08,-136.25004031999998,-48.39999744,25.30037493184,-0.009049978240000006
1.8000000000000002e-08,-123.75004159999997,-54.6499968,25.25349992896,-0.002799978880000026
1.85e-08,-136.25004031999998,-54.6499968,25.237874928,-0.002799978880000026
1.9e-08,-130.00004095999998,-60.89999616,25.20662492608,-0.009049978240000006
1.9500000000000003e-08,-123.75004159999997,-54.6499968,25.19099992512,-0.005924978560000016
2e-08,-123.75004159999997,-60.89999616,25.1597499232,-0.005924978560000016
2.05e-08,-130.00004095999998,-60.89999616,25.14412492224,-0.005924978560000016
2.1000000000000003e-08,-117.50004223999997,-67.14999552,25.09724991936,-0.005924978560000016
2.15e-08,-117.50004223999997,-79.64999424000001,25.06599991744,-0.002799978880000026
2.2000000000000002e-08,-117.50004223999997,-85.8999936,25.06599991744,-0.009049978240000006
2.2500000000000003e-08,-117.50004223999997,-79.64999424000001,25.05037491648,-0.005924978560000016
2.3e-08,-105.00004351999996,-85.8999936,25.0816249184,-0.005924978560000016
2.3500000000000002e-08,-111.25004287999997,-92.14999295999999,25.0816249184,-0.009049978240000006
2.4000000000000003e-08,-111.25004287999997,-85.8999936,25.06599991744,-0.009049978240000006
2.45e-08,-105.00004351999996,-98.39999232,25.06599991744,-0.005924978560000016
2.5000000000000002e-08,-105.00004351999996,-85.8999936,25.05037491648,-0.005924978560000016
2.55e-08,-98.75004415999996,-104.64999168,25.06599991744,-0.005924978560000016
2.6e-08,-86.25004543999995,-110.89999104,25.05037491648,0.0003250207999999921
2.6500000000000002e-08,-98.75004415999996,-117.14999040000001,25.05037491648,-0.009049978240000006
2.7e-08,-86.25004543999995,-117.14999040000001,25.03474991552,-0.009049978240000006
2.75e-08,-86.25004543999995,-110.89999104,25.01912491456,-0.005924978560000016
2.8000000000000003e-08,-80.00004607999995,-117.14999040000001,25.0034999136,-0.005924978560000016
2.85e-08,-86.25004543999995,-123.39998976000001,25.01912491456,-0.005924978560000016
2.9e-08,-73.75004672,-117.14999040000001,24.95662491072,-0.005924978560000016
2.9500000000000003e-08,-73.75004672,-135.89998848000002,24.95662491072,-0.005924978560000016
3.0000000000000004e-08,-73.75004672,-129.64998912000001,24.97224991168,-0.009049978240000006
3.05e-08,-67.50004736,-129.64998912000001,24.95662491072,-0.005924978560000016
3.1e-08,-61.25004799999999,-129.64998912000001,24.98787491264,-0.005924978560000016
3.1500000000000004e-08,-55.00004863999999,-135.89998848000002,25.0034999136,-0.009049978240000006
3.2e-08,-55.00004863999999,-142.14998784,24.97224991168,-0.009049978240000006
3.25e-08,-55.00004863999999,-142.14998784,24.98787491264,-0.005924978560000016
3.3000000000000004e-08,-48.750049279999985,-142.14998784,25.0034999136,-0.009049978240000006
3.35e-08,-42.50004991999998,-148.3999872,24.98787491264,-0.009049978240000006
3.4e-08,-36.25005055999998,-154.64998656,24.98787491264,-0.002799978880000026
3.4500000000000005e-08,-36.25005055999998,-154.64998656,24.98787491264,-0.005924978560000016
3.5e-08,-36.25005055999998,-154.64998656,25.0034999136,-0.009049978240000006
3.55e-08,-30.000051199999973,-154.64998656,25.01912491456,-0.005924978560000016
3.6000000000000005e-08,-30.000051199999973,-154.64998656,25.03474991552,-0.005924978560000016
3.65e-08,-30.000051199999973,-154.64998656,25.06599991744,-0.002799978880000026
3.7e-08,-23.75005183999997,-154.64998656,25.05037491648,-0.005924978560000016
3.7500000000000005e-08,-23.75005183999997,-167.14998528,25.06599991744,-0.002799978880000026
3.8e-08,-23.75005183999997,-167.14998528,25.0816249184,-0.009049978240000006
3.85e-08,-17.500052480000022,-160.89998592,25.0816249184,-0.005924978560000016
3.9000000000000005e-08,-5.000053760000014,-167.14998528,25.12849992128,-0.005924978560000016
3.95e-08,-17.500052480000022,-167.14998528,25.12849992128,-0.009049978240000006
4e-08,-11.250053119999961,-167.14998528,25.11287492032,-0.009049978240000006
4.0500000000000005e-08,-5.000053760000014,-173.39998464,25.12849992128,-0.005924978560000016
4.1e-08,-5.000053760000014,-167.14998528,25.14412492224,-0.005924978560000016
4.15e-08,-5.000053760000014,-173.39998464,25.14412492224,-0.009049978240000006
4.2000000000000006e-08,7.499944959999993,-185.89998336000002,25.1597499232,-0.002799978880000026
4.2500000000000003e-08,1.2499456000000464,-179.64998400000002,25.1597499232,-0.005924978560000016
4.3e-08,7.499944959999993,-179.64998400000002,25.17537492416,-0.009049978240000006
4.3500000000000006e-08,7.499944959999993,-173.39998464,25.17537492416,-0.005924978560000016
4.4000000000000004e-08,1.2499456000000464,-179.64998400000002,25.19099992512,-0.005924978560000016
4.45e-08,13.749944320000054,-173.39998464,25.19099992512,-0.005924978560000016
4.5000000000000006e-08,19.99994368,-179.64998400000002,25.19099992512,-0.005924978560000016
4.5500000000000004e-08,13.749944320000054,-185.89998336000002,25.20662492608,-0.002799978880000026
4.6e-08,19.99994368,-179.64998400000002,25.237874928,-0.009049978240000006
4.6500000000000006e-08,32.49994240000001,-179.64998400000002,25.25349992896,-0.005924978560000016
4.7000000000000004e-08,32.49994240000001,-179.64998400000002,25.28474993088,-0.005924978560000016
4.75e-08,44.99994112000002,-179.64998400000002,25.30037493184,-0.009049978240000006
4.8000000000000006e-08,44.99994112000002,-179.64998400000002,25.26912492992,-0.005924978560000016
4.8500000000000004e-08,44.99994112000002,-185.89998336000002,25.26912492992,-0.002799978880000026
4.9e-08,57.499939840000025,-179.64998400000002,25.26912492992,-0.005924978560000016
4.95e-08,69.99993856000003,-185.89998336000002,25.237874928,-0.005924978560000016
5.0000000000000004e-08,82.49993728000004,-185.89998336000002,25.20662492608,-0.002799978880000026
5.05e-08,76.24993791999998,-185.89998336000002,25.19099992512,-0.002799978880000026
5.1e-08,88.74993663999999,-185.89998336000002,25.20662492608,-0.009049978240000006
5.1500000000000005e-08,94.99993600000005,-173.39998464,25.20662492608,-0.005924978560000016
5.2e-08,101.24993536,-179.64998400000002,25.17537492416,-0.005924978560000016
5.25e-08,107.49993472000006,-179.64998400000002,25.17537492416,-0.002799978880000026
5.3000000000000005e-08,113.74993408,-173.39998464,25.1597499232,-0.002799978880000026
5.35e-08,119.99993344000006,-185.89998336000002,25.14412492224,-0.002799978880000026
5.4e-08,126.24993280000001,-179.64998400000002,25.1597499232,-0.009049978240000006
5.4500000000000005e-08,132.49993216000007,-179.64998400000002,25.14412492224,-0.005924978560000016
5.5e-08,144.99993088000008,-173.39998464,25.17537492416,-0.005924978560000016
5.55e-08,151.24993024000003,-167.14998528,25.17537492416,-0.012174977920000024
5.6000000000000005e-08,151.24993024000003,-167.14998528,25.17537492416,-0.005924978560000016
5.65e-08,157.4999296000001,-173.39998464,25.1597499232,-0.005924978560000016
5.7e-08,163.74992896000003,-160.89998592,25.1597499232,-0.005924978560000016
5.7500000000000005e-08,176.24992768000004,-167.14998528,25.1597499232,-0.009049978240000006
5.8e-08,182.49992704,-173.39998464,25.17537492416,-0.002799978880000026
5.85e-08,176.24992768000004,-167.14998528,25.19099992512,-0.005924978560000016
5.9000000000000006e-08,182.49992704,-173.39998464,25.22224992704,-0.005924978560000016
5.9500000000000003e-08,188.74992640000005,-160.89998592,25.25349992896,-0.005924978560000016
6.000000000000001e-08,188.74992640000005,-160.89998592,25.25349992896,-0.005924978560000016
6.05e-08,188.74992640000005,-154.64998656,25.25349992896,-0.002799978880000026
6.1e-08,194.99992576,-160.89998592,25.237874928,-0.002799978880000026
6.15e-08,194.99992576,-154.64998656,25.25349992896,-0.005924978560000016
6.2e-08,194.99992576,-154.64998656,25.25349992896,-0.009049978240000006
6.250000000000001e-08,207.49992448,-154.64998656,25.25349992896,-0.002799978880000026
6.300000000000001e-08,207.49992448,-142.14998784,25.26912492992,-0.002799978880000026
6.35e-08,207.49992448,-142.14998784,25.26912492992,-0.012174977920000024
6.4e-08,213.74992384000006,-142.14998784,25.237874928,-0.009049978240000006
6.45e-08,213.74992384000006,-142.14998784,25.25349992896,-0.002799978880000026
6.5e-08,213.74992384000006,-129.64998912000001,25.28474993088,-0.009049978240000006
6.55e-08,219.9999232,-135.89998848000002,25.30037493184,-0.009049978240000006
6.600000000000001e-08,226.24992256000007,-135.89998848000002,25.30037493184,-0.002799978880000026
6.65e-08,213.74992384000006,-142.14998784,25.33162493376,-0.005924978560000016
