Frequency in Hz;Power in dBm
12208629.4;-104.38
12258883.2;-103.51
12309137.1;-104.27
12359390.9;-104.20
12409644.7;-102.51
12459898.5;-102.65
12510152.3;-102.91
12560406.1;-104.01
12610659.9;-103.81
12660913.7;-103.83
12711167.5;-102.89
12761421.3;-102.92
12811675.1;-103.07
12861928.9;-102.92
12912182.7;-102.82
12962436.5;-103.83
13012690.4;-103.64
13062944.2;-104.08
13113198.0;-103.26
13163451.8;-103.15
13213705.6;-103.48
13263959.4;-103.77
13314213.2;-103.93
13364467.0;-104.20
13414720.8;-103.40
13464974.6;-99.29
13515228.4;-79.83
13565482.2;-75.84
13615736.0;-104.15
13665989.8;-104.32
13716243.7;-103.27
13766497.5;-104.63
13816751.3;-104.40
13867005.1;-104.11
13917258.9;-103.00
13967512.7;-103.39
14017766.5;-104.41
14068020.3;-103.70
14118274.1;-103.88
14168527.9;-104.66
14218781.7;-105.40
14269035.5;-104.27
14319289.3;-103.33
14369543.1;-103.82
14419797.0;-104.22
14470050.8;-103.39
14520304.6;-104.10
14570558.4;-104.32
14620812.2;-103.23
14671066.0;-101.45
14721319.8;-103.99
14771573.6;-104.70
14821827.4;-104.60
14872081.2;-104.26
14922335.0;-102.91
14972588.8;-103.37
15022842.6;-105.02
15073096.4;-104.11
15123350.3;-103.94
15173604.1;-104.41
15223857.9;-104.57
15274111.7;-105.24
15324365.5;-103.82
15374619.3;-103.48
15424873.1;-104.53
15475126.9;-104.28
15525380.7;-104.56
15575634.5;-105.70
15625888.3;-104.66
15676142.1;-105.07
15726395.9;-104.72
15776649.7;-105.27
15826903.6;-105.11
15877157.4;-104.53
15927411.2;-104.61
15977665.0;-104.01
16027918.8;-103.46
16078172.6;-105.16
16128426.4;-104.63
16178680.2;-104.67
16228934.0;-104.34
16279187.8;-105.11
16329441.6;-104.50
16379695.4;-105.14
16429949.2;-104.99
16480203.0;-104.74
16530456.9;-103.99
16580710.7;-104.99
16630964.5;-105.40
16681218.3;-105.87
16731472.1;-103.99
16781725.9;-105.25
16831979.7;-104.69
16882233.5;-104.17
16932487.3;-103.53
16982741.1;-104.40
17032994.9;-104.55
17083248.7;-104.13
17133502.5;-103.88
17183756.3;-104.35
17234010.2;-104.15
17284264.0;-104.07
17334517.8;-104.88
17384771.6;-104.82
17435025.4;-104.68
17485279.2;-104.95
17535533.0;-104.77
17585786.8;-105.60
17636040.6;-105.85
17686294.4;-105.35
17736548.2;-105.30
17786802.0;-104.49
17837055.8;-104.44
17887309.6;-105.03
17937563.5;-105.74
17987817.3;-105.50
18038071.1;-104.97
18088324.9;-104.41
18138578.7;-104.96
18188832.5;-104.87
18239086.3;-104.65
18289340.1;-105.03
18339593.9;-105.66
18389847.7;-104.88
18440101.5;-104.86
18490355.3;-104.79
18540609.1;-105.01
18590862.9;-104.46
18641116.8;-104.31
18691370.6;-105.46
18741624.4;-104.05
18791878.2;-104.91
18842132.0;-105.43
18892385.8;-105.10
18942639.6;-104.28
18992893.4;-104.70
19043147.2;-104.85
19093401.0;-104.98
19143654.8;-105.23
19193908.6;-103.33
19244162.4;-99.71
19294416.2;-99.52
19344670.1;-105.99
19394923.9;-105.45
19445177.7;-104.53
19495431.5;-104.46
19545685.3;-105.06
19595939.1;-105.64
19646192.9;-104.89
19696446.7;-105.82
19746700.5;-105.95
19796954.3;-105.18
19847208.1;-104.59
19897461.9;-105.12
19947715.7;-105.47
19997969.5;-104.54
20048223.4;-105.33
20098477.2;-105.62
20148731.0;-105.05
20198984.8;-104.48
20249238.6;-97.74
20299492.4;-76.53
20349746.2;-77.65
20400000.0;-104.62
20450253.8;-104.18
20500507.6;-105.14
20550761.4;-105.22
20601015.2;-105.82
20651269.0;-105.10
20701522.8;-104.55
20751776.6;-104.79
20802030.5;-105.77
20852284.3;-105.13
20902538.1;-104.75
20952791.9;-104.98
21003045.7;-105.86
21053299.5;-105.72
21103553.3;-105.91
21153807.1;-105.02
21204060.9;-104.18
21254314.7;-104.83
21304568.5;-105.51
21354822.3;-105.19
21405076.1;-105.24
21455329.9;-104.76
21505583.8;-105.18
21555837.6;-105.51
21606091.4;-105.12
21656345.2;-104.38
21706599.0;-104.84
21756852.8;-106.23
21807106.6;-106.13
21857360.4;-104.94
21907614.2;-104.90
21957868.0;-105.49
22008121.8;-106.10
22058375.6;-105.16
22108629.4;-105.10
22158883.2;-105.50
22209137.1;-105.08
22259390.9;-105.02
22309644.7;-105.87
22359898.5;-106.27
22410152.3;-105.69
22460406.1;-105.33
22510659.9;-105.10
22560913.7;-105.06
22611167.5;-105.27
22661421.3;-105.36
22711675.1;-105.28
22761928.9;-105.89
22812182.7;-106.33
22862436.5;-105.47
22912690.4;-105.17
22962944.2;-104.70
23013198.0;-104.62
23063451.8;-105.65
23113705.6;-106.37
23163959.4;-106.71
23214213.2;-105.41
23264467.0;-105.01
23314720.8;-104.40
23364974.6;-104.64
23415228.4;-105.12
23465482.2;-105.13
23515736.0;-104.68
23565989.8;-105.05
23616243.7;-105.05
23666497.5;-105.08
23716751.3;-105.58
23767005.1;-105.33
23817258.9;-104.74
23867512.7;-105.19
23917766.5;-104.79
23968020.3;-105.76
24018274.1;-105.55
24068527.9;-105.88
24118781.7;-105.78
24169035.5;-105.40
24219289.3;-105.24
24269543.1;-104.71
24319797.0;-105.27
24370050.8;-105.57
24420304.6;-105.30
24470558.4;-105.56
24520812.2;-105.72
24571066.0;-106.21
24621319.8;-105.62
24671573.6;-105.72
24721827.4;-105.77
24772081.2;-105.86
24822335.0;-106.40
24872588.8;-106.06
24922842.6;-103.79
24973096.4;-102.16
25023350.3;-103.87
25073604.1;-105.47
25123857.9;-105.51
25174111.7;-106.62
25224365.5;-106.86
25274619.3;-106.92
25324873.1;-107.84
25375126.9;-107.66
25425380.7;-106.84
25475634.5;-105.97
25525888.3;-105.44
25576142.1;-106.32
25626395.9;-107.03
25676649.7;-106.82
25726903.6;-106.64
25777157.4;-106.52
25827411.2;-105.53
25877665.0;-105.72
25927918.8;-106.49
25978172.6;-105.79
26028426.4;-104.97
26078680.2;-104.99
26128934.0;-105.26
26179187.8;-105.81
26229441.6;-105.33
26279695.4;-105.66
26329949.2;-106.26
26380203.0;-106.28
26430456.9;-105.85
26480710.7;-105.59
26530964.5;-105.40
26581218.3;-105.93
26631472.1;-106.56
26681725.9;-105.78
26731979.7;-105.39
26782233.5;-105.40
26832487.3;-105.78
26882741.1;-106.35
26932994.9;-106.50
26983248.7;-106.27
27033502.5;-106.25
27083756.3;-100.76
27134010.2;-99.59
27184264.0;-105.49
27234517.8;-106.02
27284771.6;-106.53
27335025.4;-106.13
27385279.2;-106.67
27435533.0;-106.43
27485786.8;-106.12
27536040.6;-106.31
27586294.4;-105.56
27636548.2;-105.46
27686802.0;-106.52
27737055.8;-107.09
27787309.6;-106.95
27837563.5;-106.11
27887817.3;-106.59
27938071.1;-106.73
27988324.9;-105.98
28038578.7;-106.51
28088832.5;-106.25
28139086.3;-105.45
