Time (s),VDS_A,VDS_B,V_MR
4.1e-08,16.406252543999997,30.468753407999998,-18.437509119999987
4.15e-08,17.968752639999998,28.906253311999997,-20.000009215999995
4.2000000000000006e-08,17.968752639999998,27.343753215999996,-18.437509119999987
4.2500000000000003e-08,21.093752832,27.343753215999996,-18.437509119999987
4.3e-08,21.093752832,26.562503168,-16.875009024000008
4.3500000000000006e-08,23.437502975999998,25.000003072,-18.437509119999987
4.4000000000000004e-08,24.218753024,25.000003072,-13.750008831999992
4.45e-08,25.781253119999995,23.437502975999998,-15.312508928
4.5000000000000006e-08,26.562503168,22.656252928,-15.312508928
4.5500000000000004e-08,27.343753215999996,21.875002879999997,-12.187508735999984
4.6e-08,29.68750336,21.093752832,-10.625008640000004
4.6500000000000006e-08,28.906253311999997,19.531252736,-10.625008640000004
4.7000000000000004e-08,31.250003456,19.531252736,-10.625008640000004
4.75e-08,32.031253504,17.968752639999998,-10.625008640000004
4.8000000000000006e-08,32.031253504,17.187502592,-5.937508352000009
4.8500000000000004e-08,34.375003647999996,17.187502592,-9.062508543999996
4.9e-08,35.156253696,15.625002496,-5.937508352000009
4.95e-08,37.50000384,14.843752447999996,-5.937508352000009
5.0000000000000004e-08,37.50000384,14.0625024,-4.375008256000001
5.05e-08,39.062503936,14.0625024,-2.812508159999993
5.1e-08,39.062503936,12.500002303999999,-1.250008063999985
5.1500000000000005e-08,40.62500403199999,11.718752256000002,-1.250008063999985
5.2e-08,40.62500403199999,12.500002303999999,4.999992320000004
5.25e-08,42.187504128,11.718752256000002,6.562492415999998
5.3000000000000005e-08,42.187504128,10.156252160000001,6.562492415999998
5.35e-08,43.750004223999994,9.375002111999997,8.124992512000006
5.4e-08,44.531254272,9.375002111999997,11.249992704000007
5.4500000000000005e-08,44.531254272,8.593752064,12.812492800000001
5.5e-08,46.09375436799999,7.812502015999996,12.812492800000001
5.55e-08,45.31250432,7.812502015999996,14.374992896000009
5.6000000000000005e-08,46.09375436799999,7.031251967999999,19.062493184000004
5.65e-08,46.875004415999996,6.250001919999999,19.062493184000004
5.7e-08,46.875004415999996,5.468751871999999,22.187493376000006
5.7500000000000005e-08,48.437504512000004,5.468751871999999,23.749993472
5.8e-08,48.437504512000004,5.468751871999999,25.312493568000008
5.85e-08,50.000004608,4.687501823999998,26.874993664
5.9000000000000006e-08,49.218754559999994,3.9062517759999977,29.999993856000003
5.9500000000000003e-08,50.000004608,3.125001728000001,29.999993856000003
6.000000000000001e-08,50.000004608,3.9062517759999977,34.687494144
6.05e-08,50.781254656,3.125001728000001,37.812494336
6.1e-08,50.000004608,1.562501632,37.812494336
6.15e-08,50.781254656,1.5359999991915174e-06,37.812494336
6.2e-08,51.56250470399999,-0.7812485120000012,42.49999462400001
6.250000000000001e-08,50.781254656,-0.7812485120000012,42.49999462400001
6.300000000000001e-08,51.56250470399999,-0.7812485120000012,44.062494720000004
6.35e-08,50.781254656,-1.5624985600000016,44.062494720000004
6.4e-08,50.781254656,-1.5624985600000016,50.31249510400001
6.45e-08,51.56250470399999,-1.5624985600000016,50.31249510400001
6.5e-08,51.56250470399999,-1.5624985600000016,51.8749952
6.55e-08,51.56250470399999,-1.5624985600000016,51.8749952
6.600000000000001e-08,50.781254656,1.5359999991915174e-06,54.999995392
6.65e-08,51.56250470399999,1.5359999991915174e-06,56.562495487999996
6.7e-08,50.781254656,1.5359999991915174e-06,56.562495487999996
6.75e-08,50.781254656,1.5359999991915174e-06,56.562495487999996
6.8e-08,50.000004608,0.7812515839999996,61.249995776000006
6.85e-08,50.781254656,0.7812515839999996,62.812495872
6.900000000000001e-08,50.781254656,1.5359999991915174e-06,61.249995776000006
6.950000000000001e-08,50.781254656,-0.7812485120000012,62.812495872
7e-08,50.781254656,-1.5624985600000016,64.37499596800001
7.05e-08,50.000004608,-1.5624985600000016,64.37499596800001
7.1e-08,50.000004608,-2.343748608000002,64.37499596800001
7.15e-08,49.218754559999994,-1.5624985600000016,65.937496064
