Time (s),V_PRI,V_SEC,V_IN
0.0,-105.05004287999992,-192.09998336,24.292625024
5e-10,-98.80004351999992,-192.09998336,24.31450002176
1e-09,-98.80004351999992,-198.34998272,24.31137502208
1.5000000000000002e-09,-92.55004415999991,-198.34998272,24.29887502336
2e-09,-86.30004479999991,-210.84998144,24.2770000256
2.5e-09,-73.8000460799999,-210.84998144,24.2613750272
3.0000000000000004e-09,-86.30004479999991,-217.0999808,24.242625029120003
3.5000000000000003e-09,-73.8000460799999,-210.84998144,24.23637502976
4e-09,-80.0500454399999,-210.84998144,24.23325003008
4.500000000000001e-09,-73.8000460799999,-217.0999808,24.239500029440002
5e-09,-73.8000460799999,-210.84998144,24.242625029120003
5.5000000000000004e-09,-61.30004735999995,-210.84998144,24.258250027520003
6.000000000000001e-09,-61.30004735999995,-217.0999808,24.26762502656
6.5e-09,-61.30004735999995,-223.34998016,24.273875025920002
7.000000000000001e-09,-55.05004799999995,-217.0999808,24.2770000256
7.500000000000001e-09,-48.80004863999994,-217.0999808,24.28012502528
8e-09,-48.80004863999994,-217.0999808,24.28637502464
8.5e-09,-42.55004927999994,-210.84998144,24.30200002304
9.000000000000001e-09,-42.55004927999994,-217.0999808,24.31137502208
9.5e-09,-42.55004927999994,-210.84998144,24.31762502144
1e-08,-30.05005055999993,-217.0999808,24.31450002176
1.0500000000000001e-08,-17.550051839999924,-217.0999808,24.31137502208
1.1000000000000001e-08,-30.05005055999993,-223.34998016,24.292625024
1.15e-08,-17.550051839999924,-223.34998016,24.28012502528
1.2000000000000002e-08,-17.550051839999924,-217.0999808,24.2613750272
1.2500000000000001e-08,-17.550051839999924,-223.34998016,24.258250027520003
1.3e-08,-17.550051839999924,-217.0999808,24.25200002816
1.35e-08,-11.300052479999977,-217.0999808,24.255125027840002
1.4000000000000001e-08,-5.050053119999916,-223.34998016,24.26762502656
1.45e-08,-11.300052479999977,-223.34998016,24.2770000256
1.5000000000000002e-08,-5.050053119999916,-217.0999808,24.28325002496
1.55e-08,1.1999462400000311,-210.84998144,24.28325002496
1.6e-08,1.1999462400000311,-210.84998144,24.28012502528
1.6500000000000002e-08,7.449945600000092,-210.84998144,24.28637502464
1.7e-08,13.699944960000039,-210.84998144,24.2770000256
1.75e-08,19.9499443200001,-204.59998208,24.2770000256
1.8000000000000002e-08,19.9499443200001,-217.0999808,24.273875025920002
1.85e-08,26.199943680000047,-210.84998144,24.28325002496
1.9e-08,26.199943680000047,-210.84998144,24.28325002496
1.9500000000000003e-08,32.44994304000011,-210.84998144,24.28637502464
2e-08,32.44994304000011,-204.59998208,24.28325002496
2.05e-08,32.44994304000011,-204.59998208,24.28325002496
2.1000000000000003e-08,38.699942400000054,-192.09998336,24.2770000256
2.15e-08,38.699942400000054,-192.09998336,24.2770000256
2.2000000000000002e-08,44.949941760000115,-198.34998272,24.28325002496
2.2500000000000003e-08,44.949941760000115,-204.59998208,24.289500024320002
2.3e-08,51.19994112000006,-192.09998336,24.305125022720002
2.3500000000000002e-08,51.19994112000006,-185.849984,24.31137502208
2.4000000000000003e-08,51.19994112000006,-192.09998336,24.323875020800003
2.45e-08,57.44994048000012,-185.849984,24.32700002048
2.5000000000000002e-08,57.44994048000012,-185.849984,24.31762502144
2.55e-08,63.69993984000007,-179.59998464,24.31137502208
2.6e-08,63.69993984000007,-185.849984,24.29575002368
2.6500000000000002e-08,76.19993856000008,-179.59998464,24.28325002496
2.7e-08,63.69993984000007,-179.59998464,24.2770000256
2.75e-08,76.19993856000008,-173.34998528,24.2770000256
2.8000000000000003e-08,82.44993792000002,-167.09998592,24.28012502528
2.85e-08,82.44993792000002,-160.84998656,24.292625024
2.9e-08,76.19993856000008,-154.59998720000002,24.29575002368
2.9500000000000003e-08,82.44993792000002,-154.59998720000002,24.30200002304
3.0000000000000004e-08,88.69993728000009,-160.84998656,24.3082500224
3.05e-08,82.44993792000002,-154.59998720000002,24.3082500224
3.1e-08,94.94993664000003,-154.59998720000002,24.31137502208
3.1500000000000004e-08,94.94993664000003,-148.34998784,24.31137502208
3.2e-08,94.94993664000003,-142.09998848,24.32700002048
3.25e-08,94.94993664000003,-135.84998912,24.34575001856
3.3000000000000004e-08,94.94993664000003,-135.84998912,24.355125017600002
3.35e-08,101.1999360000001,-129.59998976,24.36137501696
3.4e-08,107.44993536000004,-135.84998912,24.35825001728
3.4500000000000005e-08,113.6999347200001,-129.59998976,24.34887501824
3.5e-08,113.6999347200001,-129.59998976,24.33012502016
3.55e-08,113.6999347200001,-123.3499904,24.31762502144
3.6000000000000005e-08,119.94993408000005,-117.09999103999999,24.30200002304
3.65e-08,119.94993408000005,-110.84999168000002,24.30200002304
3.7e-08,113.6999347200001,-104.59999232000001,24.29887502336
3.7500000000000005e-08,126.19993344000011,-98.34999296000001,24.31450002176
3.8e-08,126.19993344000011,-104.59999232000001,24.32700002048
3.85e-08,126.19993344000011,-104.59999232000001,24.339500019200003
3.9000000000000005e-08,126.19993344000011,-92.0999936,24.34262501888
3.95e-08,138.69993216000012,-85.84999424,24.32700002048
4e-08,138.69993216000012,-85.84999424,24.320750021120002
4.0500000000000005e-08,138.69993216000012,-79.59999488,24.31450002176
4.1e-08,138.69993216000012,-79.59999488,24.305125022720002
4.15e-08,144.94993152000006,-73.34999552,24.30200002304
4.2000000000000006e-08,138.69993216000012,-73.34999552,24.29575002368
4.2500000000000003e-08,157.44993024000007,-67.09999616,24.292625024
4.3e-08,151.19993088000012,-73.34999552,24.28012502528
4.3500000000000006e-08,151.19993088000012,-60.8499968,24.27075002624
4.4000000000000004e-08,157.44993024000007,-60.8499968,24.258250027520003
4.45e-08,157.44993024000007,-54.59999744,24.239500029440002
4.5000000000000006e-08,157.44993024000007,-48.349998080000006,24.22700003072
