"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.93390000000E+005, +3.49608201357E-001, +1.15672420716E+000
+2.95385000000E+005, +3.49519939467E-001, +1.16423491652E+000
+2.97380000000E+005, +3.49467250742E-001, +1.17161848541E+000
+2.99375000000E+005, +3.49454460393E-001, +1.17907410754E+000
+3.01370000000E+005, +3.49364618694E-001, +1.18654467383E+000
+3.03365000000E+005, +3.49302973414E-001, +1.19401257516E+000
+3.05360000000E+005, +3.49275885743E-001, +1.20135093508E+000
+3.07355000000E+005, +3.49181148050E-001, +1.20878164126E+000
+3.09350000000E+005, +3.49156928678E-001, +1.21619359362E+000
+3.11345000000E+005, +3.49176903895E-001, +1.22357932076E+000
+3.13340000000E+005, +3.49201208115E-001, +1.23119341824E+000
+3.15335000000E+005, +3.49191270696E-001, +1.23861511292E+000
+3.17330000000E+005, +3.49146383174E-001, +1.24606611580E+000
+3.19325000000E+005, +3.49172782819E-001, +1.25343099250E+000
+3.21320000000E+005, +3.49086717253E-001, +1.26092654164E+000
+3.23315000000E+005, +3.49194734682E-001, +1.26843209667E+000
+3.25310000000E+005, +3.49232469630E-001, +1.27583164831E+000
+3.27305000000E+005, +3.49213968375E-001, +1.28336580863E+000
+3.29300000000E+005, +3.49112765774E-001, +1.29079006836E+000
+3.31295000000E+005, +3.49163312224E-001, +1.29814754315E+000
+3.33290000000E+005, +3.49226145832E-001, +1.30561201382E+000
+3.35285000000E+005, +3.49177473960E-001, +1.31299887167E+000
+3.37280000000E+005, +3.49213405289E-001, +1.32045750018E+000
+3.39275000000E+005, +3.49053500664E-001, +1.32782782480E+000
+3.41270000000E+005, +3.49104904456E-001, +1.33538740700E+000
+3.43265000000E+005, +3.49087197490E-001, +1.34275985777E+000
+3.45260000000E+005, +3.49112826013E-001, +1.35019452705E+000
+3.47255000000E+005, +3.49059939979E-001, +1.35765853688E+000
+3.49250000000E+005, +3.49141693515E-001, +1.36519313997E+000
+3.51245000000E+005, +3.49075620815E-001, +1.37264874449E+000
+3.53240000000E+005, +3.48972392076E-001, +1.38014788666E+000
+3.55235000000E+005, +3.49025951542E-001, +1.38751584439E+000
+3.57230000000E+005, +3.48929016114E-001, +1.39492956363E+000
+3.59225000000E+005, +3.48997702109E-001, +1.40229066502E+000
+3.61220000000E+005, +3.49054046165E-001, +1.40970921152E+000
+3.63215000000E+005, +3.48923828175E-001, +1.41719631148E+000
+3.65210000000E+005, +3.48985562456E-001, +1.42451449891E+000
+3.67205000000E+005, +3.49074428400E-001, +1.43197647582E+000
+3.69200000000E+005, +3.49167058704E-001, +1.43943614588E+000
+3.71195000000E+005, +3.49094769116E-001, +1.44683400293E+000
+3.73190000000E+005, +3.49062760384E-001, +1.45420497844E+000
+3.75185000000E+005, +3.49067485771E-001, +1.46157676769E+000
+3.77180000000E+005, +3.49181067063E-001, +1.46908553643E+000
+3.79175000000E+005, +3.49211799766E-001, +1.47648627604E+000
+3.81170000000E+005, +3.49270128881E-001, +1.48375144842E+000
+3.83165000000E+005, +3.49341595161E-001, +1.49107479353E+000
+3.85160000000E+005, +3.49440956698E-001, +1.49845606437E+000
+3.87155000000E+005, +3.49591558567E-001, +1.50584420997E+000
+3.89150000000E+005, +3.49594436314E-001, +1.51325682839E+000
+3.91145000000E+005, +3.49720454283E-001, +1.52065318156E+000
+3.93140000000E+005, +3.49721069021E-001, +1.52807627858E+000
+3.95135000000E+005, +3.49716641770E-001, +1.53545796065E+000
+3.97130000000E+005, +3.49668842402E-001, +1.54295375520E+000
+3.99125000000E+005, +3.49575659785E-001, +1.55040923202E+000
+4.01120000000E+005, +3.49633066451E-001, +1.55777851011E+000
+4.03115000000E+005, +3.49564255982E-001, +1.56519106029E+000
+4.05110000000E+005, +3.49500322627E-001, +1.57265175084E+000
+4.07105000000E+005, +3.49505687928E-001, +1.58012018100E+000
+4.09100000000E+005, +3.49596343755E-001, +1.58734395193E+000
+4.11095000000E+005, +3.49622377356E-001, +1.59483018204E+000
+4.13090000000E+005, +3.49635653177E-001, +1.60228017815E+000
+4.15085000000E+005, +3.49645953131E-001, +1.60971469113E+000
+4.17080000000E+005, +3.49706411658E-001, +1.61711112915E+000
+4.19075000000E+005, +3.49690317032E-001, +1.62460064151E+000
+4.21070000000E+005, +3.49642799445E-001, +1.63198885179E+000
+4.23065000000E+005, +3.49658198743E-001, +1.63932102437E+000
+4.25060000000E+005, +3.49835591924E-001, +1.64667389449E+000
+4.27055000000E+005, +3.49820103677E-001, +1.65406636983E+000
+4.29050000000E+005, +3.49759195596E-001, +1.66140765357E+000
+4.31045000000E+005, +3.49742330244E-001, +1.66878472631E+000
+4.33040000000E+005, +3.49817866627E-001, +1.67623174729E+000
+4.35035000000E+005, +3.49853043659E-001, +1.68369293089E+000
+4.37030000000E+005, +3.49908304425E-001, +1.69102457593E+000
+4.39025000000E+005, +3.49790293755E-001, +1.69845451521E+000
+4.41020000000E+005, +3.49774216523E-001, +1.70578632447E+000
+4.43015000000E+005, +3.49757942962E-001, +1.71315700980E+000
+4.45010000000E+005, +3.49694479888E-001, +1.72047357625E+000
+4.47005000000E+005, +3.49737872012E-001, +1.72782974084E+000
+4.49000000000E+005, +3.49717937067E-001, +1.73526087773E+000
+4.50995000000E+005, +3.49752352376E-001, +1.74264085718E+000
+4.52990000000E+005, +3.49694014702E-001, +1.74997109861E+000
+4.54985000000E+005, +3.49694032337E-001, +1.75736197517E+000
+4.56980000000E+005, +3.49723686417E-001, +1.76474703238E+000
+4.58975000000E+005, +3.49774858371E-001, +1.77217345243E+000
+4.60970000000E+005, +3.49715974087E-001, +1.77961090592E+000
+4.62965000000E+005, +3.49719785626E-001, +1.78699936351E+000
+4.64960000000E+005, +3.49679437601E-001, +1.79437118069E+000
+4.66955000000E+005, +3.49662874780E-001, +1.80171911329E+000
+4.68950000000E+005, +3.49723560057E-001, +1.80921596531E+000
+4.70945000000E+005, +3.49630363375E-001, +1.81652308843E+000
+4.72940000000E+005, +3.49656196645E-001, +1.82383926380E+000
+4.74935000000E+005, +3.49642775235E-001, +1.83117117629E+000
+4.76930000000E+005, +3.49592761194E-001, +1.83850390081E+000
+4.78925000000E+005, +3.49656744103E-001, +1.84586986856E+000
+4.80920000000E+005, +3.49663937631E-001, +1.85311610206E+000
+4.82915000000E+005, +3.49693355205E-001, +1.86046520734E+000
+4.84910000000E+005, +3.49626932338E-001, +1.86780987821E+000
+4.86905000000E+005, +3.49705878465E-001, +1.87523540293E+000
+4.88900000000E+005, +3.49700392961E-001, +1.88268619106E+000
+4.90895000000E+005, +3.49731998967E-001, +1.88995378380E+000
+4.92890000000E+005, +3.49732439361E-001, +1.89738750876E+000
+4.94885000000E+005, +3.49668777461E-001, +1.90475073370E+000
+4.96880000000E+005, +3.49627719348E-001, +1.91212666520E+000
+4.98875000000E+005, +3.49717963655E-001, +1.91957230242E+000
+5.00870000000E+005, +3.49823621426E-001, +1.92688248366E+000
+5.02865000000E+005, +3.49780448196E-001, +1.93422647303E+000
+5.04860000000E+005, +3.49792682655E-001, +1.94160097483E+000
+5.06855000000E+005, +3.49751917958E-001, +1.94900881006E+000
+5.08850000000E+005, +3.49691267134E-001, +1.95640029236E+000
+5.10845000000E+005, +3.49583480205E-001, +1.96373997379E+000
+5.12840000000E+005, +3.49603469030E-001, +1.97112973120E+000
+5.14835000000E+005, +3.49643882214E-001, +1.97856426532E+000
+5.16830000000E+005, +3.49741541835E-001, +1.98597563666E+000
+5.18825000000E+005, +3.49730726664E-001, +1.99340858191E+000
+5.20820000000E+005, +3.49654952433E-001, +2.00075882263E+000
+5.22815000000E+005, +3.49686632520E-001, +2.00797007256E+000
+5.24810000000E+005, +3.49570759932E-001, +2.01534909961E+000
+5.26805000000E+005, +3.49548211073E-001, +2.02257155539E+000
+5.28800000000E+005, +3.49519116843E-001, +2.02992033794E+000
+5.30795000000E+005, +3.49476067037E-001, +2.03734109061E+000
+5.32790000000E+005, +3.49530380879E-001, +2.04460640878E+000
+5.34785000000E+005, +3.49560359105E-001, +2.05195622413E+000
+5.36780000000E+005, +3.49495366879E-001, +2.05922915119E+000
+5.38775000000E+005, +3.49533894757E-001, +2.06658193657E+000
+5.40770000000E+005, +3.49553099102E-001, +2.07400456192E+000
+5.42765000000E+005, +3.49555445474E-001, +2.08130932832E+000
+5.44760000000E+005, +3.49516055684E-001, +2.08874565038E+000
+5.46755000000E+005, +3.49416735736E-001, +2.09616975915E+000
+5.48750000000E+005, +3.49426054715E-001, +2.10340401761E+000
+5.50745000000E+005, +3.49504906440E-001, +2.11074443128E+000
+5.52740000000E+005, +3.49509706783E-001, +2.11820029828E+000
+5.54735000000E+005, +3.49436869888E-001, +2.12556596775E+000
+5.56730000000E+005, +3.49377288618E-001, +2.13293292492E+000
+5.58725000000E+005, +3.49421078695E-001, +2.14025578635E+000
+5.60720000000E+005, +3.49395027148E-001, +2.14757735701E+000
+5.62715000000E+005, +3.49392815369E-001, +2.15490060305E+000
+5.64710000000E+005, +3.49515630686E-001, +2.16227515131E+000
+5.66705000000E+005, +3.49529472269E-001, +2.16957346928E+000
+5.68700000000E+005, +3.49509676476E-001, +2.17693255084E+000
+5.70695000000E+005, +3.49507042802E-001, +2.18434717941E+000
+5.72690000000E+005, +3.49437453936E-001, +2.19176524304E+000
+5.74685000000E+005, +3.49428268852E-001, +2.19913696845E+000
+5.76680000000E+005, +3.49396511991E-001, +2.20654204017E+000
+5.78675000000E+005, +3.49399079780E-001, +2.21391539098E+000
+5.80670000000E+005, +3.49367531692E-001, +2.22127490608E+000
+5.82665000000E+005, +3.49435630542E-001, +2.22867912727E+000
+5.84660000000E+005, +3.49491929956E-001, +2.23607172566E+000
+5.86655000000E+005, +3.49543137509E-001, +2.24329700802E+000
+5.88650000000E+005, +3.49668539387E-001, +2.25066285993E+000
+5.90645000000E+005, +3.49600924667E-001, +2.25805639050E+000
+5.92640000000E+005, +3.49711109799E-001, +2.26526889872E+000
+5.94635000000E+005, +3.49780422565E-001, +2.27255620563E+000
+5.96630000000E+005, +3.49777642496E-001, +2.27989705485E+000
+5.98625000000E+005, +3.49784641351E-001, +2.28729302430E+000
+6.00620000000E+005, +3.49749050169E-001, +2.29464108647E+000
+6.02615000000E+005, +3.49878824706E-001, +2.30197161669E+000
+6.04610000000E+005, +3.49846351059E-001, +2.30934232854E+000
+6.06605000000E+005, +3.49855660491E-001, +2.31665185453E+000
+6.08600000000E+005, +3.49876826798E-001, +2.32405145347E+000
+6.10595000000E+005, +3.49939757067E-001, +2.33137461385E+000
+6.12590000000E+005, +3.49842854875E-001, +2.33870875905E+000
+6.14585000000E+005, +3.49785338346E-001, +2.34604522459E+000
+6.16580000000E+005, +3.49778042381E-001, +2.35331497490E+000
+6.18575000000E+005, +3.49696656589E-001, +2.36068379249E+000
+6.20570000000E+005, +3.49666285873E-001, +2.36806355657E+000
+6.22565000000E+005, +3.49763420970E-001, +2.37537270487E+000
+6.24560000000E+005, +3.49683162661E-001, +2.38265965096E+000
+6.26555000000E+005, +3.49722987086E-001, +2.38999795353E+000
+6.28550000000E+005, +3.49780115060E-001, +2.39735886331E+000
+6.30545000000E+005, +3.49885076638E-001, +2.40471191166E+000
+6.32540000000E+005, +3.49800377094E-001, +2.41205122997E+000
+6.34535000000E+005, +3.49808453692E-001, +2.41938508909E+000
+6.36530000000E+005, +3.49802420410E-001, +2.42672271746E+000
+6.38525000000E+005, +3.49804193969E-001, +2.43403113265E+000
+6.40520000000E+005, +3.49762148880E-001, +2.44128252170E+000
+6.42515000000E+005, +3.49794655255E-001, +2.44860249679E+000
+6.44510000000E+005, +3.49773873863E-001, +2.45593353235E+000
+6.46505000000E+005, +3.49702742266E-001, +2.46327462323E+000
+6.48500000000E+005, +3.49685405154E-001, +2.47062229887E+000
+6.50495000000E+005, +3.49707003658E-001, +2.47795899677E+000
+6.52490000000E+005, +3.49705696388E-001, +2.48524072295E+000
+6.54485000000E+005, +3.49635562921E-001, +2.49260714196E+000
+6.56480000000E+005, +3.49731520200E-001, +2.49993568558E+000
+6.58475000000E+005, +3.49762578890E-001, +2.50735507474E+000
+6.60470000000E+005, +3.49726066234E-001, +2.51467483168E+000
+6.62465000000E+005, +3.49767147290E-001, +2.52197722524E+000
+6.64460000000E+005, +3.49768202565E-001, +2.52933922477E+000
+6.66455000000E+005, +3.49636611143E-001, +2.53668521918E+000
+6.68450000000E+005, +3.49740115680E-001, +2.54397874469E+000
+6.70445000000E+005, +3.49640015656E-001, +2.55134906233E+000
+6.72440000000E+005, +3.49677254380E-001, +2.55867642482E+000
+6.74435000000E+005, +3.49567538780E-001, +2.56605784893E+000
+6.76430000000E+005, +3.49600747074E-001, +2.57341080995E+000
+6.78425000000E+005, +3.49478447726E-001, +2.58070350331E+000
+6.80420000000E+005, +3.49444281467E-001, +2.58811251429E+000
+6.82415000000E+005, +3.49322021817E-001, +2.59546798652E+000
+6.84410000000E+005, +3.49329447406E-001, +2.60288679621E+000
+6.86405000000E+005, +3.49100132665E-001, +2.61024064941E+000
+6.88400000000E+005, +3.49018218878E-001, +2.61765473194E+000
+6.90395000000E+005, +3.49010675074E-001, +2.62505687153E+000
+6.92390000000E+005, +3.48931346362E-001, +2.63232611901E+000
+6.94385000000E+005, +3.48851038005E-001, +2.63970688950E+000
+6.96380000000E+005, +3.48908203845E-001, +2.64708306694E+000
+6.98375000000E+005, +3.48855802468E-001, +2.65439851558E+000
+7.00370000000E+005, +3.48867321695E-001, +2.66171502499E+000
+7.02365000000E+005, +3.48828429984E-001, +2.66907564993E+000
+7.04360000000E+005, +3.49005364514E-001, +2.67641503185E+000
+7.06355000000E+005, +3.49044729183E-001, +2.68382335448E+000
+7.08350000000E+005, +3.49083409616E-001, +2.69110705008E+000
+7.10345000000E+005, +3.48984235772E-001, +2.69857753771E+000
+7.12340000000E+005, +3.49001234170E-001, +2.70591423327E+000
+7.14335000000E+005, +3.48995825159E-001, +2.71323305561E+000
+7.16330000000E+005, +3.49001117585E-001, +2.72054810304E+000
+7.18325000000E+005, +3.48857880671E-001, +2.72777575988E+000
+7.20320000000E+005, +3.48949693083E-001, +2.73508222225E+000
+7.22315000000E+005, +3.48984214153E-001, +2.74248890512E+000
+7.24310000000E+005, +3.48925888938E-001, +2.74978838338E+000
+7.26305000000E+005, +3.48801717434E-001, +2.75701895116E+000
+7.28300000000E+005, +3.48810026721E-001, +2.76431174586E+000
+7.30295000000E+005, +3.48858896208E-001, +2.77169675446E+000
+7.32290000000E+005, +3.48853850420E-001, +2.77905932978E+000
+7.34285000000E+005, +3.48933723640E-001, +2.78635998430E+000
+7.36280000000E+005, +3.48849006227E-001, +2.79369020989E+000
+7.38275000000E+005, +3.48811271563E-001, +2.80101189595E+000
+7.40270000000E+005, +3.48872839173E-001, +2.80832196257E+000
+7.42265000000E+005, +3.48887059897E-001, +2.81576510636E+000
+7.44260000000E+005, +3.48892479874E-001, +2.82309780238E+000
+7.46255000000E+005, +3.48948573273E-001, +2.83056835165E+000
+7.48250000000E+005, +3.48967360252E-001, +2.83791429501E+000
+7.50245000000E+005, +3.48985950232E-001, +2.84524351546E+000
+7.52240000000E+005, +3.48944794758E-001, +2.85254961902E+000
+7.54235000000E+005, +3.48876439601E-001, +2.85989442800E+000
+7.56230000000E+005, +3.48877989953E-001, +2.86729767749E+000
+7.58225000000E+005, +3.48927425871E-001, +2.87462112643E+000
+7.60220000000E+005, +3.48977855913E-001, +2.88200848658E+000
+7.62215000000E+005, +3.48977033875E-001, +2.88932316557E+000
+7.64210000000E+005, +3.48918943677E-001, +2.89675808898E+000
+7.66205000000E+005, +3.48907837281E-001, +2.90410377109E+000
+7.68200000000E+005, +3.48854601425E-001, +2.91152646376E+000
+7.70195000000E+005, +3.48864470731E-001, +2.91880915620E+000
+7.72190000000E+005, +3.48895418983E-001, +2.92607034439E+000
+7.74185000000E+005, +3.48835410132E-001, +2.93347662755E+000
+7.76180000000E+005, +3.48843280125E-001, +2.94074324521E+000
+7.78175000000E+005, +3.48848736815E-001, +2.94815905991E+000
+7.80170000000E+005, +3.48795087687E-001, +2.95556434702E+000
+7.82165000000E+005, +3.48782367776E-001, +2.96292887113E+000
+7.84160000000E+005, +3.48756654716E-001, +2.97025615435E+000
+7.86155000000E+005, +3.48771275907E-001, +2.97752682081E+000
+7.88150000000E+005, +3.48712243634E-001, +2.98479339516E+000
+7.90145000000E+005, +3.48775702517E-001, +2.99210196897E+000
+7.92140000000E+005, +3.48776827949E-001, +2.99950150551E+000
+7.94135000000E+005, +3.48807920051E-001, +3.00689418811E+000
+7.96130000000E+005, +3.48822183190E-001, +3.01416683166E+000
+7.98125000000E+005, +3.48807861188E-001, +3.02151203823E+000
+8.00120000000E+005, +3.48745271884E-001, +3.02878222294E+000
+8.02115000000E+005, +3.48658600092E-001, +3.03613904534E+000
+8.04110000000E+005, +3.48732678591E-001, +3.04345532282E+000
+8.06105000000E+005, +3.48641808701E-001, +3.05081761164E+000
+8.08100000000E+005, +3.48689073466E-001, +3.05808890678E+000
+8.10095000000E+005, +3.48781776843E-001, +3.06540427884E+000
+8.12090000000E+005, +3.48762244069E-001, +3.07276640460E+000
+8.14085000000E+005, +3.48758133300E-001, +3.08008077283E+000
+8.16080000000E+005, +3.48668590936E-001, +3.08739313044E+000
+8.18075000000E+005, +3.48552021112E-001, +3.09468116198E+000
+8.20070000000E+005, +3.48600131070E-001, +3.10198364113E+000
+8.22065000000E+005, +3.48618339315E-001, +3.10937502264E+000
+8.24060000000E+005, +3.48668247265E-001, +3.11684264421E+000
+8.26055000000E+005, +3.48731044593E-001, +3.12423213799E+000
+8.28050000000E+005, +3.48733308925E-001, +3.13170884908E+000
+8.30045000000E+005, +3.48690947299E-001, +3.13892825853E+000
+8.32040000000E+005, +3.48747706345E-001, +3.14611471038E+000
+8.34035000000E+005, +3.48702320485E-001, +3.15339491344E+000
+8.36030000000E+005, +3.48647264889E-001, +3.16063168095E+000
+8.38025000000E+005, +3.48670368188E-001, +3.16803625683E+000
+8.40020000000E+005, +3.48658220148E-001, +3.17529054038E+000
+8.42015000000E+005, +3.48681397542E-001, +3.18250978460E+000
+8.44010000000E+005, +3.48655042377E-001, +3.18979519312E+000
+8.46005000000E+005, +3.48646593698E-001, +3.19706669431E+000
+8.48000000000E+005, +3.48677625119E-001, +3.20439878393E+000
+8.49995000000E+005, +3.48662860497E-001, +3.21181288406E+000
+8.51990000000E+005, +3.48588582762E-001, +3.21919766070E+000
+8.53985000000E+005, +3.48426275309E-001, +3.22648998374E+000
+8.55980000000E+005, +3.48389551634E-001, +3.23379073704E+000
+8.57975000000E+005, +3.48272095806E-001, +3.24113079657E+000
+8.59970000000E+005, +3.48231669001E-001, +3.24845486123E+000
+8.61965000000E+005, +3.48138063858E-001, +3.25577396161E+000
+8.63960000000E+005, +3.48168569083E-001, +3.26322368706E+000
+8.65955000000E+005, +3.48103609002E-001, +3.27050496962E+000
+8.67950000000E+005, +3.48045125271E-001, +3.27777847051E+000
+8.69945000000E+005, +3.48070293906E-001, +3.28500712306E+000
+8.71940000000E+005, +3.48061917597E-001, +3.29234557719E+000
+8.73935000000E+005, +3.48107793507E-001, +3.29962505751E+000
+8.75930000000E+005, +3.48153152550E-001, +3.30700503803E+000
+8.77925000000E+005, +3.48049132179E-001, +3.31430012567E+000
+8.79920000000E+005, +3.48051875787E-001, +3.32165587945E+000
+8.81915000000E+005, +3.48018280461E-001, +3.32900211547E+000
+8.83910000000E+005, +3.48005198834E-001, +3.33629785392E+000
+8.85905000000E+005, +3.47921104818E-001, +3.34363341831E+000
+8.87900000000E+005, +3.47920446902E-001, +3.35097787764E+000
+8.89895000000E+005, +3.48002164254E-001, +3.35827320880E+000
