Time (s),V_PRI,V_SEC,V_IN
0.0,-39.24990976000004,-265.74998272,27.66500001088
5e-10,-7.999907840000105,-265.74998272,27.69000000832
1e-09,-7.999907840000105,-281.37498368,27.7087500064
1.5000000000000002e-09,-7.999907840000105,-281.37498368,27.715000005759997
2e-09,-7.999907840000105,-265.74998272,27.721250005119998
2.5e-09,7.625093119999974,-265.74998272,27.7087500064
3.0000000000000004e-09,7.625093119999974,-265.74998272,27.69000000832
3.5000000000000003e-09,7.625093119999974,-265.74998272,27.7087500064
4e-09,-7.999907840000105,-281.37498368,27.69625000768
4.500000000000001e-09,23.250094080000054,-234.4999808,27.69000000832
5e-09,23.250094080000054,-265.74998272,27.6775000096
5.5000000000000004e-09,38.875095039999906,-281.37498368,27.6775000096
6.000000000000001e-09,23.250094080000054,-281.37498368,27.6775000096
6.5e-09,38.875095039999906,-265.74998272,27.683750008959997
7.000000000000001e-09,38.875095039999906,-250.12498176000003,27.6775000096
7.500000000000001e-09,38.875095039999906,-265.74998272,27.66500001088
8e-09,23.250094080000054,-250.12498176000003,27.6462500128
8.5e-09,54.500095999999985,-250.12498176000003,27.652500012159997
9.000000000000001e-09,54.500095999999985,-265.74998272,27.652500012159997
9.5e-09,54.500095999999985,-250.12498176000003,27.6462500128
1e-08,54.500095999999985,-250.12498176000003,27.652500012159997
1.0500000000000001e-08,70.12509695999984,-250.12498176000003,27.640000013439998
1.1000000000000001e-08,54.500095999999985,-234.4999808,27.62750001472
1.15e-08,70.12509695999984,-234.4999808,27.640000013439998
1.2000000000000002e-08,54.500095999999985,-250.12498176000003,27.62750001472
1.2500000000000001e-08,70.12509695999984,-218.87497984000004,27.633750014079997
1.3e-08,85.75009791999992,-234.4999808,27.615000016
1.35e-08,85.75009791999992,-234.4999808,27.60875001664
1.4000000000000001e-08,70.12509695999984,-234.4999808,27.602500017279997
1.45e-08,70.12509695999984,-234.4999808,27.59625001792
1.5000000000000002e-08,85.75009791999992,-218.87497984000004,27.5837500192
1.55e-08,85.75009791999992,-218.87497984000004,27.571250020479997
1.6e-08,70.12509695999984,-203.24997888000001,27.552500022399997
1.6500000000000002e-08,101.37509888,-203.24997888000001,27.558750021759998
1.7e-08,85.75009791999992,-203.24997888000001,27.558750021759998
1.75e-08,85.75009791999992,-203.24997888000001,27.552500022399997
1.8000000000000002e-08,85.75009791999992,-171.99997696000003,27.56500002112
1.85e-08,85.75009791999992,-171.99997696000003,27.54625002304
1.9e-08,117.00009983999985,-156.374976,27.552500022399997
1.9500000000000003e-08,101.37509888,-156.374976,27.558750021759998
2e-08,85.75009791999992,-171.99997696000003,27.552500022399997
2.05e-08,117.00009983999985,-156.374976,27.54625002304
2.1000000000000003e-08,117.00009983999985,-171.99997696000003,27.53375002432
2.15e-08,132.62510079999993,-171.99997696000003,27.521250025599997
2.2000000000000002e-08,101.37509888,-187.62497792,27.51500002624
2.2500000000000003e-08,101.37509888,-156.374976,27.51500002624
2.3e-08,101.37509888,-156.374976,27.508750026879998
2.3500000000000002e-08,117.00009983999985,-140.74997504000004,27.51500002624
2.4000000000000003e-08,101.37509888,-156.374976,27.508750026879998
2.45e-08,117.00009983999985,-140.74997504000004,27.540000023679998
2.5000000000000002e-08,117.00009983999985,-156.374976,27.552500022399997
2.55e-08,117.00009983999985,-140.74997504000004,27.571250020479997
