Time (s),V_PRI,V_SEC,V_IN
0.0,-111.37491455999998,-215.37497984000004,24.28875002048
5e-10,-111.37491455999998,-215.37497984000004,24.320000017279998
1e-09,-111.37491455999998,-215.37497984000004,24.33875001536
1.5000000000000002e-09,-111.37491455999998,-215.37497984000004,24.35750001344
2e-09,-95.74991360000013,-215.37497984000004,24.34500001472
2.5e-09,-95.74991360000013,-215.37497984000004,24.35750001344
3.0000000000000004e-09,-111.37491455999998,-230.9999808,24.351250014079998
3.5000000000000003e-09,-95.74991360000013,-230.9999808,24.33875001536
4e-09,-80.12491264000005,-230.9999808,24.332500016
4.500000000000001e-09,-80.12491264000005,-230.9999808,24.3012500192
5e-09,-80.12491264000005,-230.9999808,24.29500001984
5.5000000000000004e-09,-80.12491264000005,-246.62498176000003,24.29500001984
6.000000000000001e-09,-64.49991167999997,-199.74997888000001,24.3012500192
6.5e-09,-64.49991167999997,-230.9999808,24.320000017279998
7.000000000000001e-09,-48.874910720000116,-262.24998272,24.33875001536
7.500000000000001e-09,-64.49991167999997,-262.24998272,24.37000001216
8e-09,-64.49991167999997,-262.24998272,24.401250008959998
8.5e-09,-48.874910720000116,-246.62498176000003,24.41375000768
9.000000000000001e-09,-64.49991167999997,-246.62498176000003,24.41375000768
9.5e-09,-64.49991167999997,-230.9999808,24.401250008959998
1e-08,-33.24990976000004,-246.62498176000003,24.3637500128
1.0500000000000001e-08,-33.24990976000004,-246.62498176000003,24.33875001536
1.1000000000000001e-08,-48.874910720000116,-262.24998272,24.31375001792
1.15e-08,-33.24990976000004,-246.62498176000003,24.28875002048
1.2000000000000002e-08,-17.624908799999957,-246.62498176000003,24.28250002112
1.2500000000000001e-08,-17.624908799999957,-246.62498176000003,24.270000022399998
1.3e-08,-17.624908799999957,-230.9999808,24.28875002048
1.35e-08,-17.624908799999957,-246.62498176000003,24.32625001664
1.4000000000000001e-08,-1.9999078400001054,-230.9999808,24.34500001472
1.45e-08,-17.624908799999957,-230.9999808,24.37000001216
1.5000000000000002e-08,13.625093119999974,-246.62498176000003,24.38250001088
1.55e-08,-1.9999078400001054,-262.24998272,24.38875001024
1.6e-08,13.625093119999974,-246.62498176000003,24.38250001088
1.6500000000000002e-08,-1.9999078400001054,-230.9999808,24.37000001216
1.7e-08,-1.9999078400001054,-230.9999808,24.351250014079998
1.75e-08,-1.9999078400001054,-230.9999808,24.33875001536
1.8000000000000002e-08,29.250094080000054,-215.37497984000004,24.30750001856
1.85e-08,13.625093119999974,-215.37497984000004,24.29500001984
1.9e-08,13.625093119999974,-215.37497984000004,24.28250002112
1.9500000000000003e-08,29.250094080000054,-199.74997888000001,24.28250002112
2e-08,44.875095039999906,-215.37497984000004,24.28875002048
2.05e-08,44.875095039999906,-199.74997888000001,24.29500001984
2.1000000000000003e-08,44.875095039999906,-184.12497792,24.31375001792
2.15e-08,44.875095039999906,-184.12497792,24.351250014079998
2.2000000000000002e-08,44.875095039999906,-168.49997696000003,24.3637500128
2.2500000000000003e-08,44.875095039999906,-168.49997696000003,24.3950000096
2.3e-08,60.500095999999985,-184.12497792,24.40750000832
2.3500000000000002e-08,44.875095039999906,-199.74997888000001,24.40750000832
2.4000000000000003e-08,60.500095999999985,-168.49997696000003,24.38875001024
2.45e-08,60.500095999999985,-168.49997696000003,24.37625001152
2.5000000000000002e-08,60.500095999999985,-168.49997696000003,24.351250014079998
2.55e-08,60.500095999999985,-152.874976,24.33875001536
2.6e-08,76.12509695999984,-152.874976,24.30750001856
2.6500000000000002e-08,76.12509695999984,-137.24997504000004,24.30750001856
2.7e-08,60.500095999999985,-152.874976,24.29500001984
2.75e-08,76.12509695999984,-137.24997504000004,24.28875002048
2.8000000000000003e-08,91.75009791999992,-152.874976,24.28250002112
2.85e-08,91.75009791999992,-137.24997504000004,24.270000022399998
2.9e-08,76.12509695999984,-121.62497408000002,24.26375002304
2.9500000000000003e-08,76.12509695999984,-137.24997504000004,24.270000022399998
