Frequency in Hz;Power in dBm
15173604.1;-103.44
15223857.9;-103.76
15274111.7;-103.76
15324365.5;-104.70
15374619.3;-105.03
15424873.1;-105.13
15475126.9;-105.14
15525380.7;-104.11
15575634.5;-103.14
15625888.3;-104.79
15676142.1;-104.65
15726395.9;-105.07
15776649.7;-105.16
15826903.6;-105.25
15877157.4;-105.06
15927411.2;-105.79
15977665.0;-104.50
16027918.8;-104.38
16078172.6;-103.91
16128426.4;-104.56
16178680.2;-104.67
16228934.0;-105.09
16279187.8;-104.82
16329441.6;-104.21
16379695.4;-104.48
16429949.2;-104.61
16480203.0;-105.11
16530456.9;-104.94
16580710.7;-104.47
16630964.5;-105.07
16681218.3;-105.33
16731472.1;-104.61
16781725.9;-104.69
16831979.7;-105.79
16882233.5;-104.30
16932487.3;-103.13
16982741.1;-104.60
17032994.9;-104.51
17083248.7;-104.19
17133502.5;-104.29
17183756.3;-104.09
17234010.2;-104.88
17284264.0;-104.63
17334517.8;-104.56
17384771.6;-105.20
17435025.4;-105.37
17485279.2;-104.22
17535533.0;-106.00
17585786.8;-105.62
17636040.6;-105.20
17686294.4;-104.15
17736548.2;-104.53
17786802.0;-105.55
17837055.8;-105.28
17887309.6;-104.03
17937563.5;-105.17
17987817.3;-105.48
18038071.1;-103.76
18088324.9;-103.66
18138578.7;-104.65
18188832.5;-105.24
18239086.3;-105.03
18289340.1;-104.95
18339593.9;-104.94
18389847.7;-105.31
18440101.5;-104.98
18490355.3;-104.68
18540609.1;-105.69
18590862.9;-105.16
18641116.8;-104.91
18691370.6;-105.21
18741624.4;-105.15
18791878.2;-105.24
18842132.0;-105.05
18892385.8;-104.99
18942639.6;-104.11
18992893.4;-104.86
19043147.2;-105.15
19093401.0;-105.68
19143654.8;-105.30
19193908.6;-103.70
19244162.4;-99.34
19294416.2;-98.44
19344670.1;-104.11
19394923.9;-105.04
19445177.7;-105.60
19495431.5;-105.32
19545685.3;-105.03
19595939.1;-105.70
19646192.9;-105.84
19696446.7;-105.02
19746700.5;-104.87
19796954.3;-105.86
19847208.1;-104.84
19897461.9;-105.24
19947715.7;-105.27
19997969.5;-105.31
20048223.4;-105.57
20098477.2;-104.98
20148731.0;-104.13
20198984.8;-105.27
20249238.6;-98.00
20299492.4;-76.43
20349746.2;-77.33
20400000.0;-104.50
20450253.8;-105.18
20500507.6;-105.24
20550761.4;-105.07
20601015.2;-106.13
20651269.0;-106.17
20701522.8;-105.40
20751776.6;-105.67
20802030.5;-105.56
20852284.3;-105.52
