Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,105.87509888,-169.99997696000003,25.184749971200002,43.76400000256
5e-10,90.25009791999992,-185.62497792,25.169124970240002,43.77650000128
1e-09,90.25009791999992,-138.74997504000004,25.153499969280002,43.79212499968
1.5000000000000002e-09,105.87509888,-138.74997504000004,25.153499969280002,43.801499998720004
2e-09,105.87509888,-154.374976,25.169124970240002,43.80774999808
2.5e-09,90.25009791999992,-138.74997504000004,25.184749971200002,43.81399999744
3.0000000000000004e-09,121.50009983999985,-138.74997504000004,25.184749971200002,43.81399999744
3.5000000000000003e-09,105.87509888,-138.74997504000004,25.200374972160002,43.8046249984
4e-09,105.87509888,-138.74997504000004,25.215999973120002,43.79837499904
4.500000000000001e-09,121.50009983999985,-123.12497408000002,25.215999973120002,43.789
5e-09,137.12510079999993,-123.12497408000002,25.231624974080002,43.78275000064
5.5000000000000004e-09,137.12510079999993,-107.49997311999999,25.215999973120002,43.78275000064
6.000000000000001e-09,121.50009983999985,-91.87497216000003,25.184749971200002,43.770250001920004
6.5e-09,121.50009983999985,-107.49997311999999,25.169124970240002,43.754625003520005
7.000000000000001e-09,121.50009983999985,-76.2499712,25.184749971200002,43.74525000448
7.500000000000001e-09,137.12510079999993,-91.87497216000003,25.184749971200002,43.73587500544
8e-09,152.75010176,-91.87497216000003,25.169124970240002,43.7265000064
8.5e-09,121.50009983999985,-91.87497216000003,25.169124970240002,43.7265000064
9.000000000000001e-09,137.12510079999993,-76.2499712,25.184749971200002,43.723375006720005
9.5e-09,137.12510079999993,-60.62497024000004,25.184749971200002,43.72025000704
1e-08,137.12510079999993,-44.999969280000016,25.169124970240002,43.7265000064
1.0500000000000001e-08,137.12510079999993,-44.999969280000016,25.184749971200002,43.73275000576
1.1000000000000001e-08,152.75010176,-29.374968319999994,25.169124970240002,43.7421250048
1.15e-08,137.12510079999993,-44.999969280000016,25.169124970240002,43.7577500032
1.2000000000000002e-08,137.12510079999993,-44.999969280000016,25.169124970240002,43.770250001920004
1.2500000000000001e-08,152.75010176,-29.374968319999994,25.169124970240002,43.7733750016
1.3e-08,168.37510271999986,-29.374968319999994,25.215999973120002,43.76712500224
1.35e-08,152.75010176,-13.749967360000028,25.215999973120002,43.76712500224
1.4000000000000001e-08,152.75010176,-29.374968319999994,25.200374972160002,43.754625003520005
1.45e-08,152.75010176,-29.374968319999994,25.231624974080002,43.7421250048
1.5000000000000002e-08,152.75010176,1.875033599999938,25.231624974080002,43.73275000576
1.55e-08,168.37510271999986,-13.749967360000028,25.231624974080002,43.7265000064
1.6e-08,199.62510464000002,-29.374968319999994,25.231624974080002,43.72025000704
1.6500000000000002e-08,168.37510271999986,-29.374968319999994,25.215999973120002,43.7265000064
1.7e-08,168.37510271999986,-13.749967360000028,25.169124970240002,43.73587500544
1.75e-08,184.00010367999994,1.875033599999938,25.169124970240002,43.7421250048
1.8000000000000002e-08,184.00010367999994,1.875033599999938,25.153499969280002,43.75150000384
1.85e-08,168.37510271999986,1.875033599999938,25.184749971200002,43.76087500288
1.9e-08,199.62510464000002,1.875033599999938,25.169124970240002,43.76712500224
1.9500000000000003e-08,199.62510464000002,1.875033599999938,25.153499969280002,43.76712500224
2e-08,184.00010367999994,17.500034560000017,25.169124970240002,43.77650000128
2.05e-08,199.62510464000002,17.500034560000017,25.153499969280002,43.7733750016
2.1000000000000003e-08,215.25010559999987,17.500034560000017,25.184749971200002,43.77650000128
2.15e-08,199.62510464000002,33.12503551999998,25.200374972160002,43.77962500096
2.2000000000000002e-08,199.62510464000002,48.75003647999995,25.169124970240002,43.7733750016
2.2500000000000003e-08,199.62510464000002,17.500034560000017,25.169124970240002,43.7733750016
2.3e-08,199.62510464000002,48.75003647999995,25.169124970240002,43.76400000256
2.3500000000000002e-08,215.25010559999987,48.75003647999995,25.153499969280002,43.7577500032
2.4000000000000003e-08,215.25010559999987,33.12503551999998,25.169124970240002,43.74525000448
2.45e-08,199.62510464000002,48.75003647999995,25.153499969280002,43.739000005120005
2.5000000000000002e-08,215.25010559999987,48.75003647999995,25.122249967360002,43.73275000576
2.55e-08,215.25010559999987,48.75003647999995,25.122249967360002,43.72962500608
2.6e-08,215.25010559999987,80.0000384,25.122249967360002,43.72962500608
2.6500000000000002e-08,199.62510464000002,95.62503935999996,25.169124970240002,43.73275000576
2.7e-08,215.25010559999987,80.0000384,25.169124970240002,43.73587500544
2.75e-08,215.25010559999987,95.62503935999996,25.169124970240002,43.74837500416
2.8000000000000003e-08,215.25010559999987,111.25004031999993,25.153499969280002,43.76400000256
2.85e-08,215.25010559999987,111.25004031999993,25.106624966400002,43.76712500224
2.9e-08,230.87510655999995,111.25004031999993,25.122249967360002,43.7577500032
2.9500000000000003e-08,215.25010559999987,126.87504128,25.122249967360002,43.7577500032
3.0000000000000004e-08,215.25010559999987,126.87504128,25.122249967360002,43.74837500416
3.05e-08,199.62510464000002,126.87504128,25.106624966400002,43.7421250048
3.1e-08,199.62510464000002,142.50004223999997,25.09099996544,43.73587500544
3.1500000000000004e-08,215.25010559999987,126.87504128,25.09099996544,43.7265000064
3.2e-08,230.87510655999995,111.25004031999993,25.05974996352,43.707750008320005
3.25e-08,199.62510464000002,126.87504128,25.07537496448,43.69837500928
