Time (s),VIN,IIN,VOUT
0.0,25.17425004032,1.4134375071999998,44.47774999168
5e-10,25.299250048,1.4165625073919998,44.502749989120005
1e-09,25.23675004416,1.4165625073919998,44.4902499904
1.5000000000000002e-09,25.09612503552,1.4181250074879999,44.465249992960004
2e-09,25.0648750336,1.4165625073919998,44.4902499904
2.5e-09,25.18987504128,1.4150000072959998,44.52774998656
3.0000000000000004e-09,25.33050004992,1.4165625073919998,44.55899998336
3.5000000000000003e-09,25.31487504896,1.4181250074879999,44.55899998336
4e-09,25.18987504128,1.4150000072959998,44.533999985920005
4.500000000000001e-09,25.0648750336,1.4150000072959998,44.51524998784
5e-09,25.08050003456,1.4118750071039998,44.502749989120005
5.5000000000000004e-09,25.23675004416,1.4134375071999998,44.48399999104
6.000000000000001e-09,25.299250048,1.4150000072959998,44.45274999424
6.5e-09,25.2211250432,1.4118750071039998,44.408999998720006
7.000000000000001e-09,25.04925003264,1.4134375071999998,44.3965
7.500000000000001e-09,25.01800003072,1.4103125070079998,44.4277499968
8e-09,25.1430000384,1.4103125070079998,44.496499989760004
8.5e-09,25.299250048,1.4165625073919998,44.540249985280006
9.000000000000001e-09,25.33050004992,1.4181250074879999,44.533999985920005
9.5e-09,25.20550004224,1.4196875075839999,44.51524998784
1e-08,25.0648750336,1.4196875075839999,44.52774998656
1.0500000000000001e-08,25.11175003648,1.4196875075839999,44.552749984
1.1000000000000001e-08,25.25237504512,1.4196875075839999,44.552749984
1.15e-08,25.31487504896,1.4181250074879999,44.50899998848001
1.2000000000000002e-08,25.20550004224,1.4165625073919998,44.440249995520006
1.2500000000000001e-08,25.01800003072,1.4165625073919998,44.41524999808
1.3e-08,25.00237502976,1.4134375071999998,44.433999996160004
1.35e-08,25.1430000384,1.4134375071999998,44.44649999488
1.4000000000000001e-08,25.26800004608,1.4150000072959998,44.45274999424
1.45e-08,25.23675004416,1.4134375071999998,44.433999996160004
1.5000000000000002e-08,25.09612503552,1.4165625073919998,44.44649999488
1.55e-08,25.03362503168,1.4196875075839999,44.465249992960004
1.6e-08,25.15862503936,1.4196875075839999,44.47774999168
1.6500000000000002e-08,25.34612505088,1.4228125077759999,44.465249992960004
1.7e-08,25.34612505088,1.4196875075839999,44.4277499968
1.75e-08,25.20550004224,1.4196875075839999,44.38400000128
1.8000000000000002e-08,25.04925003264,1.4181250074879999,44.38400000128
1.85e-08,25.04925003264,1.4165625073919998,44.371500002560005
1.9e-08,25.20550004224,1.4181250074879999,44.334000006400004
1.9500000000000003e-08,25.25237504512,1.4181250074879999,44.302750009600004
2e-08,25.1430000384,1.4165625073919998,44.277750012160006
2.05e-08,24.9867500288,1.4165625073919998,44.271500012800004
2.1000000000000003e-08,24.97112502784,1.4165625073919998,44.302750009600004
2.15e-08,25.11175003648,1.4165625073919998,44.334000006400004
