Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-3.4999078400001054,-262.24998272,24.730250010880003,37.266625006720005
5e-10,-19.124908799999957,-246.62498176000003,24.7427500096,37.282250005120005
1e-09,-3.4999078400001054,-246.62498176000003,24.74900000896,37.297875003520005
1.5000000000000002e-09,-19.124908799999957,-246.62498176000003,24.74900000896,37.31037500224
2e-09,-19.124908799999957,-262.24998272,24.7427500096,37.32600000064
2.5e-09,-19.124908799999957,-246.62498176000003,24.72400001152,37.329125000320005
3.0000000000000004e-09,12.125093119999974,-262.24998272,24.711500012800002,37.33225
3.5000000000000003e-09,-3.4999078400001054,-262.24998272,24.711500012800002,37.32600000064
4e-09,-3.4999078400001054,-262.24998272,24.70525001344,37.32600000064
4.500000000000001e-09,12.125093119999974,-262.24998272,24.71775001216,37.307250002560004
5e-09,27.750094080000054,-262.24998272,24.69900001408,37.276000005760004
5.5000000000000004e-09,27.750094080000054,-246.62498176000003,24.69275001472,37.251000008320005
6.000000000000001e-09,27.750094080000054,-262.24998272,24.69275001472,37.23225001024
6.5e-09,12.125093119999974,-262.24998272,24.69275001472,37.22600001088
7.000000000000001e-09,27.750094080000054,-230.9999808,24.69900001408,37.23225001024
7.500000000000001e-09,43.375095039999906,-262.24998272,24.69275001472,37.24787500864
8e-09,59.000095999999985,-277.87498368,24.68650001536,37.26350000704
8.5e-09,43.375095039999906,-293.49998464,24.67400001664,37.28850000448
9.000000000000001e-09,27.750094080000054,-277.87498368,24.65525001856,37.31037500224
9.5e-09,59.000095999999985,-277.87498368,24.649000019200002,37.329125000320005
1e-08,43.375095039999906,-262.24998272,24.64275001984,37.33849999936
1.0500000000000001e-08,43.375095039999906,-262.24998272,24.63650002048,37.33849999936
1.1000000000000001e-08,59.000095999999985,-262.24998272,24.649000019200002,37.33849999936
1.15e-08,59.000095999999985,-246.62498176000003,24.64275001984,37.32600000064
1.2000000000000002e-08,43.375095039999906,-262.24998272,24.64275001984,37.32287500096
1.2500000000000001e-08,74.62509695999984,-246.62498176000003,24.649000019200002,37.31037500224
1.3e-08,74.62509695999984,-246.62498176000003,24.63650002048,37.29475000384
1.35e-08,74.62509695999984,-230.9999808,24.63650002048,37.28850000448
1.4000000000000001e-08,74.62509695999984,-230.9999808,24.65525001856,37.282250005120005
1.45e-08,59.000095999999985,-230.9999808,24.65525001856,37.2853750048
1.5000000000000002e-08,74.62509695999984,-199.74997888000001,24.65525001856,37.307250002560004
1.55e-08,74.62509695999984,-230.9999808,24.649000019200002,37.33225
1.6e-08,105.87509888,-230.9999808,24.65525001856,37.3478749984
1.6500000000000002e-08,74.62509695999984,-246.62498176000003,24.66150001792,37.360374997120005
1.7e-08,90.25009791999992,-215.37497984000004,24.66775001728,37.37287499584
1.75e-08,90.25009791999992,-215.37497984000004,24.680250016000002,37.36974999616
1.8000000000000002e-08,74.62509695999984,-215.37497984000004,24.69275001472,37.36662499648
1.85e-08,74.62509695999984,-215.37497984000004,24.69275001472,37.35724999744
1.9e-08,105.87509888,-184.12497792,24.71775001216,37.34162499904
1.9500000000000003e-08,90.25009791999992,-184.12497792,24.730250010880003,37.32600000064
2e-08,74.62509695999984,-199.74997888000001,24.730250010880003,37.31975000128
2.05e-08,90.25009791999992,-168.49997696000003,24.730250010880003,37.307250002560004
2.1000000000000003e-08,105.87509888,-184.12497792,24.70525001344,37.28850000448
2.15e-08,105.87509888,-184.12497792,24.69900001408,37.27912500544
2.2000000000000002e-08,105.87509888,-168.49997696000003,24.69900001408,37.2697500064
2.2500000000000003e-08,90.25009791999992,-184.12497792,24.68650001536,37.2697500064
2.3e-08,121.50009983999985,-152.874976,24.69900001408,37.27912500544
2.3500000000000002e-08,105.87509888,-168.49997696000003,24.69275001472,37.291625004160004
2.4000000000000003e-08,137.12510079999993,-184.12497792,24.69900001408,37.297875003520005
2.45e-08,105.87509888,-184.12497792,24.711500012800002,37.30412500288
2.5000000000000002e-08,121.50009983999985,-152.874976,24.72400001152,37.30412500288
2.55e-08,121.50009983999985,-152.874976,24.730250010880003,37.3010000032
2.6e-08,105.87509888,-152.874976,24.74900000896,37.29475000384
2.6500000000000002e-08,105.87509888,-137.24997504000004,24.74900000896,37.27912500544
2.7e-08,121.50009983999985,-137.24997504000004,24.76775000704,37.266625006720005
2.75e-08,121.50009983999985,-137.24997504000004,24.7740000064,37.251000008320005
2.8000000000000003e-08,105.87509888,-137.24997504000004,24.761500007680002,37.244750008960004
2.85e-08,121.50009983999985,-121.62497408000002,24.75525000832,37.23225001024
2.9e-08,152.75010176,-121.62497408000002,24.73650001024,37.22600001088
2.9500000000000003e-08,121.50009983999985,-121.62497408000002,24.73650001024,37.2228750112
3.0000000000000004e-08,137.12510079999993,-121.62497408000002,24.75525000832,37.22600001088
3.05e-08,121.50009983999985,-137.24997504000004,24.75525000832,37.24162500928
3.1e-08,137.12510079999993,-105.99997311999999,24.74900000896,37.266625006720005
3.1500000000000004e-08,152.75010176,-121.62497408000002,24.7427500096,37.297875003520005
3.2e-08,168.37510271999986,-137.24997504000004,24.730250010880003,37.31975000128
3.25e-08,137.12510079999993,-137.24997504000004,24.72400001152,37.33537499968
3.3000000000000004e-08,152.75010176,-121.62497408000002,24.71775001216,37.34162499904
3.35e-08,168.37510271999986,-121.62497408000002,24.711500012800002,37.34162499904
3.4e-08,152.75010176,-105.99997311999999,24.71775001216,37.33537499968
3.4500000000000005e-08,152.75010176,-105.99997311999999,24.70525001344,37.329125000320005
3.5e-08,168.37510271999986,-105.99997311999999,24.69900001408,37.329125000320005
3.55e-08,168.37510271999986,-105.99997311999999,24.68650001536,37.31037500224
3.6000000000000005e-08,152.75010176,-105.99997311999999,24.66775001728,37.297875003520005
3.65e-08,168.37510271999986,-90.37497216000003,24.65525001856,37.276000005760004
3.7e-08,184.00010367999994,-90.37497216000003,24.63650002048,37.26350000704
3.7500000000000005e-08,184.00010367999994,-74.7499712,24.630250021120002,37.260375007360004
3.8e-08,184.00010367999994,-74.7499712,24.649000019200002,37.25725000768
3.85e-08,168.37510271999986,-74.7499712,24.649000019200002,37.266625006720005
3.9000000000000005e-08,184.00010367999994,-59.12497024000004,24.66150001792,37.266625006720005
3.95e-08,168.37510271999986,-74.7499712,24.680250016000002,37.27287500608
4e-08,184.00010367999994,-74.7499712,24.69900001408,37.27912500544
4.0500000000000005e-08,168.37510271999986,-74.7499712,24.71775001216,37.291625004160004
4.1e-08,184.00010367999994,-43.499969280000016,24.72400001152,37.30412500288
4.15e-08,184.00010367999994,-27.874968319999994,24.730250010880003,37.31037500224
4.2000000000000006e-08,168.37510271999986,-43.499969280000016,24.71775001216,37.313500001920005
4.2500000000000003e-08,168.37510271999986,-27.874968319999994,24.69900001408,37.30412500288
4.3e-08,199.62510464000002,-27.874968319999994,24.70525001344,37.3010000032
4.3500000000000006e-08,184.00010367999994,-27.874968319999994,24.68650001536,37.28850000448
4.4000000000000004e-08,168.37510271999986,-12.249967360000028,24.649000019200002,37.282250005120005
4.45e-08,184.00010367999994,3.375033599999938,24.6177500224,37.266625006720005
4.5000000000000006e-08,199.62510464000002,-12.249967360000028,24.57400002688,37.254125008
4.5500000000000004e-08,184.00010367999994,3.375033599999938,24.567750027520002,37.244750008960004
4.6e-08,184.00010367999994,19.000034560000017,24.5865000256,37.2385000096
4.6500000000000006e-08,168.37510271999986,3.375033599999938,24.58025002624,37.2385000096
4.7000000000000004e-08,184.00010367999994,34.62503551999998,24.58025002624,37.24162500928
4.75e-08,168.37510271999986,3.375033599999938,24.57400002688,37.244750008960004
4.8000000000000006e-08,184.00010367999994,3.375033599999938,24.58025002624,37.24787500864
4.8500000000000004e-08,168.37510271999986,3.375033599999938,24.58025002624,37.266625006720005
4.9e-08,184.00010367999994,19.000034560000017,24.59275002496,37.28850000448
4.95e-08,184.00010367999994,19.000034560000017,24.59275002496,37.307250002560004
5.0000000000000004e-08,152.75010176,19.000034560000017,24.58025002624,37.32287500096
5.05e-08,152.75010176,34.62503551999998,24.5552500288,37.31975000128
5.1e-08,168.37510271999986,34.62503551999998,24.56150002816,37.313500001920005
5.1500000000000005e-08,168.37510271999986,34.62503551999998,24.567750027520002,37.30412500288
5.2e-08,152.75010176,34.62503551999998,24.58025002624,37.30412500288
5.25e-08,152.75010176,50.25003647999995,24.60525002368,37.28850000448
5.3000000000000005e-08,168.37510271999986,50.25003647999995,24.59275002496,37.276000005760004
5.35e-08,168.37510271999986,50.25003647999995,24.599000024320002,37.26350000704
5.4e-08,168.37510271999986,81.5000384,24.60525002368,37.251000008320005
5.4500000000000005e-08,137.12510079999993,65.87503744000003,24.60525002368,37.244750008960004
5.5e-08,152.75010176,97.12503935999996,24.599000024320002,37.251000008320005
5.55e-08,137.12510079999993,65.87503744000003,24.59275002496,37.260375007360004
5.6000000000000005e-08,152.75010176,81.5000384,24.5865000256,37.260375007360004
5.65e-08,137.12510079999993,50.25003647999995,24.57400002688,37.27287500608
5.7e-08,152.75010176,97.12503935999996,24.5552500288,37.282250005120005
5.7500000000000005e-08,137.12510079999993,81.5000384,24.549000029440002,37.297875003520005
5.8e-08,121.50009983999985,97.12503935999996,24.5552500288,37.31037500224
5.85e-08,105.87509888,112.75004031999993,24.54275003008,37.32287500096
5.9000000000000006e-08,121.50009983999985,97.12503935999996,24.54275003008,37.329125000320005
5.9500000000000003e-08,121.50009983999985,112.75004031999993,24.54275003008,37.31975000128
