Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-36.24990976000004,-233.9999808,24.79512497792,41.97775000128
5e-10,-20.624908799999957,-233.9999808,24.77949997696,42.002749998720006
1e-09,-20.624908799999957,-249.62498176000003,24.763874976,42.00899999808
1.5000000000000002e-09,-36.24990976000004,-249.62498176000003,24.763874976,42.01524999744
2e-09,-20.624908799999957,-249.62498176000003,24.74824997504,41.99962499904
2.5e-09,10.625093119999974,-249.62498176000003,24.77949997696,41.980875000960005
3.0000000000000004e-09,-4.999907840000105,-249.62498176000003,24.810749978879997,41.9590000032
3.5000000000000003e-09,-4.999907840000105,-249.62498176000003,24.79512497792,41.93087500608
4e-09,-4.999907840000105,-265.24998272,24.810749978879997,41.90900000832001
4.500000000000001e-09,-4.999907840000105,-233.9999808,24.810749978879997,41.89025001024
5e-09,-4.999907840000105,-265.24998272,24.810749978879997,41.887125010560005
5.5000000000000004e-09,26.250094080000054,-280.87498368,24.79512497792,41.89337500992
6.000000000000001e-09,-4.999907840000105,-280.87498368,24.763874976,41.92150000704
6.5e-09,10.625093119999974,-265.24998272,24.74824997504,41.949625004160005
7.000000000000001e-09,26.250094080000054,-265.24998272,24.74824997504,41.9746250016
7.500000000000001e-09,10.625093119999974,-265.24998272,24.73262497408,41.98400000064
8e-09,10.625093119999974,-265.24998272,24.73262497408,41.99337499968
8.5e-09,41.875095039999906,-265.24998272,24.71699997312,41.996499999360005
9.000000000000001e-09,26.250094080000054,-265.24998272,24.70137497216,41.987125000320006
9.5e-09,10.625093119999974,-265.24998272,24.70137497216,41.98400000064
1e-08,41.875095039999906,-249.62498176000003,24.71699997312,41.96212500288
1.0500000000000001e-08,57.500095999999985,-265.24998272,24.74824997504,41.943375004800004
1.1000000000000001e-08,41.875095039999906,-249.62498176000003,24.74824997504,41.934000005760005
1.15e-08,57.500095999999985,-249.62498176000003,24.71699997312,41.93087500608
1.2000000000000002e-08,57.500095999999985,-249.62498176000003,24.71699997312,41.934000005760005
1.2500000000000001e-08,73.12509695999984,-233.9999808,24.70137497216,41.943375004800004
1.3e-08,57.500095999999985,-233.9999808,24.70137497216,41.9590000032
1.35e-08,73.12509695999984,-249.62498176000003,24.70137497216,41.96837500224
1.4000000000000001e-08,57.500095999999985,-265.24998272,24.70137497216,41.99025
1.45e-08,73.12509695999984,-233.9999808,24.6857499712,42.01524999744
1.5000000000000002e-08,88.75009791999992,-233.9999808,24.71699997312,42.03087499584
1.55e-08,73.12509695999984,-218.37497984000004,24.73262497408,42.043374994560004
1.6e-08,57.500095999999985,-218.37497984000004,24.763874976,42.04649999424
1.6500000000000002e-08,88.75009791999992,-202.74997888000001,24.77949997696,42.043374994560004
1.7e-08,88.75009791999992,-218.37497984000004,24.763874976,42.027749996160004
1.75e-08,88.75009791999992,-202.74997888000001,24.77949997696,42.012124997760004
1.8000000000000002e-08,88.75009791999992,-202.74997888000001,24.763874976,41.987125000320006
1.85e-08,104.37509888,-202.74997888000001,24.79512497792,41.96212500288
1.9e-08,88.75009791999992,-202.74997888000001,24.79512497792,41.949625004160005
1.9500000000000003e-08,88.75009791999992,-171.49997696000003,24.77949997696,41.943375004800004
2e-08,88.75009791999992,-202.74997888000001,24.763874976,41.943375004800004
2.05e-08,88.75009791999992,-155.874976,24.763874976,41.94650000448
2.1000000000000003e-08,104.37509888,-171.49997696000003,24.763874976,41.955875003520006
2.15e-08,135.62510079999993,-187.12497792,24.763874976,41.9590000032
2.2000000000000002e-08,120.00009983999985,-202.74997888000001,24.763874976,41.96837500224
2.2500000000000003e-08,104.37509888,-155.874976,24.77949997696,41.98400000064
2.3e-08,120.00009983999985,-155.874976,24.77949997696,41.987125000320006
2.3500000000000002e-08,135.62510079999993,-155.874976,24.810749978879997,41.987125000320006
2.4000000000000003e-08,104.37509888,-155.874976,24.810749978879997,41.987125000320006
2.45e-08,135.62510079999993,-155.874976,24.79512497792,41.97775000128
2.5000000000000002e-08,120.00009983999985,-155.874976,24.79512497792,41.965250002560005
2.55e-08,120.00009983999985,-155.874976,24.77949997696,41.949625004160005
2.6e-08,120.00009983999985,-140.24997504000004,24.763874976,41.92462500672001
2.6500000000000002e-08,151.25010176,-155.874976,24.79512497792,41.896500009600004
2.7e-08,135.62510079999993,-140.24997504000004,24.79512497792,41.87462501184
2.75e-08,135.62510079999993,-124.62497408000002,24.79512497792,41.855875013760006
2.8000000000000003e-08,135.62510079999993,-140.24997504000004,24.79512497792,41.85275001408
