Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-18.90005248,-234.24997888000001,25.29100004672,-0.0027499788800000313
5e-10,-12.650053119999939,-234.24997888000001,25.30350004544,-0.0058749785600000215
1e-09,-6.400053759999992,-246.74997760000002,25.3097500448,-0.0027499788800000313
1.5000000000000002e-09,-6.400053759999992,-240.49997824000002,25.3097500448,-0.01212497792000003
2e-09,-0.15005439999993087,-240.49997824000002,25.30350004544,-0.0058749785600000215
2.5e-09,12.349944320000077,-240.49997824000002,25.278500048,-0.0058749785600000215
3.0000000000000004e-09,6.099944960000016,-240.49997824000002,25.27225004864,-0.008999978240000012
3.5000000000000003e-09,12.349944320000077,-234.24997888000001,25.27225004864,-0.0058749785600000215
4e-09,12.349944320000077,-240.49997824000002,25.25975004992,-0.0027499788800000313
4.500000000000001e-09,18.599943680000024,-227.99997952,25.25350005056,-0.0058749785600000215
5e-09,24.849943040000085,-240.49997824000002,25.2472500512,-0.0058749785600000215
5.5000000000000004e-09,31.09994240000003,-240.49997824000002,25.24100005184,0.0003750207999999866
6.000000000000001e-09,24.849943040000085,-240.49997824000002,25.22225005376,-0.0058749785600000215
6.5e-09,37.34994176000009,-240.49997824000002,25.20975005504,-0.008999978240000012
7.000000000000001e-09,37.34994176000009,-240.49997824000002,25.20975005504,-0.0027499788800000313
7.500000000000001e-09,37.34994176000009,-234.24997888000001,25.216000054400002,-0.0027499788800000313
8e-09,37.34994176000009,-234.24997888000001,25.19725005632,-0.0027499788800000313
8.5e-09,49.8499404800001,-227.99997952,25.19100005696,-0.0027499788800000313
9.000000000000001e-09,49.8499404800001,-240.49997824000002,25.19100005696,-0.0027499788800000313
9.5e-09,49.8499404800001,-234.24997888000001,25.17850005824,-0.008999978240000012
1e-08,62.34993920000011,-227.99997952,25.184750057600002,-0.0058749785600000215
1.0500000000000001e-08,62.34993920000011,-227.99997952,25.16600005952,-0.0058749785600000215
1.1000000000000001e-08,62.34993920000011,-221.74998016,25.17225005888,-0.008999978240000012
1.15e-08,68.59993856000006,-221.74998016,25.19725005632,-0.008999978240000012
1.2000000000000002e-08,68.59993856000006,-227.99997952,25.203500055680003,-0.0058749785600000215
1.2500000000000001e-08,74.84993792,-209.24998144,25.216000054400002,-0.008999978240000012
1.3e-08,74.84993792,-221.74998016,25.22225005376,-0.008999978240000012
1.35e-08,87.34993664000001,-221.74998016,25.24100005184,-0.0027499788800000313
1.4000000000000001e-08,81.09993728000006,-215.4999808,25.2472500512,-0.0058749785600000215
1.45e-08,87.34993664000001,-215.4999808,25.25350005056,-0.008999978240000012
1.5000000000000002e-08,87.34993664000001,-209.24998144,25.25350005056,-0.008999978240000012
1.55e-08,87.34993664000001,-209.24998144,25.266000049280002,-0.0058749785600000215
1.6e-08,87.34993664000001,-202.99998208,25.266000049280002,-0.0027499788800000313
1.6500000000000002e-08,93.59993600000007,-196.74998272000002,25.27225004864,-0.0058749785600000215
1.7e-08,99.84993536000002,-196.74998272000002,25.27225004864,-0.0027499788800000313
1.75e-08,99.84993536000002,-202.99998208,25.266000049280002,-0.008999978240000012
1.8000000000000002e-08,99.84993536000002,-190.49998336000002,25.25350005056,-0.0058749785600000215
1.85e-08,106.09993472000008,-190.49998336000002,25.234750052480003,-0.0058749785600000215
1.9e-08,112.34993408000003,-184.249984,25.234750052480003,-0.01212497792000003
1.9500000000000003e-08,106.09993472000008,-177.99998464,25.22850005312,-0.0058749785600000215
2e-08,112.34993408000003,-184.249984,25.216000054400002,-0.0058749785600000215
2.05e-08,112.34993408000003,-171.74998528,25.216000054400002,-0.0058749785600000215
2.1000000000000003e-08,118.59993344000009,-171.74998528,25.216000054400002,-0.008999978240000012
2.15e-08,131.0999321600001,-171.74998528,25.22225005376,-0.0027499788800000313
2.2000000000000002e-08,124.84993280000003,-177.99998464,25.22225005376,-0.0058749785600000215
2.2500000000000003e-08,131.0999321600001,-165.49998592,25.22850005312,-0.008999978240000012
2.3e-08,124.84993280000003,-159.24998656,25.24100005184,-0.0058749785600000215
2.3500000000000002e-08,131.0999321600001,-159.24998656,25.25975004992,-0.0058749785600000215
2.4000000000000003e-08,131.0999321600001,-152.99998720000002,25.266000049280002,-0.0027499788800000313
2.45e-08,137.34993152000004,-152.99998720000002,25.29100004672,-0.0058749785600000215
2.5000000000000002e-08,137.34993152000004,-146.74998784000002,25.30350004544,-0.0058749785600000215
2.55e-08,143.5999308800001,-146.74998784000002,25.3097500448,-0.008999978240000012
2.6e-08,143.5999308800001,-140.49998848,25.32225004352,-0.0058749785600000215
2.6500000000000002e-08,156.0999296000001,-134.24998912,25.30350004544,-0.0058749785600000215
2.7e-08,149.84993024000005,-127.99998976,25.3097500448,-0.01212497792000003
2.75e-08,149.84993024000005,-121.7499904,25.316000044160003,-0.0058749785600000215
2.8000000000000003e-08,156.0999296000001,-127.99998976,25.297250046080002,-0.0027499788800000313
2.85e-08,162.34992896000006,-115.49999104,25.28475004736,-0.008999978240000012
2.9e-08,168.59992832,-115.49999104,25.266000049280002,-0.008999978240000012
2.9500000000000003e-08,181.09992704,-115.49999104,25.25350005056,-0.0027499788800000313
3.0000000000000004e-08,168.59992832,-109.24999168000001,25.234750052480003,-0.0058749785600000215
3.05e-08,174.84992768000006,-102.99999232,25.22850005312,-0.008999978240000012
3.1e-08,181.09992704,-102.99999232,25.22225005376,-0.0058749785600000215
3.1500000000000004e-08,181.09992704,-96.74999296,25.216000054400002,-0.0058749785600000215
3.2e-08,181.09992704,-96.74999296,25.19725005632,-0.0027499788800000313
3.25e-08,193.59992576000002,-84.24999424,25.184750057600002,-0.0027499788800000313
3.3000000000000004e-08,193.59992576000002,-84.24999424,25.17225005888,-0.0058749785600000215
3.35e-08,193.59992576000002,-84.24999424,25.16600005952,-0.008999978240000012
3.4e-08,199.84992512000008,-77.99999488,25.16600005952,-0.0058749785600000215
3.4500000000000005e-08,199.84992512000008,-71.74999552,25.14100006208,-0.0058749785600000215
3.5e-08,206.09992448000003,-59.249996800000005,25.14725006144,-0.008999978240000012
3.55e-08,199.84992512000008,-52.99999744,25.15975006016,-0.008999978240000012
3.6000000000000005e-08,199.84992512000008,-52.99999744,25.153500060800003,-0.0058749785600000215
3.65e-08,212.3499238400001,-46.74999808,25.15975006016,-0.0058749785600000215
3.7e-08,206.09992448000003,-46.74999808,25.17225005888,-0.008999978240000012
3.7500000000000005e-08,224.8499225600001,-46.74999808,25.17850005824,-0.0027499788800000313
3.8e-08,212.3499238400001,-46.74999808,25.19725005632,-0.0058749785600000215
3.85e-08,218.59992320000003,-34.249999360000004,25.20975005504,-0.008999978240000012
3.9000000000000005e-08,224.8499225600001,-34.249999360000004,25.22225005376,-0.0058749785600000215
3.95e-08,218.59992320000003,-21.75000064,25.234750052480003,-0.0058749785600000215
4e-08,212.3499238400001,-21.75000064,25.22225005376,-0.0027499788800000313
4.0500000000000005e-08,218.59992320000003,-9.250001919999999,25.22225005376,-0.0058749785600000215
4.1e-08,218.59992320000003,-15.50000128,25.19725005632,-0.0027499788800000313
4.15e-08,212.3499238400001,-15.50000128,25.17850005824,-0.008999978240000012
4.2000000000000006e-08,218.59992320000003,-3.0000025599999987,25.17225005888,-0.0058749785600000215
4.2500000000000003e-08,224.8499225600001,3.2499968000000017,25.15975006016,-0.0058749785600000215
4.3e-08,218.59992320000003,9.499996160000002,25.153500060800003,-0.008999978240000012
4.3500000000000006e-08,212.3499238400001,9.499996160000002,25.153500060800003,-0.0058749785600000215
4.4000000000000004e-08,212.3499238400001,9.499996160000002,25.122250064,-0.0027499788800000313
4.45e-08,218.59992320000003,21.999994880000003,25.10975006528,-0.0058749785600000215
4.5000000000000006e-08,206.09992448000003,21.999994880000003,25.10975006528,-0.01212497792000003
4.5500000000000004e-08,224.8499225600001,15.749995519999999,25.11600006464,-0.0027499788800000313
4.6e-08,206.09992448000003,28.249994240000007,25.12850006336,-0.0058749785600000215
4.6500000000000006e-08,206.09992448000003,34.4999936,25.14100006208,-0.008999978240000012
4.7000000000000004e-08,206.09992448000003,40.74999296,25.134750062720002,-0.0058749785600000215
4.75e-08,206.09992448000003,46.999992320000004,25.14100006208,-0.0058749785600000215
4.8000000000000006e-08,193.59992576000002,53.24999168000001,25.14100006208,-0.0027499788800000313
4.8500000000000004e-08,199.84992512000008,53.24999168000001,25.14725006144,-0.0058749785600000215
4.9e-08,193.59992576000002,59.49999104,25.153500060800003,-0.0027499788800000313
4.95e-08,193.59992576000002,59.49999104,25.15975006016,-0.008999978240000012
5.0000000000000004e-08,193.59992576000002,65.7499904,25.153500060800003,-0.0058749785600000215
5.05e-08,193.59992576000002,71.99998976,25.134750062720002,-0.0058749785600000215
