Time (s),V_PRI,V_SEC,V_IN
0.0,16.949936640000033,187.87504511999998,24.373124976000003
5e-10,10.699937280000086,187.87504511999998,24.357499975040003
1e-09,10.699937280000086,187.87504511999998,24.341874974080003
1.5000000000000002e-09,4.449937920000025,172.25004416000002,24.341874974080003
2e-09,10.699937280000086,187.87504511999998,24.326249973120003
2.5e-09,4.449937920000025,203.50004607999995,24.326249973120003
3.0000000000000004e-09,-8.05006079999987,187.87504511999998,24.341874974080003
3.5000000000000003e-09,-1.8000614399999222,203.50004607999995,24.341874974080003
4e-09,-1.8000614399999222,187.87504511999998,24.373124976000003
4.500000000000001e-09,-8.05006079999987,203.50004607999995,24.373124976000003
5e-09,-14.30006015999993,203.50004607999995,24.294999971200003
5.5000000000000004e-09,-14.30006015999993,172.25004416000002,24.279374970240003
6.000000000000001e-09,-20.550059519999877,203.50004607999995,24.232499967360003
6.5e-09,-20.550059519999877,172.25004416000002,24.201249965440002
7.000000000000001e-09,-20.550059519999877,156.62504319999994,24.185624964480002
7.500000000000001e-09,-26.800058879999938,156.62504319999994,24.185624964480002
8e-09,-33.050058239999885,172.25004416000002,24.185624964480002
8.5e-09,-26.800058879999938,187.87504511999998,24.216874966400002
9.000000000000001e-09,-39.300057599999946,172.25004416000002,24.248124968320003
9.5e-09,-39.300057599999946,172.25004416000002,24.294999971200003
1e-08,-33.050058239999885,172.25004416000002,24.310624972160003
1.0500000000000001e-08,-39.300057599999946,156.62504319999994,24.294999971200003
1.1000000000000001e-08,-45.55005695999989,141.00004223999997,24.310624972160003
1.15e-08,-45.55005695999989,156.62504319999994,24.279374970240003
1.2000000000000002e-08,-45.55005695999989,156.62504319999994,24.294999971200003
1.2500000000000001e-08,-51.80005631999995,141.00004223999997,24.294999971200003
1.3e-08,-58.0500556799999,156.62504319999994,24.248124968320003
1.35e-08,-64.30005503999996,141.00004223999997,24.248124968320003
1.4000000000000001e-08,-58.0500556799999,141.00004223999997,24.232499967360003
1.45e-08,-64.30005503999996,109.75004031999993,24.232499967360003
1.5000000000000002e-08,-58.0500556799999,109.75004031999993,24.216874966400002
1.55e-08,-64.30005503999996,94.12503935999996,24.201249965440002
1.6e-08,-64.30005503999996,109.75004031999993,24.201249965440002
1.6500000000000002e-08,-64.30005503999996,109.75004031999993,24.216874966400002
1.7e-08,-70.55005439999991,125.37504128,24.216874966400002
1.75e-08,-83.05005311999992,109.75004031999993,24.232499967360003
1.8000000000000002e-08,-70.55005439999991,109.75004031999993,24.232499967360003
1.85e-08,-76.80005375999997,94.12503935999996,24.263749969280003
1.9e-08,-83.05005311999992,78.5000384,24.294999971200003
1.9500000000000003e-08,-76.80005375999997,94.12503935999996,24.326249973120003
2e-08,-76.80005375999997,94.12503935999996,24.388749976960003
2.05e-08,-89.30005247999998,94.12503935999996,24.41999997888
2.1000000000000003e-08,-89.30005247999998,109.75004031999993,24.404374977920003
2.15e-08,-89.30005247999998,94.12503935999996,24.43562497984
2.2000000000000002e-08,-89.30005247999998,94.12503935999996,24.41999997888
2.2500000000000003e-08,-89.30005247999998,94.12503935999996,24.41999997888
2.3e-08,-89.30005247999998,62.87503744000003,24.388749976960003
2.3500000000000002e-08,-95.55005183999992,47.25003647999995,24.310624972160003
2.4000000000000003e-08,-95.55005183999992,78.5000384,24.248124968320003
2.45e-08,-95.55005183999992,78.5000384,24.201249965440002
2.5000000000000002e-08,-101.80005119999993,78.5000384,24.154374962560002
2.55e-08,-108.05005055999993,78.5000384,24.138749961600002
2.6e-08,-101.80005119999993,78.5000384,24.107499959680002
2.6500000000000002e-08,-108.05005055999993,62.87503744000003,24.138749961600002
2.7e-08,-114.30004991999994,47.25003647999995,24.169999963520002
2.75e-08,-108.05005055999993,62.87503744000003,24.201249965440002
2.8000000000000003e-08,-114.30004991999994,47.25003647999995,24.294999971200003
2.85e-08,-108.05005055999993,62.87503744000003,24.357499975040003
2.9e-08,-120.55004927999994,62.87503744000003,24.373124976000003
2.9500000000000003e-08,-126.80004863999994,47.25003647999995,24.43562497984
3.0000000000000004e-08,-120.55004927999994,47.25003647999995,24.46687498176
3.05e-08,-126.80004863999994,31.625035519999983,24.48249998272
3.1e-08,-126.80004863999994,16.000034560000017,24.48249998272
3.1500000000000004e-08,-139.30004735999995,16.000034560000017,24.46687498176
3.2e-08,-133.05004799999995,31.625035519999983,24.4512499808
3.25e-08,-133.05004799999995,16.000034560000017,24.404374977920003
3.3000000000000004e-08,-139.30004735999995,16.000034560000017,24.373124976000003
3.35e-08,-151.8000460799999,16.000034560000017,24.357499975040003
3.4e-08,-139.30004735999995,0.3750335999999379,24.279374970240003
3.4500000000000005e-08,-145.55004671999995,0.3750335999999379,24.216874966400002
3.5e-08,-151.8000460799999,-15.249967360000028,24.185624964480002
3.55e-08,-151.8000460799999,0.3750335999999379,24.138749961600002
3.6000000000000005e-08,-151.8000460799999,0.3750335999999379,24.138749961600002
3.65e-08,-151.8000460799999,0.3750335999999379,24.169999963520002
3.7e-08,-158.0500454399999,-15.249967360000028,24.169999963520002
3.7500000000000005e-08,-170.5500441599999,-15.249967360000028,24.216874966400002
3.8e-08,-164.3000447999999,16.000034560000017,24.263749969280003
3.85e-08,-170.5500441599999,-30.874968319999994,24.310624972160003
3.9000000000000005e-08,-164.3000447999999,-30.874968319999994,24.357499975040003
3.95e-08,-176.80004351999992,-30.874968319999994,24.41999997888
4e-08,-170.5500441599999,-30.874968319999994,24.43562497984
4.0500000000000005e-08,-170.5500441599999,-15.249967360000028,24.4512499808
