Time (s),V_TANK_IN,I_PRI,V_TANK_OUT
0.0,43.75001190399999,1.0624996863999998,-46.875005951999995
5e-10,43.75001190399999,1.0624996863999998,-50.000006144
1e-09,42.18751180799998,1.0624996863999998,-46.875005951999995
1.5000000000000002e-09,43.75001190399999,1.0624996863999998,-45.312505856
2e-09,42.18751180799998,1.0624996863999998,-46.875005951999995
2.5e-09,43.75001190399999,1.1249996799999997,-45.312505856
3.0000000000000004e-09,42.18751180799998,0.9999996927999999,-45.312505856
3.5000000000000003e-09,42.18751180799998,0.9999996927999999,-43.75000575999999
4e-09,43.75001190399999,1.0624996863999998,-45.312505856
4.500000000000001e-09,43.75001190399999,1.0624996863999998,-42.187505664
5e-09,45.312512,1.0624996863999998,-43.75000575999999
5.5000000000000004e-09,42.18751180799998,1.0624996863999998,-42.187505664
6.000000000000001e-09,45.312512,1.0624996863999998,-40.62500556799999
6.5e-09,43.75001190399999,0.9999996927999999,-40.62500556799999
7.000000000000001e-09,43.75001190399999,1.0624996863999998,-37.50000537599999
7.500000000000001e-09,43.75001190399999,1.0624996863999998,-35.937505279999996
8e-09,43.75001190399999,0.9999996927999999,-34.375005184
8.5e-09,45.312512,0.9374996992,-34.375005184
9.000000000000001e-09,43.75001190399999,0.9999996927999999,-31.250004992
9.5e-09,45.312512,0.9999996927999999,-26.56250470399999
1e-08,43.75001190399999,0.9374996992,-26.56250470399999
1.0500000000000001e-08,45.312512,0.9999996927999999,-25.000004607999998
1.1000000000000001e-08,43.75001190399999,0.9374996992,-21.875004415999996
1.15e-08,45.312512,0.9374996992,-18.750004223999994
1.2000000000000002e-08,45.312512,0.9374996992,-17.187504128
1.2500000000000001e-08,45.312512,0.9374996992,-14.062503935999999
1.3e-08,48.437512191999986,0.9374996992,-12.500003839999998
1.35e-08,46.875012096000006,0.9374996992,-9.375003647999996
1.4000000000000001e-08,48.437512191999986,0.8749997056000001,-6.250003456000002
1.45e-08,46.875012096000006,0.8124997119999997,-3.125003264
1.5000000000000002e-08,46.875012096000006,0.8749997056000001,-3.125003264
1.55e-08,48.437512191999986,0.8124997119999997,1.5624970240000025
1.6e-08,48.437512191999986,0.8124997119999997,3.1249971200000033
1.6500000000000002e-08,48.437512191999986,0.8749997056000001,6.249997312000005
1.7e-08,48.437512191999986,0.8124997119999997,7.812497407999999
1.75e-08,48.437512191999986,0.8124997119999997,10.9374976
1.8000000000000002e-08,48.437512191999986,0.7499997183999998,12.499997696000001
1.85e-08,48.437512191999986,0.7499997183999998,14.062497792000002
1.9e-08,48.437512191999986,0.7499997183999998,15.624997888000003
1.9500000000000003e-08,48.437512191999986,0.6874997247999999,20.312498176000002
2e-08,48.437512191999986,0.6874997247999999,18.74999808
2.05e-08,48.437512191999986,0.7499997183999998,23.437498368
2.1000000000000003e-08,48.437512191999986,0.6874997247999999,26.56249856
2.15e-08,48.437512191999986,0.6874997247999999,28.124998656000002
2.2000000000000002e-08,48.437512191999986,0.6874997247999999,29.687498752
2.2500000000000003e-08,48.437512191999986,0.6249997312,31.249998848
2.3e-08,48.437512191999986,0.6249997312,32.812498944
2.3500000000000002e-08,48.437512191999986,0.6249997312,35.937499136
2.4000000000000003e-08,48.437512191999986,0.6249997312,37.499999232
2.45e-08,48.437512191999986,0.5624997376,35.937499136
2.5000000000000002e-08,48.437512191999986,0.49999974400000013,39.062499328
2.55e-08,48.437512191999986,0.49999974400000013,42.18749952
2.6e-08,48.437512191999986,0.49999974400000013,40.624999424
2.6500000000000002e-08,48.437512191999986,0.49999974400000013,40.624999424
2.7e-08,46.875012096000006,0.49999974400000013,42.18749952
2.75e-08,45.312512,0.49999974400000013,45.312499712
2.8000000000000003e-08,45.312512,0.4374997503999998,43.749999616
2.85e-08,43.75001190399999,0.4374997503999998,46.874999808
2.9e-08,45.312512,0.37499975679999986,45.312499712
2.9500000000000003e-08,42.18751180799998,0.37499975679999986,45.312499712
3.0000000000000004e-08,43.75001190399999,0.31249976319999995,46.874999808
3.05e-08,42.18751180799998,0.31249976319999995,48.437499904
3.1e-08,42.18751180799998,0.31249976319999995,46.874999808
3.1500000000000004e-08,39.062511615999995,0.31249976319999995,51.562500096
3.2e-08,39.062511615999995,0.24999976960000003,48.437499904
3.25e-08,39.062511615999995,0.18749977600000012,48.437499904
3.3000000000000004e-08,35.93751142400001,0.18749977600000012,48.437499904
3.35e-08,34.375011328,0.24999976960000003,50.0
3.4e-08,31.250011135999983,0.24999976960000003,48.437499904
3.4500000000000005e-08,31.250011135999983,0.24999976960000003,50.0
3.5e-08,28.125010943999996,0.12499978239999976,48.437499904
3.55e-08,26.562510847999988,0.12499978239999976,50.0
3.6000000000000005e-08,25.00001075199998,0.062499788799999845,46.874999808
3.65e-08,21.875010559999993,0.12499978239999976,46.874999808
3.7e-08,21.875010559999993,-2.04800000069838e-07,45.312499712
3.7500000000000005e-08,15.62501017599999,-2.04800000069838e-07,45.312499712
3.8e-08,15.62501017599999,-2.04800000069838e-07,46.874999808
3.85e-08,10.937509887999994,-2.04800000069838e-07,46.874999808
3.9000000000000005e-08,9.375009791999986,-2.04800000069838e-07,45.312499712
3.95e-08,6.2500095999999985,-0.06250019839999998,48.437499904
4e-08,4.687509503999991,-0.12500019200000012,48.437499904
4.0500000000000005e-08,1.562509312000003,-0.12500019200000012,46.874999808
4.1e-08,1.562509312000003,-0.18750018560000004,46.874999808
4.15e-08,9.215999995149105e-06,-0.18750018560000004,46.874999808
4.2000000000000006e-08,-4.687491072,-0.18750018560000004,45.312499712
4.2500000000000003e-08,-6.249991168000008,-0.18750018560000004,46.874999808
4.3e-08,-7.812491264000016,-0.25000017920000017,46.874999808
4.3500000000000006e-08,-12.499991552000012,-0.3125001728000001,45.312499712
4.4000000000000004e-08,-14.062491647999991,-0.3125001728000001,45.312499712
4.45e-08,-15.624991743999999,-0.3750001664,46.874999808
4.5000000000000006e-08,-17.187491840000007,-0.3750001664,45.312499712
4.5500000000000004e-08,-20.312492031999994,-0.3750001664,46.874999808
4.6e-08,-20.312492031999994,-0.3750001664,46.874999808
4.6500000000000006e-08,-24.999992320000004,-0.43750016000000014,45.312499712
4.7000000000000004e-08,-26.562492415999998,-0.43750016000000014,43.749999616
4.75e-08,-26.562492415999998,-0.5625001472,46.874999808
4.8000000000000006e-08,-28.124992512000006,-0.5625001472,45.312499712
4.8500000000000004e-08,-31.249992704000007,-0.5625001472,43.749999616
4.9e-08,-32.8124928,-0.5625001472,46.874999808
4.95e-08,-34.37499289600001,-0.5625001472,45.312499712
5.0000000000000004e-08,-35.937492992,-0.6250001408000001,45.312499712
5.05e-08,-39.062493184000004,-0.6875001344,43.749999616
5.1e-08,-40.62499328,-0.6875001344,43.749999616
5.1500000000000005e-08,-40.62499328,-0.6875001344,46.874999808
5.2e-08,-42.187493376000006,-0.6875001344,45.312499712
5.25e-08,-43.749993472,-0.7500001279999999,46.874999808
5.3000000000000005e-08,-43.749993472,-0.7500001279999999,45.312499712
5.35e-08,-46.874993664,-0.7500001279999999,46.874999808
5.4e-08,-46.874993664,-0.8750001152,46.874999808
5.4500000000000005e-08,-49.999993856,-0.8750001152,45.312499712
5.5e-08,-49.999993856,-0.8125001216000001,42.18749952
5.55e-08,-49.999993856,-0.8750001152,46.874999808
5.6000000000000005e-08,-49.999993856,-0.8750001152,46.874999808
5.65e-08,-51.562493952,-0.9375001088000001,45.312499712
5.7e-08,-53.124994048000005,-0.9375001088000001,45.312499712
5.7500000000000005e-08,-53.124994048000005,-0.9375001088000001,45.312499712
5.8e-08,-54.687494144,-0.9375001088000001,45.312499712
5.85e-08,-53.124994048000005,-0.9375001088000001,45.312499712
5.9000000000000006e-08,-54.687494144,-1.0000001024,45.312499712
5.9500000000000003e-08,-56.24999424000001,-1.062500096,45.312499712
6.000000000000001e-08,-54.687494144,-1.0000001024,43.749999616
6.05e-08,-56.24999424000001,-1.062500096,45.312499712
6.1e-08,-53.124994048000005,-1.062500096,43.749999616
6.15e-08,-54.687494144,-1.062500096,45.312499712
6.2e-08,-56.24999424000001,-1.062500096,45.312499712
6.250000000000001e-08,-56.24999424000001,-1.1250000896,43.749999616
6.300000000000001e-08,-53.124994048000005,-1.1250000896,42.18749952
6.35e-08,-53.124994048000005,-1.1250000896,45.312499712
6.4e-08,-51.562493952,-1.1250000896,45.312499712
6.45e-08,-51.562493952,-1.1875000832,43.749999616
6.5e-08,-51.562493952,-1.1250000896,43.749999616
6.55e-08,-49.999993856,-1.1250000896,46.874999808
6.600000000000001e-08,-51.562493952,-1.1250000896,43.749999616
6.65e-08,-49.999993856,-1.062500096,43.749999616
6.7e-08,-49.999993856,-1.1875000832,43.749999616
6.75e-08,-49.999993856,-1.1250000896,45.312499712
6.8e-08,-46.874993664,-1.1875000832,43.749999616
6.85e-08,-46.874993664,-1.1875000832,46.874999808
6.900000000000001e-08,-46.874993664,-1.1875000832,43.749999616
6.950000000000001e-08,-48.43749376000001,-1.1250000896,45.312499712
7e-08,-46.874993664,-1.2500000768000001,46.874999808
7.05e-08,-48.43749376000001,-1.2500000768000001,43.749999616
7.1e-08,-46.874993664,-1.1250000896,43.749999616
7.15e-08,-46.874993664,-1.1250000896,45.312499712
7.200000000000001e-08,-48.43749376000001,-1.2500000768000001,45.312499712
7.250000000000001e-08,-46.874993664,-1.2500000768000001,43.749999616
7.3e-08,-46.874993664,-1.1875000832,45.312499712
7.35e-08,-46.874993664,-1.1250000896,45.312499712
7.4e-08,-46.874993664,-1.1875000832,42.18749952
7.45e-08,-46.874993664,-1.1875000832,43.749999616
7.500000000000001e-08,-48.43749376000001,-1.2500000768000001,42.18749952
7.550000000000001e-08,-48.43749376000001,-1.2500000768000001,45.312499712
7.6e-08,-48.43749376000001,-1.1875000832,42.18749952
7.65e-08,-48.43749376000001,-1.1875000832,43.749999616
7.7e-08,-45.31249356800001,-1.1875000832,42.18749952
7.75e-08,-48.43749376000001,-1.1250000896,40.624999424
7.800000000000001e-08,-46.874993664,-1.1875000832,40.624999424
7.850000000000001e-08,-49.999993856,-1.1875000832,39.062499328
7.9e-08,-46.874993664,-1.1250000896,39.062499328
7.95e-08,-48.43749376000001,-1.1250000896,39.062499328
8e-08,-48.43749376000001,-1.1875000832,37.499999232
8.05e-08,-48.43749376000001,-1.1875000832,35.937499136
8.100000000000001e-08,-48.43749376000001,-1.1250000896,34.37499904
8.150000000000001e-08,-48.43749376000001,-1.062500096,34.37499904
8.2e-08,-48.43749376000001,-1.1250000896,31.249998848
8.25e-08,-48.43749376000001,-1.1250000896,29.687498752
8.3e-08,-49.999993856,-1.1250000896,26.56249856
8.35e-08,-51.562493952,-1.1250000896,24.999998464
8.400000000000001e-08,-48.43749376000001,-1.062500096,23.437498368
8.450000000000001e-08,-49.999993856,-1.062500096,21.874998272
8.500000000000001e-08,-48.43749376000001,-1.062500096,17.187497984000004
8.55e-08,-51.562493952,-1.0000001024,17.187497984000004
8.6e-08,-49.999993856,-1.062500096,14.062497792000002
8.65e-08,-53.124994048000005,-1.062500096,10.9374976
8.700000000000001e-08,-51.562493952,-1.0000001024,6.249997312000005
8.750000000000001e-08,-51.562493952,-1.062500096,6.249997312000005
8.800000000000001e-08,-51.562493952,-1.062500096,3.1249971200000033
8.85e-08,-53.124994048000005,-1.062500096,-3.125003264
8.9e-08,-53.124994048000005,-1.0000001024,-3.125003264
8.95e-08,-53.124994048000005,-1.0000001024,-4.687503360000001
9.000000000000001e-08,-54.687494144,-0.9375001088000001,-7.8125035519999955
9.050000000000001e-08,-53.124994048000005,-0.9375001088000001,-10.937503743999997
9.100000000000001e-08,-57.812494336,-0.9375001088000001,-14.062503935999999
9.15e-08,-57.812494336,-0.9375001088000001,-14.062503935999999
9.2e-08,-56.24999424000001,-0.8750001152,-18.750004223999994
9.25e-08,-56.24999424000001,-0.9375001088000001,-18.750004223999994
9.300000000000001e-08,-54.687494144,-0.8750001152,-21.875004415999996
9.350000000000001e-08,-56.24999424000001,-0.8125001216000001,-23.437504512000004
9.400000000000001e-08,-56.24999424000001,-0.8125001216000001,-25.000004607999998
9.45e-08,-56.24999424000001,-0.8750001152,-26.56250470399999
9.5e-08,-57.812494336,-0.8125001216000001,-31.250004992
9.55e-08,-57.812494336,-0.7500001279999999,-29.687504895999993
9.600000000000001e-08,-56.24999424000001,-0.8125001216000001,-32.812505087999995
9.650000000000001e-08,-57.812494336,-0.8125001216000001,-35.937505279999996
9.700000000000001e-08,-57.812494336,-0.8125001216000001,-35.937505279999996
9.75e-08,-57.812494336,-0.7500001279999999,-37.50000537599999
9.8e-08,-57.812494336,-0.7500001279999999,-40.62500556799999
9.85e-08,-56.24999424000001,-0.6875001344,-40.62500556799999
9.9e-08,-56.24999424000001,-0.6875001344,-42.187505664
9.950000000000001e-08,-57.812494336,-0.6875001344,-40.62500556799999
1.0000000000000001e-07,-57.812494336,-0.6250001408000001,-45.312505856
1.005e-07,-56.24999424000001,-0.6250001408000001,-43.75000575999999
1.01e-07,-53.124994048000005,-0.6875001344,-45.312505856
1.015e-07,-53.124994048000005,-0.5625001472,-46.875005951999995
1.02e-07,-54.687494144,-0.5625001472,-48.437506048
1.0250000000000001e-07,-54.687494144,-0.5625001472,-48.437506048
1.0300000000000001e-07,-51.562493952,-0.5000001536,-50.000006144
1.0350000000000001e-07,-49.999993856,-0.5000001536,-46.875005951999995
1.04e-07,-49.999993856,-0.5000001536,-50.000006144
1.045e-07,-48.43749376000001,-0.5000001536,-51.56250623999999
1.05e-07,-48.43749376000001,-0.5000001536,-51.56250623999999
1.0550000000000001e-07,-46.874993664,-0.3750001664,-50.000006144
1.0600000000000001e-07,-46.874993664,-0.3750001664,-51.56250623999999
1.0650000000000001e-07,-45.31249356800001,-0.3750001664,-51.56250623999999
1.07e-07,-43.749993472,-0.43750016000000014,-53.125006336
1.075e-07,-40.62499328,-0.3125001728000001,-51.56250623999999
1.08e-07,-37.499993088,-0.3125001728000001,-54.68750643199999
1.0850000000000001e-07,-37.499993088,-0.25000017920000017,-51.56250623999999
1.0900000000000001e-07,-32.8124928,-0.25000017920000017,-53.125006336
1.0950000000000001e-07,-32.8124928,-0.18750018560000004,-54.68750643199999
1.1e-07,-31.249992704000007,-0.18750018560000004,-53.125006336
1.105e-07,-29.687492608,-0.18750018560000004,-53.125006336
1.11e-07,-26.562492415999998,-0.12500019200000012,-54.68750643199999
1.1150000000000001e-07,-23.43749222400001,-0.12500019200000012,-51.56250623999999
1.1200000000000001e-07,-20.312492031999994,-0.06250019839999998,-51.56250623999999
1.1250000000000001e-07,-17.187491840000007,-0.06250019839999998,-51.56250623999999
1.13e-07,-15.624991743999999,-0.06250019839999998,-50.000006144
1.135e-07,-14.062491647999991,-0.06250019839999998,-50.000006144
1.14e-07,-10.937491456000004,0.062499788799999845,-51.56250623999999
1.1450000000000001e-07,-7.812491264000016,0.062499788799999845,-51.56250623999999
1.1500000000000001e-07,-6.249991168000008,0.062499788799999845,-51.56250623999999
1.1550000000000001e-07,-6.249991168000008,0.062499788799999845,-48.437506048
1.16e-07,-1.5624908800000128,0.062499788799999845,-51.56250623999999
1.165e-07,9.215999995149105e-06,0.12499978239999976,-48.437506048
1.17e-07,6.2500095999999985,0.12499978239999976,-50.000006144
1.1750000000000001e-07,4.687509503999991,0.18749977600000012,-48.437506048
1.1800000000000001e-07,9.375009791999986,0.24999976960000003,-50.000006144
1.1850000000000001e-07,9.375009791999986,0.18749977600000012,-50.000006144
1.1900000000000001e-07,10.937509887999994,0.18749977600000012,-51.56250623999999
1.195e-07,14.062510079999981,0.31249976319999995,-48.437506048
1.2000000000000002e-07,15.62501017599999,0.31249976319999995,-50.000006144
1.205e-07,18.750010368000005,0.31249976319999995,-50.000006144
1.21e-07,20.312510463999985,0.31249976319999995,-48.437506048
1.215e-07,20.312510463999985,0.37499975679999986,-48.437506048
1.22e-07,21.875010559999993,0.37499975679999986,-48.437506048
1.2250000000000002e-07,25.00001075199998,0.49999974400000013,-50.000006144
1.23e-07,26.562510847999988,0.4374997503999998,-50.000006144
1.2350000000000001e-07,26.562510847999988,0.4374997503999998,-46.875005951999995
1.24e-07,29.687511040000004,0.4374997503999998,-48.437506048
1.245e-07,31.250011135999983,0.49999974400000013,-48.437506048
1.2500000000000002e-07,34.375011328,0.49999974400000013,-48.437506048
1.255e-07,32.81251123199999,0.5624997376,-50.000006144
1.2600000000000002e-07,35.93751142400001,0.5624997376,-50.000006144
1.265e-07,35.93751142400001,0.5624997376,-48.437506048
1.27e-07,39.062511615999995,0.6874997247999999,-50.000006144
1.275e-07,39.062511615999995,0.6874997247999999,-48.437506048
1.28e-07,40.625011712,0.6874997247999999,-46.875005951999995
1.2850000000000002e-07,42.18751180799998,0.7499997183999998,-48.437506048
1.29e-07,42.18751180799998,0.7499997183999998,-48.437506048
1.2950000000000001e-07,45.312512,0.7499997183999998,-46.875005951999995
1.3e-07,46.875012096000006,0.7499997183999998,-48.437506048
1.305e-07,46.875012096000006,0.8124997119999997,-46.875005951999995
1.31e-07,46.875012096000006,0.8124997119999997,-50.000006144
1.315e-07,45.312512,0.8124997119999997,-46.875005951999995
1.3200000000000002e-07,46.875012096000006,0.8749997056000001,-48.437506048
1.325e-07,48.437512191999986,0.9374996992,-48.437506048
1.33e-07,48.437512191999986,0.8749997056000001,-48.437506048
1.335e-07,48.437512191999986,0.9374996992,-48.437506048
1.34e-07,48.437512191999986,0.8749997056000001,-48.437506048
1.3450000000000002e-07,48.437512191999986,0.8749997056000001,-48.437506048
1.35e-07,48.437512191999986,0.9374996992,-48.437506048
1.3550000000000002e-07,48.437512191999986,0.9374996992,-45.312505856
1.36e-07,48.437512191999986,0.9374996992,-48.437506048
1.365e-07,48.437512191999986,0.9374996992,-48.437506048
1.37e-07,46.875012096000006,0.9999996927999999,-46.875005951999995
1.375e-07,45.312512,1.0624996863999998,-46.875005951999995
1.3800000000000002e-07,42.18751180799998,0.9999996927999999,-48.437506048
1.385e-07,43.75001190399999,0.9999996927999999,-48.437506048
1.3900000000000001e-07,43.75001190399999,0.9999996927999999,-48.437506048
1.395e-07,43.75001190399999,0.9999996927999999,-46.875005951999995
1.4e-07,43.75001190399999,0.9999996927999999,-48.437506048
1.4050000000000002e-07,42.18751180799998,1.0624996863999998,-48.437506048
1.41e-07,45.312512,0.9999996927999999,-50.000006144
1.4150000000000002e-07,42.18751180799998,1.1249996799999997,-48.437506048
1.42e-07,45.312512,1.0624996863999998,-48.437506048
1.425e-07,42.18751180799998,1.0624996863999998,-50.000006144
1.43e-07,43.75001190399999,1.0624996863999998,-48.437506048
1.435e-07,42.18751180799998,0.9999996927999999,-46.875005951999995
1.4400000000000002e-07,43.75001190399999,0.9999996927999999,-48.437506048
1.445e-07,43.75001190399999,0.9999996927999999,-48.437506048
1.4500000000000001e-07,43.75001190399999,1.1249996799999997,-48.437506048
1.455e-07,43.75001190399999,1.0624996863999998,-46.875005951999995
1.46e-07,42.18751180799998,1.0624996863999998,-48.437506048
1.4650000000000002e-07,42.18751180799998,0.9999996927999999,-48.437506048
1.47e-07,42.18751180799998,1.0624996863999998,-46.875005951999995
1.4750000000000002e-07,43.75001190399999,1.0624996863999998,-45.312505856
1.48e-07,42.18751180799998,1.1249996799999997,-48.437506048
1.485e-07,42.18751180799998,0.9999996927999999,-46.875005951999995
1.49e-07,43.75001190399999,1.0624996863999998,-46.875005951999995
1.495e-07,40.625011712,1.1249996799999997,-46.875005951999995
1.5000000000000002e-07,43.75001190399999,0.9999996927999999,-46.875005951999995
1.505e-07,42.18751180799998,0.9999996927999999,-46.875005951999995
1.5100000000000002e-07,43.75001190399999,0.9999996927999999,-46.875005951999995
1.515e-07,43.75001190399999,0.9999996927999999,-42.187505664
1.52e-07,43.75001190399999,1.0624996863999998,-42.187505664
1.5250000000000002e-07,43.75001190399999,0.9999996927999999,-43.75000575999999
1.53e-07,43.75001190399999,0.9999996927999999,-40.62500556799999
1.5350000000000002e-07,45.312512,1.0624996863999998,-39.062505472
1.54e-07,43.75001190399999,0.9999996927999999,-39.062505472
1.5450000000000001e-07,45.312512,0.9999996927999999,-37.50000537599999
1.55e-07,43.75001190399999,0.9374996992,-37.50000537599999
1.555e-07,43.75001190399999,0.9999996927999999,-32.812505087999995
1.5600000000000002e-07,43.75001190399999,0.9999996927999999,-32.812505087999995
1.565e-07,45.312512,0.9374996992,-29.687504895999993
1.5700000000000002e-07,45.312512,0.8749997056000001,-29.687504895999993
1.575e-07,43.75001190399999,0.9999996927999999,-26.56250470399999
1.58e-07,45.312512,0.9374996992,-25.000004607999998
1.5850000000000002e-07,43.75001190399999,0.8749997056000001,-21.875004415999996
1.59e-07,46.875012096000006,0.9374996992,-21.875004415999996
1.5950000000000002e-07,45.312512,0.9374996992,-15.625004031999993
1.6e-07,46.875012096000006,0.8749997056000001,-14.062503935999999
1.6050000000000001e-07,48.437512191999986,0.8749997056000001,-12.500003839999998
1.61e-07,46.875012096000006,0.8749997056000001,-9.375003647999996
1.615e-07,46.875012096000006,0.8749997056000001,-6.250003456000002
1.6200000000000002e-07,45.312512,0.8749997056000001,-3.125003264
1.625e-07,46.875012096000006,0.8749997056000001,-1.5625031679999992
1.6300000000000002e-07,46.875012096000006,0.8124997119999997,-1.5625031679999992
1.635e-07,46.875012096000006,0.8124997119999997,3.1249971200000033
1.64e-07,48.437512191999986,0.8124997119999997,4.687497216000004
1.645e-07,48.437512191999986,0.8124997119999997,9.374997504
1.65e-07,48.437512191999986,0.8124997119999997,9.374997504
1.6550000000000002e-07,48.437512191999986,0.8124997119999997,12.499997696000001
1.66e-07,48.437512191999986,0.7499997183999998,14.062497792000002
1.6650000000000002e-07,48.437512191999986,0.7499997183999998,15.624997888000003
1.67e-07,48.437512191999986,0.7499997183999998,18.74999808
1.675e-07,48.437512191999986,0.6874997247999999,23.437498368
1.6800000000000002e-07,48.437512191999986,0.6874997247999999,23.437498368
1.685e-07,48.437512191999986,0.6249997312,24.999998464
1.6900000000000002e-07,48.437512191999986,0.6249997312,26.56249856
1.695e-07,48.437512191999986,0.6249997312,29.687498752
1.7000000000000001e-07,48.437512191999986,0.6249997312,29.687498752
1.705e-07,48.437512191999986,0.6249997312,31.249998848
1.71e-07,48.437512191999986,0.6249997312,32.812498944
1.7150000000000002e-07,48.437512191999986,0.5624997376,35.937499136
1.72e-07,48.437512191999986,0.5624997376,37.499999232
1.7250000000000002e-07,48.437512191999986,0.5624997376,39.062499328
1.73e-07,48.437512191999986,0.49999974400000013,39.062499328
1.735e-07,46.875012096000006,0.5624997376,40.624999424
1.7400000000000002e-07,48.437512191999986,0.4374997503999998,40.624999424
1.745e-07,48.437512191999986,0.4374997503999998,42.18749952
1.7500000000000002e-07,46.875012096000006,0.49999974400000013,42.18749952
1.755e-07,46.875012096000006,0.4374997503999998,45.312499712
1.7600000000000001e-07,45.312512,0.37499975679999986,45.312499712
1.765e-07,43.75001190399999,0.31249976319999995,46.874999808
1.77e-07,43.75001190399999,0.31249976319999995,46.874999808
1.7750000000000002e-07,42.18751180799998,0.31249976319999995,48.437499904
1.78e-07,40.625011712,0.31249976319999995,46.874999808
1.7850000000000002e-07,42.18751180799998,0.31249976319999995,48.437499904
1.79e-07,39.062511615999995,0.24999976960000003,48.437499904
1.795e-07,39.062511615999995,0.24999976960000003,50.0
1.8000000000000002e-07,37.50001151999999,0.24999976960000003,48.437499904
1.805e-07,35.93751142400001,0.12499978239999976,50.0
1.8100000000000002e-07,37.50001151999999,0.24999976960000003,48.437499904
1.815e-07,31.250011135999983,0.18749977600000012,46.874999808
1.8200000000000002e-07,31.250011135999983,0.12499978239999976,48.437499904
1.825e-07,28.125010943999996,0.18749977600000012,50.0
1.83e-07,26.562510847999988,0.18749977600000012,46.874999808
1.8350000000000002e-07,25.00001075199998,0.12499978239999976,48.437499904
1.84e-07,21.875010559999993,0.062499788799999845,45.312499712
1.8450000000000002e-07,20.312510463999985,0.062499788799999845,45.312499712
1.85e-07,17.187510271999997,-2.04800000069838e-07,46.874999808
1.8550000000000001e-07,14.062510079999981,0.062499788799999845,48.437499904
1.8600000000000002e-07,12.500009984000002,-0.06250019839999998,45.312499712
1.865e-07,10.937509887999994,-0.06250019839999998,46.874999808
1.8700000000000002e-07,7.812509696000006,-0.12500019200000012,45.312499712
1.875e-07,3.1250094079999826,-0.06250019839999998,46.874999808
1.8800000000000002e-07,1.562509312000003,-0.12500019200000012,46.874999808
1.885e-07,1.562509312000003,-0.18750018560000004,48.437499904
1.89e-07,9.215999995149105e-06,-0.18750018560000004,43.749999616
1.8950000000000002e-07,-4.687491072,-0.12500019200000012,46.874999808
1.9e-07,-6.249991168000008,-0.25000017920000017,46.874999808
1.9050000000000002e-07,-9.374991359999996,-0.3750001664,45.312499712
1.91e-07,-10.937491456000004,-0.3125001728000001,42.18749952
1.9150000000000001e-07,-14.062491647999991,-0.3750001664,46.874999808
1.9200000000000003e-07,-15.624991743999999,-0.3750001664,45.312499712
1.925e-07,-17.187491840000007,-0.3750001664,45.312499712
1.9300000000000002e-07,-18.749991936000015,-0.43750016000000014,45.312499712
1.935e-07,-20.312492031999994,-0.43750016000000014,45.312499712
1.9400000000000002e-07,-23.43749222400001,-0.43750016000000014,45.312499712
1.945e-07,-26.562492415999998,-0.5000001536,43.749999616
1.95e-07,-26.562492415999998,-0.5000001536,45.312499712
1.9550000000000002e-07,-31.249992704000007,-0.5625001472,45.312499712
1.96e-07,-31.249992704000007,-0.6250001408000001,45.312499712
1.9650000000000002e-07,-32.8124928,-0.5625001472,45.312499712
1.97e-07,-34.37499289600001,-0.6250001408000001,43.749999616
