Time (s),V_PRI,V_SEC,V_IN
0.0,-72.20005376000006,-148.35000831999997,17.86874997504
5e-10,-72.20005376000006,-148.35000831999997,17.8062499712
1e-09,-72.20005376000006,-160.85000703999998,17.8062499712
1.5000000000000002e-09,-65.9500544,-148.35000831999997,17.77499996928
2e-09,-65.9500544,-167.10000639999998,17.74374996736
2.5e-09,-53.45005567999999,-167.10000639999998,17.7281249664
3.0000000000000004e-09,-59.70005504000005,-173.35000576,17.71249996544
3.5000000000000003e-09,-53.45005567999999,-167.10000639999998,17.71249996544
4e-09,-53.45005567999999,-173.35000576,17.7281249664
4.500000000000001e-09,-53.45005567999999,-173.35000576,17.75937496832
5e-09,-53.45005567999999,-173.35000576,17.82187497216
5.5000000000000004e-09,-47.200056320000044,-167.10000639999998,17.85312497408
6.000000000000001e-09,-47.200056320000044,-173.35000576,17.884374976
6.5e-09,-40.95005695999998,-173.35000576,17.931249978879997
7.000000000000001e-09,-40.95005695999998,-173.35000576,17.946874979839997
7.500000000000001e-09,-34.70005760000004,-173.35000576,17.978124981759997
8e-09,-34.70005760000004,-173.35000576,17.993749982719997
8.5e-09,-28.450058239999976,-173.35000576,17.931249978879997
9.000000000000001e-09,-34.70005760000004,-173.35000576,17.91562497792
9.5e-09,-28.450058239999976,-167.10000639999998,17.86874997504
1e-08,-28.450058239999976,-179.60000512,17.83749997312
1.0500000000000001e-08,-9.700060160000021,-179.60000512,17.79062497024
1.1000000000000001e-08,-15.950059519999968,-179.60000512,17.74374996736
1.15e-08,-22.20005888000003,-185.85000448,17.74374996736
1.2000000000000002e-08,-9.700060160000021,-179.60000512,17.7281249664
1.2500000000000001e-08,-9.700060160000021,-179.60000512,17.7281249664
1.3e-08,-15.950059519999968,-173.35000576,17.74374996736
1.35e-08,-9.700060160000021,-179.60000512,17.75937496832
1.4000000000000001e-08,-9.700060160000021,-179.60000512,17.74374996736
1.45e-08,-9.700060160000021,-179.60000512,17.77499996928
1.5000000000000002e-08,-3.45006079999996,-179.60000512,17.77499996928
1.55e-08,2.799938559999987,-179.60000512,17.83749997312
1.6e-08,2.799938559999987,-179.60000512,17.86874997504
1.6500000000000002e-08,2.799938559999987,-173.35000576,17.85312497408
1.7e-08,2.799938559999987,-179.60000512,17.86874997504
1.75e-08,9.049937919999934,-167.10000639999998,17.86874997504
1.8000000000000002e-08,15.299937279999995,-179.60000512,17.89999997696
1.85e-08,15.299937279999995,-173.35000576,17.884374976
1.9e-08,15.299937279999995,-179.60000512,17.884374976
1.9500000000000003e-08,15.299937279999995,-160.85000703999998,17.884374976
2e-08,21.54993663999994,-160.85000703999998,17.86874997504
2.05e-08,21.54993663999994,-160.85000703999998,17.86874997504
2.1000000000000003e-08,21.54993663999994,-148.35000831999997,17.884374976
2.15e-08,27.799936000000002,-148.35000831999997,17.85312497408
2.2000000000000002e-08,27.799936000000002,-154.60000767999998,17.86874997504
2.2500000000000003e-08,27.799936000000002,-142.10000896,17.86874997504
2.3e-08,34.04993535999995,-142.10000896,17.85312497408
2.3500000000000002e-08,40.29993472000001,-135.8500096,17.86874997504
2.4000000000000003e-08,40.29993472000001,-135.8500096,17.86874997504
2.45e-08,34.04993535999995,-129.60001024,17.83749997312
2.5000000000000002e-08,34.04993535999995,-129.60001024,17.82187497216
2.55e-08,40.29993472000001,-117.10001151999998,17.82187497216
2.6e-08,46.54993407999996,-123.35001087999999,17.8062499712
2.6500000000000002e-08,52.79993344000002,-123.35001087999999,17.8062499712
2.7e-08,46.54993407999996,-117.10001151999998,17.8062499712
2.75e-08,52.79993344000002,-123.35001087999999,17.8062499712
2.8000000000000003e-08,52.79993344000002,-110.85001215999999,17.82187497216
2.85e-08,52.79993344000002,-104.60001279999999,17.83749997312
2.9e-08,46.54993407999996,-104.60001279999999,17.85312497408
2.9500000000000003e-08,52.79993344000002,-104.60001279999999,17.82187497216
3.0000000000000004e-08,59.049932799999965,-104.60001279999999,17.8062499712
3.05e-08,52.79993344000002,-104.60001279999999,17.79062497024
3.1e-08,65.29993216000003,-104.60001279999999,17.74374996736
3.1500000000000004e-08,71.54993151999997,-98.35001344,17.7281249664
3.2e-08,65.29993216000003,-98.35001344,17.7281249664
3.25e-08,65.29993216000003,-92.10001408,17.69687496448
3.3000000000000004e-08,65.29993216000003,-98.35001344,17.7281249664
3.35e-08,71.54993151999997,-85.85001471999999,17.74374996736
3.4e-08,71.54993151999997,-98.35001344,17.77499996928
3.4500000000000005e-08,84.04993023999998,-98.35001344,17.82187497216
3.5e-08,71.54993151999997,-104.60001279999999,17.86874997504
3.55e-08,77.79993088000003,-92.10001408,17.91562497792
3.6000000000000005e-08,84.04993023999998,-85.85001471999999,17.962499980799997
3.65e-08,84.04993023999998,-92.10001408,17.978124981759997
3.7e-08,77.79993088000003,-85.85001471999999,18.024999984639997
3.7500000000000005e-08,84.04993023999998,-79.60001535999999,18.009374983679997
3.8e-08,84.04993023999998,-73.35001599999998,18.009374983679997
3.85e-08,84.04993023999998,-79.60001535999999,18.024999984639997
3.9000000000000005e-08,90.29992960000004,-73.35001599999998,17.993749982719997
3.95e-08,96.54992895999999,-67.10001663999998,17.993749982719997
4e-08,96.54992895999999,-67.10001663999998,17.931249978879997
4.0500000000000005e-08,96.54992895999999,-60.850017279999975,17.85312497408
4.1e-08,96.54992895999999,-67.10001663999998,17.77499996928
4.15e-08,102.79992831999994,-48.350018559999995,17.71249996544
4.2000000000000006e-08,102.79992831999994,-54.60001792,17.66562496256
4.2500000000000003e-08,109.04992768,-54.60001792,17.6499999616
4.3e-08,102.79992831999994,-60.850017279999975,17.63437496064
4.3500000000000006e-08,109.04992768,-48.350018559999995,17.6499999616
4.4000000000000004e-08,115.29992703999994,-48.350018559999995,17.69687496448
4.45e-08,109.04992768,-42.10001919999999,17.74374996736
4.5000000000000006e-08,109.04992768,-42.10001919999999,17.82187497216
4.5500000000000004e-08,115.29992703999994,-42.10001919999999,17.83749997312
4.6e-08,109.04992768,-29.600020479999984,17.86874997504
4.6500000000000006e-08,109.04992768,-35.85001983999999,17.884374976
4.7000000000000004e-08,115.29992703999994,-29.600020479999984,17.884374976
4.75e-08,121.5499264,-29.600020479999984,17.89999997696
4.8000000000000006e-08,109.04992768,-23.35002111999998,17.884374976
4.8500000000000004e-08,115.29992703999994,-17.100021759999976,17.85312497408
4.9e-08,115.29992703999994,-23.35002111999998,17.83749997312
4.95e-08,121.5499264,-4.600023039999968,17.82187497216
5.0000000000000004e-08,115.29992703999994,-23.35002111999998,17.8062499712
5.05e-08,127.79992575999995,-23.35002111999998,17.77499996928
5.1e-08,115.29992703999994,-23.35002111999998,17.75937496832
5.1500000000000005e-08,121.5499264,-10.850022399999972,17.74374996736
5.2e-08,121.5499264,-4.600023039999968,17.7281249664
5.25e-08,121.5499264,1.6499763200000075,17.71249996544
5.3000000000000005e-08,115.29992703999994,1.6499763200000075,17.74374996736
5.35e-08,121.5499264,1.6499763200000075,17.7281249664
5.4e-08,127.79992575999995,7.899975680000011,17.75937496832
5.4500000000000005e-08,115.29992703999994,7.899975680000011,17.79062497024
5.5e-08,121.5499264,14.149975040000015,17.79062497024
5.55e-08,127.79992575999995,20.39997440000002,17.83749997312
5.6000000000000005e-08,121.5499264,20.39997440000002,17.85312497408
5.65e-08,121.5499264,20.39997440000002,17.83749997312
5.7e-08,115.29992703999994,20.39997440000002,17.83749997312
5.7500000000000005e-08,121.5499264,32.89997312,17.82187497216
5.8e-08,115.29992703999994,32.89997312,17.8062499712
5.85e-08,121.5499264,32.89997312,17.8062499712
5.9000000000000006e-08,115.29992703999994,26.649973759999995,17.79062497024
5.9500000000000003e-08,115.29992703999994,39.14997248,17.79062497024
6.000000000000001e-08,115.29992703999994,45.399971840000006,17.77499996928
6.05e-08,115.29992703999994,45.399971840000006,17.75937496832
6.1e-08,109.04992768,45.399971840000006,17.77499996928
6.15e-08,115.29992703999994,45.399971840000006,17.7281249664
6.2e-08,115.29992703999994,51.64997120000001,17.71249996544
6.250000000000001e-08,109.04992768,51.64997120000001,17.7281249664
6.300000000000001e-08,115.29992703999994,57.899970560000014,17.7281249664
6.35e-08,115.29992703999994,57.899970560000014,17.77499996928
6.4e-08,109.04992768,64.14996992000002,17.79062497024
6.45e-08,109.04992768,64.14996992000002,17.79062497024
6.5e-08,96.54992895999999,64.14996992000002,17.83749997312
6.55e-08,109.04992768,70.39996928000002,17.86874997504
6.600000000000001e-08,102.79992831999994,64.14996992000002,17.89999997696
6.65e-08,109.04992768,64.14996992000002,17.89999997696
6.7e-08,102.79992831999994,64.14996992000002,17.91562497792
6.75e-08,102.79992831999994,70.39996928000002,17.931249978879997
6.8e-08,96.54992895999999,70.39996928000002,17.91562497792
6.85e-08,96.54992895999999,70.39996928000002,17.89999997696
6.900000000000001e-08,90.29992960000004,76.64996864000003,17.91562497792
6.950000000000001e-08,90.29992960000004,82.89996800000003,17.884374976
7e-08,90.29992960000004,82.89996800000003,17.86874997504
7.05e-08,84.04993023999998,89.14996736000003,17.86874997504
7.1e-08,90.29992960000004,89.14996736000003,17.83749997312
7.15e-08,90.29992960000004,89.14996736000003,17.86874997504
7.200000000000001e-08,84.04993023999998,95.39996672000004,17.83749997312
7.250000000000001e-08,77.79993088000003,101.64996608000004,17.8062499712
7.3e-08,71.54993151999997,95.39996672000004,17.82187497216
7.35e-08,71.54993151999997,114.14996480000005,17.8062499712
7.4e-08,71.54993151999997,101.64996608000004,17.82187497216
7.45e-08,77.79993088000003,101.64996608000004,17.8062499712
7.500000000000001e-08,59.049932799999965,101.64996608000004,17.83749997312
7.550000000000001e-08,65.29993216000003,107.89996544000005,17.85312497408
7.6e-08,65.29993216000003,114.14996480000005,17.85312497408
7.65e-08,59.049932799999965,114.14996480000005,17.85312497408
7.7e-08,46.54993407999996,120.39996416,17.86874997504
7.75e-08,52.79993344000002,120.39996416,17.85312497408
7.800000000000001e-08,52.79993344000002,120.39996416,17.83749997312
7.850000000000001e-08,46.54993407999996,120.39996416,17.85312497408
7.9e-08,52.79993344000002,120.39996416,17.79062497024
7.95e-08,46.54993407999996,120.39996416,17.79062497024
8e-08,46.54993407999996,126.64996352,17.77499996928
8.05e-08,40.29993472000001,132.89996288,17.74374996736
8.100000000000001e-08,27.799936000000002,120.39996416,17.75937496832
8.150000000000001e-08,34.04993535999995,126.64996352,17.77499996928
8.2e-08,34.04993535999995,120.39996416,17.79062497024
8.25e-08,40.29993472000001,114.14996480000005,17.82187497216
8.3e-08,27.799936000000002,120.39996416,17.85312497408
8.35e-08,27.799936000000002,126.64996352,17.884374976
8.400000000000001e-08,27.799936000000002,126.64996352,17.91562497792
8.450000000000001e-08,21.54993663999994,126.64996352,17.931249978879997
8.500000000000001e-08,15.299937279999995,126.64996352,17.962499980799997
8.55e-08,21.54993663999994,132.89996288,17.946874979839997
8.6e-08,15.299937279999995,126.64996352,17.91562497792
8.65e-08,9.049937919999934,132.89996288,17.89999997696
8.700000000000001e-08,15.299937279999995,132.89996288,17.85312497408
8.750000000000001e-08,9.049937919999934,132.89996288,17.83749997312
8.800000000000001e-08,9.049937919999934,139.14996224,17.8062499712
8.85e-08,9.049937919999934,139.14996224,17.74374996736
8.9e-08,2.799938559999987,126.64996352,17.7281249664
8.95e-08,-3.45006079999996,132.89996288,17.7281249664
9.000000000000001e-08,-3.45006079999996,126.64996352,17.7281249664
9.050000000000001e-08,2.799938559999987,120.39996416,17.7281249664
9.100000000000001e-08,-9.700060160000021,120.39996416,17.7281249664
9.15e-08,-3.45006079999996,126.64996352,17.7281249664
9.2e-08,-9.700060160000021,126.64996352,17.7281249664
9.25e-08,-9.700060160000021,120.39996416,17.7281249664
9.300000000000001e-08,-22.20005888000003,114.14996480000005,17.74374996736
9.350000000000001e-08,-15.950059519999968,114.14996480000005,17.7281249664
9.400000000000001e-08,-22.20005888000003,114.14996480000005,17.7281249664
9.45e-08,-22.20005888000003,107.89996544000005,17.74374996736
9.5e-08,-22.20005888000003,107.89996544000005,17.74374996736
9.55e-08,-22.20005888000003,101.64996608000004,17.79062497024
9.600000000000001e-08,-28.450058239999976,101.64996608000004,17.8062499712
9.650000000000001e-08,-28.450058239999976,95.39996672000004,17.8062499712
9.700000000000001e-08,-34.70005760000004,89.14996736000003,17.82187497216
9.75e-08,-34.70005760000004,95.39996672000004,17.82187497216
9.8e-08,-40.95005695999998,76.64996864000003,17.82187497216
9.85e-08,-28.450058239999976,82.89996800000003,17.8062499712
9.9e-08,-47.200056320000044,76.64996864000003,17.79062497024
9.950000000000001e-08,-47.200056320000044,76.64996864000003,17.77499996928
1.0000000000000001e-07,-40.95005695999998,76.64996864000003,17.77499996928
1.005e-07,-47.200056320000044,70.39996928000002,17.75937496832
1.01e-07,-53.45005567999999,64.14996992000002,17.79062497024
1.015e-07,-47.200056320000044,64.14996992000002,17.79062497024
1.02e-07,-47.200056320000044,64.14996992000002,17.79062497024
1.0250000000000001e-07,-59.70005504000005,64.14996992000002,17.8062499712
1.0300000000000001e-07,-53.45005567999999,57.899970560000014,17.82187497216
1.0350000000000001e-07,-53.45005567999999,51.64997120000001,17.86874997504
1.04e-07,-53.45005567999999,57.899970560000014,17.884374976
1.045e-07,-59.70005504000005,64.14996992000002,17.86874997504
1.05e-07,-65.9500544,51.64997120000001,17.884374976
1.0550000000000001e-07,-65.9500544,57.899970560000014,17.884374976
1.0600000000000001e-07,-72.20005376000006,51.64997120000001,17.89999997696
1.0650000000000001e-07,-65.9500544,45.399971840000006,17.89999997696
1.07e-07,-65.9500544,45.399971840000006,17.91562497792
1.075e-07,-72.20005376000006,51.64997120000001,17.89999997696
1.08e-07,-72.20005376000006,51.64997120000001,17.884374976
1.0850000000000001e-07,-72.20005376000006,45.399971840000006,17.83749997312
1.0900000000000001e-07,-84.70005248000007,45.399971840000006,17.83749997312
1.0950000000000001e-07,-78.45005312,39.14997248,17.75937496832
1.1e-07,-84.70005248000007,32.89997312,17.71249996544
1.105e-07,-84.70005248000007,45.399971840000006,17.68124996352
1.11e-07,-84.70005248000007,32.89997312,17.63437496064
1.1150000000000001e-07,-90.95005184000001,39.14997248,17.63437496064
1.1200000000000001e-07,-90.95005184000001,32.89997312,17.63437496064
1.1250000000000001e-07,-97.20005120000002,32.89997312,17.6499999616
1.13e-07,-97.20005120000002,26.649973759999995,17.71249996544
1.135e-07,-90.95005184000001,26.649973759999995,17.77499996928
1.14e-07,-97.20005120000002,14.149975040000015,17.82187497216
1.1450000000000001e-07,-97.20005120000002,7.899975680000011,17.884374976
1.1500000000000001e-07,-103.45005056000002,7.899975680000011,17.91562497792
1.1550000000000001e-07,-103.45005056000002,14.149975040000015,17.931249978879997
1.16e-07,-103.45005056000002,7.899975680000011,17.946874979839997
1.165e-07,-109.70004992000003,1.6499763200000075,17.931249978879997
1.17e-07,-115.95004928000003,1.6499763200000075,17.91562497792
1.1750000000000001e-07,-103.45005056000002,1.6499763200000075,17.86874997504
1.1800000000000001e-07,-115.95004928000003,-4.600023039999968,17.82187497216
