Time (s),V_PRI,V_SEC,V_IN
0.0,-98.74991360000013,-204.24997888000001,26.372624976
5e-10,-98.74991360000013,-219.87497984000004,26.419499978879998
1e-09,-83.12491264000005,-251.12498176000003,26.450749980799998
1.5000000000000002e-09,-83.12491264000005,-251.12498176000003,26.450749980799998
2e-09,-83.12491264000005,-235.4999808,26.435124979839998
2.5e-09,-83.12491264000005,-251.12498176000003,26.435124979839998
3.0000000000000004e-09,-83.12491264000005,-251.12498176000003,26.40387497792
3.5000000000000003e-09,-98.74991360000013,-235.4999808,26.40387497792
4e-09,-83.12491264000005,-235.4999808,26.38824997696
4.500000000000001e-09,-83.12491264000005,-251.12498176000003,26.35699997504
5e-09,-67.49991167999997,-235.4999808,26.35699997504
5.5000000000000004e-09,-51.874910720000116,-251.12498176000003,26.34137497408
6.000000000000001e-09,-67.49991167999997,-251.12498176000003,26.35699997504
6.5e-09,-51.874910720000116,-235.4999808,26.35699997504
7.000000000000001e-09,-51.874910720000116,-235.4999808,26.34137497408
7.500000000000001e-09,-51.874910720000116,-251.12498176000003,26.32574997312
8e-09,-51.874910720000116,-235.4999808,26.32574997312
8.5e-09,-51.874910720000116,-251.12498176000003,26.32574997312
9.000000000000001e-09,-20.624908799999957,-266.74998272,26.32574997312
9.5e-09,-36.24990976000004,-266.74998272,26.2944999712
1e-08,-20.624908799999957,-266.74998272,26.2944999712
1.0500000000000001e-08,-20.624908799999957,-266.74998272,26.31012497216
1.1000000000000001e-08,-20.624908799999957,-266.74998272,26.31012497216
1.15e-08,-36.24990976000004,-251.12498176000003,26.35699997504
1.2000000000000002e-08,-4.999907840000105,-251.12498176000003,26.35699997504
1.2500000000000001e-08,-20.624908799999957,-266.74998272,26.38824997696
1.3e-08,-20.624908799999957,-266.74998272,26.419499978879998
1.35e-08,-4.999907840000105,-251.12498176000003,26.40387497792
1.4000000000000001e-08,10.625093119999974,-251.12498176000003,26.419499978879998
1.45e-08,10.625093119999974,-251.12498176000003,26.40387497792
1.5000000000000002e-08,-4.999907840000105,-251.12498176000003,26.35699997504
1.55e-08,-4.999907840000105,-251.12498176000003,26.35699997504
1.6e-08,26.250094080000054,-235.4999808,26.34137497408
1.6500000000000002e-08,26.250094080000054,-251.12498176000003,26.34137497408
1.7e-08,26.250094080000054,-266.74998272,26.32574997312
1.75e-08,26.250094080000054,-251.12498176000003,26.32574997312
1.8000000000000002e-08,26.250094080000054,-251.12498176000003,26.34137497408
1.85e-08,26.250094080000054,-235.4999808,26.34137497408
1.9e-08,41.875095039999906,-219.87497984000004,26.34137497408
1.9500000000000003e-08,26.250094080000054,-219.87497984000004,26.372624976
2e-08,41.875095039999906,-204.24997888000001,26.372624976
2.05e-08,26.250094080000054,-235.4999808,26.38824997696
2.1000000000000003e-08,26.250094080000054,-219.87497984000004,26.40387497792
2.15e-08,41.875095039999906,-204.24997888000001,26.40387497792
2.2000000000000002e-08,57.500095999999985,-188.62497792,26.450749980799998
2.2500000000000003e-08,57.500095999999985,-188.62497792,26.450749980799998
2.3e-08,57.500095999999985,-188.62497792,26.435124979839998
2.3500000000000002e-08,57.500095999999985,-188.62497792,26.40387497792
2.4000000000000003e-08,57.500095999999985,-157.374976,26.372624976
2.45e-08,73.12509695999984,-172.99997696000003,26.34137497408
2.5000000000000002e-08,88.75009791999992,-188.62497792,26.2944999712
2.55e-08,73.12509695999984,-188.62497792,26.27887497024
2.6e-08,73.12509695999984,-172.99997696000003,26.26324996928
2.6500000000000002e-08,73.12509695999984,-172.99997696000003,26.26324996928
2.7e-08,88.75009791999992,-157.374976,26.26324996928
2.75e-08,57.500095999999985,-157.374976,26.27887497024
2.8000000000000003e-08,88.75009791999992,-157.374976,26.27887497024
2.85e-08,73.12509695999984,-157.374976,26.2944999712
2.9e-08,73.12509695999984,-141.74997504000004,26.27887497024
2.9500000000000003e-08,88.75009791999992,-141.74997504000004,26.26324996928
3.0000000000000004e-08,88.75009791999992,-157.374976,26.27887497024
3.05e-08,88.75009791999992,-157.374976,26.26324996928
3.1e-08,88.75009791999992,-141.74997504000004,26.26324996928
3.1500000000000004e-08,88.75009791999992,-157.374976,26.26324996928
3.2e-08,104.37509888,-126.12497408000002,26.2944999712
3.25e-08,104.37509888,-141.74997504000004,26.34137497408
3.3000000000000004e-08,120.00009983999985,-141.74997504000004,26.372624976
3.35e-08,104.37509888,-157.374976,26.419499978879998
3.4e-08,104.37509888,-126.12497408000002,26.450749980799998
3.4500000000000005e-08,120.00009983999985,-126.12497408000002,26.481999982719998
3.5e-08,120.00009983999985,-126.12497408000002,26.497624983679998
3.55e-08,104.37509888,-126.12497408000002,26.544499986559998
3.6000000000000005e-08,120.00009983999985,-126.12497408000002,26.544499986559998
3.65e-08,120.00009983999985,-126.12497408000002,26.544499986559998
3.7e-08,120.00009983999985,-110.49997311999999,26.513249984639998
3.7500000000000005e-08,135.62510079999993,-110.49997311999999,26.450749980799998
3.8e-08,135.62510079999993,-110.49997311999999,26.435124979839998
3.85e-08,135.62510079999993,-94.87497216000003,26.372624976
3.9000000000000005e-08,135.62510079999993,-79.2499712,26.26324996928
3.95e-08,135.62510079999993,-94.87497216000003,26.2163749664
4e-08,151.25010176,-79.2499712,26.20074996544
