Time (s),VIN,IIN,VOUT,IOUT
0.0,24.63612499712,1.917912507776,51.30125000384,0.804912492416
5e-10,24.63612499712,1.919475007872,51.23875,0.806474992512
1e-09,24.57362499328,1.917912507776,51.20749999808,0.8080374926080001
1.5000000000000002e-09,24.51112498944,1.917912507776,51.1606249952,0.8095999927040001
2e-09,24.4486249856,1.91635000768,51.1606249952,0.815849993088
2.5e-09,24.41737498368,1.914787507584,51.19187499712,0.820537493376
3.0000000000000004e-09,24.3704999808,1.919475007872,51.23875,0.820537493376
3.5000000000000003e-09,24.32362497792,1.917912507776,51.28562500288,0.823662493568
4e-09,24.38612498176,1.917912507776,51.30125000384,0.822099993472
4.500000000000001e-09,24.51112498944,1.917912507776,51.348125006720004,0.825224993664
5e-09,24.62049999616,1.919475007872,51.441875012480004,0.825224993664
5.5000000000000004e-09,24.63612499712,1.91635000768,51.473125014400004,0.820537493376
6.000000000000001e-09,24.63612499712,1.91635000768,51.457500013440004,0.820537493376
6.5e-09,24.63612499712,1.91635000768,51.441875012480004,0.817412493184
7.000000000000001e-09,24.58924999424,1.913225007488,51.410625010560004,0.817412493184
7.500000000000001e-09,24.6048749952,1.911662507392,51.379375008640004,0.8111624928
8e-09,24.6048749952,1.913225007488,51.363750007680004,0.812724992896
8.5e-09,24.62049999616,1.914787507584,51.3168750048,0.814287492992
9.000000000000001e-09,24.6048749952,1.913225007488,51.3168750048,0.814287492992
9.5e-09,24.58924999424,1.913225007488,51.27000000192,0.817412493184
1e-08,24.54237499136,1.913225007488,51.28562500288,0.820537493376
1.0500000000000001e-08,24.49549998848,1.91635000768,51.28562500288,0.81897499328
1.1000000000000001e-08,24.51112498944,1.919475007872,51.30125000384,0.815849993088
1.15e-08,24.57362499328,1.917912507776,51.30125000384,0.8111624928
1.2000000000000002e-08,24.63612499712,1.91635000768,51.30125000384,0.8080374926080001
1.2500000000000001e-08,24.683,1.91635000768,51.3168750048,0.806474992512
1.3e-08,24.6048749952,1.913225007488,51.410625010560004,0.800224992128
1.35e-08,24.5267499904,1.910100007296,51.488750015360004,0.800224992128
1.4000000000000001e-08,24.49549998848,1.911662507392,51.504375016320004,0.800224992128
1.45e-08,24.40174998272,1.917912507776,51.504375016320004,0.801787492224
1.5000000000000002e-08,24.38612498176,1.91635000768,51.473125014400004,0.804912492416
1.55e-08,24.51112498944,1.913225007488,51.410625010560004,0.8080374926080001
1.6e-08,24.57362499328,1.910100007296,51.395000009600004,0.8095999927040001
1.6500000000000002e-08,24.49549998848,1.911662507392,51.30125000384,0.8080374926080001
1.7e-08,24.43299998464,1.914787507584,51.27000000192,0.804912492416
1.75e-08,24.47987498752,1.91635000768,51.22312499904,0.804912492416
1.8000000000000002e-08,24.57362499328,1.91635000768,51.22312499904,0.798662492032
1.85e-08,24.55799999232,1.91635000768,51.20749999808,0.79553749184
1.9e-08,24.4486249856,1.913225007488,51.23875,0.793974991744
1.9500000000000003e-08,24.3704999808,1.910100007296,51.27000000192,0.79553749184
2e-08,24.4486249856,1.9085375072,51.3168750048,0.798662492032
2.05e-08,24.5267499904,1.910100007296,51.379375008640004,0.801787492224
2.1000000000000003e-08,24.51112498944,1.914787507584,51.441875012480004,0.8095999927040001
2.15e-08,24.4486249856,1.91635000768,51.441875012480004,0.817412493184
2.2000000000000002e-08,24.32362497792,1.910100007296,51.426250011520004,0.822099993472
2.2500000000000003e-08,24.27674997504,1.910100007296,51.379375008640004,0.822099993472
2.3e-08,24.38612498176,1.911662507392,51.28562500288,0.822099993472
2.3500000000000002e-08,24.55799999232,1.914787507584,51.20749999808,0.81897499328
2.4000000000000003e-08,24.63612499712,1.917912507776,51.23875,0.815849993088
2.45e-08,24.63612499712,1.917912507776,51.22312499904,0.812724992896
2.5000000000000002e-08,24.49549998848,1.917912507776,51.20749999808,0.812724992896
2.55e-08,24.43299998464,1.919475007872,51.1606249952,0.814287492992
2.6e-08,24.51112498944,1.917912507776,51.22312499904,0.814287492992
2.6500000000000002e-08,24.58924999424,1.917912507776,51.28562500288,0.81897499328
2.7e-08,24.54237499136,1.914787507584,51.348125006720004,0.822099993472
2.75e-08,24.354874979839998,1.910100007296,51.410625010560004,0.823662493568
2.8000000000000003e-08,24.292374976,1.9085375072,51.410625010560004,0.823662493568
2.85e-08,24.38612498176,1.911662507392,51.379375008640004,0.823662493568
2.9e-08,24.51112498944,1.914787507584,51.395000009600004,0.823662493568
2.9500000000000003e-08,24.47987498752,1.914787507584,51.395000009600004,0.822099993472
3.0000000000000004e-08,24.40174998272,1.91635000768,51.363750007680004,0.81897499328
3.05e-08,24.339249978879998,1.917912507776,51.3168750048,0.815849993088
3.1e-08,24.38612498176,1.919475007872,51.22312499904,0.814287492992
3.1500000000000004e-08,24.43299998464,1.919475007872,51.17624999616,0.8095999927040001
3.2e-08,24.43299998464,1.91635000768,51.25437500096,0.8080374926080001
3.25e-08,24.40174998272,1.914787507584,51.3168750048,0.8080374926080001
3.3000000000000004e-08,24.354874979839998,1.911662507392,51.363750007680004,0.8111624928
3.35e-08,24.354874979839998,1.913225007488,51.3168750048,0.812724992896
3.4e-08,24.43299998464,1.913225007488,51.348125006720004,0.8111624928
3.4500000000000005e-08,24.55799999232,1.913225007488,51.426250011520004,0.8080374926080001
3.5e-08,24.6048749952,1.913225007488,51.551250019200005,0.8095999927040001
3.55e-08,24.43299998464,1.9085375072,51.535625018240005,0.812724992896
3.6000000000000005e-08,24.354874979839998,1.905412507008,51.379375008640004,0.812724992896
3.65e-08,24.51112498944,1.910100007296,51.27000000192,0.812724992896
3.7e-08,24.683,1.913225007488,51.30125000384,0.8095999927040001
3.7500000000000005e-08,24.65174999808,1.913225007488,51.348125006720004,0.8095999927040001
3.8e-08,24.43299998464,1.913225007488,51.395000009600004,0.8111624928
3.85e-08,24.24549997312,1.911662507392,51.332500005760004,0.812724992896
3.9000000000000005e-08,24.24549997312,1.910100007296,51.25437500096,0.812724992896
3.95e-08,24.354874979839998,1.910100007296,51.20749999808,0.8080374926080001
4e-08,24.41737498368,1.9085375072,51.30125000384,0.8080374926080001
4.0500000000000005e-08,24.43299998464,1.906975007104,51.395000009600004,0.8111624928
4.1e-08,24.38612498176,1.905412507008,51.457500013440004,0.815849993088
4.15e-08,24.339249978879998,1.911662507392,51.363750007680004,0.815849993088
4.2000000000000006e-08,24.40174998272,1.911662507392,51.27000000192,0.817412493184
4.2500000000000003e-08,24.54237499136,1.914787507584,51.25437500096,0.81897499328
4.3e-08,24.683,1.914787507584,51.363750007680004,0.822099993472
4.3500000000000006e-08,24.63612499712,1.910100007296,51.441875012480004,0.823662493568
4.4000000000000004e-08,24.54237499136,1.9085375072,51.379375008640004,0.825224993664
4.45e-08,24.58924999424,1.914787507584,51.23875,0.822099993472
4.5000000000000006e-08,24.63612499712,1.919475007872,51.25437500096,0.820537493376
4.5500000000000004e-08,24.55799999232,1.917912507776,51.332500005760004,0.820537493376
4.6e-08,24.354874979839998,1.910100007296,51.426250011520004,0.822099993472
4.6500000000000006e-08,24.15174996736,1.9085375072,51.457500013440004,0.823662493568
4.7000000000000004e-08,24.1361249664,1.903850006912,51.410625010560004,0.822099993472
4.75e-08,24.32362497792,1.906975007104,51.363750007680004,0.820537493376
4.8000000000000006e-08,24.51112498944,1.9085375072,51.395000009600004,0.823662493568
4.8500000000000004e-08,24.6048749952,1.910100007296,51.473125014400004,0.825224993664
4.9e-08,24.5267499904,1.905412507008,51.535625018240005,0.82678749376
4.95e-08,24.47987498752,1.906975007104,51.488750015360004,0.829912493952
5.0000000000000004e-08,24.58924999424,1.9085375072,51.441875012480004,0.828349993856
5.05e-08,24.72987500288,1.913225007488,51.379375008640004,0.823662493568
5.1e-08,24.77675000576,1.911662507392,51.395000009600004,0.820537493376
5.1500000000000005e-08,24.65174999808,1.903850006912,51.379375008640004,0.81897499328
5.2e-08,24.46424998656,1.903850006912,51.332500005760004,0.814287492992
5.25e-08,24.339249978879998,1.905412507008,51.23875,0.812724992896
5.3000000000000005e-08,24.30799997696,1.905412507008,51.22312499904,0.8111624928
5.35e-08,24.339249978879998,1.905412507008,51.22312499904,0.815849993088
5.4e-08,24.339249978879998,1.903850006912,51.23875,0.820537493376
5.4500000000000005e-08,24.30799997696,1.903850006912,51.30125000384,0.81897499328
5.5e-08,24.354874979839998,1.9085375072,51.348125006720004,0.81897499328
5.55e-08,24.51112498944,1.911662507392,51.395000009600004,0.812724992896
5.6000000000000005e-08,24.65174999808,1.913225007488,51.457500013440004,0.812724992896
