Frequency in Hz;Power in dBm
31506091.4;-106.03
31556345.2;-106.85
31606599.0;-106.36
31656852.8;-105.97
31707106.6;-106.38
31757360.4;-106.18
31807614.2;-106.43
31857868.0;-106.22
31908121.8;-105.99
31958375.6;-106.64
32008629.4;-106.51
32058883.2;-105.96
32109137.1;-106.01
32159390.9;-105.74
32209644.7;-105.79
32259898.5;-106.62
32310152.3;-106.28
32360406.1;-106.25
32410659.9;-106.44
32460913.7;-106.73
32511167.5;-106.75
32561421.3;-106.51
32611675.1;-106.51
32661928.9;-106.01
32712182.7;-106.09
32762436.5;-106.39
32812690.4;-106.62
32862944.2;-106.68
32913198.0;-106.59
32963451.8;-106.58
33013705.6;-106.23
33063959.4;-106.76
33114213.2;-107.48
33164467.0;-106.97
33214720.8;-106.29
33264974.6;-105.91
33315228.4;-106.31
33365482.2;-106.07
33415736.0;-106.62
33465989.8;-107.25
33516243.7;-106.21
33566497.5;-106.74
33616751.3;-107.36
33667005.1;-107.11
33717258.9;-106.59
33767512.7;-105.91
33817766.5;-106.30
33868020.3;-106.67
33918274.1;-106.20
33968527.9;-106.68
34018781.7;-106.50
34069035.5;-105.78
34119289.3;-105.64
34169543.1;-105.66
34219797.0;-106.25
34270050.8;-106.68
34320304.6;-106.46
34370558.4;-106.55
34420812.2;-106.64
34471066.0;-107.33
34521319.8;-107.75
34571573.6;-107.98
34621827.4;-107.13
34672081.2;-105.63
34722335.0;-105.90
34772588.8;-107.02
34822842.6;-107.33
34873096.4;-106.98
34923350.3;-104.29
34973604.1;-96.07
35023857.9;-99.96
35074111.7;-106.29
35124365.5;-106.62
35174619.3;-106.84
35224873.1;-107.09
35275126.9;-107.43
35325380.7;-107.43
35375634.5;-106.02
35425888.3;-105.33
35476142.1;-105.78
35526395.9;-106.55
35576649.7;-106.79
35626903.6;-106.80
35677157.4;-106.56
35727411.2;-106.31
35777665.0;-106.27
35827918.8;-105.59
35878172.6;-105.65
35928426.4;-105.96
35978680.2;-106.03
36028934.0;-106.45
36079187.8;-105.87
36129441.6;-106.20
36179695.4;-106.47
36229949.2;-106.42
36280203.0;-106.53
36330456.9;-106.22
36380710.7;-105.41
36430964.5;-105.54
36481218.3;-105.73
36531472.1;-106.34
36581725.9;-107.13
36631979.7;-106.90
36682233.5;-106.44
36732487.3;-106.05
36782741.1;-106.35
36832994.9;-106.23
36883248.7;-106.24
36933502.5;-106.30
36983756.3;-106.19
37034010.2;-106.96
37084264.0;-106.90
37134517.8;-106.82
37184771.6;-106.11
37235025.4;-105.99
37285279.2;-106.63
37335533.0;-106.52
37385786.8;-106.63
37436040.6;-106.11
37486294.4;-105.96
37536548.2;-106.71
37586802.0;-106.39
37637055.8;-106.13
37687309.6;-105.66
37737563.5;-106.47
37787817.3;-106.65
37838071.1;-106.73
37888324.9;-107.38
37938578.7;-107.10
37988832.5;-106.29
38039086.3;-106.44
38089340.1;-105.70
38139593.9;-105.62
38189847.7;-106.65
38240101.5;-106.05
38290355.3;-105.86
38340609.1;-106.56
38390862.9;-107.06
38441116.8;-106.86
38491370.6;-106.22
38541624.4;-105.81
38591878.2;-105.89
38642132.0;-106.83
38692385.8;-106.72
38742639.6;-106.62
38792893.4;-106.82
38843147.2;-106.43
38893401.0;-105.89
38943654.8;-105.51
38993908.6;-106.09
39044162.4;-106.77
39094416.2;-107.30
39144670.1;-106.06
39194923.9;-105.98
39245177.7;-106.91
39295431.5;-106.44
39345685.3;-106.50
39395939.1;-106.13
39446192.9;-106.04
39496446.7;-106.69
39546700.5;-106.00
39596954.3;-107.33
39647208.1;-107.01
39697461.9;-106.67
39747715.7;-106.12
39797969.5;-106.48
39848223.4;-106.75
39898477.2;-106.71
39948731.0;-105.22
39998984.8;-105.50
40049238.6;-106.20
40099492.4;-106.16
40149746.2;-107.50
40200000.0;-106.70
40250253.8;-106.15
40300507.6;-106.75
40350761.4;-107.07
40401015.2;-106.57
40451269.0;-106.82
40501522.8;-107.10
40551776.6;-106.84
40602030.5;-106.29
40652284.3;-106.17
40702538.1;-106.23
40752791.9;-106.40
40803045.7;-106.17
40853299.5;-106.09
40903553.3;-106.56
40953807.1;-105.55
41004060.9;-104.31
41054314.7;-105.22
41104568.5;-105.78
41154822.3;-105.29
41205076.1;-106.42
41255329.9;-106.52
41305583.8;-106.29
41355837.6;-105.91
41406091.4;-106.45
41456345.2;-106.62
41506599.0;-105.82
41556852.8;-105.39
41607106.6;-105.76
41657360.4;-105.41
41707614.2;-104.94
41757868.0;-106.28
41808121.8;-106.71
41858375.6;-106.25
41908629.4;-106.11
41958883.2;-83.65
42009137.1;-96.43
42059390.9;-107.10
42109644.7;-105.71
42159898.5;-106.44
42210152.3;-106.54
42260406.1;-106.79
42310659.9;-106.61
42360913.7;-106.49
42411167.5;-106.31
42461421.3;-106.80
42511675.1;-106.80
42561928.9;-105.63
42612182.7;-106.16
42662436.5;-107.04
42712690.4;-106.40
42762944.2;-105.18
42813198.0;-105.97
42863451.8;-105.38
42913705.6;-104.91
42963959.4;-106.28
43014213.2;-106.02
43064467.0;-105.65
43114720.8;-106.41
43164974.6;-107.12
43215228.4;-106.01
43265482.2;-105.48
43315736.0;-105.63
43365989.8;-105.55
43416243.7;-105.52
43466497.5;-106.19
43516751.3;-106.46
43567005.1;-105.84
43617258.9;-106.33
43667512.7;-107.33
43717766.5;-107.41
43768020.3;-106.80
43818274.1;-106.52
43868527.9;-105.43
43918781.7;-107.12
43969035.5;-106.40
44019289.3;-106.93
44069543.1;-107.31
44119797.0;-106.31
44170050.8;-106.68
44220304.6;-107.41
44270558.4;-106.86
44320812.2;-106.75
44371066.0;-105.83
44421319.8;-106.53
44471573.6;-107.20
44521827.4;-107.46
44572081.2;-106.93
44622335.0;-107.21
44672588.8;-106.16
44722842.6;-106.43
44773096.4;-106.00
44823350.3;-105.30
44873604.1;-105.66
44923857.9;-105.88
44974111.7;-106.73
45024365.5;-106.03
45074619.3;-105.42
45124873.1;-105.87
45175126.9;-106.17
45225380.7;-107.39
45275634.5;-107.07
45325888.3;-106.43
45376142.1;-106.97
45426395.9;-106.92
45476649.7;-106.73
45526903.6;-106.51
45577157.4;-106.58
45627411.2;-107.08
45677665.0;-107.49
45727918.8;-107.06
45778172.6;-106.58
45828426.4;-106.89
45878680.2;-107.06
45928934.0;-105.80
45979187.8;-107.06
46029441.6;-107.31
46079695.4;-107.05
46129949.2;-106.90
46180203.0;-107.02
46230456.9;-106.31
46280710.7;-106.71
46330964.5;-106.76
46381218.3;-107.08
46431472.1;-107.06
46481725.9;-106.56
46531979.7;-106.97
46582233.5;-106.78
46632487.3;-105.77
46682741.1;-105.35
46732994.9;-106.07
46783248.7;-106.76
46833502.5;-106.94
46883756.3;-106.69
46934010.2;-105.92
46984264.0;-105.77
47034517.8;-106.04
47084771.6;-106.68
47135025.4;-106.93
47185279.2;-107.03
47235533.0;-106.81
47285786.8;-107.06
47336040.6;-107.74
47386294.4;-106.72
47436548.2;-105.96
47486802.0;-106.07
47537055.8;-106.18
47587309.6;-107.10
47637563.5;-106.46
47687817.3;-106.23
47738071.1;-106.43
47788324.9;-105.42
47838578.7;-105.16
47888832.5;-104.85
47939086.3;-106.10
47989340.1;-105.83
48039593.9;-106.66
48089847.7;-106.07
48140101.5;-105.98
48190355.3;-106.32
48240609.1;-106.41
48290862.9;-105.68
48341116.8;-106.39
48391370.6;-106.72
48441624.4;-106.80
48491878.2;-106.27
48542132.0;-106.75
48592385.8;-106.07
48642639.6;-104.90
48692893.4;-106.59
48743147.2;-106.35
48793401.0;-106.27
48843654.8;-107.53
48893908.6;-107.16
48944162.4;-77.12
48994416.2;-71.87
49044670.1;-99.44
49094923.9;-107.22
49145177.7;-106.74
49195431.5;-105.90
49245685.3;-105.96
49295939.1;-105.86
49346192.9;-106.15
49396446.7;-106.62
49446700.5;-106.65
49496954.3;-105.93
49547208.1;-106.26
49597461.9;-106.02
49647715.7;-106.39
49697969.5;-106.21
49748223.4;-106.81
49798477.2;-106.20
49848731.0;-106.34
49898984.8;-106.27
49949238.6;-106.39
49999492.4;-105.80
50049746.2;-107.11
50100000.0;-106.86
50150253.8;-107.02
50200507.6;-105.78
50250761.4;-105.47
50301015.2;-105.81
50351269.0;-106.42
50401522.8;-107.29
50451776.6;-106.74
50502030.5;-106.24
50552284.3;-106.22
50602538.1;-105.44
50652791.9;-105.65
50703045.7;-105.64
50753299.5;-106.39
50803553.3;-106.19
50853807.1;-106.00
50904060.9;-105.83
50954314.7;-105.93
51004568.5;-106.01
51054822.3;-105.58
51105076.1;-106.22
51155329.9;-106.31
51205583.8;-105.65
51255837.6;-105.49
51306091.4;-106.07
51356345.2;-107.35
51406599.0;-106.82
51456852.8;-106.15
51507106.6;-107.08
51557360.4;-106.10
51607614.2;-105.54
51657868.0;-105.93
51708121.8;-106.58
51758375.6;-106.43
51808629.4;-107.16
51858883.2;-105.81
51909137.1;-105.80
51959390.9;-105.54
52009644.7;-104.56
52059898.5;-105.87
52110152.3;-106.19
52160406.1;-107.43
52210659.9;-106.50
52260913.7;-106.89
52311167.5;-105.50
52361421.3;-106.45
52411675.1;-106.44
52461928.9;-106.29
52512182.7;-107.65
52562436.5;-105.97
52612690.4;-106.26
52662944.2;-106.03
52713198.0;-107.08
52763451.8;-105.96
52813705.6;-106.52
52863959.4;-105.62
52914213.2;-106.75
52964467.0;-106.58
53014720.8;-107.78
53064974.6;-106.64
53115228.4;-107.05
53165482.2;-107.33
53215736.0;-106.24
53265989.8;-106.40
53316243.7;-105.85
53366497.5;-106.99
53416751.3;-106.79
53467005.1;-106.90
53517258.9;-107.45
53567512.7;-107.28
53617766.5;-106.34
53668020.3;-105.80
53718274.1;-108.33
53768527.9;-107.24
53818781.7;-106.96
53869035.5;-107.43
53919289.3;-107.25
53969543.1;-105.92
54019797.0;-107.04
54070050.8;-107.88
54120304.6;-107.40
54170558.4;-108.09
54220812.2;-107.24
54271066.0;-105.95
54321319.8;-106.09
54371573.6;-107.37
54421827.4;-106.35
54472081.2;-107.91
54522335.0;-106.08
54572588.8;-106.14
54622842.6;-106.24
54673096.4;-106.44
54723350.3;-106.43
54773604.1;-107.23
54823857.9;-107.12
54874111.7;-105.62
54924365.5;-104.90
54974619.3;-107.27
55024873.1;-107.19
55075126.9;-106.25
55125380.7;-106.98
55175634.5;-105.71
55225888.3;-105.41
55276142.1;-106.22
55326395.9;-105.30
55376649.7;-106.70
55426903.6;-105.90
55477157.4;-107.22
55527411.2;-106.96
55577665.0;-105.73
55627918.8;-106.51
55678172.6;-106.44
55728426.4;-106.51
55778680.2;-106.81
55828934.0;-106.82
55879187.8;-105.85
55929441.6;-105.66
55979695.4;-74.52
56029949.2;-103.78
56080203.0;-106.44
56130456.9;-106.49
56180710.7;-106.10
56230964.5;-106.76
56281218.3;-106.33
56331472.1;-105.25
56381725.9;-106.28
56431979.7;-106.50
56482233.5;-107.00
56532487.3;-106.79
56582741.1;-107.12
56632994.9;-106.20
56683248.7;-105.16
56733502.5;-106.38
56783756.3;-106.94
56834010.2;-105.81
56884264.0;-105.64
56934517.8;-106.10
56984771.6;-106.16
57035025.4;-105.36
57085279.2;-106.98
57135533.0;-106.82
57185786.8;-106.88
57236040.6;-105.80
57286294.4;-105.15
57336548.2;-106.91
57386802.0;-106.14
57437055.8;-106.18
57487309.6;-107.25
57537563.5;-105.62
57587817.3;-106.53
57638071.1;-106.24
57688324.9;-106.53
57738578.7;-106.34
57788832.5;-106.19
57839086.3;-106.11
57889340.1;-106.65
57939593.9;-105.93
57989847.7;-106.73
58040101.5;-106.17
58090355.3;-106.75
58140609.1;-106.42
58190862.9;-106.85
58241116.8;-107.87
58291370.6;-107.07
58341624.4;-106.82
58391878.2;-106.17
58442132.0;-106.21
58492385.8;-107.25
58542639.6;-107.22
58592893.4;-106.82
58643147.2;-108.72
58693401.0;-106.18
58743654.8;-105.66
58793908.6;-106.87
58844162.4;-106.84
58894416.2;-106.25
58944670.1;-106.82
58994923.9;-106.38
59045177.7;-105.48
59095431.5;-105.48
59145685.3;-106.04
59195939.1;-107.65
59246192.9;-105.55
59296446.7;-105.65
59346700.5;-107.05
59396954.3;-106.27
59447208.1;-106.75
59497461.9;-106.31
59547715.7;-106.35
59597969.5;-106.41
59648223.4;-106.50
59698477.2;-106.03
59748731.0;-105.99
59798984.8;-107.29
59849238.6;-106.44
59899492.4;-107.46
59949746.2;-106.50
60000000.0;-106.49
