Frequency in Hz;Power in dBm
600000.0;-85.16
650253.8;-84.33
700507.6;-87.20
750761.4;-87.23
801015.2;-89.08
851269.0;-88.52
901522.8;-88.31
951776.6;-83.51
1002030.5;-89.32
1052284.3;-89.44
1102538.1;-90.20
1152791.9;-91.36
1203045.7;-91.26
1253299.5;-91.76
1303553.3;-92.36
1353807.1;-92.60
1404060.9;-91.08
1454314.7;-92.92
1504568.5;-91.99
1554822.3;-93.03
1605076.1;-93.04
1655329.9;-93.84
1705583.8;-94.26
1755837.6;-94.00
1806091.4;-94.82
1856345.2;-93.39
1906599.0;-93.56
1956852.8;-95.20
2007106.6;-94.52
2057360.4;-95.46
2107614.2;-95.35
2157868.0;-95.46
2208121.8;-93.53
2258375.6;-95.01
2308629.4;-94.97
2358883.2;-96.40
2409137.1;-96.56
2459390.9;-96.17
2509644.7;-97.23
2559898.5;-96.48
2610152.3;-95.82
2660406.1;-96.93
2710659.9;-96.72
2760913.7;-95.32
2811167.5;-96.65
2861421.3;-95.69
2911675.1;-97.77
2961928.9;-95.89
3012182.7;-97.18
3062436.5;-96.52
3112690.4;-97.97
3162944.2;-96.35
3213198.0;-97.11
3263451.8;-97.06
3313705.6;-97.40
3363959.4;-97.68
3414213.2;-98.29
3464467.0;-97.60
3514720.8;-97.47
3564974.6;-98.91
3615228.4;-99.42
3665482.2;-98.06
3715736.0;-99.54
3765989.8;-98.61
3816243.7;-98.57
3866497.5;-97.92
3916751.3;-99.04
3967005.1;-99.70
4017258.9;-99.32
4067512.7;-99.48
4117766.5;-99.31
4168020.3;-99.90
4218274.1;-99.97
4268527.9;-100.10
4318781.7;-99.22
4369035.5;-100.08
4419289.3;-100.21
4469543.1;-98.97
4519797.0;-100.22
4570050.8;-100.79
4620304.6;-99.52
4670558.4;-100.10
4720812.2;-99.09
4771066.0;-100.04
4821319.8;-99.62
4871573.6;-99.29
4921827.4;-99.92
4972081.2;-100.59
5022335.0;-101.18
5072588.8;-98.79
5122842.6;-99.87
5173096.4;-99.82
5223350.3;-99.99
5273604.1;-98.93
5323857.9;-99.58
5374111.7;-99.63
5424365.5;-100.47
5474619.3;-101.05
5524873.1;-99.30
5575126.9;-99.26
5625380.7;-99.09
5675634.5;-98.93
5725888.3;-98.59
5776142.1;-100.04
5826395.9;-99.81
5876649.7;-100.71
5926903.6;-100.83
5977157.4;-100.15
6027411.2;-100.35
6077665.0;-100.14
6127918.8;-99.43
6178172.6;-100.22
6228426.4;-100.80
6278680.2;-100.82
6328934.0;-98.97
6379187.8;-100.18
6429441.6;-100.57
6479695.4;-100.47
6529949.2;-99.51
6580203.0;-101.23
6630456.9;-100.23
6680710.7;-100.49
6730964.5;-101.11
6781218.3;-100.46
6831472.1;-100.23
6881725.9;-100.47
6931979.7;-100.71
6982233.5;-100.52
7032487.3;-100.99
7082741.1;-100.54
7132994.9;-100.58
7183248.7;-99.17
7233502.5;-99.42
7283756.3;-100.36
7334010.2;-100.52
7384264.0;-99.29
7434517.8;-100.51
7484771.6;-100.86
7535025.4;-99.87
7585279.2;-100.46
7635533.0;-100.10
7685786.8;-101.25
7736040.6;-101.98
7786294.4;-101.98
7836548.2;-102.26
7886802.0;-100.44
7937055.8;-101.16
7987309.6;-101.16
8037563.5;-102.73
8087817.3;-102.56
8138071.1;-102.40
8188324.9;-102.00
8238578.7;-101.58
8288832.5;-102.75
8339086.3;-102.10
8389340.1;-102.21
8439593.9;-102.24
8489847.7;-101.13
8540101.5;-101.13
8590355.3;-101.74
8640609.1;-101.41
8690862.9;-102.45
8741116.8;-103.00
8791370.6;-102.65
8841624.4;-102.95
8891878.2;-103.00
8942132.0;-101.97
8992385.8;-101.03
9042639.6;-102.08
9092893.4;-102.69
9143147.2;-103.37
9193401.0;-102.58
9243654.8;-102.77
9293908.6;-102.32
9344162.4;-102.83
9394416.2;-102.79
9444670.1;-102.74
9494923.9;-102.90
9545177.7;-103.00
9595431.5;-104.11
9645685.3;-103.54
9695939.1;-103.19
9746192.9;-102.85
9796446.7;-103.31
9846700.5;-103.60
9896954.3;-103.74
9947208.1;-103.56
9997461.9;-102.19
10047715.7;-103.39
10097969.5;-103.21
10148223.4;-102.77
10198477.2;-102.62
10248731.0;-103.93
10298984.8;-103.45
10349238.6;-102.99
10399492.4;-103.13
10449746.2;-104.05
10500000.0;-104.35
10550253.8;-104.27
10600507.6;-103.85
10650761.4;-102.78
10701015.2;-103.63
10751269.0;-104.01
10801522.8;-104.59
10851776.6;-103.37
10902030.5;-103.83
10952284.3;-104.42
11002538.1;-104.79
11052791.9;-104.29
11103045.7;-104.83
11153299.5;-104.64
11203553.3;-103.84
11253807.1;-103.77
11304060.9;-104.10
11354314.7;-104.31
11404568.5;-104.77
11454822.3;-103.91
11505076.1;-103.31
11555329.9;-103.84
11605583.8;-104.06
11655837.6;-105.07
11706091.4;-104.04
11756345.2;-104.61
11806599.0;-103.88
11856852.8;-104.77
11907106.6;-105.03
11957360.4;-103.76
12007614.2;-104.89
12057868.0;-105.09
12108121.8;-104.44
12158375.6;-105.31
12208629.4;-104.77
12258883.2;-104.41
12309137.1;-103.82
12359390.9;-104.36
12409644.7;-104.03
12459898.5;-104.30
12510152.3;-104.54
12560406.1;-105.21
12610659.9;-105.14
12660913.7;-104.14
12711167.5;-104.70
12761421.3;-104.84
12811675.1;-104.16
12861928.9;-104.59
12912182.7;-105.47
12962436.5;-105.01
13012690.4;-104.85
13062944.2;-105.01
13113198.0;-104.08
13163451.8;-104.75
13213705.6;-104.68
13263959.4;-105.07
13314213.2;-105.94
13364467.0;-105.77
13414720.8;-104.61
13464974.6;-104.08
13515228.4;-103.41
13565482.2;-104.59
13615736.0;-103.92
13665989.8;-104.88
13716243.7;-105.39
13766497.5;-104.71
13816751.3;-105.21
13867005.1;-104.97
13917258.9;-104.80
13967512.7;-105.15
14017766.5;-104.87
14068020.3;-104.91
14118274.1;-105.04
14168527.9;-105.21
14218781.7;-105.47
14269035.5;-104.72
14319289.3;-105.27
14369543.1;-104.63
14419797.0;-105.18
14470050.8;-104.74
14520304.6;-105.02
14570558.4;-104.55
14620812.2;-104.16
14671066.0;-102.82
14721319.8;-104.33
14771573.6;-104.48
14821827.4;-104.31
14872081.2;-105.12
14922335.0;-105.64
14972588.8;-105.41
15022842.6;-105.72
15073096.4;-105.82
15123350.3;-105.24
15173604.1;-104.96
15223857.9;-105.68
15274111.7;-105.72
15324365.5;-105.51
15374619.3;-104.78
15424873.1;-105.00
15475126.9;-105.13
15525380.7;-104.67
15575634.5;-105.63
15625888.3;-104.82
15676142.1;-104.70
15726395.9;-105.64
15776649.7;-104.54
15826903.6;-104.87
15877157.4;-104.61
15927411.2;-104.69
15977665.0;-104.84
16027918.8;-104.48
16078172.6;-104.29
16128426.4;-105.23
16178680.2;-105.51
16228934.0;-104.55
16279187.8;-105.63
16329441.6;-105.72
16379695.4;-105.98
16429949.2;-105.71
16480203.0;-104.54
16530456.9;-105.16
16580710.7;-103.96
16630964.5;-104.41
16681218.3;-104.73
16731472.1;-105.08
16781725.9;-105.33
16831979.7;-105.20
16882233.5;-104.73
16932487.3;-104.71
16982741.1;-104.90
17032994.9;-105.55
17083248.7;-105.46
17133502.5;-105.22
17183756.3;-104.59
17234010.2;-105.20
17284264.0;-105.72
17334517.8;-105.55
17384771.6;-104.57
17435025.4;-104.32
