Frequency in Hz;Power in dBm
600000.0;-86.64
650253.8;-85.31
700507.6;-87.00
750761.4;-87.18
801015.2;-87.83
851269.0;-87.79
901522.8;-89.05
951776.6;-87.26
1002030.5;-89.16
1052284.3;-89.58
1102538.1;-90.57
1152791.9;-91.02
1203045.7;-91.26
1253299.5;-92.16
1303553.3;-91.85
1353807.1;-92.66
1404060.9;-92.98
1454314.7;-92.73
1504568.5;-92.41
1554822.3;-92.90
1605076.1;-94.55
1655329.9;-94.04
1705583.8;-92.82
1755837.6;-93.50
1806091.4;-94.54
1856345.2;-93.73
1906599.0;-94.56
1956852.8;-93.34
2007106.6;-94.94
2057360.4;-94.74
2107614.2;-95.87
2157868.0;-95.56
2208121.8;-95.28
2258375.6;-95.01
2308629.4;-94.59
2358883.2;-95.25
2409137.1;-96.23
2459390.9;-96.07
2509644.7;-95.19
2559898.5;-96.63
2610152.3;-97.23
2660406.1;-96.39
2710659.9;-96.81
2760913.7;-96.59
2811167.5;-97.99
2861421.3;-96.23
2911675.1;-95.22
2961928.9;-95.62
3012182.7;-96.58
3062436.5;-97.04
3112690.4;-96.99
3162944.2;-96.94
3213198.0;-97.53
3263451.8;-97.63
3313705.6;-98.19
3363959.4;-97.69
3414213.2;-96.94
3464467.0;-99.41
3514720.8;-98.72
3564974.6;-98.36
3615228.4;-97.86
3665482.2;-99.31
3715736.0;-97.66
3765989.8;-98.29
3816243.7;-97.99
3866497.5;-100.07
3916751.3;-99.04
3967005.1;-98.76
4017258.9;-99.98
4067512.7;-99.14
4117766.5;-99.38
4168020.3;-99.53
4218274.1;-98.94
4268527.9;-99.99
4318781.7;-100.59
4369035.5;-100.33
4419289.3;-100.01
4469543.1;-99.78
4519797.0;-99.97
4570050.8;-99.34
4620304.6;-99.22
4670558.4;-99.43
4720812.2;-100.39
4771066.0;-98.57
4821319.8;-100.85
4871573.6;-100.01
4921827.4;-99.76
4972081.2;-99.73
5022335.0;-100.10
5072588.8;-100.67
5122842.6;-100.12
5173096.4;-100.09
5223350.3;-99.70
5273604.1;-99.94
5323857.9;-100.00
5374111.7;-100.17
5424365.5;-101.06
5474619.3;-100.15
5524873.1;-98.21
5575126.9;-98.46
5625380.7;-100.27
5675634.5;-100.69
5725888.3;-99.53
5776142.1;-100.13
5826395.9;-100.01
5876649.7;-101.10
5926903.6;-100.28
5977157.4;-99.15
6027411.2;-100.16
6077665.0;-98.39
6127918.8;-94.13
6178172.6;-56.81
6228426.4;-95.98
6278680.2;-99.52
6328934.0;-98.75
6379187.8;-100.68
6429441.6;-99.88
6479695.4;-100.78
6529949.2;-100.73
6580203.0;-100.62
6630456.9;-100.61
6680710.7;-99.91
6730964.5;-99.89
6781218.3;-99.28
6831472.1;-100.68
6881725.9;-100.98
6931979.7;-101.51
6982233.5;-100.42
7032487.3;-101.87
7082741.1;-100.82
7132994.9;-101.22
7183248.7;-100.90
7233502.5;-100.97
7283756.3;-101.37
7334010.2;-100.57
7384264.0;-102.30
7434517.8;-101.60
7484771.6;-101.35
7535025.4;-101.04
7585279.2;-101.00
7635533.0;-101.00
7685786.8;-101.08
7736040.6;-101.90
7786294.4;-101.45
7836548.2;-101.29
7886802.0;-103.16
7937055.8;-101.30
7987309.6;-102.17
8037563.5;-102.04
8087817.3;-101.50
8138071.1;-102.88
8188324.9;-103.68
8238578.7;-103.03
8288832.5;-102.49
8339086.3;-103.53
8389340.1;-102.80
8439593.9;-101.94
8489847.7;-102.27
8540101.5;-102.17
8590355.3;-103.25
8640609.1;-103.31
8690862.9;-103.20
8741116.8;-103.44
8791370.6;-102.32
8841624.4;-102.22
8891878.2;-102.41
8942132.0;-101.91
8992385.8;-102.42
9042639.6;-102.45
9092893.4;-102.39
9143147.2;-102.81
9193401.0;-102.61
9243654.8;-102.52
9293908.6;-102.91
9344162.4;-101.62
9394416.2;-103.28
9444670.1;-103.09
9494923.9;-103.28
9545177.7;-102.60
9595431.5;-103.72
9645685.3;-103.66
9695939.1;-103.77
9746192.9;-101.72
9796446.7;-102.26
9846700.5;-102.62
9896954.3;-103.50
9947208.1;-102.96
9997461.9;-102.65
10047715.7;-103.08
10097969.5;-102.16
10148223.4;-103.64
10198477.2;-103.58
10248731.0;-103.38
10298984.8;-103.75
10349238.6;-104.58
10399492.4;-102.97
10449746.2;-104.15
10500000.0;-103.08
10550253.8;-102.31
10600507.6;-102.04
10650761.4;-103.08
10701015.2;-103.52
10751269.0;-103.28
10801522.8;-103.18
10851776.6;-103.44
10902030.5;-104.06
10952284.3;-104.59
11002538.1;-104.31
11052791.9;-104.04
11103045.7;-104.41
11153299.5;-103.74
11203553.3;-103.51
11253807.1;-104.77
11304060.9;-104.94
11354314.7;-103.84
11404568.5;-104.06
11454822.3;-103.77
11505076.1;-102.60
11555329.9;-104.32
11605583.8;-104.24
11655837.6;-104.45
11706091.4;-103.67
11756345.2;-104.17
11806599.0;-103.63
11856852.8;-104.50
11907106.6;-103.89
11957360.4;-104.29
12007614.2;-104.69
12057868.0;-104.98
12108121.8;-105.44
12158375.6;-103.91
12208629.4;-104.17
12258883.2;-104.03
12309137.1;-99.34
12359390.9;-81.11
12409644.7;-82.65
12459898.5;-104.37
12510152.3;-104.78
12560406.1;-104.28
12610659.9;-103.69
12660913.7;-103.70
12711167.5;-103.89
12761421.3;-104.64
12811675.1;-103.83
12861928.9;-103.43
12912182.7;-103.73
12962436.5;-105.13
13012690.4;-104.39
13062944.2;-104.38
13113198.0;-104.55
13163451.8;-104.58
13213705.6;-104.47
13263959.4;-104.47
13314213.2;-105.09
13364467.0;-105.17
13414720.8;-104.63
13464974.6;-104.61
13515228.4;-104.99
13565482.2;-104.07
13615736.0;-104.81
13665989.8;-104.81
13716243.7;-105.43
13766497.5;-104.85
13816751.3;-105.36
13867005.1;-105.58
13917258.9;-105.16
13967512.7;-104.57
14017766.5;-105.00
14068020.3;-105.21
14118274.1;-104.09
14168527.9;-105.36
14218781.7;-105.73
14269035.5;-104.64
14319289.3;-104.43
14369543.1;-104.14
14419797.0;-104.26
14470050.8;-104.50
14520304.6;-104.61
14570558.4;-105.23
14620812.2;-104.82
14671066.0;-102.42
14721319.8;-104.28
14771573.6;-104.98
14821827.4;-105.13
14872081.2;-104.53
14922335.0;-105.31
14972588.8;-106.31
15022842.6;-104.41
15073096.4;-105.12
15123350.3;-104.82
15173604.1;-104.84
15223857.9;-105.05
15274111.7;-105.65
15324365.5;-105.48
15374619.3;-104.92
15424873.1;-104.76
15475126.9;-105.67
15525380.7;-106.02
15575634.5;-105.69
15625888.3;-106.09
15676142.1;-105.33
15726395.9;-105.25
15776649.7;-105.29
15826903.6;-105.97
15877157.4;-105.08
15927411.2;-106.17
15977665.0;-105.11
16027918.8;-105.41
16078172.6;-104.90
16128426.4;-104.67
16178680.2;-104.82
16228934.0;-104.93
16279187.8;-105.35
16329441.6;-105.07
16379695.4;-105.54
16429949.2;-105.16
16480203.0;-105.12
16530456.9;-105.19
16580710.7;-105.29
16630964.5;-105.20
16681218.3;-105.03
16731472.1;-104.78
16781725.9;-104.84
16831979.7;-105.73
16882233.5;-104.79
16932487.3;-104.29
16982741.1;-104.96
17032994.9;-105.88
17083248.7;-105.38
17133502.5;-104.99
17183756.3;-103.95
17234010.2;-104.37
17284264.0;-104.86
17334517.8;-105.00
17384771.6;-104.62
17435025.4;-104.47
17485279.2;-105.84
17535533.0;-105.09
17585786.8;-104.05
17636040.6;-105.16
17686294.4;-104.82
17736548.2;-104.94
17786802.0;-105.19
17837055.8;-104.45
17887309.6;-104.23
17937563.5;-105.07
17987817.3;-106.20
18038071.1;-105.68
18088324.9;-105.93
18138578.7;-105.60
18188832.5;-105.48
18239086.3;-104.33
18289340.1;-105.56
18339593.9;-105.18
18389847.7;-105.57
18440101.5;-105.57
18490355.3;-105.53
18540609.1;-93.01
18590862.9;-77.95
18641116.8;-104.36
18691370.6;-104.42
18741624.4;-104.33
18791878.2;-104.33
18842132.0;-105.32
18892385.8;-105.53
18942639.6;-105.05
18992893.4;-104.73
19043147.2;-104.72
19093401.0;-105.06
19143654.8;-105.36
19193908.6;-106.01
19244162.4;-104.76
19294416.2;-104.57
19344670.1;-104.10
19394923.9;-104.46
19445177.7;-104.89
19495431.5;-104.96
19545685.3;-104.67
19595939.1;-104.65
19646192.9;-106.04
19696446.7;-105.09
19746700.5;-104.76
19796954.3;-104.87
19847208.1;-105.82
19897461.9;-105.29
19947715.7;-104.46
19997969.5;-105.50
20048223.4;-106.02
20098477.2;-105.34
20148731.0;-105.05
20198984.8;-105.41
20249238.6;-105.66
20299492.4;-105.33
20349746.2;-105.06
20400000.0;-105.66
20450253.8;-105.43
20500507.6;-104.32
20550761.4;-104.41
20601015.2;-104.42
20651269.0;-104.72
20701522.8;-105.36
20751776.6;-105.37
20802030.5;-104.67
20852284.3;-104.74
20902538.1;-105.35
20952791.9;-104.51
21003045.7;-105.41
21053299.5;-105.93
21103553.3;-104.81
21153807.1;-105.32
21204060.9;-104.99
21254314.7;-104.76
21304568.5;-106.24
21354822.3;-105.54
21405076.1;-105.26
21455329.9;-105.01
21505583.8;-104.64
21555837.6;-105.46
21606091.4;-106.34
21656345.2;-105.33
21706599.0;-105.40
21756852.8;-105.81
21807106.6;-105.27
21857360.4;-106.23
21907614.2;-105.88
21957868.0;-105.33
22008121.8;-105.44
22058375.6;-105.09
22108629.4;-105.70
22158883.2;-105.31
22209137.1;-105.41
22259390.9;-105.46
22309644.7;-105.70
22359898.5;-106.29
22410152.3;-105.49
22460406.1;-104.99
22510659.9;-105.51
22560913.7;-106.49
22611167.5;-105.91
22661421.3;-105.50
22711675.1;-105.33
22761928.9;-104.59
22812182.7;-105.22
22862436.5;-106.09
22912690.4;-106.19
22962944.2;-106.01
23013198.0;-105.12
23063451.8;-105.58
23113705.6;-106.07
23163959.4;-106.50
23214213.2;-106.51
23264467.0;-105.97
23314720.8;-106.51
23364974.6;-106.16
23415228.4;-105.77
23465482.2;-105.58
23515736.0;-105.06
23565989.8;-105.52
23616243.7;-105.10
23666497.5;-104.80
23716751.3;-105.23
23767005.1;-106.05
23817258.9;-105.42
23867512.7;-105.35
23917766.5;-106.65
23968020.3;-106.35
24018274.1;-105.70
24068527.9;-105.47
24118781.7;-105.73
24169035.5;-106.09
24219289.3;-105.77
24269543.1;-105.55
24319797.0;-105.70
24370050.8;-105.69
24420304.6;-105.86
24470558.4;-106.44
24520812.2;-106.64
24571066.0;-106.18
24621319.8;-106.11
24671573.6;-106.74
24721827.4;-101.05
24772081.2;-92.24
24822335.0;-97.28
24872588.8;-105.41
24922842.6;-104.34
24973096.4;-103.20
25023350.3;-104.93
25073604.1;-105.90
25123857.9;-106.02
25174111.7;-106.47
25224365.5;-105.85
25274619.3;-105.45
25324873.1;-105.87
25375126.9;-106.59
25425380.7;-106.47
25475634.5;-106.86
25525888.3;-107.52
25576142.1;-106.59
25626395.9;-106.33
25676649.7;-105.85
25726903.6;-105.29
25777157.4;-105.84
25827411.2;-106.09
25877665.0;-105.92
25927918.8;-105.00
25978172.6;-105.12
26028426.4;-106.27
26078680.2;-105.84
26128934.0;-104.71
26179187.8;-105.09
26229441.6;-106.26
26279695.4;-106.66
26329949.2;-106.65
26380203.0;-105.59
26430456.9;-104.89
26480710.7;-105.11
26530964.5;-105.66
26581218.3;-106.46
26631472.1;-106.76
26681725.9;-106.42
26731979.7;-105.83
26782233.5;-106.18
26832487.3;-106.49
26882741.1;-105.91
26932994.9;-106.10
26983248.7;-105.54
27033502.5;-105.52
27083756.3;-106.03
27134010.2;-106.22
27184264.0;-105.41
27234517.8;-105.52
27284771.6;-106.57
27335025.4;-106.69
27385279.2;-106.46
27435533.0;-106.13
27485786.8;-106.28
27536040.6;-106.41
27586294.4;-105.95
27636548.2;-105.55
27686802.0;-105.88
27737055.8;-105.84
27787309.6;-105.93
27837563.5;-106.58
27887817.3;-106.52
27938071.1;-106.23
27988324.9;-106.56
28038578.7;-106.48
28088832.5;-106.46
28139086.3;-106.44
28189340.1;-106.86
28239593.9;-106.19
28289847.7;-105.91
28340101.5;-106.64
28390355.3;-106.51
28440609.1;-105.86
28490862.9;-106.50
28541116.8;-106.26
28591370.6;-105.85
28641624.4;-106.60
28691878.2;-106.19
28742132.0;-105.19
28792385.8;-105.48
28842639.6;-106.16
28892893.4;-106.60
28943147.2;-106.47
28993401.0;-106.12
29043654.8;-106.61
29093908.6;-106.43
29144162.4;-106.75
29194416.2;-107.61
29244670.1;-106.70
29294923.9;-105.68
29345177.7;-105.45
29395431.5;-106.11
29445685.3;-106.67
29495939.1;-106.37
29546192.9;-106.90
29596446.7;-107.21
29646700.5;-106.42
29696954.3;-106.38
29747208.1;-106.56
29797461.9;-106.03
29847715.7;-105.80
29897969.5;-105.97
29948223.4;-105.97
29998477.2;-105.97
30048731.0;-105.88
30098984.8;-106.01
30149238.6;-106.29
30199492.4;-105.96
30249746.2;-105.46
30300000.0;-105.62
30350253.8;-105.80
30400507.6;-105.13
30450761.4;-105.47
30501015.2;-106.10
30551269.0;-105.87
30601522.8;-106.04
30651776.6;-105.93
30702030.5;-105.94
30752284.3;-106.10
30802538.1;-106.28
30852791.9;-106.18
30903045.7;-105.44
30953299.5;-91.91
31003553.3;-92.78
31053807.1;-105.52
31104060.9;-106.19
31154314.7;-106.55
31204568.5;-105.93
31254822.3;-106.21
31305076.1;-105.58
31355329.9;-105.09
31405583.8;-105.82
31455837.6;-105.69
31506091.4;-105.44
31556345.2;-105.68
31606599.0;-105.88
31656852.8;-106.34
31707106.6;-106.10
31757360.4;-106.24
31807614.2;-107.00
31857868.0;-107.52
31908121.8;-106.99
31958375.6;-106.29
32008629.4;-106.79
32058883.2;-106.31
32109137.1;-106.43
32159390.9;-106.52
32209644.7;-106.47
32259898.5;-106.09
32310152.3;-105.52
32360406.1;-106.43
32410659.9;-106.66
32460913.7;-106.59
32511167.5;-106.57
32561421.3;-106.61
32611675.1;-106.36
32661928.9;-106.01
32712182.7;-106.01
32762436.5;-106.53
32812690.4;-106.71
32862944.2;-106.35
32913198.0;-106.11
32963451.8;-105.79
33013705.6;-105.82
33063959.4;-106.08
33114213.2;-105.48
33164467.0;-106.67
33214720.8;-107.39
33264974.6;-106.68
33315228.4;-106.44
33365482.2;-106.73
33415736.0;-106.75
33465989.8;-106.66
33516243.7;-106.13
33566497.5;-105.90
33616751.3;-106.24
33667005.1;-106.09
33717258.9;-106.16
33767512.7;-106.37
33817766.5;-106.71
33868020.3;-106.82
33918274.1;-106.43
33968527.9;-107.01
34018781.7;-106.88
34069035.5;-106.46
34119289.3;-106.42
34169543.1;-106.00
34219797.0;-106.64
34270050.8;-106.77
34320304.6;-105.88
34370558.4;-106.06
34420812.2;-106.26
34471066.0;-106.96
34521319.8;-107.76
34571573.6;-106.47
34621827.4;-105.73
34672081.2;-105.07
34722335.0;-106.77
34772588.8;-107.46
34822842.6;-106.45
34873096.4;-106.79
34923350.3;-106.61
34973604.1;-106.12
35023857.9;-106.32
35074111.7;-106.34
35124365.5;-106.74
35174619.3;-106.56
35224873.1;-106.64
35275126.9;-106.76
35325380.7;-106.37
35375634.5;-106.06
35425888.3;-105.86
35476142.1;-106.27
35526395.9;-106.09
35576649.7;-107.02
35626903.6;-106.76
35677157.4;-105.37
35727411.2;-105.79
35777665.0;-106.35
35827918.8;-105.91
35878172.6;-105.65
35928426.4;-106.11
35978680.2;-106.03
36028934.0;-106.17
36079187.8;-105.55
36129441.6;-105.75
36179695.4;-106.33
36229949.2;-105.66
36280203.0;-105.35
36330456.9;-105.95
36380710.7;-107.68
36430964.5;-106.77
36481218.3;-105.90
36531472.1;-106.39
36581725.9;-106.15
36631979.7;-106.20
36682233.5;-106.97
36732487.3;-107.16
36782741.1;-106.13
36832994.9;-105.47
36883248.7;-105.99
36933502.5;-106.71
36983756.3;-106.35
