Frequency in Hz;Power in dBm
600000.0;-85.24
650253.8;-86.24
700507.6;-87.04
750761.4;-88.10
801015.2;-86.70
851269.0;-87.68
901522.8;-88.11
951776.6;-87.11
1002030.5;-89.34
1052284.3;-89.66
1102538.1;-90.14
1152791.9;-90.56
1203045.7;-91.15
1253299.5;-91.74
1303553.3;-91.36
1353807.1;-92.86
1404060.9;-93.02
1454314.7;-92.55
1504568.5;-93.42
1554822.3;-92.30
1605076.1;-94.71
1655329.9;-93.39
1705583.8;-94.04
1755837.6;-93.60
1806091.4;-94.64
1856345.2;-94.25
1906599.0;-95.12
1956852.8;-94.58
2007106.6;-94.52
2057360.4;-94.64
2107614.2;-96.98
2157868.0;-96.56
2208121.8;-95.74
2258375.6;-95.57
2308629.4;-94.83
2358883.2;-96.59
2409137.1;-96.34
2459390.9;-96.92
2509644.7;-95.19
2559898.5;-96.16
2610152.3;-95.23
2660406.1;-96.70
2710659.9;-96.40
2760913.7;-96.44
2811167.5;-95.42
2861421.3;-95.49
2911675.1;-96.02
2961928.9;-96.38
3012182.7;-97.25
3062436.5;-97.46
3112690.4;-97.34
3162944.2;-97.47
3213198.0;-97.23
3263451.8;-97.40
3313705.6;-98.79
3363959.4;-98.14
3414213.2;-97.83
3464467.0;-98.77
3514720.8;-98.66
3564974.6;-97.99
3615228.4;-98.60
3665482.2;-97.81
3715736.0;-97.39
3765989.8;-98.63
3816243.7;-99.23
3866497.5;-99.39
3916751.3;-98.54
3967005.1;-98.08
4017258.9;-98.83
4067512.7;-98.96
4117766.5;-100.22
4168020.3;-100.89
4218274.1;-99.89
4268527.9;-99.97
4318781.7;-99.94
4369035.5;-99.97
4419289.3;-100.01
4469543.1;-100.55
4519797.0;-100.87
4570050.8;-99.85
4620304.6;-99.01
4670558.4;-100.55
4720812.2;-100.72
4771066.0;-100.42
4821319.8;-99.17
4871573.6;-98.26
4921827.4;-100.11
4972081.2;-100.15
5022335.0;-100.07
5072588.8;-99.46
5122842.6;-99.79
5173096.4;-100.72
5223350.3;-100.56
5273604.1;-100.98
5323857.9;-100.10
5374111.7;-99.64
5424365.5;-100.00
5474619.3;-99.39
5524873.1;-99.48
5575126.9;-100.15
5625380.7;-100.03
5675634.5;-101.50
5725888.3;-100.81
5776142.1;-101.03
5826395.9;-99.78
5876649.7;-100.21
5926903.6;-100.80
5977157.4;-100.68
6027411.2;-101.40
6077665.0;-98.91
6127918.8;-100.14
6178172.6;-101.24
6228426.4;-99.45
6278680.2;-99.78
6328934.0;-98.94
6379187.8;-100.55
6429441.6;-92.85
6479695.4;-56.75
6529949.2;-96.31
6580203.0;-100.29
6630456.9;-99.75
6680710.7;-98.83
6730964.5;-100.63
6781218.3;-99.78
6831472.1;-99.96
6881725.9;-100.60
6931979.7;-99.75
6982233.5;-101.20
7032487.3;-100.03
7082741.1;-100.26
7132994.9;-100.39
7183248.7;-101.13
7233502.5;-100.87
7283756.3;-101.58
7334010.2;-101.29
7384264.0;-100.79
7434517.8;-101.75
7484771.6;-102.18
7535025.4;-101.35
7585279.2;-101.94
7635533.0;-102.54
7685786.8;-100.86
7736040.6;-100.54
7786294.4;-100.73
7836548.2;-101.52
7886802.0;-101.04
7937055.8;-101.08
7987309.6;-102.15
8037563.5;-100.97
8087817.3;-101.05
8138071.1;-101.53
8188324.9;-102.31
8238578.7;-102.25
8288832.5;-102.63
8339086.3;-102.43
8389340.1;-102.16
8439593.9;-101.55
