Frequency in Hz;Power in dBm
0.0;3.28
25380.7;-55.01
50761.4;-62.28
76142.1;-67.62
101522.8;-70.48
126903.6;-72.56
152284.3;-72.93
177665.0;-73.73
203045.7;-76.37
228426.4;-77.18
253807.1;-77.82
279187.8;-81.92
304568.5;-78.21
329949.2;-81.24
355329.9;-81.91
380710.7;-81.65
406091.4;-82.14
431472.1;-81.13
456852.8;-82.82
482233.5;-82.39
507614.2;-83.30
532994.9;-86.28
558375.6;-86.24
583756.3;-84.21
609137.1;-84.89
634517.8;-84.77
659898.5;-85.35
685279.2;-84.88
710659.9;-86.96
736040.6;-86.01
761421.3;-88.15
786802.0;-86.28
812182.7;-91.04
837563.5;-87.38
862944.2;-88.43
888324.9;-88.44
913705.6;-89.03
939086.3;-90.54
964467.0;-87.81
989847.7;-84.08
1015228.4;-89.79
1040609.1;-89.59
1065989.8;-90.07
1091370.6;-90.27
1116751.3;-90.69
1142132.0;-92.91
1167512.7;-92.12
1192893.4;-90.77
1218274.1;-90.48
1243654.8;-90.39
1269035.5;-92.08
1294416.2;-91.06
1319797.0;-91.63
1345177.7;-90.76
1370558.4;-90.25
1395939.1;-92.56
1421319.8;-92.88
1446700.5;-93.02
1472081.2;-94.46
1497461.9;-92.83
1522842.6;-93.19
1548223.4;-93.04
1573604.1;-94.06
1598984.8;-92.04
1624365.5;-94.28
1649746.2;-95.16
1675126.9;-94.83
1700507.6;-93.57
1725888.3;-94.64
1751269.0;-94.60
1776649.7;-93.61
1802030.5;-93.20
1827411.2;-93.71
1852791.9;-95.13
1878172.6;-93.61
1903553.3;-94.57
1928934.0;-95.23
1954314.7;-93.83
1979695.4;-95.34
2005076.1;-95.81
2030456.9;-93.85
2055837.6;-94.52
2081218.3;-94.92
2106599.0;-94.76
2131979.7;-95.36
2157360.4;-94.43
2182741.1;-95.41
2208121.8;-95.35
2233502.5;-96.80
2258883.2;-96.56
2284264.0;-94.74
2309644.7;-96.13
2335025.4;-96.62
2360406.1;-95.27
2385786.8;-95.65
2411167.5;-96.83
2436548.2;-94.73
2461928.9;-96.16
2487309.6;-96.61
2512690.4;-95.05
2538071.1;-96.30
2563451.8;-96.21
2588832.5;-95.24
2614213.2;-96.77
2639593.9;-97.87
2664974.6;-96.98
2690355.3;-97.83
2715736.0;-96.42
2741116.8;-96.54
2766497.5;-95.30
2791878.2;-97.50
2817258.9;-95.47
2842639.6;-95.58
2868020.3;-96.56
2893401.0;-96.09
2918781.7;-96.42
2944162.4;-97.09
2969543.1;-97.63
2994923.9;-96.99
3020304.6;-96.23
3045685.3;-96.62
3071066.0;-95.25
3096446.7;-96.90
3121827.4;-96.30
3147208.1;-99.40
3172588.8;-95.77
3197969.5;-97.49
3223350.3;-97.06
3248731.0;-97.59
3274111.7;-98.32
3299492.4;-96.11
3324873.1;-98.24
3350253.8;-98.95
3375634.5;-99.63
3401015.2;-97.69
3426395.9;-98.36
3451776.6;-98.19
3477157.4;-98.86
3502538.1;-98.36
3527918.8;-97.18
3553299.5;-98.87
3578680.2;-98.78
3604060.9;-97.30
3629441.6;-96.43
3654822.3;-97.60
3680203.0;-98.73
3705583.8;-97.29
3730964.5;-98.50
3756345.2;-98.89
3781725.9;-97.40
3807106.6;-98.03
3832487.3;-98.64
3857868.0;-98.52
3883248.7;-99.65
3908629.4;-100.26
3934010.2;-98.83
3959390.9;-97.73
3984771.6;-99.57
4010152.3;-98.69
4035533.0;-97.98
4060913.7;-99.30
4086294.4;-100.09
4111675.1;-98.91
4137055.8;-99.86
4162436.5;-98.62
4187817.3;-99.83
4213198.0;-99.06
4238578.7;-99.04
4263959.4;-98.04
4289340.1;-99.73
4314720.8;-99.37
4340101.5;-98.59
4365482.2;-100.76
4390862.9;-98.50
4416243.7;-98.08
4441624.4;-98.77
4467005.1;-100.69
4492385.8;-99.29
4517766.5;-99.24
4543147.2;-99.46
4568527.9;-98.58
4593908.6;-100.60
4619289.3;-99.58
4644670.1;-99.58
4670050.8;-100.28
4695431.5;-99.37
4720812.2;-101.09
4746192.9;-100.02
4771573.6;-98.66
4796954.3;-98.43
4822335.0;-98.57
4847715.7;-99.43
4873096.4;-99.59
4898477.2;-100.26
4923857.9;-100.26
4949238.6;-98.58
4974619.3;-99.72
5000000.0;-99.08
5025380.7;-99.36
5050761.4;-99.19
5076142.1;-98.60
5101522.8;-98.72
5126903.6;-99.38
5152284.3;-100.97
5177665.0;-99.25
5203045.7;-100.46
5228426.4;-99.15
5253807.1;-99.69
5279187.8;-99.64
5304568.5;-100.89
5329949.2;-100.65
5355329.9;-100.72
5380710.7;-101.77
5406091.4;-100.34
5431472.1;-100.55
5456852.8;-98.96
5482233.5;-100.28
5507614.2;-99.87
5532994.9;-99.72
5558375.6;-98.59
5583756.3;-100.26
5609137.1;-99.34
5634517.8;-100.89
5659898.5;-99.60
5685279.2;-99.85
5710659.9;-99.34
5736040.6;-99.30
5761421.3;-100.64
5786802.0;-99.99
5812182.7;-100.76
5837563.5;-100.73
5862944.2;-99.93
5888324.9;-99.14
5913705.6;-99.55
5939086.3;-100.43
5964467.0;-100.30
5989847.7;-99.72
6015228.4;-99.55
6040609.1;-100.02
6065989.8;-101.31
6091370.6;-100.45
6116751.3;-100.91
6142132.0;-101.70
6167512.7;-100.22
6192893.4;-99.73
6218274.1;-99.80
6243654.8;-99.68
6269035.5;-98.97
6294416.2;-99.75
6319797.0;-99.28
6345177.7;-99.86
6370558.4;-99.52
6395939.1;-99.52
6421319.8;-99.55
6446700.5;-100.30
6472081.2;-99.59
6497461.9;-99.82
6522842.6;-101.46
6548223.4;-101.42
6573604.1;-101.40
6598984.8;-100.48
6624365.5;-99.72
6649746.2;-99.68
6675126.9;-98.92
6700507.6;-99.61
6725888.3;-100.35
6751269.0;-101.22
6776649.7;-100.68
6802030.5;-101.03
6827411.2;-99.27
6852791.9;-100.85
6878172.6;-101.27
6903553.3;-99.93
6928934.0;-100.62
6954314.7;-100.90
6979695.4;-101.17
7005076.1;-100.49
7030456.9;-100.91
7055837.6;-100.87
7081218.3;-101.79
7106599.0;-101.79
7131979.7;-102.72
7157360.4;-100.02
7182741.1;-101.40
7208121.8;-100.74
7233502.5;-99.75
7258883.2;-101.60
7284264.0;-101.38
7309644.7;-101.08
7335025.4;-101.68
7360406.1;-93.18
7385786.8;-73.07
7411167.5;-81.66
7436548.2;-99.60
7461928.9;-100.38
7487309.6;-101.39
7512690.4;-100.82
7538071.1;-101.44
7563451.8;-102.28
7588832.5;-100.06
7614213.2;-100.78
7639593.9;-101.50
7664974.6;-103.34
7690355.3;-101.43
7715736.0;-101.62
7741116.8;-101.43
7766497.5;-102.55
7791878.2;-101.10
7817258.9;-101.43
7842639.6;-101.52
7868020.3;-101.56
7893401.0;-101.29
7918781.7;-101.67
7944162.4;-100.54
7969543.1;-102.03
7994923.9;-100.54
8020304.6;-101.33
8045685.3;-101.47
8071066.0;-101.11
8096446.7;-103.03
8121827.4;-102.15
8147208.1;-101.60
8172588.8;-102.40
