Frequency in Hz;Power in dBm
600000.0;-85.89
650253.8;-86.46
700507.6;-87.12
750761.4;-86.55
801015.2;-87.65
851269.0;-88.32
901522.8;-88.98
951776.6;-86.12
1002030.5;-89.43
1052284.3;-89.97
1102538.1;-89.80
1152791.9;-90.93
1203045.7;-90.48
1253299.5;-92.03
1303553.3;-92.19
1353807.1;-91.95
1404060.9;-92.80
1454314.7;-91.90
1504568.5;-92.08
1554822.3;-94.48
1605076.1;-93.19
1655329.9;-92.79
1705583.8;-93.52
1755837.6;-95.11
1806091.4;-94.41
1856345.2;-94.65
1906599.0;-93.74
1956852.8;-93.42
2007106.6;-93.83
2057360.4;-95.21
2107614.2;-95.36
2157868.0;-95.05
2208121.8;-95.13
2258375.6;-95.99
2308629.4;-95.22
2358883.2;-95.09
2409137.1;-94.52
2459390.9;-97.34
2509644.7;-95.40
2559898.5;-96.78
2610152.3;-96.59
2660406.1;-95.27
2710659.9;-97.18
2760913.7;-96.24
2811167.5;-96.02
2861421.3;-96.66
2911675.1;-96.32
2961928.9;-96.12
3012182.7;-96.58
3062436.5;-96.69
3112690.4;-96.57
3162944.2;-96.72
3213198.0;-98.19
3263451.8;-96.31
3313705.6;-96.98
3363959.4;-97.05
3414213.2;-96.83
3464467.0;-98.12
3514720.8;-96.89
3564974.6;-97.81
3615228.4;-98.26
3665482.2;-99.09
3715736.0;-97.86
3765989.8;-98.07
3816243.7;-98.89
3866497.5;-99.02
3916751.3;-99.43
3967005.1;-98.98
4017258.9;-100.22
4067512.7;-100.75
4117766.5;-99.48
4168020.3;-99.17
4218274.1;-98.45
4268527.9;-99.22
4318781.7;-100.21
4369035.5;-99.27
4419289.3;-100.40
4469543.1;-100.11
4519797.0;-99.83
4570050.8;-99.12
4620304.6;-98.47
4670558.4;-98.72
4720812.2;-98.99
4771066.0;-98.67
4821319.8;-99.36
4871573.6;-99.91
4921827.4;-99.66
4972081.2;-99.69
5022335.0;-99.07
5072588.8;-99.05
5122842.6;-99.13
5173096.4;-99.98
5223350.3;-99.27
5273604.1;-100.25
5323857.9;-100.29
5374111.7;-99.61
5424365.5;-100.87
5474619.3;-100.99
5524873.1;-100.67
5575126.9;-100.50
5625380.7;-100.07
5675634.5;-100.22
5725888.3;-100.23
5776142.1;-99.92
5826395.9;-101.06
5876649.7;-99.70
5926903.6;-100.55
5977157.4;-98.97
6027411.2;-99.39
6077665.0;-100.50
6127918.8;-99.60
6178172.6;-99.83
6228426.4;-99.71
6278680.2;-100.67
6328934.0;-99.66
6379187.8;-100.13
6429441.6;-100.66
6479695.4;-100.53
6529949.2;-100.08
6580203.0;-101.40
6630456.9;-101.25
6680710.7;-101.39
6730964.5;-100.46
6781218.3;-100.38
6831472.1;-100.21
6881725.9;-100.77
6931979.7;-101.05
6982233.5;-101.29
7032487.3;-100.86
7082741.1;-100.36
7132994.9;-100.76
7183248.7;-101.05
7233502.5;-101.11
7283756.3;-100.59
7334010.2;-100.42
7384264.0;-100.95
7434517.8;-100.14
7484771.6;-101.09
7535025.4;-101.43
7585279.2;-101.27
7635533.0;-100.66
7685786.8;-101.24
7736040.6;-101.00
7786294.4;-101.82
7836548.2;-101.36
7886802.0;-102.33
7937055.8;-101.33
7987309.6;-102.51
8037563.5;-101.25
8087817.3;-101.32
8138071.1;-101.36
8188324.9;-101.54
8238578.7;-101.91
8288832.5;-102.24
8339086.3;-102.64
8389340.1;-102.00
8439593.9;-102.60
8489847.7;-102.64
8540101.5;-102.31
8590355.3;-102.01
8640609.1;-102.96
8690862.9;-101.73
8741116.8;-102.38
8791370.6;-102.55
8841624.4;-102.90
8891878.2;-103.54
8942132.0;-102.23
8992385.8;-102.24
9042639.6;-102.21
9092893.4;-103.00
9143147.2;-102.99
9193401.0;-102.19
9243654.8;-102.87
9293908.6;-102.38
9344162.4;-102.99
9394416.2;-102.80
9444670.1;-103.00
9494923.9;-103.72
9545177.7;-103.36
9595431.5;-102.96
9645685.3;-103.06
9695939.1;-103.32
9746192.9;-103.09
9796446.7;-102.24
9846700.5;-101.48
9896954.3;-102.69
9947208.1;-103.19
9997461.9;-102.24
10047715.7;-103.15
10097969.5;-103.04
10148223.4;-103.30
10198477.2;-103.66
10248731.0;-102.97
10298984.8;-103.06
10349238.6;-104.49
10399492.4;-103.73
10449746.2;-103.22
10500000.0;-102.47
10550253.8;-103.17
10600507.6;-103.30
10650761.4;-103.96
10701015.2;-103.72
10751269.0;-104.03
10801522.8;-103.02
10851776.6;-103.62
10902030.5;-103.76
10952284.3;-103.64
11002538.1;-104.95
11052791.9;-103.77
11103045.7;-104.79
11153299.5;-103.58
11203553.3;-103.65
11253807.1;-103.53
11304060.9;-104.05
11354314.7;-104.07
11404568.5;-104.09
11454822.3;-104.65
11505076.1;-104.70
11555329.9;-104.05
11605583.8;-104.49
11655837.6;-105.10
11706091.4;-104.07
11756345.2;-102.99
11806599.0;-104.11
11856852.8;-103.94
11907106.6;-104.68
11957360.4;-103.78
12007614.2;-103.97
12057868.0;-104.01
12108121.8;-104.01
12158375.6;-104.39
12208629.4;-104.24
12258883.2;-104.08
12309137.1;-104.04
12359390.9;-104.51
12409644.7;-103.64
12459898.5;-105.99
12510152.3;-104.04
12560406.1;-104.30
12610659.9;-104.34
12660913.7;-105.01
12711167.5;-104.92
12761421.3;-104.62
12811675.1;-105.05
12861928.9;-104.81
12912182.7;-104.81
12962436.5;-102.98
13012690.4;-103.68
13062944.2;-104.26
13113198.0;-104.84
13163451.8;-105.91
13213705.6;-105.70
13263959.4;-105.33
13314213.2;-105.77
13364467.0;-104.64
13414720.8;-104.71
13464974.6;-104.34
13515228.4;-104.77
13565482.2;-104.87
13615736.0;-104.23
13665989.8;-105.83
13716243.7;-105.40
13766497.5;-104.76
13816751.3;-104.15
13867005.1;-104.11
13917258.9;-104.95
13967512.7;-104.72
14017766.5;-104.68
14068020.3;-104.83
14118274.1;-105.23
14168527.9;-104.89
14218781.7;-104.69
14269035.5;-105.68
14319289.3;-105.15
14369543.1;-105.10
14419797.0;-105.41
14470050.8;-105.46
14520304.6;-104.81
14570558.4;-105.30
14620812.2;-103.85
14671066.0;-101.74
14721319.8;-105.08
14771573.6;-106.60
14821827.4;-105.98
14872081.2;-104.47
14922335.0;-105.79
14972588.8;-104.90
15022842.6;-104.38
15073096.4;-104.64
15123350.3;-104.30
15173604.1;-103.58
15223857.9;-105.32
15274111.7;-105.61
15324365.5;-105.18
15374619.3;-105.82
15424873.1;-104.92
15475126.9;-104.72
15525380.7;-105.17
15575634.5;-104.04
15625888.3;-103.92
15676142.1;-105.45
15726395.9;-104.89
15776649.7;-104.84
15826903.6;-104.79
15877157.4;-104.47
15927411.2;-104.42
15977665.0;-105.34
16027918.8;-105.63
16078172.6;-105.65
16128426.4;-104.93
16178680.2;-105.82
16228934.0;-104.92
16279187.8;-105.36
16329441.6;-105.09
16379695.4;-105.25
16429949.2;-104.71
16480203.0;-104.83
16530456.9;-105.02
16580710.7;-105.53
16630964.5;-104.85
16681218.3;-105.23
16731472.1;-105.36
16781725.9;-105.78
16831979.7;-105.87
16882233.5;-105.67
16932487.3;-105.12
16982741.1;-105.39
17032994.9;-105.00
17083248.7;-104.89
17133502.5;-105.13
17183756.3;-105.85
17234010.2;-105.56
17284264.0;-105.07
17334517.8;-104.51
17384771.6;-104.31
17435025.4;-104.57
17485279.2;-105.02
17535533.0;-104.97
17585786.8;-104.74
17636040.6;-105.12
17686294.4;-105.80
17736548.2;-104.94
17786802.0;-103.93
17837055.8;-103.97
17887309.6;-105.36
17937563.5;-105.87
17987817.3;-105.57
18038071.1;-105.58
