Frequency in Hz;Power in dBm
600000.0;-85.06
650253.8;-86.53
700507.6;-87.36
750761.4;-87.59
801015.2;-86.66
851269.0;-88.08
901522.8;-88.53
951776.6;-86.80
1002030.5;-89.34
1052284.3;-90.88
1102538.1;-90.42
1152791.9;-90.85
1203045.7;-90.80
1253299.5;-90.90
1303553.3;-91.39
1353807.1;-91.60
1404060.9;-90.90
1454314.7;-91.95
1504568.5;-92.12
1554822.3;-93.94
1605076.1;-92.77
1655329.9;-93.72
1705583.8;-94.37
1755837.6;-93.34
1806091.4;-94.59
1856345.2;-93.54
1906599.0;-95.15
1956852.8;-95.39
2007106.6;-94.84
2057360.4;-94.75
2107614.2;-94.70
2157868.0;-94.98
2208121.8;-96.33
2258375.6;-95.71
2308629.4;-96.36
2358883.2;-95.07
2409137.1;-95.76
2459390.9;-96.07
2509644.7;-95.26
2559898.5;-95.51
2610152.3;-96.41
2660406.1;-96.96
2710659.9;-97.22
2760913.7;-96.68
2811167.5;-96.25
2861421.3;-95.53
2911675.1;-96.82
2961928.9;-96.48
3012182.7;-96.29
3062436.5;-96.85
3112690.4;-97.06
3162944.2;-96.07
3213198.0;-96.91
3263451.8;-99.31
3313705.6;-98.70
3363959.4;-98.28
3414213.2;-97.85
3464467.0;-97.66
3514720.8;-97.57
3564974.6;-97.00
3615228.4;-98.56
3665482.2;-98.69
3715736.0;-97.67
3765989.8;-99.04
3816243.7;-98.66
3866497.5;-98.72
3916751.3;-99.61
3967005.1;-99.03
4017258.9;-97.86
4067512.7;-99.57
4117766.5;-100.05
4168020.3;-99.93
4218274.1;-98.68
4268527.9;-98.66
4318781.7;-98.96
4369035.5;-99.72
4419289.3;-99.66
4469543.1;-99.93
4519797.0;-99.21
4570050.8;-99.95
4620304.6;-99.61
4670558.4;-98.90
4720812.2;-99.49
4771066.0;-101.04
4821319.8;-101.14
4871573.6;-99.07
4921827.4;-98.90
4972081.2;-99.66
5022335.0;-98.39
5072588.8;-100.10
5122842.6;-100.34
5173096.4;-99.99
5223350.3;-100.40
5273604.1;-99.04
5323857.9;-100.93
5374111.7;-99.90
5424365.5;-98.91
5474619.3;-99.65
5524873.1;-99.03
5575126.9;-99.67
5625380.7;-100.21
5675634.5;-99.63
5725888.3;-100.00
5776142.1;-99.68
5826395.9;-99.64
5876649.7;-100.47
5926903.6;-100.59
5977157.4;-99.72
6027411.2;-99.95
6077665.0;-99.75
6127918.8;-100.53
6178172.6;-99.22
6228426.4;-100.65
6278680.2;-99.36
6328934.0;-100.30
6379187.8;-101.33
6429441.6;-100.39
6479695.4;-101.14
6529949.2;-100.87
6580203.0;-100.20
6630456.9;-99.39
6680710.7;-100.63
6730964.5;-101.03
6781218.3;-101.99
6831472.1;-100.65
6881725.9;-101.46
6931979.7;-100.58
6982233.5;-100.58
7032487.3;-100.30
7082741.1;-101.40
7132994.9;-100.05
7183248.7;-100.18
7233502.5;-101.02
7283756.3;-101.27
7334010.2;-101.36
7384264.0;-100.63
7434517.8;-100.84
7484771.6;-99.94
7535025.4;-101.07
7585279.2;-100.99
7635533.0;-100.74
7685786.8;-101.19
7736040.6;-101.25
7786294.4;-101.62
7836548.2;-100.29
7886802.0;-101.26
7937055.8;-101.58
7987309.6;-101.20
8037563.5;-102.46
8087817.3;-101.89
8138071.1;-101.69
8188324.9;-102.15
8238578.7;-101.46
8288832.5;-101.03
8339086.3;-101.26
8389340.1;-101.57
8439593.9;-102.47
8489847.7;-101.48
8540101.5;-102.50
8590355.3;-102.44
8640609.1;-102.04
8690862.9;-102.47
8741116.8;-103.05
8791370.6;-102.34
8841624.4;-103.35
8891878.2;-102.96
8942132.0;-101.81
8992385.8;-101.97
9042639.6;-103.19
9092893.4;-102.42
9143147.2;-102.59
9193401.0;-102.28
9243654.8;-102.52
9293908.6;-103.01
9344162.4;-101.77
9394416.2;-101.92
9444670.1;-104.43
9494923.9;-103.32
9545177.7;-102.36
9595431.5;-102.53
9645685.3;-103.08
9695939.1;-103.02
9746192.9;-103.63
9796446.7;-104.21
9846700.5;-102.92
9896954.3;-103.69
9947208.1;-103.60
9997461.9;-103.01
10047715.7;-104.19
10097969.5;-103.86
10148223.4;-103.27
10198477.2;-103.22
10248731.0;-104.34
10298984.8;-102.77
10349238.6;-103.23
10399492.4;-102.60
10449746.2;-103.99
10500000.0;-102.95
10550253.8;-103.21
10600507.6;-103.08
10650761.4;-103.12
10701015.2;-104.91
10751269.0;-104.29
10801522.8;-103.17
10851776.6;-103.98
10902030.5;-105.22
10952284.3;-104.73
11002538.1;-104.69
11052791.9;-104.15
11103045.7;-103.99
11153299.5;-103.21
11203553.3;-103.13
11253807.1;-103.28
11304060.9;-103.89
11354314.7;-104.52
11404568.5;-104.84
11454822.3;-104.60
11505076.1;-104.09
11555329.9;-104.80
11605583.8;-104.01
11655837.6;-105.12
11706091.4;-104.66
11756345.2;-104.96
11806599.0;-105.06
11856852.8;-104.12
11907106.6;-104.24
11957360.4;-104.11
12007614.2;-105.44
12057868.0;-104.85
12108121.8;-103.81
12158375.6;-103.95
12208629.4;-104.10
12258883.2;-104.34
12309137.1;-104.38
12359390.9;-104.64
12409644.7;-105.34
12459898.5;-103.99
12510152.3;-104.01
12560406.1;-103.63
12610659.9;-103.55
12660913.7;-104.48
12711167.5;-105.11
12761421.3;-104.15
12811675.1;-105.11
12861928.9;-105.01
12912182.7;-104.88
12962436.5;-104.52
13012690.4;-104.43
13062944.2;-104.81
13113198.0;-105.22
13163451.8;-104.81
13213705.6;-104.58
13263959.4;-104.06
13314213.2;-105.41
13364467.0;-105.04
13414720.8;-104.14
13464974.6;-105.19
13515228.4;-105.17
13565482.2;-105.36
13615736.0;-105.20
13665989.8;-105.54
13716243.7;-105.12
13766497.5;-105.07
13816751.3;-105.76
13867005.1;-104.56
13917258.9;-104.64
13967512.7;-104.00
14017766.5;-103.92
14068020.3;-105.02
14118274.1;-103.88
14168527.9;-105.40
14218781.7;-105.24
14269035.5;-104.96
14319289.3;-105.02
14369543.1;-104.78
14419797.0;-104.65
14470050.8;-104.33
14520304.6;-104.71
14570558.4;-104.45
14620812.2;-103.78
14671066.0;-100.95
14721319.8;-104.21
14771573.6;-104.48
14821827.4;-105.51
14872081.2;-105.22
14922335.0;-104.79
14972588.8;-105.26
15022842.6;-105.87
15073096.4;-104.66
15123350.3;-104.74
15173604.1;-105.62
15223857.9;-104.68
15274111.7;-104.87
15324365.5;-104.95
15374619.3;-104.03
15424873.1;-104.44
15475126.9;-105.43
15525380.7;-105.04
15575634.5;-105.57
15625888.3;-105.36
15676142.1;-105.58
15726395.9;-105.12
15776649.7;-105.11
15826903.6;-105.78
15877157.4;-105.17
15927411.2;-105.28
15977665.0;-105.29
16027918.8;-105.41
16078172.6;-104.37
16128426.4;-104.71
16178680.2;-104.58
16228934.0;-104.80
16279187.8;-104.49
16329441.6;-105.07
16379695.4;-104.99
16429949.2;-105.17
16480203.0;-104.95
16530456.9;-104.57
16580710.7;-104.10
16630964.5;-105.03
16681218.3;-105.06
16731472.1;-106.07
16781725.9;-105.01
16831979.7;-104.51
16882233.5;-105.21
16932487.3;-105.98
16982741.1;-105.23
17032994.9;-105.69
17083248.7;-105.61
17133502.5;-105.33
17183756.3;-105.52
17234010.2;-104.70
17284264.0;-104.36
17334517.8;-104.60
17384771.6;-104.31
17435025.4;-104.43
17485279.2;-104.90
17535533.0;-105.84
17585786.8;-105.80
17636040.6;-105.42
17686294.4;-105.88
17736548.2;-105.39
17786802.0;-106.29
17837055.8;-105.44
17887309.6;-105.13
17937563.5;-104.45
17987817.3;-104.59
18038071.1;-105.67
18088324.9;-105.04
18138578.7;-105.67
18188832.5;-105.35
18239086.3;-104.92
18289340.1;-105.95
18339593.9;-105.90
18389847.7;-105.66
18440101.5;-105.50
18490355.3;-105.75
18540609.1;-105.55
18590862.9;-105.56
18641116.8;-106.30
18691370.6;-105.69
18741624.4;-105.49
18791878.2;-105.29
18842132.0;-105.87
18892385.8;-106.60
18942639.6;-105.67
18992893.4;-104.75
19043147.2;-105.58
19093401.0;-106.00
19143654.8;-106.41
19193908.6;-106.02
19244162.4;-105.27
19294416.2;-105.78
19344670.1;-105.72
19394923.9;-106.03
19445177.7;-106.12
19495431.5;-105.08
19545685.3;-106.07
19595939.1;-106.43
19646192.9;-105.07
19696446.7;-104.95
19746700.5;-105.23
19796954.3;-106.00
19847208.1;-106.48
19897461.9;-106.00
19947715.7;-105.07
19997969.5;-104.79
20048223.4;-105.96
20098477.2;-104.98
20148731.0;-104.85
20198984.8;-105.77
20249238.6;-105.52
20299492.4;-105.01
20349746.2;-105.07
20400000.0;-106.07
20450253.8;-105.60
20500507.6;-106.20
20550761.4;-106.57
20601015.2;-105.25
20651269.0;-105.72
20701522.8;-105.31
20751776.6;-104.99
20802030.5;-105.97
20852284.3;-105.63
20902538.1;-105.66
20952791.9;-105.59
21003045.7;-105.95
21053299.5;-105.89
21103553.3;-105.98
21153807.1;-105.10
21204060.9;-104.34
21254314.7;-104.72
21304568.5;-106.06
21354822.3;-105.92
21405076.1;-106.00
21455329.9;-105.62
21505583.8;-105.85
21555837.6;-105.46
21606091.4;-106.71
21656345.2;-106.10
21706599.0;-105.87
21756852.8;-105.79
21807106.6;-106.42
21857360.4;-105.90
21907614.2;-105.60
21957868.0;-105.71
22008121.8;-105.74
22058375.6;-104.87
22108629.4;-105.41
22158883.2;-105.67
22209137.1;-107.02
22259390.9;-105.90
22309644.7;-104.63
22359898.5;-105.18
22410152.3;-105.90
22460406.1;-106.30
22510659.9;-106.38
22560913.7;-105.75
22611167.5;-105.38
22661421.3;-105.79
22711675.1;-105.31
22761928.9;-105.20
22812182.7;-105.55
22862436.5;-105.30
22912690.4;-105.15
22962944.2;-105.06
23013198.0;-105.51
23063451.8;-105.84
23113705.6;-105.93
23163959.4;-105.28
23214213.2;-105.57
23264467.0;-105.98
23314720.8;-105.99
23364974.6;-105.78
23415228.4;-105.67
23465482.2;-106.67
23515736.0;-106.97
23565989.8;-106.56
23616243.7;-105.35
23666497.5;-105.52
23716751.3;-106.24
23767005.1;-105.95
23817258.9;-104.83
23867512.7;-104.61
23917766.5;-105.11
23968020.3;-105.85
24018274.1;-106.28
24068527.9;-106.14
24118781.7;-105.39
24169035.5;-106.32
24219289.3;-106.22
24269543.1;-106.14
24319797.0;-106.46
24370050.8;-106.28
24420304.6;-105.91
24470558.4;-105.93
24520812.2;-105.90
24571066.0;-105.35
24621319.8;-105.80
24671573.6;-105.43
24721827.4;-105.42
24772081.2;-106.02
24822335.0;-106.42
24872588.8;-106.12
24922842.6;-104.56
24973096.4;-102.59
25023350.3;-104.15
25073604.1;-106.42
25123857.9;-106.32
25174111.7;-106.36
25224365.5;-107.01
25274619.3;-106.44
25324873.1;-104.98
25375126.9;-104.89
25425380.7;-105.85
25475634.5;-106.83
25525888.3;-106.46
25576142.1;-105.80
25626395.9;-105.74
25676649.7;-105.82
25726903.6;-105.25
25777157.4;-105.90
25827411.2;-106.23
25877665.0;-106.18
25927918.8;-106.21
25978172.6;-106.22
26028426.4;-106.14
26078680.2;-106.10
26128934.0;-106.62
26179187.8;-106.38
26229441.6;-106.26
26279695.4;-106.59
26329949.2;-106.42
26380203.0;-106.31
26430456.9;-106.59
26480710.7;-106.34
26530964.5;-105.99
26581218.3;-106.20
26631472.1;-106.05
26681725.9;-105.82
26731979.7;-105.54
26782233.5;-105.24
26832487.3;-105.39
26882741.1;-105.44
26932994.9;-105.98
26983248.7;-105.38
27033502.5;-105.18
27083756.3;-105.97
27134010.2;-105.84
27184264.0;-105.63
27234517.8;-106.35
27284771.6;-106.55
27335025.4;-106.19
27385279.2;-105.88
27435533.0;-106.43
27485786.8;-106.30
27536040.6;-106.14
27586294.4;-106.20
27636548.2;-106.90
27686802.0;-107.05
27737055.8;-105.85
27787309.6;-105.89
27837563.5;-106.10
27887817.3;-106.39
27938071.1;-106.73
27988324.9;-106.05
28038578.7;-106.18
28088832.5;-106.95
28139086.3;-106.71
28189340.1;-106.40
28239593.9;-106.57
28289847.7;-105.95
28340101.5;-105.27
28390355.3;-105.76
28440609.1;-106.41
28490862.9;-106.20
28541116.8;-106.02
28591370.6;-106.45
28641624.4;-106.64
28691878.2;-106.65
28742132.0;-106.45
28792385.8;-106.32
28842639.6;-106.04
28892893.4;-106.58
28943147.2;-106.73
28993401.0;-106.51
29043654.8;-106.29
29093908.6;-106.53
29144162.4;-107.38
29194416.2;-107.60
29244670.1;-106.58
29294923.9;-106.22
29345177.7;-106.36
29395431.5;-106.25
29445685.3;-105.51
29495939.1;-105.17
29546192.9;-106.35
29596446.7;-106.76
29646700.5;-105.71
29696954.3;-105.16
29747208.1;-105.70
29797461.9;-106.17
29847715.7;-106.65
29897969.5;-106.46
29948223.4;-106.14
29998477.2;-106.15
30048731.0;-106.04
30098984.8;-105.83
30149238.6;-106.19
30199492.4;-107.49
30249746.2;-106.91
30300000.0;-106.52
30350253.8;-106.29
30400507.6;-105.60
30450761.4;-106.92
30501015.2;-107.32
30551269.0;-106.22
30601522.8;-106.64
30651776.6;-106.77
30702030.5;-106.34
30752284.3;-106.70
30802538.1;-106.99
30852791.9;-106.72
30903045.7;-106.52
30953299.5;-106.74
31003553.3;-107.53
31053807.1;-106.75
31104060.9;-105.57
31154314.7;-106.37
31204568.5;-106.77
31254822.3;-106.89
31305076.1;-107.38
31355329.9;-107.32
31405583.8;-106.84
31455837.6;-106.02
31506091.4;-105.62
