Frequency in Hz;Power in dBm
0.0;3.23
25380.7;-54.55
50761.4;-62.60
76142.1;-68.18
101522.8;-70.15
126903.6;-71.60
152284.3;-74.68
177665.0;-75.32
203045.7;-76.31
228426.4;-76.47
253807.1;-78.21
279187.8;-80.93
304568.5;-79.29
329949.2;-79.82
355329.9;-80.91
380710.7;-83.50
406091.4;-81.56
431472.1;-83.46
456852.8;-84.80
482233.5;-84.41
507614.2;-84.27
532994.9;-85.45
558375.6;-85.88
583756.3;-85.84
609137.1;-84.87
634517.8;-85.78
659898.5;-84.72
685279.2;-88.45
710659.9;-86.72
736040.6;-87.03
761421.3;-87.95
786802.0;-87.82
812182.7;-88.30
837563.5;-89.53
862944.2;-89.45
888324.9;-89.19
913705.6;-89.66
939086.3;-88.68
964467.0;-88.92
989847.7;-82.94
1015228.4;-90.56
1040609.1;-89.50
1065989.8;-91.13
1091370.6;-89.97
1116751.3;-90.63
1142132.0;-89.95
1167512.7;-90.57
1192893.4;-93.24
1218274.1;-91.26
1243654.8;-92.17
1269035.5;-92.79
1294416.2;-91.02
1319797.0;-88.81
1345177.7;-90.95
1370558.4;-92.74
1395939.1;-92.88
1421319.8;-94.22
1446700.5;-93.47
1472081.2;-93.16
1497461.9;-91.44
1522842.6;-93.25
1548223.4;-93.00
1573604.1;-92.84
1598984.8;-92.31
1624365.5;-94.21
1649746.2;-92.66
1675126.9;-92.59
1700507.6;-93.58
1725888.3;-94.23
1751269.0;-93.59
1776649.7;-94.81
1802030.5;-95.04
1827411.2;-93.48
1852791.9;-93.13
1878172.6;-95.29
1903553.3;-95.17
1928934.0;-94.76
1954314.7;-93.82
1979695.4;-95.70
2005076.1;-94.81
2030456.9;-95.14
2055837.6;-95.36
2081218.3;-95.07
2106599.0;-97.24
2131979.7;-94.85
2157360.4;-95.24
2182741.1;-95.24
2208121.8;-96.40
2233502.5;-97.90
2258883.2;-95.97
2284264.0;-96.37
2309644.7;-96.92
2335025.4;-96.06
2360406.1;-95.92
2385786.8;-96.55
2411167.5;-94.56
2436548.2;-96.80
2461928.9;-96.18
2487309.6;-95.99
2512690.4;-95.30
2538071.1;-96.07
2563451.8;-94.95
2588832.5;-96.02
2614213.2;-95.76
2639593.9;-96.08
2664974.6;-96.75
2690355.3;-97.84
2715736.0;-97.30
2741116.8;-97.81
2766497.5;-96.21
2791878.2;-97.66
2817258.9;-96.31
2842639.6;-96.12
2868020.3;-95.95
2893401.0;-94.90
2918781.7;-96.31
2944162.4;-97.70
2969543.1;-98.35
2994923.9;-98.53
3020304.6;-97.83
3045685.3;-96.06
3071066.0;-98.25
3096446.7;-97.87
3121827.4;-98.25
3147208.1;-96.80
3172588.8;-97.37
3197969.5;-98.88
3223350.3;-98.52
3248731.0;-98.27
3274111.7;-97.08
3299492.4;-98.22
3324873.1;-98.69
3350253.8;-97.40
3375634.5;-99.30
3401015.2;-98.86
3426395.9;-96.57
3451776.6;-95.83
3477157.4;-97.53
3502538.1;-97.98
3527918.8;-97.87
3553299.5;-98.62
3578680.2;-97.96
3604060.9;-97.95
3629441.6;-98.25
3654822.3;-96.43
3680203.0;-99.41
3705583.8;-100.02
3730964.5;-98.06
3756345.2;-98.06
3781725.9;-99.17
3807106.6;-98.06
3832487.3;-96.82
3857868.0;-98.12
3883248.7;-98.97
3908629.4;-98.90
3934010.2;-98.97
3959390.9;-98.29
3984771.6;-98.82
4010152.3;-99.88
4035533.0;-98.93
4060913.7;-99.42
4086294.4;-101.18
4111675.1;-98.46
4137055.8;-99.75
4162436.5;-99.61
4187817.3;-98.68
4213198.0;-98.92
4238578.7;-101.89
4263959.4;-99.07
4289340.1;-99.51
4314720.8;-98.56
4340101.5;-99.47
4365482.2;-100.27
4390862.9;-100.41
4416243.7;-98.49
4441624.4;-98.57
4467005.1;-99.28
4492385.8;-99.62
4517766.5;-98.75
4543147.2;-99.05
4568527.9;-98.87
4593908.6;-100.20
4619289.3;-98.57
4644670.1;-98.78
4670050.8;-99.85
4695431.5;-100.08
