Frequency in Hz;Power in dBm
600000.0;-86.56
650253.8;-86.27
700507.6;-86.92
750761.4;-89.46
801015.2;-88.65
851269.0;-89.53
901522.8;-87.96
951776.6;-86.68
1002030.5;-90.04
1052284.3;-89.82
1102538.1;-90.12
1152791.9;-90.65
1203045.7;-90.85
1253299.5;-92.72
1303553.3;-91.17
1353807.1;-93.14
1404060.9;-93.45
1454314.7;-92.31
1504568.5;-92.96
1554822.3;-93.01
1605076.1;-93.97
1655329.9;-94.25
1705583.8;-93.32
1755837.6;-93.74
1806091.4;-94.19
1856345.2;-94.66
1906599.0;-95.61
1956852.8;-95.38
2007106.6;-95.69
2057360.4;-94.34
2107614.2;-95.61
2157868.0;-94.14
2208121.8;-95.13
2258375.6;-95.71
2308629.4;-95.40
2358883.2;-94.87
2409137.1;-96.19
2459390.9;-95.88
2509644.7;-96.46
2559898.5;-96.24
2610152.3;-96.47
2660406.1;-97.06
2710659.9;-95.91
2760913.7;-96.52
2811167.5;-96.11
2861421.3;-96.26
2911675.1;-95.63
2961928.9;-96.39
3012182.7;-96.97
3062436.5;-97.15
3112690.4;-97.03
3162944.2;-98.25
3213198.0;-97.87
3263451.8;-97.49
3313705.6;-98.74
3363959.4;-96.46
3414213.2;-97.31
3464467.0;-96.81
3514720.8;-98.37
3564974.6;-98.91
3615228.4;-97.94
3665482.2;-98.26
3715736.0;-98.78
3765989.8;-100.39
3816243.7;-98.29
3866497.5;-99.55
3916751.3;-100.26
3967005.1;-99.36
4017258.9;-98.88
4067512.7;-100.08
4117766.5;-99.14
4168020.3;-100.13
4218274.1;-100.07
4268527.9;-99.72
4318781.7;-99.58
4369035.5;-99.55
4419289.3;-99.96
4469543.1;-98.98
4519797.0;-101.32
4570050.8;-100.17
4620304.6;-98.59
4670558.4;-99.67
4720812.2;-98.98
4771066.0;-99.96
4821319.8;-98.96
4871573.6;-99.29
4921827.4;-100.29
4972081.2;-99.70
5022335.0;-100.61
5072588.8;-100.32
5122842.6;-101.64
5173096.4;-99.80
5223350.3;-101.50
5273604.1;-100.52
5323857.9;-98.72
5374111.7;-98.63
5424365.5;-100.26
5474619.3;-100.67
5524873.1;-100.35
5575126.9;-101.21
5625380.7;-99.28
5675634.5;-99.46
5725888.3;-99.20
5776142.1;-98.89
5826395.9;-99.47
5876649.7;-99.06
5926903.6;-101.43
5977157.4;-101.34
6027411.2;-100.36
6077665.0;-99.47
6127918.8;-100.13
6178172.6;-99.35
6228426.4;-100.90
6278680.2;-99.21
6328934.0;-99.02
6379187.8;-98.72
6429441.6;-100.14
6479695.4;-99.97
6529949.2;-101.17
6580203.0;-100.35
6630456.9;-100.03
6680710.7;-99.45
6730964.5;-100.71
6781218.3;-99.09
6831472.1;-89.78
