Frequency in Hz;Power in dBm
15173604.1;-106.01
15223857.9;-106.60
15274111.7;-105.81
15324365.5;-105.66
15374619.3;-105.95
15424873.1;-105.51
15475126.9;-104.86
15525380.7;-106.76
15575634.5;-105.62
15625888.3;-105.79
15676142.1;-105.69
15726395.9;-105.61
15776649.7;-105.49
15826903.6;-105.65
15877157.4;-105.14
15927411.2;-105.93
15977665.0;-105.40
16027918.8;-105.27
16078172.6;-105.12
16128426.4;-104.98
16178680.2;-105.39
16228934.0;-105.45
16279187.8;-105.46
16329441.6;-104.87
16379695.4;-105.76
16429949.2;-104.61
16480203.0;-104.56
16530456.9;-105.24
16580710.7;-104.96
16630964.5;-104.87
16681218.3;-105.27
16731472.1;-104.28
16781725.9;-104.82
16831979.7;-105.61
16882233.5;-105.34
16932487.3;-105.01
16982741.1;-104.56
17032994.9;-104.70
17083248.7;-105.87
17133502.5;-106.51
17183756.3;-105.65
17234010.2;-105.27
17284264.0;-104.96
17334517.8;-105.13
17384771.6;-104.71
17435025.4;-104.47
17485279.2;-105.53
17535533.0;-105.15
17585786.8;-104.83
17636040.6;-104.45
17686294.4;-105.73
17736548.2;-105.84
17786802.0;-104.97
17837055.8;-105.86
17887309.6;-105.54
17937563.5;-104.72
17987817.3;-104.87
18038071.1;-105.31
18088324.9;-105.21
18138578.7;-105.07
18188832.5;-104.82
18239086.3;-105.19
18289340.1;-105.12
18339593.9;-104.02
18389847.7;-104.74
18440101.5;-105.53
18490355.3;-104.98
18540609.1;-105.36
18590862.9;-104.52
18641116.8;-104.80
18691370.6;-105.80
18741624.4;-106.29
18791878.2;-106.37
18842132.0;-105.44
18892385.8;-105.44
18942639.6;-104.23
18992893.4;-104.28
19043147.2;-104.95
19093401.0;-105.58
19143654.8;-104.97
19193908.6;-105.52
19244162.4;-104.90
19294416.2;-105.25
19344670.1;-105.27
19394923.9;-105.97
19445177.7;-105.64
19495431.5;-105.69
19545685.3;-105.16
19595939.1;-105.31
19646192.9;-104.67
19696446.7;-104.48
19746700.5;-105.12
19796954.3;-105.30
19847208.1;-105.85
19897461.9;-106.33
19947715.7;-105.25
19997969.5;-104.11
20048223.4;-88.95
20098477.2;-74.57
20148731.0;-103.57
20198984.8;-105.23
20249238.6;-106.20
20299492.4;-105.42
20349746.2;-105.66
20400000.0;-105.63
20450253.8;-105.76
20500507.6;-105.94
20550761.4;-105.67
20601015.2;-105.15
20651269.0;-105.84
20701522.8;-106.26
20751776.6;-106.31
20802030.5;-106.49
20852284.3;-105.24
20902538.1;-105.14
20952791.9;-105.03
21003045.7;-105.46
21053299.5;-105.08
21103553.3;-106.03
21153807.1;-106.43
21204060.9;-105.75
21254314.7;-105.33
21304568.5;-105.84
21354822.3;-105.22
21405076.1;-105.65
21455329.9;-105.53
21505583.8;-105.31
21555837.6;-105.38
21606091.4;-105.49
21656345.2;-106.26
21706599.0;-105.37
21756852.8;-105.46
21807106.6;-105.16
21857360.4;-104.76
21907614.2;-105.72
21957868.0;-105.57
22008121.8;-105.17
22058375.6;-105.22
22108629.4;-105.22
22158883.2;-105.31
22209137.1;-105.87
22259390.9;-105.75
22309644.7;-105.43
22359898.5;-105.43
22410152.3;-105.88
22460406.1;-105.70
22510659.9;-105.73
22560913.7;-104.76
22611167.5;-104.01
22661421.3;-104.70
22711675.1;-105.12
22761928.9;-106.10
22812182.7;-105.53
22862436.5;-104.18
22912690.4;-105.36
22962944.2;-105.64
23013198.0;-105.40
23063451.8;-105.66
23113705.6;-105.79
23163959.4;-106.06
23214213.2;-104.83
23264467.0;-105.19
23314720.8;-105.21
23364974.6;-105.40
23415228.4;-105.89
23465482.2;-105.63
23515736.0;-105.44
23565989.8;-105.09
23616243.7;-104.90
23666497.5;-105.38
23716751.3;-105.44
23767005.1;-104.63
23817258.9;-104.87
23867512.7;-106.21
23917766.5;-106.16
23968020.3;-105.94
24018274.1;-105.87
24068527.9;-106.45
24118781.7;-105.66
24169035.5;-105.99
24219289.3;-105.66
24269543.1;-105.06
24319797.0;-105.61
24370050.8;-106.04
24420304.6;-106.03
24470558.4;-106.29
24520812.2;-106.10
24571066.0;-105.23
24621319.8;-105.97
24671573.6;-105.92
24721827.4;-105.42
24772081.2;-106.21
24822335.0;-106.18
24872588.8;-105.68
24922842.6;-103.96
24973096.4;-102.18
25023350.3;-103.58
25073604.1;-104.97
25123857.9;-104.72
25174111.7;-105.05
25224365.5;-105.46
25274619.3;-105.93
25324873.1;-105.52
25375126.9;-105.56
25425380.7;-105.25
25475634.5;-105.38
25525888.3;-105.68
25576142.1;-105.21
25626395.9;-106.14
25676649.7;-106.37
25726903.6;-106.57
25777157.4;-106.27
25827411.2;-105.69
25877665.0;-106.56
25927918.8;-106.38
25978172.6;-106.38
26028426.4;-106.39
26078680.2;-106.02
26128934.0;-107.15
26179187.8;-106.80
26229441.6;-105.84
26279695.4;-105.84
26329949.2;-106.08
26380203.0;-105.69
26430456.9;-106.07
26480710.7;-106.13
26530964.5;-105.53
26581218.3;-105.78
26631472.1;-106.21
26681725.9;-105.73
26731979.7;-86.16
26782233.5;-68.89
26832487.3;-89.27
26882741.1;-105.01
26932994.9;-105.56
26983248.7;-106.36
27033502.5;-106.26
27083756.3;-105.77
27134010.2;-105.92
27184264.0;-106.32
27234517.8;-106.79
27284771.6;-106.43
27335025.4;-106.15
27385279.2;-105.93
27435533.0;-106.26
27485786.8;-106.16
27536040.6;-106.06
27586294.4;-106.50
27636548.2;-106.43
27686802.0;-105.67
27737055.8;-105.23
27787309.6;-104.96
27837563.5;-105.80
27887817.3;-107.02
27938071.1;-106.66
27988324.9;-106.02
28038578.7;-105.47
28088832.5;-105.32
28139086.3;-105.81
28189340.1;-106.75
28239593.9;-106.68
28289847.7;-106.38
28340101.5;-106.06
28390355.3;-106.09
28440609.1;-106.47
28490862.9;-105.37
28541116.8;-105.16
28591370.6;-106.09
28641624.4;-106.39
28691878.2;-106.38
28742132.0;-106.12
28792385.8;-105.96
28842639.6;-105.38
28892893.4;-104.91
28943147.2;-105.01
28993401.0;-104.88
29043654.8;-105.57
29093908.6;-106.39
29144162.4;-105.52
29194416.2;-105.04
29244670.1;-105.51
29294923.9;-105.97
29345177.7;-106.64
29395431.5;-105.95
29445685.3;-105.07
29495939.1;-105.69
29546192.9;-107.02
29596446.7;-106.99
29646700.5;-105.84
29696954.3;-105.52
29747208.1;-105.87
29797461.9;-106.75
29847715.7;-106.34
29897969.5;-105.94
29948223.4;-106.67
29998477.2;-106.77
30048731.0;-105.66
30098984.8;-105.15
30149238.6;-105.72
30199492.4;-105.67
30249746.2;-105.73
30300000.0;-105.39
30350253.8;-105.76
30400507.6;-106.58
30450761.4;-105.85
30501015.2;-105.80
30551269.0;-106.40
30601522.8;-106.10
30651776.6;-105.68
30702030.5;-105.75
30752284.3;-105.49
30802538.1;-105.23
30852791.9;-105.65
30903045.7;-105.50
30953299.5;-105.40
31003553.3;-105.86
31053807.1;-105.95
31104060.9;-105.87
31154314.7;-106.29
31204568.5;-106.88
31254822.3;-106.71
31305076.1;-106.96
31355329.9;-106.62
31405583.8;-106.08
31455837.6;-106.10
31506091.4;-105.53
31556345.2;-106.01
31606599.0;-106.65
31656852.8;-107.31
31707106.6;-107.27
31757360.4;-106.34
31807614.2;-106.21
31857868.0;-105.40
31908121.8;-105.70
31958375.6;-105.80
32008629.4;-105.05
32058883.2;-105.00
32109137.1;-106.16
32159390.9;-106.91
32209644.7;-106.26
32259898.5;-106.19
32310152.3;-106.77
32360406.1;-106.84
32410659.9;-106.34
32460913.7;-105.48
32511167.5;-106.15
32561421.3;-106.83
32611675.1;-106.46
32661928.9;-106.45
32712182.7;-106.45
32762436.5;-106.99
32812690.4;-106.78
32862944.2;-106.48
32913198.0;-105.85
32963451.8;-106.03
33013705.6;-106.37
33063959.4;-106.02
33114213.2;-106.32
33164467.0;-106.44
33214720.8;-105.87
33264974.6;-105.66
33315228.4;-106.13
33365482.2;-106.27
33415736.0;-105.67
33465989.8;-91.22
33516243.7;-94.38
33566497.5;-106.04
33616751.3;-106.02
33667005.1;-105.78
33717258.9;-105.96
33767512.7;-106.33
33817766.5;-106.21
33868020.3;-106.87
33918274.1;-106.38
33968527.9;-106.28
34018781.7;-106.08
34069035.5;-106.21
34119289.3;-107.23
34169543.1;-106.88
34219797.0;-107.05
34270050.8;-107.18
34320304.6;-106.62
34370558.4;-105.69
34420812.2;-105.70
34471066.0;-106.18
34521319.8;-106.39
34571573.6;-107.06
34621827.4;-106.53
34672081.2;-105.80
34722335.0;-106.37
34772588.8;-106.79
34822842.6;-106.54
34873096.4;-107.06
34923350.3;-107.09
34973604.1;-106.47
35023857.9;-106.04
35074111.7;-105.98
35124365.5;-106.30
35174619.3;-106.48
35224873.1;-105.90
35275126.9;-105.50
35325380.7;-106.30
35375634.5;-106.15
35425888.3;-106.76
35476142.1;-106.68
35526395.9;-106.47
35576649.7;-106.75
35626903.6;-107.09
35677157.4;-106.81
35727411.2;-105.95
35777665.0;-105.61
35827918.8;-106.24
35878172.6;-107.07
35928426.4;-106.81
35978680.2;-106.60
36028934.0;-106.89
36079187.8;-106.48
36129441.6;-106.88
36179695.4;-107.13
36229949.2;-107.00
36280203.0;-106.79
36330456.9;-106.81
36380710.7;-106.98
36430964.5;-106.65
