Frequency in Hz;Power in dBm
600000.0;-85.42
650253.8;-84.97
700507.6;-87.69
750761.4;-86.97
801015.2;-86.84
851269.0;-88.57
901522.8;-88.74
951776.6;-86.07
1002030.5;-90.02
1052284.3;-90.49
1102538.1;-90.74
1152791.9;-89.76
1203045.7;-91.33
1253299.5;-91.14
1303553.3;-91.30
1353807.1;-92.43
1404060.9;-93.36
1454314.7;-92.60
1504568.5;-93.86
1554822.3;-93.36
1605076.1;-94.56
1655329.9;-92.65
1705583.8;-92.79
1755837.6;-93.24
1806091.4;-94.09
1856345.2;-94.24
1906599.0;-94.50
1956852.8;-94.32
2007106.6;-94.87
2057360.4;-94.15
2107614.2;-95.97
2157868.0;-95.50
2208121.8;-96.32
2258375.6;-95.50
2308629.4;-96.11
2358883.2;-95.68
2409137.1;-97.58
2459390.9;-94.70
2509644.7;-95.42
2559898.5;-96.43
2610152.3;-96.53
2660406.1;-95.75
2710659.9;-96.80
2760913.7;-96.20
2811167.5;-96.01
2861421.3;-97.31
2911675.1;-96.87
2961928.9;-95.18
3012182.7;-97.42
3062436.5;-95.72
3112690.4;-97.43
3162944.2;-97.73
3213198.0;-97.23
3263451.8;-95.91
3313705.6;-98.19
3363959.4;-96.73
3414213.2;-97.56
3464467.0;-98.11
3514720.8;-97.35
3564974.6;-97.55
3615228.4;-97.62
3665482.2;-97.32
3715736.0;-98.69
3765989.8;-98.57
3816243.7;-99.11
3866497.5;-98.05
3916751.3;-98.82
3967005.1;-98.48
4017258.9;-97.54
4067512.7;-99.57
4117766.5;-98.23
4168020.3;-99.71
4218274.1;-98.66
4268527.9;-99.08
4318781.7;-99.23
4369035.5;-100.23
4419289.3;-101.95
4469543.1;-98.47
4519797.0;-99.15
4570050.8;-98.42
4620304.6;-99.13
4670558.4;-101.14
4720812.2;-100.01
4771066.0;-98.47
4821319.8;-100.13
4871573.6;-98.06
4921827.4;-100.25
4972081.2;-100.41
5022335.0;-100.74
5072588.8;-99.37
5122842.6;-98.49
5173096.4;-98.44
5223350.3;-99.78
5273604.1;-99.67
5323857.9;-99.52
5374111.7;-99.60
5424365.5;-100.98
5474619.3;-99.60
5524873.1;-98.58
5575126.9;-99.49
5625380.7;-99.17
5675634.5;-99.97
5725888.3;-100.33
5776142.1;-100.58
5826395.9;-100.01
5876649.7;-100.21
5926903.6;-100.25
5977157.4;-99.88
6027411.2;-99.04
6077665.0;-99.78
6127918.8;-100.10
6178172.6;-100.00
6228426.4;-100.25
6278680.2;-100.63
6328934.0;-99.27
6379187.8;-99.93
6429441.6;-100.58
6479695.4;-100.01
6529949.2;-100.46
6580203.0;-99.80
6630456.9;-100.46
6680710.7;-100.90
6730964.5;-101.23
6781218.3;-100.34
6831472.1;-99.56
6881725.9;-100.50
6931979.7;-100.17
6982233.5;-101.19
7032487.3;-100.99
7082741.1;-100.66
7132994.9;-100.04
7183248.7;-100.64
7233502.5;-100.15
7283756.3;-101.05
7334010.2;-101.10
7384264.0;-100.67
7434517.8;-101.39
7484771.6;-101.12
7535025.4;-102.12
7585279.2;-100.44
7635533.0;-100.90
7685786.8;-100.75
7736040.6;-101.52
7786294.4;-101.72
7836548.2;-101.53
7886802.0;-101.87
7937055.8;-100.71
7987309.6;-100.99
8037563.5;-101.14
8087817.3;-102.89
8138071.1;-101.58
8188324.9;-101.75
8238578.7;-102.07
8288832.5;-101.95
8339086.3;-102.31
8389340.1;-101.75
8439593.9;-102.11
8489847.7;-101.89
8540101.5;-102.06
8590355.3;-100.79
8640609.1;-101.93
8690862.9;-101.45
8741116.8;-102.65
8791370.6;-102.60
8841624.4;-103.14
8891878.2;-102.80
8942132.0;-102.38
8992385.8;-103.12
9042639.6;-103.37
9092893.4;-103.13
9143147.2;-102.66
9193401.0;-102.79
9243654.8;-102.08
9293908.6;-103.52
9344162.4;-102.78
9394416.2;-102.63
9444670.1;-102.85
9494923.9;-102.96
9545177.7;-102.27
9595431.5;-103.10
9645685.3;-105.62
9695939.1;-102.22
9746192.9;-103.58
9796446.7;-102.72
9846700.5;-103.62
9896954.3;-103.88
9947208.1;-103.70
9997461.9;-102.82
10047715.7;-103.65
10097969.5;-104.56
10148223.4;-103.74
10198477.2;-104.48
10248731.0;-103.69
10298984.8;-103.14
10349238.6;-103.15
10399492.4;-103.30
10449746.2;-105.08
10500000.0;-103.43
10550253.8;-104.49
10600507.6;-102.30
10650761.4;-103.26
10701015.2;-103.00
10751269.0;-103.55
10801522.8;-105.08
10851776.6;-104.92
10902030.5;-103.89
10952284.3;-103.55
11002538.1;-104.72
11052791.9;-104.37
11103045.7;-103.70
11153299.5;-104.61
11203553.3;-104.11
11253807.1;-103.39
11304060.9;-103.91
11354314.7;-104.39
11404568.5;-105.02
11454822.3;-105.04
11505076.1;-104.22
11555329.9;-103.62
11605583.8;-104.03
11655837.6;-104.02
11706091.4;-104.08
11756345.2;-105.48
11806599.0;-105.21
11856852.8;-105.45
11907106.6;-105.23
11957360.4;-104.92
12007614.2;-104.70
12057868.0;-104.44
12108121.8;-103.98
12158375.6;-104.45
12208629.4;-103.59
12258883.2;-104.46
12309137.1;-104.26
12359390.9;-104.10
12409644.7;-104.58
12459898.5;-104.16
12510152.3;-105.48
12560406.1;-105.25
12610659.9;-104.14
12660913.7;-105.33
12711167.5;-104.50
12761421.3;-105.26
12811675.1;-104.43
12861928.9;-104.54
12912182.7;-105.37
12962436.5;-105.83
13012690.4;-106.16
13062944.2;-105.11
13113198.0;-104.31
13163451.8;-105.00
13213705.6;-105.81
13263959.4;-105.04
13314213.2;-104.63
13364467.0;-105.54
13414720.8;-105.17
13464974.6;-103.98
13515228.4;-104.76
13565482.2;-105.20
13615736.0;-105.17
13665989.8;-105.77
13716243.7;-104.88
13766497.5;-104.92
13816751.3;-105.28
13867005.1;-104.98
13917258.9;-104.80
13967512.7;-105.02
14017766.5;-104.68
14068020.3;-104.88
14118274.1;-104.80
