Time (s),VIN,IIN,VOUT
0.0,24.50387499136,1.786525008256,13.124994815999997
5e-10,24.4101249856,1.786525008256,13.124994815999997
1e-09,24.4101249856,1.78496250816,8.437494528000002
1.5000000000000002e-09,24.4882499904,1.78496250816,11.562494720000004
2e-09,24.58199999616,1.783400008064,6.874994432000008
2.5e-09,24.61324999808,1.78496250816,5.312494336
3.0000000000000004e-09,24.58199999616,1.786525008256,5.312494336
3.5000000000000003e-09,24.55074999424,1.788087508352,5.312494336
4e-09,24.5663749952,1.791212508544,2.1874941439999986
4.500000000000001e-09,24.59762499712,1.789650008448,0.6249940480000049
5e-09,24.59762499712,1.786525008256,-0.937506048000003
5.5000000000000004e-09,24.51949999232,1.786525008256,-0.937506048000003
6.000000000000001e-09,24.4882499904,1.786525008256,-4.0625062399999905
6.5e-09,24.47262498944,1.786525008256,-4.0625062399999905
7.000000000000001e-09,24.4882499904,1.786525008256,-7.187506431999992
7.500000000000001e-09,24.51949999232,1.78496250816,-7.187506431999992
8e-09,24.47262498944,1.788087508352,-8.750006528
8.5e-09,24.4882499904,1.786525008256,-10.312506623999994
9.000000000000001e-09,24.51949999232,1.786525008256,-13.437506815999996
9.5e-09,24.55074999424,1.78496250816,-10.312506623999994
1e-08,24.58199999616,1.783400008064,-13.437506815999996
1.0500000000000001e-08,24.62887499904,1.78496250816,-16.562507007999997
1.1000000000000001e-08,24.6445,1.788087508352,-15.000006912000003
1.15e-08,24.62887499904,1.788087508352,-16.562507007999997
1.2000000000000002e-08,24.59762499712,1.788087508352,-19.6875072
1.2500000000000001e-08,24.5663749952,1.786525008256,-22.812507392
1.3e-08,24.55074999424,1.786525008256,-24.375007487999994
1.35e-08,24.55074999424,1.788087508352,-22.812507392
1.4000000000000001e-08,24.55074999424,1.788087508352,-25.937507584000002
1.45e-08,24.47262498944,1.788087508352,-25.937507584000002
1.5000000000000002e-08,24.44137498752,1.788087508352,-29.06250777599999
1.55e-08,24.47262498944,1.791212508544,-29.06250777599999
1.6e-08,24.50387499136,1.794337508736,-30.625007871999998
1.6500000000000002e-08,24.55074999424,1.79277500864,-30.625007871999998
1.7e-08,24.55074999424,1.791212508544,-33.750008063999985
1.75e-08,24.5663749952,1.791212508544,-33.750008063999985
1.8000000000000002e-08,24.61324999808,1.79277500864,-33.750008063999985
1.85e-08,24.67575000192,1.79277500864,-35.31250815999999
1.9e-08,24.69137500288,1.791212508544,-36.875008256
1.9500000000000003e-08,24.59762499712,1.791212508544,-36.875008256
2e-08,24.53512499328,1.789650008448,-38.43750835200001
2.05e-08,24.4882499904,1.786525008256,-40.00000844799999
2.1000000000000003e-08,24.55074999424,1.786525008256,-41.562508543999996
2.15e-08,24.59762499712,1.788087508352,-40.00000844799999
2.2000000000000002e-08,24.58199999616,1.791212508544,-43.125008640000004
2.2500000000000003e-08,24.50387499136,1.79277500864,-43.125008640000004
2.3e-08,24.44137498752,1.789650008448,-44.687508735999984
2.3500000000000002e-08,24.45699998848,1.788087508352,-44.687508735999984
2.4000000000000003e-08,24.53512499328,1.788087508352,-46.25000883199999
2.45e-08,24.6445,1.788087508352,-47.812508928
2.5000000000000002e-08,24.6445,1.786525008256,-49.37500902400001
2.55e-08,24.61324999808,1.786525008256,-47.812508928
2.6e-08,24.58199999616,1.786525008256,-47.812508928
2.6500000000000002e-08,24.55074999424,1.789650008448,-50.93750911999999
2.7e-08,24.50387499136,1.789650008448,-50.93750911999999
2.75e-08,24.47262498944,1.789650008448,-50.93750911999999
2.8000000000000003e-08,24.50387499136,1.788087508352,-54.062509312
2.85e-08,24.53512499328,1.789650008448,-55.62500940799998
2.9e-08,24.55074999424,1.791212508544,-57.18750950399999
2.9500000000000003e-08,24.50387499136,1.795900008832,-54.062509312
3.0000000000000004e-08,24.44137498752,1.794337508736,-57.18750950399999
3.05e-08,24.37887498368,1.794337508736,-55.62500940799998
3.1e-08,24.42574998656,1.79277500864,-58.7500096
3.1500000000000004e-08,24.55074999424,1.791212508544,-57.18750950399999
3.2e-08,24.59762499712,1.791212508544,-57.18750950399999
3.25e-08,24.59762499712,1.789650008448,-58.7500096
3.3000000000000004e-08,24.53512499328,1.79277500864,-61.875009791999986
3.35e-08,24.47262498944,1.795900008832,-58.7500096
3.4e-08,24.47262498944,1.794337508736,-58.7500096
3.4500000000000005e-08,24.5663749952,1.79277500864,-60.312509696000006
3.5e-08,24.58199999616,1.79277500864,-60.312509696000006
3.55e-08,24.5663749952,1.79277500864,-61.875009791999986
3.6000000000000005e-08,24.59762499712,1.794337508736,-63.437509887999994
3.65e-08,24.5663749952,1.795900008832,-63.437509887999994
3.7e-08,24.53512499328,1.797462508928,-63.437509887999994
