Time (s),VIN,IIN,VOUT
0.0,24.61324999808,1.79597500768,25.624995584000004
5e-10,24.59762499712,1.79597500768,24.062495487999996
1e-09,24.50387499136,1.794412507584,24.062495487999996
1.5000000000000002e-09,24.4882499904,1.794412507584,22.499995392000002
2e-09,24.50387499136,1.794412507584,20.93749529600001
2.5e-09,24.58199999616,1.794412507584,19.3749952
3.0000000000000004e-09,24.58199999616,1.794412507584,17.812495104000007
3.5000000000000003e-09,24.51949999232,1.792850007488,16.249995008
4e-09,24.44137498752,1.79597500768,16.249995008
4.500000000000001e-09,24.45699998848,1.799100007872,14.687494912000005
5e-09,24.50387499136,1.799100007872,11.562494720000004
5.5000000000000004e-09,24.51949999232,1.797537507776,9.99999462400001
6.000000000000001e-09,24.53512499328,1.79597500768,13.124994815999997
6.5e-09,24.47262498944,1.79597500768,8.437494528000002
7.000000000000001e-09,24.4882499904,1.799100007872,6.874994432000008
7.500000000000001e-09,24.53512499328,1.80378750816,5.312494336
8e-09,24.58199999616,1.802225008064,5.312494336
8.5e-09,24.5663749952,1.800662507968,2.1874941439999986
9.000000000000001e-09,24.53512499328,1.797537507776,2.1874941439999986
9.5e-09,24.53512499328,1.797537507776,-0.937506048000003
1e-08,24.53512499328,1.800662507968,-0.937506048000003
1.0500000000000001e-08,24.5663749952,1.799100007872,-4.0625062399999905
1.1000000000000001e-08,24.5663749952,1.79597500768,-5.625006335999998
1.15e-08,24.53512499328,1.79597500768,-5.625006335999998
1.2000000000000002e-08,24.50387499136,1.794412507584,-5.625006335999998
1.2500000000000001e-08,24.53512499328,1.797537507776,-7.187506431999992
1.3e-08,24.58199999616,1.799100007872,-8.750006528
1.35e-08,24.59762499712,1.79597500768,-10.312506623999994
1.4000000000000001e-08,24.58199999616,1.791287507392,-11.875006720000002
1.45e-08,24.55074999424,1.792850007488,-15.000006912000003
1.5000000000000002e-08,24.55074999424,1.797537507776,-15.000006912000003
1.55e-08,24.55074999424,1.802225008064,-18.12500710399999
1.6e-08,24.59762499712,1.8053500082560001,-16.562507007999997
1.6500000000000002e-08,24.59762499712,1.80378750816,-19.6875072
1.7e-08,24.55074999424,1.799100007872,-21.250007295999993
1.75e-08,24.55074999424,1.800662507968,-22.812507392
1.8000000000000002e-08,24.5663749952,1.80378750816,-22.812507392
1.85e-08,24.5663749952,1.80378750816,-24.375007487999994
1.9e-08,24.53512499328,1.799100007872,-25.937507584000002
1.9500000000000003e-08,24.51949999232,1.797537507776,-27.500007679999996
2e-08,24.50387499136,1.799100007872,-27.500007679999996
2.05e-08,24.55074999424,1.800662507968,-29.06250777599999
2.1000000000000003e-08,24.5663749952,1.802225008064,-30.625007871999998
2.15e-08,24.51949999232,1.80378750816,-32.187507968000006
2.2000000000000002e-08,24.51949999232,1.797537507776,-32.187507968000006
2.2500000000000003e-08,24.53512499328,1.797537507776,-35.31250815999999
2.3e-08,24.58199999616,1.802225008064,-36.875008256
2.3500000000000002e-08,24.61324999808,1.80378750816,-38.43750835200001
2.4000000000000003e-08,24.59762499712,1.802225008064,-35.31250815999999
2.45e-08,24.55074999424,1.799100007872,-40.00000844799999
2.5000000000000002e-08,24.5663749952,1.797537507776,-40.00000844799999
2.55e-08,24.59762499712,1.800662507968,-40.00000844799999
2.6e-08,24.59762499712,1.80378750816,-43.125008640000004
2.6500000000000002e-08,24.58199999616,1.800662507968,-43.125008640000004
2.7e-08,24.59762499712,1.79597500768,-44.687508735999984
2.75e-08,24.58199999616,1.797537507776,-46.25000883199999
2.8000000000000003e-08,24.53512499328,1.799100007872,-44.687508735999984
