Frequency in Hz;Power in dBm
600000.0;-86.15
650253.8;-87.48
700507.6;-86.61
750761.4;-87.91
801015.2;-86.61
851269.0;-89.23
901522.8;-89.53
951776.6;-86.55
1002030.5;-88.62
1052284.3;-90.08
1102538.1;-90.86
1152791.9;-92.01
1203045.7;-90.71
1253299.5;-90.41
1303553.3;-90.62
1353807.1;-91.82
1404060.9;-91.93
1454314.7;-91.95
1504568.5;-92.98
1554822.3;-91.82
1605076.1;-93.45
1655329.9;-94.03
1705583.8;-94.04
1755837.6;-92.92
1806091.4;-93.30
1856345.2;-94.83
1906599.0;-93.35
1956852.8;-94.43
2007106.6;-95.47
2057360.4;-94.74
2107614.2;-94.17
2157868.0;-96.03
2208121.8;-95.21
2258375.6;-95.42
2308629.4;-96.39
2358883.2;-95.40
2409137.1;-97.27
2459390.9;-96.70
2509644.7;-96.49
2559898.5;-95.95
2610152.3;-95.83
2660406.1;-96.53
2710659.9;-96.88
2760913.7;-95.84
2811167.5;-95.97
2861421.3;-95.98
2911675.1;-96.10
2961928.9;-96.42
3012182.7;-98.45
3062436.5;-97.70
3112690.4;-96.58
3162944.2;-98.90
3213198.0;-97.28
3263451.8;-96.84
3313705.6;-97.21
3363959.4;-98.29
3414213.2;-98.66
3464467.0;-98.72
3514720.8;-97.91
3564974.6;-97.82
3615228.4;-98.08
3665482.2;-97.39
3715736.0;-98.00
3765989.8;-99.19
3816243.7;-99.35
3866497.5;-99.36
3916751.3;-99.77
3967005.1;-99.81
4017258.9;-98.88
4067512.7;-98.75
4117766.5;-99.75
4168020.3;-99.85
4218274.1;-100.50
4268527.9;-101.28
4318781.7;-98.71
4369035.5;-98.89
4419289.3;-99.14
4469543.1;-99.01
4519797.0;-98.99
4570050.8;-99.46
4620304.6;-99.88
4670558.4;-99.86
4720812.2;-101.00
4771066.0;-100.18
4821319.8;-99.68
4871573.6;-98.94
4921827.4;-99.49
4972081.2;-99.90
5022335.0;-100.22
5072588.8;-99.56
5122842.6;-99.35
5173096.4;-99.46
5223350.3;-99.29
5273604.1;-99.72
5323857.9;-100.32
5374111.7;-100.77
5424365.5;-99.26
5474619.3;-99.82
5524873.1;-98.87
5575126.9;-99.17
5625380.7;-100.62
5675634.5;-100.11
5725888.3;-99.41
5776142.1;-99.14
5826395.9;-100.87
5876649.7;-100.50
5926903.6;-99.06
5977157.4;-98.73
6027411.2;-100.12
6077665.0;-99.57
6127918.8;-99.58
6178172.6;-100.15
6228426.4;-100.32
6278680.2;-99.41
6328934.0;-99.79
6379187.8;-101.02
6429441.6;-100.04
6479695.4;-100.49
6529949.2;-100.56
6580203.0;-100.85
6630456.9;-99.28
6680710.7;-100.41
6730964.5;-99.06
6781218.3;-93.45
6831472.1;-100.42
6881725.9;-100.75
6931979.7;-100.93
6982233.5;-99.61
7032487.3;-100.50
7082741.1;-100.59
7132994.9;-101.38
7183248.7;-101.44
7233502.5;-100.21
7283756.3;-100.74
7334010.2;-100.11
7384264.0;-100.02
7434517.8;-100.84
7484771.6;-100.71
7535025.4;-100.49
7585279.2;-101.43
7635533.0;-101.39
7685786.8;-100.63
7736040.6;-100.87
7786294.4;-101.93
7836548.2;-101.77
7886802.0;-101.10
7937055.8;-100.50
7987309.6;-100.43
8037563.5;-101.76
8087817.3;-100.88
8138071.1;-101.24
8188324.9;-100.85
8238578.7;-101.88
8288832.5;-102.33
8339086.3;-102.11
8389340.1;-101.37
8439593.9;-101.68
8489847.7;-101.36
8540101.5;-101.78
8590355.3;-102.77
8640609.1;-102.30
8690862.9;-102.47
8741116.8;-102.06
8791370.6;-101.80
8841624.4;-103.35
8891878.2;-102.50
8942132.0;-102.29
8992385.8;-102.22
9042639.6;-101.85
9092893.4;-102.34
9143147.2;-103.31
9193401.0;-102.45
9243654.8;-103.68
9293908.6;-102.58
9344162.4;-102.59
9394416.2;-103.04
9444670.1;-103.13
9494923.9;-102.89
9545177.7;-102.45
9595431.5;-103.96
9645685.3;-104.10
9695939.1;-102.81
9746192.9;-104.06
9796446.7;-103.67
9846700.5;-102.82
9896954.3;-104.01
9947208.1;-102.86
9997461.9;-102.80
10047715.7;-103.37
10097969.5;-103.47
10148223.4;-103.37
10198477.2;-103.00
10248731.0;-103.27
10298984.8;-103.82
10349238.6;-103.52
10399492.4;-103.86
10449746.2;-103.10
10500000.0;-103.84
10550253.8;-103.25
10600507.6;-103.25
10650761.4;-103.40
10701015.2;-103.68
10751269.0;-103.72
10801522.8;-103.60
10851776.6;-104.47
10902030.5;-104.03
10952284.3;-104.66
11002538.1;-104.33
11052791.9;-103.34
11103045.7;-103.68
11153299.5;-104.05
11203553.3;-104.58
11253807.1;-103.86
11304060.9;-103.95
11354314.7;-102.47
11404568.5;-102.78
11454822.3;-103.65
11505076.1;-103.25
11555329.9;-105.33
11605583.8;-103.55
11655837.6;-104.05
11706091.4;-104.56
11756345.2;-103.94
11806599.0;-104.46
11856852.8;-104.69
11907106.6;-103.97
11957360.4;-104.94
12007614.2;-104.74
12057868.0;-104.29
12108121.8;-104.60
12158375.6;-103.99
12208629.4;-103.87
12258883.2;-104.28
12309137.1;-104.13
12359390.9;-103.92
12409644.7;-104.19
12459898.5;-103.19
12510152.3;-103.40
12560406.1;-104.08
12610659.9;-104.92
12660913.7;-104.39
12711167.5;-103.23
12761421.3;-104.41
12811675.1;-104.02
12861928.9;-103.93
12912182.7;-103.47
12962436.5;-104.52
13012690.4;-104.67
13062944.2;-104.47
13113198.0;-104.90
13163451.8;-105.41
13213705.6;-104.81
13263959.4;-105.22
13314213.2;-105.11
13364467.0;-104.99
13414720.8;-103.41
13464974.6;-95.72
13515228.4;-65.66
13565482.2;-64.20
13615736.0;-101.62
13665989.8;-103.40
13716243.7;-104.45
13766497.5;-104.62
13816751.3;-104.67
13867005.1;-104.00
13917258.9;-104.90
13967512.7;-104.57
14017766.5;-104.30
14068020.3;-104.92
14118274.1;-104.98
14168527.9;-104.39
14218781.7;-104.23
14269035.5;-105.12
14319289.3;-104.85
14369543.1;-105.17
14419797.0;-103.73
14470050.8;-103.99
14520304.6;-104.41
14570558.4;-105.50
14620812.2;-104.69
14671066.0;-101.47
14721319.8;-104.86
14771573.6;-104.09
14821827.4;-104.30
14872081.2;-105.72
14922335.0;-104.83
14972588.8;-104.51
15022842.6;-103.90
15073096.4;-104.57
15123350.3;-104.04
15173604.1;-104.40
15223857.9;-105.23
15274111.7;-104.12
15324365.5;-104.46
15374619.3;-104.91
15424873.1;-104.77
15475126.9;-105.21
15525380.7;-106.19
15575634.5;-105.70
15625888.3;-105.47
15676142.1;-105.78
15726395.9;-105.85
15776649.7;-105.43
15826903.6;-105.87
15877157.4;-105.75
15927411.2;-105.55
15977665.0;-105.11
16027918.8;-103.87
16078172.6;-104.64
16128426.4;-105.63
16178680.2;-105.93
16228934.0;-105.39
16279187.8;-105.25
16329441.6;-105.28
16379695.4;-104.28
16429949.2;-103.65
16480203.0;-104.39
16530456.9;-104.66
16580710.7;-105.86
16630964.5;-106.55
16681218.3;-105.02
16731472.1;-105.04
16781725.9;-105.90
16831979.7;-106.11
16882233.5;-105.33
16932487.3;-104.79
16982741.1;-104.57
17032994.9;-105.70
17083248.7;-105.22
17133502.5;-106.10
17183756.3;-105.35
17234010.2;-105.11
17284264.0;-105.34
17334517.8;-105.65
17384771.6;-104.66
17435025.4;-105.15
17485279.2;-105.09
17535533.0;-104.74
17585786.8;-105.39
17636040.6;-105.02
17686294.4;-105.17
17736548.2;-105.65
17786802.0;-104.35
17837055.8;-104.74
17887309.6;-104.61
17937563.5;-104.35
17987817.3;-103.63
18038071.1;-104.51
18088324.9;-105.67
18138578.7;-105.91
18188832.5;-105.23
18239086.3;-104.36
18289340.1;-104.13
18339593.9;-104.42
18389847.7;-104.60
18440101.5;-105.21
18490355.3;-105.19
18540609.1;-105.32
18590862.9;-105.30
18641116.8;-104.52
18691370.6;-105.09
18741624.4;-105.02
18791878.2;-104.91
18842132.0;-104.83
18892385.8;-105.34
18942639.6;-105.49
18992893.4;-104.91
19043147.2;-105.58
19093401.0;-105.73
19143654.8;-105.38
19193908.6;-105.67
19244162.4;-106.46
19294416.2;-105.98
19344670.1;-105.23
19394923.9;-105.12
19445177.7;-105.76
19495431.5;-105.55
19545685.3;-105.50
19595939.1;-105.39
19646192.9;-105.93
19696446.7;-105.75
19746700.5;-105.01
19796954.3;-105.66
19847208.1;-106.55
19897461.9;-105.90
19947715.7;-105.70
19997969.5;-104.85
20048223.4;-104.98
20098477.2;-105.61
20148731.0;-105.34
20198984.8;-105.62
20249238.6;-104.08
20299492.4;-97.29
20349746.2;-93.07
20400000.0;-104.83
20450253.8;-104.97
20500507.6;-105.83
20550761.4;-105.16
20601015.2;-105.61
20651269.0;-104.77
20701522.8;-105.59
20751776.6;-106.51
20802030.5;-105.08
20852284.3;-105.56
20902538.1;-106.18
20952791.9;-106.75
21003045.7;-106.08
21053299.5;-105.39
21103553.3;-105.74
21153807.1;-105.32
21204060.9;-105.36
21254314.7;-105.99
21304568.5;-105.57
21354822.3;-105.32
21405076.1;-104.87
21455329.9;-106.20
21505583.8;-105.68
21555837.6;-105.21
21606091.4;-106.14
21656345.2;-106.09
21706599.0;-105.91
21756852.8;-106.01
21807106.6;-105.63
21857360.4;-105.51
21907614.2;-105.80
21957868.0;-105.90
22008121.8;-105.62
22058375.6;-106.02
22108629.4;-106.49
22158883.2;-105.04
22209137.1;-104.86
22259390.9;-104.72
22309644.7;-105.26
22359898.5;-106.12
22410152.3;-105.83
22460406.1;-105.24
22510659.9;-105.91
22560913.7;-105.36
22611167.5;-105.42
22661421.3;-106.16
22711675.1;-105.55
22761928.9;-105.99
22812182.7;-106.09
22862436.5;-105.74
22912690.4;-105.99
22962944.2;-105.81
23013198.0;-106.19
23063451.8;-106.06
23113705.6;-106.30
23163959.4;-105.52
23214213.2;-105.21
23264467.0;-105.29
23314720.8;-104.65
23364974.6;-104.84
23415228.4;-105.83
23465482.2;-105.79
23515736.0;-106.86
23565989.8;-107.44
23616243.7;-106.85
23666497.5;-105.80
23716751.3;-105.13
23767005.1;-105.36
23817258.9;-105.59
23867512.7;-106.14
23917766.5;-105.87
23968020.3;-105.62
24018274.1;-106.09
24068527.9;-106.30
24118781.7;-105.39
24169035.5;-104.91
24219289.3;-105.49
24269543.1;-106.67
24319797.0;-106.30
24370050.8;-105.77
24420304.6;-105.59
24470558.4;-106.14
24520812.2;-106.44
24571066.0;-105.25
24621319.8;-105.85
24671573.6;-106.41
24721827.4;-105.76
24772081.2;-105.47
24822335.0;-105.15
24872588.8;-105.15
24922842.6;-104.80
24973096.4;-103.20
25023350.3;-104.57
25073604.1;-105.30
25123857.9;-105.39
25174111.7;-106.30
25224365.5;-106.50
25274619.3;-106.51
25324873.1;-106.40
25375126.9;-107.09
25425380.7;-107.21
25475634.5;-107.21
25525888.3;-106.34
25576142.1;-104.85
25626395.9;-105.27
25676649.7;-105.80
25726903.6;-106.26
25777157.4;-106.49
25827411.2;-106.73
25877665.0;-106.48
25927918.8;-106.19
25978172.6;-105.81
26028426.4;-107.05
26078680.2;-106.24
26128934.0;-105.42
26179187.8;-106.49
26229441.6;-106.54
26279695.4;-106.45
26329949.2;-105.96
26380203.0;-104.96
26430456.9;-104.90
26480710.7;-105.41
26530964.5;-105.58
26581218.3;-106.05
26631472.1;-106.28
26681725.9;-106.32
26731979.7;-106.68
26782233.5;-106.85
26832487.3;-105.91
26882741.1;-105.80
26932994.9;-106.11
26983248.7;-105.93
27033502.5;-104.76
27083756.3;-95.07
27134010.2;-93.75
27184264.0;-105.09
27234517.8;-104.66
27284771.6;-106.01
27335025.4;-106.56
27385279.2;-105.58
27435533.0;-105.16
27485786.8;-105.09
27536040.6;-105.46
27586294.4;-106.46
27636548.2;-106.43
27686802.0;-105.83
27737055.8;-106.27
27787309.6;-105.38
27837563.5;-104.87
27887817.3;-105.53
27938071.1;-106.11
27988324.9;-106.25
28038578.7;-106.10
28088832.5;-105.52
28139086.3;-105.86
28189340.1;-105.70
28239593.9;-105.71
28289847.7;-106.07
28340101.5;-106.19
28390355.3;-106.93
28440609.1;-107.19
28490862.9;-107.15
28541116.8;-106.99
28591370.6;-106.70
28641624.4;-106.38
28691878.2;-105.74
28742132.0;-105.87
28792385.8;-106.42
28842639.6;-107.13
28892893.4;-106.63
28943147.2;-106.63
28993401.0;-107.27
29043654.8;-106.82
29093908.6;-107.11
29144162.4;-106.30
29194416.2;-105.48
29244670.1;-105.80
29294923.9;-106.56
29345177.7;-107.02
29395431.5;-106.94
29445685.3;-107.62
29495939.1;-107.42
29546192.9;-106.44
29596446.7;-105.94
29646700.5;-105.50
29696954.3;-106.51
29747208.1;-107.49
29797461.9;-106.50
29847715.7;-106.24
29897969.5;-107.45
29948223.4;-106.65
29998477.2;-106.23
30048731.0;-106.96
30098984.8;-106.75
30149238.6;-106.31
30199492.4;-105.85
30249746.2;-105.61
30300000.0;-106.08
30350253.8;-106.61
30400507.6;-106.60
30450761.4;-106.98
30501015.2;-107.33
30551269.0;-106.33
30601522.8;-106.16
30651776.6;-107.05
30702030.5;-107.20
30752284.3;-106.34
30802538.1;-105.74
30852791.9;-106.11
30903045.7;-106.46
30953299.5;-107.12
31003553.3;-106.94
31053807.1;-106.00
31104060.9;-106.44
31154314.7;-106.59
31204568.5;-106.49
31254822.3;-106.56
31305076.1;-106.03
31355329.9;-106.61
31405583.8;-106.75
31455837.6;-106.85
31506091.4;-106.76
31556345.2;-107.22
31606599.0;-107.18
31656852.8;-107.02
31707106.6;-107.55
31757360.4;-106.75
31807614.2;-106.30
31857868.0;-106.82
31908121.8;-106.60
31958375.6;-106.25
32008629.4;-106.48
32058883.2;-107.10
32109137.1;-107.12
32159390.9;-106.98
32209644.7;-106.87
32259898.5;-106.41
32310152.3;-106.16
32360406.1;-106.56
32410659.9;-106.35
32460913.7;-106.15
32511167.5;-106.81
32561421.3;-107.17
32611675.1;-106.12
32661928.9;-106.31
32712182.7;-106.73
32762436.5;-106.22
32812690.4;-106.50
32862944.2;-106.57
32913198.0;-106.48
32963451.8;-106.92
33013705.6;-106.90
33063959.4;-106.55
33114213.2;-105.97
33164467.0;-105.79
33214720.8;-106.47
33264974.6;-106.02
33315228.4;-105.49
33365482.2;-106.47
33415736.0;-106.33
33465989.8;-106.20
33516243.7;-106.92
33566497.5;-106.47
33616751.3;-106.45
33667005.1;-106.88
33717258.9;-106.92
33767512.7;-107.03
33817766.5;-106.64
33868020.3;-102.97
33918274.1;-103.75
33968527.9;-106.93
34018781.7;-106.42
34069035.5;-105.82
34119289.3;-106.59
34169543.1;-106.89
34219797.0;-106.37
34270050.8;-106.54
34320304.6;-107.12
34370558.4;-106.59
34420812.2;-106.72
34471066.0;-107.19
34521319.8;-107.77
34571573.6;-107.84
34621827.4;-107.12
34672081.2;-106.67
34722335.0;-106.11
34772588.8;-106.18
34822842.6;-106.14
34873096.4;-106.23
34923350.3;-106.96
34973604.1;-107.22
35023857.9;-106.70
35074111.7;-106.91
35124365.5;-106.96
35174619.3;-105.98
35224873.1;-105.98
35275126.9;-106.73
35325380.7;-106.82
35375634.5;-107.26
35425888.3;-107.10
35476142.1;-106.40
35526395.9;-106.61
35576649.7;-107.34
35626903.6;-106.61
35677157.4;-106.89
35727411.2;-107.31
35777665.0;-106.26
35827918.8;-105.85
35878172.6;-105.94
35928426.4;-105.94
35978680.2;-106.50
36028934.0;-106.48
36079187.8;-106.81
36129441.6;-106.49
36179695.4;-105.73
36229949.2;-106.08
36280203.0;-106.62
36330456.9;-106.24
36380710.7;-106.05
36430964.5;-105.65
36481218.3;-105.62
36531472.1;-106.77
36581725.9;-106.60
36631979.7;-106.10
36682233.5;-106.32
36732487.3;-106.59
36782741.1;-106.13
36832994.9;-106.00
36883248.7;-106.74
36933502.5;-106.83
36983756.3;-106.35
37034010.2;-106.58
37084264.0;-106.55
37134517.8;-106.45
37184771.6;-106.81
37235025.4;-106.29
37285279.2;-105.33
37335533.0;-106.94
37385786.8;-106.58
37436040.6;-106.96
37486294.4;-106.99
37536548.2;-106.43
37586802.0;-107.05
37637055.8;-107.72
37687309.6;-107.54
37737563.5;-107.15
37787817.3;-106.96
37838071.1;-106.49
37888324.9;-106.65
37938578.7;-106.81
37988832.5;-106.44
38039086.3;-106.90
38089340.1;-107.49
38139593.9;-107.56
38189847.7;-107.60
38240101.5;-106.78
38290355.3;-106.24
38340609.1;-107.01
38390862.9;-107.37
38441116.8;-106.88
38491370.6;-106.46
38541624.4;-106.18
38591878.2;-106.83
38642132.0;-107.39
38692385.8;-107.21
38742639.6;-106.60
38792893.4;-107.29
38843147.2;-106.89
38893401.0;-107.44
38943654.8;-107.18
38993908.6;-106.88
39044162.4;-107.21
39094416.2;-106.67
39144670.1;-106.88
39194923.9;-106.62
39245177.7;-106.26
39295431.5;-106.42
39345685.3;-107.61
39395939.1;-107.52
39446192.9;-106.55
39496446.7;-106.39
39546700.5;-105.80
39596954.3;-106.26
39647208.1;-107.48
39697461.9;-105.87
39747715.7;-105.68
39797969.5;-106.44
39848223.4;-105.86
39898477.2;-106.00
39948731.0;-105.60
39998984.8;-105.80
40049238.6;-106.38
40099492.4;-106.83
40149746.2;-105.89
40200000.0;-105.96
40250253.8;-105.69
40300507.6;-106.77
40350761.4;-106.77
40401015.2;-106.49
40451269.0;-106.14
40501522.8;-106.83
40551776.6;-107.15
40602030.5;-106.97
40652284.3;-100.49
40702538.1;-103.01
40752791.9;-106.76
40803045.7;-106.28
40853299.5;-105.89
40903553.3;-106.78
40953807.1;-106.40
41004060.9;-105.98
41054314.7;-106.85
41104568.5;-106.74
41154822.3;-107.10
41205076.1;-106.84
41255329.9;-106.94
41305583.8;-107.37
41355837.6;-106.79
41406091.4;-106.72
41456345.2;-107.06
41506599.0;-106.42
41556852.8;-106.43
41607106.6;-106.60
41657360.4;-106.06
41707614.2;-107.03
41757868.0;-106.46
41808121.8;-106.75
41858375.6;-106.10
41908629.4;-106.26
41958883.2;-106.69
42009137.1;-106.84
42059390.9;-106.25
42109644.7;-106.50
42159898.5;-107.04
42210152.3;-106.50
42260406.1;-106.74
42310659.9;-106.78
42360913.7;-107.44
42411167.5;-107.56
42461421.3;-106.23
42511675.1;-105.84
42561928.9;-106.16
42612182.7;-107.17
42662436.5;-107.25
42712690.4;-106.43
42762944.2;-107.19
42813198.0;-106.80
42863451.8;-106.36
42913705.6;-106.22
42963959.4;-106.49
43014213.2;-107.24
43064467.0;-106.41
43114720.8;-106.80
43164974.6;-106.42
43215228.4;-106.07
43265482.2;-106.57
43315736.0;-107.03
43365989.8;-106.55
43416243.7;-106.73
43466497.5;-107.01
43516751.3;-106.69
43567005.1;-107.09
43617258.9;-106.74
43667512.7;-106.19
43717766.5;-107.19
43768020.3;-107.86
43818274.1;-106.40
43868527.9;-106.47
43918781.7;-107.43
43969035.5;-106.49
44019289.3;-106.84
44069543.1;-106.07
44119797.0;-105.95
44170050.8;-106.85
44220304.6;-105.49
44270558.4;-107.24
44320812.2;-107.84
44371066.0;-106.47
44421319.8;-107.05
44471573.6;-106.15
44521827.4;-106.66
44572081.2;-106.34
44622335.0;-106.95
44672588.8;-105.75
44722842.6;-105.84
44773096.4;-106.42
44823350.3;-106.46
44873604.1;-107.38
44923857.9;-107.08
44974111.7;-106.22
45024365.5;-107.95
45074619.3;-107.37
45124873.1;-107.18
45175126.9;-107.63
45225380.7;-107.47
45275634.5;-106.65
45325888.3;-107.54
45376142.1;-106.84
45426395.9;-107.69
45476649.7;-106.44
45526903.6;-106.90
45577157.4;-107.27
45627411.2;-106.67
45677665.0;-106.68
45727918.8;-106.29
45778172.6;-106.82
45828426.4;-107.07
45878680.2;-106.60
45928934.0;-105.94
45979187.8;-107.05
46029441.6;-106.86
46079695.4;-106.72
46129949.2;-106.53
46180203.0;-106.11
46230456.9;-106.12
46280710.7;-106.45
46330964.5;-106.14
46381218.3;-106.46
46431472.1;-106.61
46481725.9;-106.70
46531979.7;-107.05
46582233.5;-107.63
46632487.3;-106.44
46682741.1;-106.23
46732994.9;-107.95
46783248.7;-107.08
46833502.5;-106.27
46883756.3;-107.73
46934010.2;-107.36
46984264.0;-106.78
47034517.8;-106.34
47084771.6;-106.28
47135025.4;-106.50
47185279.2;-106.88
47235533.0;-107.15
47285786.8;-106.91
47336040.6;-107.06
47386294.4;-106.52
47436548.2;-103.02
47486802.0;-105.73
47537055.8;-106.34
47587309.6;-106.86
47637563.5;-106.97
47687817.3;-106.23
47738071.1;-106.58
47788324.9;-105.67
47838578.7;-106.08
47888832.5;-107.36
47939086.3;-107.03
47989340.1;-106.20
48039593.9;-106.10
48089847.7;-106.20
48140101.5;-106.57
48190355.3;-106.44
48240609.1;-107.70
48290862.9;-106.44
48341116.8;-106.59
48391370.6;-106.61
48441624.4;-106.40
48491878.2;-107.25
48542132.0;-106.64
48592385.8;-106.17
48642639.6;-106.79
48692893.4;-106.36
48743147.2;-106.72
48793401.0;-106.79
48843654.8;-105.93
48893908.6;-105.35
48944162.4;-106.51
48994416.2;-105.99
49044670.1;-107.07
49094923.9;-108.40
49145177.7;-107.53
49195431.5;-107.61
49245685.3;-106.62
49295939.1;-105.99
49346192.9;-107.07
49396446.7;-107.39
49446700.5;-106.90
49496954.3;-105.95
49547208.1;-106.63
49597461.9;-107.04
49647715.7;-107.50
49697969.5;-107.07
49748223.4;-105.96
49798477.2;-107.34
49848731.0;-106.63
49898984.8;-106.71
49949238.6;-107.42
49999492.4;-105.77
50049746.2;-106.01
50100000.0;-106.01
50150253.8;-106.58
50200507.6;-106.65
50250761.4;-107.44
50301015.2;-107.27
50351269.0;-106.39
50401522.8;-106.09
50451776.6;-105.74
50502030.5;-106.62
50552284.3;-106.07
50602538.1;-106.62
50652791.9;-106.44
50703045.7;-107.20
50753299.5;-106.55
50803553.3;-106.81
50853807.1;-107.17
50904060.9;-106.85
50954314.7;-106.60
51004568.5;-107.49
51054822.3;-107.58
51105076.1;-106.65
51155329.9;-107.11
51205583.8;-106.55
51255837.6;-107.78
51306091.4;-107.38
51356345.2;-107.52
51406599.0;-107.15
51456852.8;-107.94
51507106.6;-107.16
51557360.4;-107.18
51607614.2;-106.45
51657868.0;-108.22
51708121.8;-107.58
51758375.6;-107.11
51808629.4;-106.55
51858883.2;-106.97
51909137.1;-106.90
51959390.9;-106.57
52009644.7;-105.66
52059898.5;-105.70
52110152.3;-106.53
52160406.1;-107.84
52210659.9;-106.91
52260913.7;-106.72
52311167.5;-107.30
52361421.3;-108.25
52411675.1;-107.62
52461928.9;-107.53
52512182.7;-107.25
52562436.5;-107.29
52612690.4;-106.04
52662944.2;-107.03
52713198.0;-105.89
52763451.8;-107.83
52813705.6;-107.18
52863959.4;-107.24
52914213.2;-105.87
52964467.0;-106.15
53014720.8;-105.76
53064974.6;-106.78
53115228.4;-106.25
53165482.2;-107.28
53215736.0;-106.88
53265989.8;-106.53
53316243.7;-105.26
53366497.5;-106.05
53416751.3;-106.23
53467005.1;-106.74
53517258.9;-105.58
53567512.7;-107.01
53617766.5;-106.19
53668020.3;-106.07
53718274.1;-106.15
53768527.9;-105.39
53818781.7;-106.63
53869035.5;-106.27
53919289.3;-106.98
53969543.1;-106.88
54019797.0;-105.68
54070050.8;-106.29
54120304.6;-106.64
54170558.4;-107.44
54220812.2;-84.67
54271066.0;-103.57
54321319.8;-105.32
54371573.6;-106.35
54421827.4;-106.89
54472081.2;-105.44
54522335.0;-107.01
54572588.8;-105.86
54622842.6;-105.99
54673096.4;-106.42
54723350.3;-106.01
54773604.1;-105.90
54823857.9;-106.60
