Frequency in Hz;Power in dBm
600000.0;-87.52
650253.8;-85.85
700507.6;-85.11
750761.4;-86.96
801015.2;-87.28
851269.0;-88.63
901522.8;-88.67
951776.6;-85.02
1002030.5;-90.62
1052284.3;-90.56
1102538.1;-89.35
1152791.9;-90.43
1203045.7;-90.49
1253299.5;-91.79
1303553.3;-90.44
1353807.1;-92.92
1404060.9;-91.30
1454314.7;-92.90
1504568.5;-93.24
1554822.3;-93.50
1605076.1;-93.65
1655329.9;-93.82
1705583.8;-92.73
1755837.6;-93.81
1806091.4;-94.47
1856345.2;-93.47
1906599.0;-95.24
1956852.8;-94.22
2007106.6;-94.67
2057360.4;-95.62
2107614.2;-96.24
2157868.0;-95.26
2208121.8;-95.55
2258375.6;-96.27
2308629.4;-96.05
2358883.2;-96.34
2409137.1;-95.79
2459390.9;-96.26
2509644.7;-96.36
2559898.5;-96.49
2610152.3;-95.99
2660406.1;-95.59
2710659.9;-97.53
2760913.7;-96.09
2811167.5;-95.96
2861421.3;-95.38
2911675.1;-97.28
2961928.9;-96.54
3012182.7;-97.04
3062436.5;-97.74
3112690.4;-97.05
3162944.2;-96.27
3213198.0;-96.56
3263451.8;-97.12
3313705.6;-97.74
3363959.4;-97.44
3414213.2;-97.01
3464467.0;-97.87
3514720.8;-98.80
3564974.6;-97.85
3615228.4;-98.15
3665482.2;-98.75
3715736.0;-97.82
3765989.8;-99.96
3816243.7;-98.61
3866497.5;-98.32
3916751.3;-98.99
3967005.1;-98.02
4017258.9;-99.01
4067512.7;-100.06
4117766.5;-99.43
4168020.3;-98.90
4218274.1;-99.80
4268527.9;-99.55
4318781.7;-99.21
4369035.5;-99.46
4419289.3;-98.64
4469543.1;-99.78
4519797.0;-99.50
4570050.8;-99.19
4620304.6;-100.11
4670558.4;-100.23
4720812.2;-100.09
4771066.0;-101.03
4821319.8;-99.71
4871573.6;-100.21
4921827.4;-100.36
4972081.2;-99.93
5022335.0;-101.10
5072588.8;-99.47
5122842.6;-99.44
5173096.4;-99.83
5223350.3;-99.54
5273604.1;-98.88
5323857.9;-99.94
5374111.7;-99.36
5424365.5;-99.12
5474619.3;-100.17
5524873.1;-99.65
5575126.9;-100.88
5625380.7;-100.32
5675634.5;-100.17
5725888.3;-100.48
5776142.1;-99.71
5826395.9;-100.65
5876649.7;-99.69
5926903.6;-100.06
5977157.4;-100.39
6027411.2;-100.79
6077665.0;-100.49
6127918.8;-99.15
6178172.6;-100.97
6228426.4;-100.05
6278680.2;-99.86
6328934.0;-99.56
6379187.8;-99.33
6429441.6;-101.05
6479695.4;-99.36
6529949.2;-100.49
6580203.0;-101.59
6630456.9;-100.13
6680710.7;-98.82
6730964.5;-97.01
6781218.3;-89.88
6831472.1;-99.33
6881725.9;-100.16
6931979.7;-101.46
6982233.5;-100.88
7032487.3;-100.44
7082741.1;-101.03
7132994.9;-101.29
7183248.7;-101.55
7233502.5;-100.17
7283756.3;-100.28
7334010.2;-100.89
7384264.0;-101.98
7434517.8;-100.67
7484771.6;-101.14
7535025.4;-101.17
7585279.2;-102.30
7635533.0;-101.17
7685786.8;-101.40
7736040.6;-101.61
7786294.4;-102.43
7836548.2;-101.06
7886802.0;-101.59
7937055.8;-100.26
7987309.6;-101.98
8037563.5;-101.75
8087817.3;-101.40
8138071.1;-101.81
8188324.9;-102.51
8238578.7;-101.61
8288832.5;-102.87
8339086.3;-101.52
8389340.1;-101.67
8439593.9;-102.90
8489847.7;-103.44
8540101.5;-102.54
8590355.3;-102.27
8640609.1;-102.50
8690862.9;-102.32
8741116.8;-102.25
8791370.6;-102.27
8841624.4;-101.97
8891878.2;-101.78
8942132.0;-103.89
8992385.8;-104.15
9042639.6;-102.94
9092893.4;-102.53
9143147.2;-102.96
9193401.0;-103.44
9243654.8;-102.71
9293908.6;-102.63
9344162.4;-103.24
9394416.2;-103.38
9444670.1;-102.57
9494923.9;-102.70
9545177.7;-101.92
9595431.5;-103.19
9645685.3;-103.99
9695939.1;-103.24
9746192.9;-104.45
9796446.7;-102.44
9846700.5;-104.18
9896954.3;-104.06
9947208.1;-103.37
9997461.9;-102.20
10047715.7;-103.12
10097969.5;-101.64
10148223.4;-102.91
10198477.2;-103.04
10248731.0;-103.11
10298984.8;-103.23
10349238.6;-102.92
10399492.4;-104.32
10449746.2;-103.76
10500000.0;-102.61
10550253.8;-102.85
10600507.6;-103.36
10650761.4;-103.12
10701015.2;-103.68
10751269.0;-104.54
10801522.8;-103.00
10851776.6;-103.91
10902030.5;-103.51
10952284.3;-102.77
11002538.1;-102.83
11052791.9;-103.24
11103045.7;-104.68
11153299.5;-104.12
11203553.3;-104.75
11253807.1;-103.95
11304060.9;-104.92
11354314.7;-103.73
11404568.5;-103.76
11454822.3;-103.65
11505076.1;-104.13
11555329.9;-103.08
11605583.8;-103.80
11655837.6;-103.55
11706091.4;-104.09
11756345.2;-103.75
11806599.0;-104.16
11856852.8;-103.30
11907106.6;-104.68
11957360.4;-105.08
12007614.2;-104.20
12057868.0;-104.99
12108121.8;-104.90
12158375.6;-104.72
12208629.4;-105.04
12258883.2;-104.70
12309137.1;-103.97
12359390.9;-103.74
12409644.7;-104.04
12459898.5;-103.30
12510152.3;-104.68
12560406.1;-104.54
12610659.9;-104.29
12660913.7;-104.42
12711167.5;-104.64
12761421.3;-102.74
12811675.1;-103.81
12861928.9;-104.68
12912182.7;-104.47
12962436.5;-104.53
13012690.4;-104.43
13062944.2;-104.79
13113198.0;-105.49
13163451.8;-104.55
13213705.6;-104.02
13263959.4;-104.17
13314213.2;-104.55
13364467.0;-103.24
13414720.8;-103.59
13464974.6;-95.55
13515228.4;-65.64
13565482.2;-64.03
13615736.0;-101.15
13665989.8;-104.10
13716243.7;-104.60
13766497.5;-103.50
13816751.3;-103.11
13867005.1;-104.03
13917258.9;-104.34
13967512.7;-104.56
14017766.5;-104.31
14068020.3;-105.01
14118274.1;-104.72
14168527.9;-105.66
14218781.7;-104.67
14269035.5;-104.37
14319289.3;-105.05
14369543.1;-104.44
14419797.0;-104.73
14470050.8;-104.34
14520304.6;-105.11
14570558.4;-104.82
14620812.2;-104.21
14671066.0;-101.30
14721319.8;-105.62
14771573.6;-105.49
14821827.4;-104.90
14872081.2;-104.58
14922335.0;-105.62
14972588.8;-104.48
15022842.6;-104.83
15073096.4;-104.25
15123350.3;-104.74
15173604.1;-104.72
15223857.9;-105.93
15274111.7;-105.33
15324365.5;-104.53
