Frequency in Hz;Power in dBm
600000.0;-86.86
650253.8;-87.88
700507.6;-86.92
750761.4;-86.91
801015.2;-87.95
851269.0;-88.87
901522.8;-88.87
951776.6;-85.58
1002030.5;-89.58
1052284.3;-90.66
1102538.1;-91.16
1152791.9;-90.17
1203045.7;-91.66
1253299.5;-92.12
1303553.3;-91.91
1353807.1;-92.16
1404060.9;-91.33
1454314.7;-92.23
1504568.5;-92.29
1554822.3;-92.03
1605076.1;-93.31
1655329.9;-93.29
1705583.8;-94.27
1755837.6;-92.59
1806091.4;-93.65
1856345.2;-93.43
1906599.0;-94.38
1956852.8;-94.14
2007106.6;-95.23
2057360.4;-96.51
2107614.2;-95.94
2157868.0;-96.51
2208121.8;-94.63
2258375.6;-95.13
2308629.4;-96.48
2358883.2;-95.86
2409137.1;-94.28
2459390.9;-95.02
2509644.7;-95.96
2559898.5;-96.18
2610152.3;-97.95
2660406.1;-96.79
2710659.9;-97.02
2760913.7;-96.12
2811167.5;-96.65
2861421.3;-96.37
2911675.1;-96.35
2961928.9;-97.01
3012182.7;-95.72
3062436.5;-97.47
3112690.4;-96.82
3162944.2;-96.94
3213198.0;-96.04
3263451.8;-96.61
3313705.6;-98.16
3363959.4;-97.96
3414213.2;-98.46
3464467.0;-97.09
3514720.8;-97.03
3564974.6;-98.74
3615228.4;-98.05
3665482.2;-97.24
3715736.0;-98.95
3765989.8;-99.24
3816243.7;-98.63
3866497.5;-98.39
3916751.3;-99.01
3967005.1;-99.45
4017258.9;-99.60
4067512.7;-99.21
4117766.5;-98.81
4168020.3;-99.88
4218274.1;-98.76
4268527.9;-99.03
4318781.7;-99.92
4369035.5;-99.73
4419289.3;-100.22
4469543.1;-99.99
4519797.0;-100.46
4570050.8;-100.06
4620304.6;-100.16
4670558.4;-98.83
4720812.2;-99.39
4771066.0;-99.71
4821319.8;-100.09
4871573.6;-98.93
4921827.4;-100.30
4972081.2;-99.13
5022335.0;-99.76
5072588.8;-99.52
5122842.6;-99.44
5173096.4;-99.40
5223350.3;-100.77
5273604.1;-100.40
5323857.9;-99.34
5374111.7;-98.62
5424365.5;-100.17
5474619.3;-100.23
5524873.1;-99.68
5575126.9;-100.20
5625380.7;-99.77
5675634.5;-99.50
5725888.3;-99.81
5776142.1;-100.27
5826395.9;-100.47
5876649.7;-100.16
5926903.6;-99.36
5977157.4;-99.94
6027411.2;-101.65
6077665.0;-99.30
6127918.8;-100.15
6178172.6;-100.51
6228426.4;-99.53
6278680.2;-100.02
6328934.0;-100.35
6379187.8;-100.41
6429441.6;-100.23
6479695.4;-100.25
6529949.2;-100.06
6580203.0;-100.58
6630456.9;-100.17
6680710.7;-100.00
6730964.5;-97.72
6781218.3;-92.78
6831472.1;-99.70
6881725.9;-100.26
6931979.7;-100.49
6982233.5;-100.34
7032487.3;-100.48
7082741.1;-100.71
7132994.9;-99.62
7183248.7;-100.27
7233502.5;-101.06
7283756.3;-102.50
7334010.2;-100.49
7384264.0;-100.56
7434517.8;-101.53
7484771.6;-101.26
7535025.4;-101.70
7585279.2;-102.13
7635533.0;-100.16
7685786.8;-100.27
7736040.6;-100.02
7786294.4;-101.82
7836548.2;-100.86
7886802.0;-101.20
7937055.8;-101.54
7987309.6;-102.70
8037563.5;-101.13
8087817.3;-100.88
8138071.1;-102.53
8188324.9;-103.16
8238578.7;-102.24
8288832.5;-101.47
8339086.3;-102.33
8389340.1;-103.22
8439593.9;-102.10
8489847.7;-103.22
8540101.5;-102.53
8590355.3;-101.13
8640609.1;-102.16
8690862.9;-102.99
8741116.8;-102.27
8791370.6;-103.10
8841624.4;-102.85
8891878.2;-102.42
8942132.0;-102.39
8992385.8;-103.46
9042639.6;-103.76
9092893.4;-102.35
9143147.2;-102.75
9193401.0;-102.30
9243654.8;-103.24
9293908.6;-101.80
9344162.4;-100.84
9394416.2;-103.25
9444670.1;-102.54
9494923.9;-102.46
9545177.7;-102.03
9595431.5;-102.96
9645685.3;-103.69
9695939.1;-104.66
9746192.9;-102.35
9796446.7;-103.01
9846700.5;-101.56
9896954.3;-101.71
9947208.1;-102.65
9997461.9;-102.62
10047715.7;-103.04
10097969.5;-102.13
10148223.4;-104.26
10198477.2;-103.86
10248731.0;-103.68
10298984.8;-103.50
10349238.6;-104.59
10399492.4;-104.73
10449746.2;-103.89
10500000.0;-103.26
10550253.8;-103.47
10600507.6;-104.03
10650761.4;-104.17
10701015.2;-103.90
10751269.0;-104.17
10801522.8;-104.32
10851776.6;-103.74
10902030.5;-104.73
10952284.3;-104.37
11002538.1;-104.12
11052791.9;-103.77
11103045.7;-104.31
11153299.5;-104.66
11203553.3;-103.44
11253807.1;-103.23
11304060.9;-103.05
11354314.7;-104.39
11404568.5;-103.10
11454822.3;-103.79
11505076.1;-104.15
11555329.9;-104.32
11605583.8;-103.47
11655837.6;-103.95
11706091.4;-104.58
11756345.2;-105.55
11806599.0;-103.80
11856852.8;-104.38
11907106.6;-105.14
11957360.4;-104.28
12007614.2;-102.99
12057868.0;-105.10
12108121.8;-104.23
12158375.6;-104.05
12208629.4;-104.55
12258883.2;-105.24
12309137.1;-104.46
12359390.9;-103.89
12409644.7;-104.14
12459898.5;-104.48
12510152.3;-104.95
12560406.1;-103.74
12610659.9;-104.55
12660913.7;-103.99
12711167.5;-104.02
12761421.3;-104.38
12811675.1;-104.26
12861928.9;-104.23
12912182.7;-104.78
12962436.5;-103.22
13012690.4;-104.53
13062944.2;-105.02
13113198.0;-104.62
13163451.8;-104.64
13213705.6;-104.68
13263959.4;-104.71
13314213.2;-104.13
13364467.0;-103.68
13414720.8;-103.83
13464974.6;-94.79
13515228.4;-65.64
13565482.2;-64.39
13615736.0;-102.68
13665989.8;-104.64
13716243.7;-105.16
13766497.5;-105.00
13816751.3;-105.54
13867005.1;-106.56
13917258.9;-105.02
13967512.7;-104.96
14017766.5;-105.11
14068020.3;-104.97
14118274.1;-104.82
14168527.9;-104.12
14218781.7;-105.19
14269035.5;-105.68
14319289.3;-105.36
14369543.1;-106.15
14419797.0;-104.53
14470050.8;-105.64
14520304.6;-104.38
14570558.4;-104.40
14620812.2;-104.24
14671066.0;-101.16
14721319.8;-103.66
14771573.6;-105.30
14821827.4;-104.86
14872081.2;-104.88
14922335.0;-104.59
14972588.8;-105.68
15022842.6;-104.65
15073096.4;-106.14
15123350.3;-105.80
15173604.1;-105.64
15223857.9;-106.35
15274111.7;-105.91
15324365.5;-104.90
15374619.3;-104.22
15424873.1;-105.91
15475126.9;-105.85
15525380.7;-104.72
15575634.5;-105.37
15625888.3;-105.52
15676142.1;-105.72
15726395.9;-105.13
15776649.7;-104.97
15826903.6;-105.23
15877157.4;-106.14
15927411.2;-104.88
15977665.0;-104.55
16027918.8;-105.68
16078172.6;-105.31
16128426.4;-104.45
16178680.2;-104.11
16228934.0;-104.30
16279187.8;-104.88
16329441.6;-104.85
16379695.4;-104.98
16429949.2;-104.92
16480203.0;-104.73
16530456.9;-105.66
16580710.7;-105.03
16630964.5;-104.67
16681218.3;-104.52
16731472.1;-104.93
16781725.9;-105.11
16831979.7;-104.92
16882233.5;-105.54
16932487.3;-105.56
16982741.1;-104.68
17032994.9;-104.65
17083248.7;-105.09
17133502.5;-105.37
17183756.3;-105.44
17234010.2;-105.49
17284264.0;-104.28
17334517.8;-104.70
17384771.6;-104.33
17435025.4;-105.62
17485279.2;-105.84
17535533.0;-104.85
17585786.8;-105.37
17636040.6;-104.98
17686294.4;-104.53
17736548.2;-104.48
17786802.0;-104.40
17837055.8;-103.80
17887309.6;-104.41
17937563.5;-104.64
17987817.3;-105.06
18038071.1;-105.58
18088324.9;-105.26
18138578.7;-104.33
18188832.5;-105.50
18239086.3;-105.73
18289340.1;-104.81
18339593.9;-106.21
18389847.7;-106.40
18440101.5;-105.75
18490355.3;-105.43
18540609.1;-105.60
18590862.9;-105.04
18641116.8;-105.93
18691370.6;-105.07
18741624.4;-105.60
18791878.2;-106.40
18842132.0;-106.44
18892385.8;-105.71
18942639.6;-105.39
18992893.4;-105.25
19043147.2;-105.79
19093401.0;-105.30
19143654.8;-104.85
19193908.6;-104.27
19244162.4;-105.38
19294416.2;-105.37
19344670.1;-106.69
19394923.9;-105.96
19445177.7;-105.68
19495431.5;-106.92
19545685.3;-106.29
19595939.1;-105.59
19646192.9;-105.96
19696446.7;-104.91
19746700.5;-104.52
19796954.3;-104.17
19847208.1;-105.00
19897461.9;-105.16
19947715.7;-104.45
19997969.5;-105.33
20048223.4;-106.08
20098477.2;-105.61
20148731.0;-105.62
20198984.8;-104.99
20249238.6;-104.19
20299492.4;-96.96
20349746.2;-92.82
20400000.0;-105.07
20450253.8;-105.66
20500507.6;-105.00
20550761.4;-104.80
20601015.2;-105.41
20651269.0;-104.91
20701522.8;-105.98
20751776.6;-106.06
20802030.5;-105.37
20852284.3;-105.98
20902538.1;-106.14
20952791.9;-105.45
21003045.7;-105.53
21053299.5;-106.86
21103553.3;-106.28
21153807.1;-105.83
21204060.9;-105.81
21254314.7;-106.02
21304568.5;-105.81
21354822.3;-106.19
21405076.1;-106.25
21455329.9;-105.38
21505583.8;-105.90
21555837.6;-105.85
21606091.4;-106.15
21656345.2;-106.40
21706599.0;-106.26
21756852.8;-105.70
21807106.6;-106.25
21857360.4;-106.48
21907614.2;-106.06
21957868.0;-105.83
22008121.8;-105.93
22058375.6;-106.47
22108629.4;-106.51
22158883.2;-107.01
22209137.1;-106.69
22259390.9;-106.78
22309644.7;-106.42
22359898.5;-106.35
22410152.3;-106.11
22460406.1;-105.40
22510659.9;-105.03
22560913.7;-105.11
22611167.5;-105.70
22661421.3;-105.85
22711675.1;-105.09
22761928.9;-104.79
22812182.7;-105.01
22862436.5;-104.93
22912690.4;-105.50
22962944.2;-106.54
23013198.0;-105.60
23063451.8;-105.72
23113705.6;-106.42
23163959.4;-106.04
23214213.2;-105.92
23264467.0;-105.86
23314720.8;-106.27
23364974.6;-105.59
23415228.4;-105.91
23465482.2;-106.59
23515736.0;-107.04
23565989.8;-106.05
23616243.7;-105.41
23666497.5;-105.68
23716751.3;-105.98
23767005.1;-105.84
23817258.9;-105.77
23867512.7;-106.23
23917766.5;-106.68
23968020.3;-105.83
24018274.1;-105.95
24068527.9;-107.00
24118781.7;-107.04
24169035.5;-106.33
24219289.3;-106.22
24269543.1;-105.92
24319797.0;-106.35
24370050.8;-106.12
24420304.6;-106.14
24470558.4;-106.44
24520812.2;-107.04
