Frequency in Hz;Power in dBm
15173604.1;-104.53
15223857.9;-105.81
15274111.7;-105.44
15324365.5;-104.69
15374619.3;-105.99
15424873.1;-105.90
15475126.9;-104.69
15525380.7;-105.28
15575634.5;-104.81
15625888.3;-105.18
15676142.1;-105.23
15726395.9;-105.35
15776649.7;-105.71
15826903.6;-105.38
15877157.4;-106.29
15927411.2;-106.44
15977665.0;-106.23
16027918.8;-105.09
16078172.6;-105.17
16128426.4;-104.47
16178680.2;-105.30
16228934.0;-105.47
16279187.8;-104.91
16329441.6;-104.73
16379695.4;-105.06
16429949.2;-104.48
16480203.0;-104.68
16530456.9;-105.87
16580710.7;-105.41
16630964.5;-104.60
16681218.3;-105.06
16731472.1;-105.72
16781725.9;-105.38
16831979.7;-104.50
16882233.5;-105.12
16932487.3;-105.43
16982741.1;-105.73
17032994.9;-105.63
17083248.7;-104.97
17133502.5;-105.41
17183756.3;-104.54
17234010.2;-105.31
17284264.0;-104.73
17334517.8;-105.10
17384771.6;-105.68
17435025.4;-105.17
17485279.2;-104.90
17535533.0;-104.99
17585786.8;-105.70
17636040.6;-105.58
17686294.4;-104.60
17736548.2;-104.55
17786802.0;-104.54
17837055.8;-105.87
17887309.6;-105.43
17937563.5;-104.82
17987817.3;-104.97
18038071.1;-105.05
18088324.9;-105.07
18138578.7;-106.03
18188832.5;-105.76
18239086.3;-105.16
18289340.1;-105.12
18339593.9;-104.77
18389847.7;-104.70
18440101.5;-104.93
18490355.3;-105.63
18540609.1;-105.24
18590862.9;-104.77
18641116.8;-105.11
18691370.6;-105.11
18741624.4;-105.25
18791878.2;-104.72
18842132.0;-104.78
18892385.8;-105.27
18942639.6;-104.45
18992893.4;-104.85
19043147.2;-104.96
19093401.0;-104.55
19143654.8;-104.05
19193908.6;-104.87
19244162.4;-104.83
19294416.2;-105.06
19344670.1;-105.36
19394923.9;-105.31
19445177.7;-104.68
19495431.5;-105.02
19545685.3;-105.22
19595939.1;-105.22
19646192.9;-105.11
19696446.7;-104.49
19746700.5;-105.15
19796954.3;-106.10
19847208.1;-106.39
19897461.9;-106.28
19947715.7;-104.41
19997969.5;-104.58
20048223.4;-104.44
