"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+1.89650000000E+005, -1.13765297319E+002, +0.00000000000E+000
+1.91645000000E+005, -1.23535483975E+002, +0.00000000000E+000
+1.93640000000E+005, -1.04535780115E+002, +0.00000000000E+000
+1.95635000000E+005, -1.24575885332E+002, +0.00000000000E+000
+1.97630000000E+005, -1.07006027846E+002, +0.00000000000E+000
+1.99625000000E+005, -1.24546772610E+002, +0.00000000000E+000
+2.01620000000E+005, -1.34634155925E+002, +0.00000000000E+000
+2.03615000000E+005, -1.20580746231E+002, +0.00000000000E+000
+2.05610000000E+005, -1.20390094189E+002, +0.00000000000E+000
+2.07605000000E+005, -1.09911073009E+002, +0.00000000000E+000
+2.09600000000E+005, -1.04857787105E+002, +0.00000000000E+000
+2.11595000000E+005, -1.04724571346E+002, +0.00000000000E+000
+2.13590000000E+005, -1.11007260800E+002, +0.00000000000E+000
+2.15585000000E+005, -9.22705500944E+001, +0.00000000000E+000
+2.17580000000E+005, -1.01946762756E+002, +0.00000000000E+000
+2.19575000000E+005, -1.01228336166E+002, +0.00000000000E+000
+2.21570000000E+005, -1.02220836716E+002, +0.00000000000E+000
+2.23565000000E+005, -9.14200665468E+001, +0.00000000000E+000
+2.25560000000E+005, -8.83743450479E+001, +0.00000000000E+000
+2.27555000000E+005, -8.37056909262E+001, +0.00000000000E+000
+2.29550000000E+005, -8.41150829025E+001, +0.00000000000E+000
+2.31545000000E+005, -9.33528141519E+001, +0.00000000000E+000
+2.33540000000E+005, -8.18969993370E+001, +0.00000000000E+000
+2.35535000000E+005, -7.61193348589E+001, +0.00000000000E+000
+2.37530000000E+005, -7.97680859079E+001, +0.00000000000E+000
+2.39525000000E+005, -6.91876823680E+001, +0.00000000000E+000
+2.41520000000E+005, -7.87220702181E+001, +0.00000000000E+000
+2.43515000000E+005, -7.36640894830E+001, +0.00000000000E+000
+2.45510000000E+005, -7.22971019495E+001, +0.00000000000E+000
+2.47505000000E+005, -7.33374776497E+001, +0.00000000000E+000
+2.49500000000E+005, -7.09296007137E+001, +0.00000000000E+000
+2.51495000000E+005, -7.02782660835E+001, +0.00000000000E+000
+2.53490000000E+005, -6.27233539825E+001, +0.00000000000E+000
+2.55485000000E+005, -6.22327667495E+001, +0.00000000000E+000
+2.57480000000E+005, -6.02555358064E+001, +0.00000000000E+000
+2.59475000000E+005, -6.11570316250E+001, +0.00000000000E+000
+2.61470000000E+005, -6.62435342814E+001, +0.00000000000E+000
+2.63465000000E+005, -6.65808652684E+001, +0.00000000000E+000
+2.65460000000E+005, -7.14045966225E+001, +0.00000000000E+000
+2.67455000000E+005, -6.89745023039E+001, +0.00000000000E+000
+2.69450000000E+005, -6.95473320868E+001, +0.00000000000E+000
+2.71445000000E+005, -6.59665486250E+001, +0.00000000000E+000
+2.73440000000E+005, -6.49593518512E+001, +0.00000000000E+000
+2.75435000000E+005, -6.29852332843E+001, +0.00000000000E+000
+2.77430000000E+005, -6.20078711290E+001, +0.00000000000E+000
+2.79425000000E+005, -6.05173752579E+001, +0.00000000000E+000
+2.81420000000E+005, -5.89423837883E+001, +0.00000000000E+000
+2.83415000000E+005, -5.77950791998E+001, +0.00000000000E+000
+2.85410000000E+005, -5.48365764494E+001, +0.00000000000E+000
+2.87405000000E+005, -5.66190830347E+001, +0.00000000000E+000
+2.89400000000E+005, -5.23964449964E+001, +0.00000000000E+000
+2.91395000000E+005, -5.03724551687E+001, +0.00000000000E+000
+2.93390000000E+005, -5.23218000613E+001, +0.00000000000E+000
+2.95385000000E+005, -5.30957878056E+001, +0.00000000000E+000
+2.97380000000E+005, -5.56727579477E+001, +0.00000000000E+000
+2.99375000000E+005, -4.66842552383E+001, +0.00000000000E+000
+3.01370000000E+005, -4.60766216561E+001, +0.00000000000E+000
+3.03365000000E+005, -4.22873943141E+001, +0.00000000000E+000
+3.05360000000E+005, -4.64552894839E+001, +0.00000000000E+000
+3.07355000000E+005, -5.14106795188E+001, +0.00000000000E+000
+3.09350000000E+005, -4.75714788817E+001, +0.00000000000E+000
+3.11345000000E+005, -5.00176561172E+001, +0.00000000000E+000
+3.13340000000E+005, -4.50054913427E+001, +0.00000000000E+000
+3.15335000000E+005, -4.06290224552E+001, +0.00000000000E+000
+3.17330000000E+005, -3.96999930375E+001, +0.00000000000E+000
+3.19325000000E+005, -4.76184285046E+001, +0.00000000000E+000
+3.21320000000E+005, -4.36793504000E+001, +0.00000000000E+000
+3.23315000000E+005, -3.84975484264E+001, +0.00000000000E+000
+3.25310000000E+005, -3.78418289695E+001, +0.00000000000E+000
+3.27305000000E+005, -4.47810873861E+001, +0.00000000000E+000
+3.29300000000E+005, -4.23837024622E+001, +0.00000000000E+000
+3.31295000000E+005, -4.03641908837E+001, +0.00000000000E+000
+3.33290000000E+005, -3.74869640885E+001, +0.00000000000E+000
+3.35285000000E+005, -3.58642312818E+001, +0.00000000000E+000
+3.37280000000E+005, -3.69249087337E+001, +0.00000000000E+000
+3.39275000000E+005, -3.48424785947E+001, +0.00000000000E+000
+3.41270000000E+005, -3.56411455582E+001, +0.00000000000E+000
+3.43265000000E+005, -3.05184339117E+001, +0.00000000000E+000
+3.45260000000E+005, -2.76476533903E+001, +0.00000000000E+000
+3.47255000000E+005, -3.28683701509E+001, +0.00000000000E+000
+3.49250000000E+005, -3.59345451667E+001, +0.00000000000E+000
+3.51245000000E+005, -3.36632040189E+001, +0.00000000000E+000
+3.53240000000E+005, -3.64119128387E+001, +0.00000000000E+000
+3.55235000000E+005, -3.52286971254E+001, +0.00000000000E+000
+3.57230000000E+005, -2.94415948571E+001, +0.00000000000E+000
+3.59225000000E+005, -3.19182237285E+001, +0.00000000000E+000
+3.61220000000E+005, -3.71056350456E+001, +0.00000000000E+000
+3.63215000000E+005, -3.59097370281E+001, +0.00000000000E+000
+3.65210000000E+005, -3.30404647691E+001, +0.00000000000E+000
+3.67205000000E+005, -2.90045316019E+001, +0.00000000000E+000
+3.69200000000E+005, -3.18828601981E+001, +0.00000000000E+000
+3.71195000000E+005, -3.27637942337E+001, +0.00000000000E+000
+3.73190000000E+005, -2.88954678314E+001, +0.00000000000E+000
+3.75185000000E+005, -2.89375559134E+001, +0.00000000000E+000
+3.77180000000E+005, -3.02274394253E+001, +0.00000000000E+000
+3.79175000000E+005, -2.97615622730E+001, +0.00000000000E+000
+3.81170000000E+005, -2.87141713815E+001, +0.00000000000E+000
+3.83165000000E+005, -2.84435035297E+001, +0.00000000000E+000
+3.85160000000E+005, -2.92555745421E+001, +0.00000000000E+000
+3.87155000000E+005, -2.78566081253E+001, +0.00000000000E+000
+3.89150000000E+005, -3.09586337158E+001, +0.00000000000E+000
+3.91145000000E+005, -2.94830429905E+001, +0.00000000000E+000
+3.93140000000E+005, -2.80608804027E+001, +0.00000000000E+000
+3.95135000000E+005, -2.52285151328E+001, +0.00000000000E+000
+3.97130000000E+005, -2.80446348757E+001, +0.00000000000E+000
+3.99125000000E+005, -2.79633764524E+001, +0.00000000000E+000
+4.01120000000E+005, -3.25489590136E+001, +0.00000000000E+000
+4.03115000000E+005, -3.25678864632E+001, +0.00000000000E+000
+4.05110000000E+005, -2.90792413960E+001, +0.00000000000E+000
+4.07105000000E+005, -3.09699234789E+001, +0.00000000000E+000
+4.09100000000E+005, -2.49893833474E+001, +0.00000000000E+000
+4.11095000000E+005, -2.89069693984E+001, +0.00000000000E+000
+4.13090000000E+005, -2.73115918726E+001, +0.00000000000E+000
+4.15085000000E+005, -2.73413127907E+001, +0.00000000000E+000
+4.17080000000E+005, -2.55911094139E+001, +0.00000000000E+000
+4.19075000000E+005, -2.58383723926E+001, +0.00000000000E+000
+4.21070000000E+005, -2.64011576926E+001, +0.00000000000E+000
+4.23065000000E+005, -2.37471828549E+001, +0.00000000000E+000
+4.25060000000E+005, -2.38373898333E+001, +0.00000000000E+000
+4.27055000000E+005, -2.63751674957E+001, +0.00000000000E+000
+4.29050000000E+005, -2.36305781536E+001, +0.00000000000E+000
+4.31045000000E+005, -2.34430756366E+001, +0.00000000000E+000
+4.33040000000E+005, -2.30387472883E+001, +0.00000000000E+000
+4.35035000000E+005, -2.29735166362E+001, +0.00000000000E+000
+4.37030000000E+005, -2.18501565162E+001, +0.00000000000E+000
+4.39025000000E+005, -2.17268245068E+001, +0.00000000000E+000
+4.41020000000E+005, -2.24681170117E+001, +0.00000000000E+000
+4.43015000000E+005, -2.09766651380E+001, +0.00000000000E+000
+4.45010000000E+005, -2.25981492998E+001, +0.00000000000E+000
+4.47005000000E+005, -2.24440645728E+001, +0.00000000000E+000
+4.49000000000E+005, -2.19546131939E+001, +0.00000000000E+000
+4.50995000000E+005, -2.04201064022E+001, +0.00000000000E+000
+4.52990000000E+005, -2.21331522638E+001, +0.00000000000E+000
+4.54985000000E+005, -2.16565087306E+001, +0.00000000000E+000
+4.56980000000E+005, -2.07235481741E+001, +0.00000000000E+000
+4.58975000000E+005, -2.11614029831E+001, +0.00000000000E+000
+4.60970000000E+005, -2.00295587641E+001, +0.00000000000E+000
+4.62965000000E+005, -2.15884714725E+001, +0.00000000000E+000
+4.64960000000E+005, -1.84012963091E+001, +0.00000000000E+000
+4.66955000000E+005, -1.88723509263E+001, +0.00000000000E+000
+4.68950000000E+005, -2.00718421039E+001, +0.00000000000E+000
+4.70945000000E+005, -1.95281590264E+001, +0.00000000000E+000
+4.72940000000E+005, -2.10022167105E+001, +0.00000000000E+000
+4.74935000000E+005, -1.98403210346E+001, +0.00000000000E+000
+4.76930000000E+005, -1.86682663664E+001, +0.00000000000E+000
+4.78925000000E+005, -1.81294758519E+001, +0.00000000000E+000
+4.80920000000E+005, -1.73308942762E+001, +0.00000000000E+000
+4.82915000000E+005, -1.93566938903E+001, +0.00000000000E+000
+4.84910000000E+005, -1.64180475079E+001, +0.00000000000E+000
+4.86905000000E+005, -1.80144776947E+001, +0.00000000000E+000
+4.88900000000E+005, -1.59884444284E+001, +0.00000000000E+000
+4.90895000000E+005, -1.94262422916E+001, +0.00000000000E+000
+4.92890000000E+005, -1.74727606413E+001, +0.00000000000E+000
+4.94885000000E+005, -1.58295310628E+001, +0.00000000000E+000
+4.96880000000E+005, -1.76329866131E+001, +0.00000000000E+000
+4.98875000000E+005, -1.78990667915E+001, +0.00000000000E+000
+5.00870000000E+005, -1.89701036044E+001, +0.00000000000E+000
+5.02865000000E+005, -1.65444081275E+001, +0.00000000000E+000
+5.04860000000E+005, -1.46792915667E+001, +0.00000000000E+000
+5.06855000000E+005, -1.59861314320E+001, +0.00000000000E+000
+5.08850000000E+005, -1.69296706787E+001, +0.00000000000E+000
+5.10845000000E+005, -1.65409513056E+001, +0.00000000000E+000
+5.12840000000E+005, -1.60469374747E+001, +0.00000000000E+000
+5.14835000000E+005, -1.39069471188E+001, +0.00000000000E+000
+5.16830000000E+005, -1.48495942658E+001, +0.00000000000E+000
+5.18825000000E+005, -1.60806693247E+001, +0.00000000000E+000
+5.20820000000E+005, -1.53288716597E+001, +0.00000000000E+000
+5.22815000000E+005, -1.42796863342E+001, +0.00000000000E+000
+5.24810000000E+005, -1.65285598250E+001, +0.00000000000E+000
+5.26805000000E+005, -1.66769525302E+001, +0.00000000000E+000
+5.28800000000E+005, -1.35408122740E+001, +0.00000000000E+000
+5.30795000000E+005, -1.93082377188E+001, +0.00000000000E+000
+5.32790000000E+005, -1.65207778734E+001, +0.00000000000E+000
+5.34785000000E+005, -1.75346182065E+001, +0.00000000000E+000
+5.36780000000E+005, -1.65846692962E+001, +0.00000000000E+000
+5.38775000000E+005, -1.60573737336E+001, +0.00000000000E+000
+5.40770000000E+005, -1.54110082081E+001, +0.00000000000E+000
+5.42765000000E+005, -1.56872280351E+001, +0.00000000000E+000
+5.44760000000E+005, -1.48062958979E+001, +0.00000000000E+000
+5.46755000000E+005, -1.59553285067E+001, +0.00000000000E+000
+5.48750000000E+005, -1.58126771815E+001, +0.00000000000E+000
+5.50745000000E+005, -1.47688185431E+001, +0.00000000000E+000
+5.52740000000E+005, -1.28234083036E+001, +0.00000000000E+000
+5.54735000000E+005, -1.44926201805E+001, +0.00000000000E+000
+5.56730000000E+005, -1.31428508481E+001, +0.00000000000E+000
+5.58725000000E+005, -1.41323957481E+001, +0.00000000000E+000
+5.60720000000E+005, -1.37120015735E+001, +0.00000000000E+000
+5.62715000000E+005, -1.35757813996E+001, +0.00000000000E+000
+5.64710000000E+005, -1.37766044988E+001, +0.00000000000E+000
+5.66705000000E+005, -1.36471660133E+001, +0.00000000000E+000
+5.68700000000E+005, -1.32404574144E+001, +0.00000000000E+000
+5.70695000000E+005, -1.42844453843E+001, +0.00000000000E+000
+5.72690000000E+005, -1.29648084889E+001, +0.00000000000E+000
+5.74685000000E+005, -1.30587832292E+001, +0.00000000000E+000
+5.76680000000E+005, -1.17215961419E+001, +0.00000000000E+000
+5.78675000000E+005, -1.09270067327E+001, +0.00000000000E+000
+5.80670000000E+005, -1.26844672080E+001, +0.00000000000E+000
+5.82665000000E+005, -1.19733306120E+001, +0.00000000000E+000
+5.84660000000E+005, -1.31261946878E+001, +0.00000000000E+000
+5.86655000000E+005, -9.82002910018E+000, +0.00000000000E+000
+5.88650000000E+005, -1.25516868716E+001, +0.00000000000E+000
+5.90645000000E+005, -1.17382488351E+001, +0.00000000000E+000
+5.92640000000E+005, -1.26943584891E+001, +0.00000000000E+000
+5.94635000000E+005, -1.13800230553E+001, +0.00000000000E+000
+5.96630000000E+005, -1.06124843631E+001, +0.00000000000E+000
+5.98625000000E+005, -1.23337492781E+001, +0.00000000000E+000
+6.00620000000E+005, -1.14954899790E+001, +0.00000000000E+000
+6.02615000000E+005, -1.08135683183E+001, +0.00000000000E+000
+6.04610000000E+005, -1.21476386316E+001, +0.00000000000E+000
+6.06605000000E+005, -1.19552783231E+001, +0.00000000000E+000
+6.08600000000E+005, -1.11288052684E+001, +0.00000000000E+000
+6.10595000000E+005, -1.18484502870E+001, +0.00000000000E+000
+6.12590000000E+005, -1.03872810145E+001, +0.00000000000E+000
+6.14585000000E+005, -1.06801546143E+001, +0.00000000000E+000
+6.16580000000E+005, -1.08590628925E+001, +0.00000000000E+000
+6.18575000000E+005, -1.08974386233E+001, +0.00000000000E+000
+6.20570000000E+005, -1.05124697046E+001, +0.00000000000E+000
+6.22565000000E+005, -1.03548031407E+001, +0.00000000000E+000
+6.24560000000E+005, -1.03208744195E+001, +0.00000000000E+000
+6.26555000000E+005, -9.85834630599E+000, +0.00000000000E+000
+6.28550000000E+005, -1.14093637536E+001, +0.00000000000E+000
+6.30545000000E+005, -1.02931812205E+001, +0.00000000000E+000
+6.32540000000E+005, -1.04975516137E+001, +0.00000000000E+000
+6.34535000000E+005, -9.97320595064E+000, +0.00000000000E+000
+6.36530000000E+005, -1.03755251046E+001, +0.00000000000E+000
+6.38525000000E+005, -9.09997897264E+000, +0.00000000000E+000
+6.40520000000E+005, -1.35284666915E+001, +0.00000000000E+000
+6.42515000000E+005, -1.11840092454E+001, +0.00000000000E+000
+6.44510000000E+005, -1.24165005617E+001, +0.00000000000E+000
+6.46505000000E+005, -1.09292530961E+001, +0.00000000000E+000
+6.48500000000E+005, -1.16266637488E+001, +0.00000000000E+000
+6.50495000000E+005, -9.76225962389E+000, +0.00000000000E+000
+6.52490000000E+005, -1.25689166538E+001, +0.00000000000E+000
+6.54485000000E+005, -1.04637767034E+001, +0.00000000000E+000
+6.56480000000E+005, -1.03669977456E+001, +0.00000000000E+000
+6.58475000000E+005, -9.66571651598E+000, +0.00000000000E+000
+6.60470000000E+005, -9.76810120936E+000, +0.00000000000E+000
+6.62465000000E+005, -9.77081068728E+000, +0.00000000000E+000
+6.64460000000E+005, -1.05941315656E+001, +0.00000000000E+000
+6.66455000000E+005, -8.79551214050E+000, +0.00000000000E+000
+6.68450000000E+005, -1.00077504987E+001, +0.00000000000E+000
+6.70445000000E+005, -9.84672687683E+000, +0.00000000000E+000
+6.72440000000E+005, -9.60169371045E+000, +0.00000000000E+000
+6.74435000000E+005, -9.44590673439E+000, +0.00000000000E+000
+6.76430000000E+005, -9.32068629261E+000, +0.00000000000E+000
+6.78425000000E+005, -9.72720292666E+000, +0.00000000000E+000
+6.80420000000E+005, -9.49009958366E+000, +0.00000000000E+000
+6.82415000000E+005, -9.14559649044E+000, +0.00000000000E+000
+6.84410000000E+005, -8.52004233940E+000, +0.00000000000E+000
+6.86405000000E+005, -9.04891971942E+000, +0.00000000000E+000
+6.88400000000E+005, -8.79117586655E+000, +0.00000000000E+000
+6.90395000000E+005, -8.96940679780E+000, +0.00000000000E+000
+6.92390000000E+005, -9.54016442238E+000, +0.00000000000E+000
+6.94385000000E+005, -9.32508704365E+000, +0.00000000000E+000
+6.96380000000E+005, -9.03995247552E+000, +0.00000000000E+000
+6.98375000000E+005, -8.20952844218E+000, +0.00000000000E+000
+7.00370000000E+005, -8.48988083796E+000, +0.00000000000E+000
+7.02365000000E+005, -8.32688867503E+000, +0.00000000000E+000
+7.04360000000E+005, -8.82677257936E+000, +0.00000000000E+000
+7.06355000000E+005, -8.92357603415E+000, +0.00000000000E+000
+7.08350000000E+005, -8.17864881243E+000, +0.00000000000E+000
+7.10345000000E+005, -8.95950018868E+000, +0.00000000000E+000
+7.12340000000E+005, -8.97425174593E+000, +0.00000000000E+000
+7.14335000000E+005, -8.59578932184E+000, +0.00000000000E+000
+7.16330000000E+005, -8.26806223702E+000, +0.00000000000E+000
+7.18325000000E+005, -7.99963709252E+000, +0.00000000000E+000
+7.20320000000E+005, -7.54466993509E+000, +0.00000000000E+000
+7.22315000000E+005, -8.02912437633E+000, +0.00000000000E+000
+7.24310000000E+005, -7.74811623591E+000, +0.00000000000E+000
+7.26305000000E+005, -7.79404344697E+000, +0.00000000000E+000
+7.28300000000E+005, -7.35509033287E+000, +0.00000000000E+000
+7.30295000000E+005, -7.46020527815E+000, +0.00000000000E+000
+7.32290000000E+005, -8.05296393705E+000, +0.00000000000E+000
+7.34285000000E+005, -7.88566053332E+000, +0.00000000000E+000
+7.36280000000E+005, -8.50108657274E+000, +0.00000000000E+000
+7.38275000000E+005, -8.02938772842E+000, +0.00000000000E+000
+7.40270000000E+005, -7.97193432634E+000, +0.00000000000E+000
+7.42265000000E+005, -7.93289910781E+000, +0.00000000000E+000
+7.44260000000E+005, -7.70899994006E+000, +0.00000000000E+000
+7.46255000000E+005, -7.85540547197E+000, +0.00000000000E+000
+7.48250000000E+005, -7.06165629013E+000, +0.00000000000E+000
+7.50245000000E+005, -8.94638963662E+000, +0.00000000000E+000
+7.52240000000E+005, -8.82248787971E+000, +0.00000000000E+000
+7.54235000000E+005, -8.64211046068E+000, +0.00000000000E+000
+7.56230000000E+005, -9.04128785375E+000, +0.00000000000E+000
+7.58225000000E+005, -8.03950815173E+000, +0.00000000000E+000
+7.60220000000E+005, -8.09745236345E+000, +0.00000000000E+000
+7.62215000000E+005, -8.29551971456E+000, +0.00000000000E+000
+7.64210000000E+005, -7.82317352735E+000, +0.00000000000E+000
+7.66205000000E+005, -7.78714372482E+000, +0.00000000000E+000
+7.68200000000E+005, -7.76011133761E+000, +0.00000000000E+000
+7.70195000000E+005, -7.86819025490E+000, +0.00000000000E+000
+7.72190000000E+005, -6.70886695952E+000, +0.00000000000E+000
+7.74185000000E+005, -7.28380836730E+000, +0.00000000000E+000
+7.76180000000E+005, -7.66932642088E+000, +0.00000000000E+000
+7.78175000000E+005, -7.82328659070E+000, +0.00000000000E+000
+7.80170000000E+005, -7.65741826869E+000, +0.00000000000E+000
+7.82165000000E+005, -7.12516060057E+000, +0.00000000000E+000
+7.84160000000E+005, -6.73880300069E+000, +0.00000000000E+000
+7.86155000000E+005, -7.03946271402E+000, +0.00000000000E+000
+7.88150000000E+005, -6.61372886906E+000, +0.00000000000E+000
+7.90145000000E+005, -6.44529131595E+000, +0.00000000000E+000
+7.92140000000E+005, -6.44454682024E+000, +0.00000000000E+000
+7.94135000000E+005, -6.58040736565E+000, +0.00000000000E+000
+7.96130000000E+005, -6.50671897156E+000, +0.00000000000E+000
+7.98125000000E+005, -6.61215568984E+000, +0.00000000000E+000
+8.00120000000E+005, -6.30348851505E+000, +0.00000000000E+000
+8.02115000000E+005, -6.72620462375E+000, +0.00000000000E+000
+8.04110000000E+005, -6.18842246811E+000, +0.00000000000E+000
+8.06105000000E+005, -6.12847809475E+000, +0.00000000000E+000
+8.08100000000E+005, -6.31478747592E+000, +0.00000000000E+000
+8.10095000000E+005, -6.37090234860E+000, +0.00000000000E+000
+8.12090000000E+005, -6.88370501328E+000, +0.00000000000E+000
+8.14085000000E+005, -5.80422198609E+000, +0.00000000000E+000
+8.16080000000E+005, -5.85218667367E+000, +0.00000000000E+000
+8.18075000000E+005, -6.32732650937E+000, +0.00000000000E+000
+8.20070000000E+005, -6.19363369076E+000, +0.00000000000E+000
+8.22065000000E+005, -6.01697381872E+000, +0.00000000000E+000
+8.24060000000E+005, -6.09435049238E+000, +0.00000000000E+000
+8.26055000000E+005, -6.43616146252E+000, +0.00000000000E+000
+8.28050000000E+005, -6.13431611785E+000, +0.00000000000E+000
+8.30045000000E+005, -6.29795179315E+000, +0.00000000000E+000
+8.32040000000E+005, -6.36708924335E+000, +0.00000000000E+000
+8.34035000000E+005, -5.91987317484E+000, +0.00000000000E+000
+8.36030000000E+005, -6.21051600919E+000, +0.00000000000E+000
+8.38025000000E+005, -5.97900021158E+000, +0.00000000000E+000
+8.40020000000E+005, -5.96847113858E+000, +0.00000000000E+000
+8.42015000000E+005, -5.93029239788E+000, +0.00000000000E+000
+8.44010000000E+005, -6.40975186491E+000, +0.00000000000E+000
+8.46005000000E+005, -5.93874444377E+000, +0.00000000000E+000
+8.48000000000E+005, -5.69618774459E+000, +0.00000000000E+000
+8.49995000000E+005, -6.32835886506E+000, +0.00000000000E+000
+8.51990000000E+005, -7.37191841539E+000, +0.00000000000E+000
+8.53985000000E+005, -7.82195172506E+000, +0.00000000000E+000
+8.55980000000E+005, -6.94670446709E+000, +0.00000000000E+000
+8.57975000000E+005, -6.58825620327E+000, +0.00000000000E+000
+8.59970000000E+005, -6.56018163438E+000, +0.00000000000E+000
+8.61965000000E+005, -6.00300628693E+000, +0.00000000000E+000
+8.63960000000E+005, -5.98148767792E+000, +0.00000000000E+000
+8.65955000000E+005, -6.26747201388E+000, +0.00000000000E+000
+8.67950000000E+005, -6.67819282618E+000, +0.00000000000E+000
+8.69945000000E+005, -6.21319875664E+000, +0.00000000000E+000
+8.71940000000E+005, -5.74510276656E+000, +0.00000000000E+000
+8.73935000000E+005, -5.72518274019E+000, +0.00000000000E+000
+8.75930000000E+005, -5.65066942352E+000, +0.00000000000E+000
+8.77925000000E+005, -5.25893670553E+000, +0.00000000000E+000
+8.79920000000E+005, -5.24421713397E+000, +0.00000000000E+000
+8.81915000000E+005, -5.59193898960E+000, +0.00000000000E+000
+8.83910000000E+005, -5.37450909881E+000, +0.00000000000E+000
+8.85905000000E+005, -5.63303163537E+000, +0.00000000000E+000
+8.87900000000E+005, -5.41905049472E+000, +0.00000000000E+000
+8.89895000000E+005, -5.48619998675E+000, +0.00000000000E+000
