Time (s),VIN,IIN,VOUT
0.0,24.1771249856,1.616912508352,45.43350001152
5e-10,24.0989999808,1.620037508544,45.33975000576
1e-09,24.0989999808,1.618475008448,45.27725000192
1.5000000000000002e-09,24.16149998464,1.616912508352,45.30850000384
2e-09,24.20837498752,1.612225008064,45.33975000576
2.5e-09,24.1771249856,1.612225008064,45.33975000576
3.0000000000000004e-09,24.16149998464,1.609100007872,45.35537500672
3.5000000000000003e-09,24.23962498944,1.609100007872,45.3241250048
4e-09,24.39587499904,1.609100007872,45.35537500672
4.500000000000001e-09,24.4896250048,1.610662507968,45.43350001152
5e-09,24.4896250048,1.610662507968,45.49600001536
5.5000000000000004e-09,24.42712500096,1.61378750816,45.46475001344
6.000000000000001e-09,24.36462499712,1.615350008256,45.43350001152
6.5e-09,24.38024999808,1.616912508352,45.4022500096
7.000000000000001e-09,24.3333749952,1.615350008256,45.4022500096
7.500000000000001e-09,24.2552499904,1.61378750816,45.37100000768
8e-09,24.13024998272,1.610662507968,45.37100000768
8.5e-09,24.036499976960002,1.609100007872,45.30850000384
9.000000000000001e-09,24.036499976960002,1.609100007872,45.23037499904
9.5e-09,24.11462498176,1.607537507776,45.19912499712
1e-08,24.19274998656,1.60597500768,45.21474999808
1.0500000000000001e-08,24.22399998848,1.60597500768,45.246
1.1000000000000001e-08,24.28649999232,1.6028500074879999,45.33975000576
1.15e-08,24.34899999616,1.604412507584,45.30850000384
1.2000000000000002e-08,24.50525000576,1.604412507584,45.30850000384
1.2500000000000001e-08,24.61462501248,1.604412507584,45.33975000576
1.3e-08,24.61462501248,1.604412507584,45.41787501056
1.35e-08,24.50525000576,1.60597500768,45.46475001344
1.4000000000000001e-08,24.3333749952,1.609100007872,45.44912501248
1.45e-08,24.22399998848,1.610662507968,45.4022500096
1.5000000000000002e-08,24.16149998464,1.610662507968,45.35537500672
1.55e-08,24.13024998272,1.610662507968,45.30850000384
1.6e-08,24.0989999808,1.60597500768,45.30850000384
1.6500000000000002e-08,24.08337497984,1.610662507968,45.27725000192
