Time (s),VIN,IIN,VOUT,IOUT,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
0.0,25.00512502976,1.4912250067200001,43.43762499328,0.733949992128,8960
5e-10,25.05200003264,1.494350006912,43.406374991359996,0.7370749923200001,8960
1e-09,25.0676250336,1.494350006912,43.406374991359996,0.7386374924160001,8960
1.5000000000000002e-09,25.03637503168,1.492787506816,43.4688749952,0.7401999925120001,8960
2e-09,24.9895000288,1.494350006912,43.48449999616,0.7417624926080001,8960
2.5e-09,24.9895000288,1.494350006912,43.48449999616,0.743324992704,8960
3.0000000000000004e-09,24.95825002688,1.494350006912,43.45324999424,0.7417624926080001,8704
3.5000000000000003e-09,24.97387502784,1.495912507008,43.45324999424,0.743324992704,8704
4e-09,24.95825002688,1.492787506816,43.4688749952,0.7417624926080001,8192
4.500000000000001e-09,24.97387502784,1.4896625066240001,43.4688749952,0.7417624926080001,8192
5e-09,25.02075003072,1.4912250067200001,43.421999992319996,0.7386374924160001,8192
5.5000000000000004e-09,25.11450003648,1.492787506816,43.390749990399996,0.7401999925120001,8192
6.000000000000001e-09,25.16137503936,1.495912507008,43.359499988479996,0.7417624926080001,8192
6.5e-09,25.16137503936,1.497475007104,43.375124989439996,0.743324992704,8192
7.000000000000001e-09,25.17700004032,1.4990375072,43.43762499328,0.7448874928,8192
7.500000000000001e-09,25.19262504128,1.4990375072,43.51574999808,0.7401999925120001,8192
8e-09,25.19262504128,1.497475007104,43.50012499712,0.7401999925120001,8192
8.5e-09,25.16137503936,1.495912507008,43.48449999616,0.7417624926080001,8192
9.000000000000001e-09,25.08325003456,1.497475007104,43.45324999424,0.7401999925120001,8192
9.5e-09,24.9895000288,1.494350006912,43.48449999616,0.7401999925120001,8192
1e-08,24.9895000288,1.492787506816,43.45324999424,0.7417624926080001,8192
1.0500000000000001e-08,25.0676250336,1.494350006912,43.45324999424,0.7417624926080001,8192
1.1000000000000001e-08,25.13012503744,1.495912507008,43.43762499328,0.7401999925120001,8192
1.15e-08,25.1457500384,1.4990375072,43.43762499328,0.7417624926080001,8192
1.2000000000000002e-08,25.11450003648,1.4990375072,43.45324999424,0.743324992704,8192
1.2500000000000001e-08,25.11450003648,1.495912507008,43.45324999424,0.743324992704,8192
1.3e-08,25.1457500384,1.495912507008,43.45324999424,0.7386374924160001,8192
1.35e-08,25.25512504512,1.495912507008,43.45324999424,0.7370749923200001,8192
1.4000000000000001e-08,25.31762504896,1.495912507008,43.390749990399996,0.733949992128,8192
1.45e-08,25.33325004992,1.494350006912,43.359499988479996,0.733949992128,8192
1.5000000000000002e-08,25.302000048,1.4990375072,43.390749990399996,0.733949992128,8192
1.55e-08,25.23950004416,1.497475007104,43.4688749952,0.72926249184,8192
1.6e-08,25.19262504128,1.497475007104,43.50012499712,0.732387492032,8192
1.6500000000000002e-08,25.16137503936,1.497475007104,43.547,0.7355124922240001,8192
1.7e-08,25.09887503552,1.4990375072,43.53137499904,0.7386374924160001,8192
1.75e-08,25.05200003264,1.497475007104,43.56262500096,0.7417624926080001,8192
1.8000000000000002e-08,25.00512502976,1.497475007104,43.53137499904,0.7448874928,8192
1.85e-08,25.03637503168,1.495912507008,43.48449999616,0.746449992896,8192
1.9e-08,25.08325003456,1.492787506816,43.375124989439996,0.746449992896,8192
1.9500000000000003e-08,25.17700004032,1.492787506816,43.296999984639996,0.7448874928,8192
2e-08,25.20825004224,1.494350006912,43.265749982719996,0.743324992704,8192
2.05e-08,25.25512504512,1.494350006912,43.296999984639996,0.7386374924160001,8192
2.1000000000000003e-08,25.302000048,1.497475007104,43.375124989439996,0.7355124922240001,8192
2.15e-08,25.34887505088,1.4990375072,43.45324999424,0.733949992128,8192
2.2000000000000002e-08,25.36450005184,1.4990375072,43.48449999616,0.730824991936,8192
2.2500000000000003e-08,25.302000048,1.497475007104,43.53137499904,0.730824991936,8192
2.3e-08,25.20825004224,1.495912507008,43.547,0.7355124922240001,8192
