Time (s),VGS_A,VGS_B,VDS_A
1.75e-08,-0.06250017280000009,4.9374993152,46.249999360000004
1.8000000000000002e-08,-0.06250017280000009,4.9374993152,44.374999552
1.85e-08,-0.1250001664,4.8749993216,44.999999488
1.9e-08,-0.06250017280000009,4.8749993216,44.999999488
1.9500000000000003e-08,-0.06250017280000009,4.8124993279999995,46.874999296
2e-08,-0.06250017280000009,4.8124993279999995,44.999999488
2.05e-08,-0.1250001664,4.8749993216,43.749999616
2.1000000000000003e-08,-0.1250001664,4.9374993152,42.499999744
2.15e-08,-0.18750016000000014,4.8749993216,43.12499968
2.2000000000000002e-08,-0.06250017280000009,4.8749993216,42.499999744
2.2500000000000003e-08,-1.7920000017213056e-07,4.8124993279999995,43.12499968
2.3e-08,-0.06250017280000009,4.8749993216,42.499999744
2.3500000000000002e-08,-0.1250001664,4.8124993279999995,40.624999936
2.4000000000000003e-08,-0.1250001664,4.9374993152,40.0
2.45e-08,-0.06250017280000009,4.8749993216,40.0
2.5000000000000002e-08,-1.7920000017213056e-07,4.6249993472,38.750000127999996
2.55e-08,-0.06250017280000009,4.2499993856,39.375000064
2.6e-08,-0.06250017280000009,3.8124994304,37.500000256
2.6500000000000002e-08,-0.1250001664,3.5624994559999994,36.87500032
2.7e-08,-0.1250001664,3.2499994880000003,35.625000448
2.75e-08,-0.06250017280000009,2.8124995327999995,35.000000512
2.8000000000000003e-08,-1.7920000017213056e-07,2.1249996032,33.750000639999996
2.85e-08,-1.7920000017213056e-07,1.2499996928,33.125000704
2.9e-08,-0.06250017280000009,0.12499980799999988,31.875000831999998
2.9500000000000003e-08,-0.1250001664,-0.9375000832,30.62500096
3.0000000000000004e-08,-0.06250017280000009,-1.6875000064,28.750001152
3.05e-08,-0.06250017280000009,-2.1874999552,30.000001024
3.1e-08,-0.06250017280000009,-2.4999999232,28.125001216
3.1500000000000004e-08,-0.06250017280000009,-2.6249999103999997,26.250001408
3.2e-08,-0.1250001664,-2.7499998976,26.250001408
3.25e-08,-0.06250017280000009,-2.7499998976,24.375001599999997
3.3000000000000004e-08,-0.1250001664,-2.4374999296,22.500001792
3.35e-08,-0.06250017280000009,-2.062499968,21.25000192
3.4e-08,-0.06250017280000009,-1.3125000448000002,20.625001984
3.4500000000000005e-08,-0.06250017280000009,-0.5000001279999999,20.000002048
3.5e-08,-0.1250001664,0.24999979519999993,18.12500224
3.55e-08,-0.1250001664,0.5624997632,16.250002432
3.6000000000000005e-08,-0.06250017280000009,0.6249997567999999,15.625002496
3.65e-08,-0.1250001664,0.6874997503999998,15.000002559999999
3.7e-08,-0.06250017280000009,0.9999997183999998,13.750002687999999
3.7500000000000005e-08,-0.1250001664,1.2499996928,11.875002879999997
3.8e-08,-0.06250017280000009,1.5624996608,10.000003071999998
3.85e-08,-0.06250017280000009,1.3749996799999997,10.625003008
3.9000000000000005e-08,-0.1250001664,0.9374997247999999,9.375003135999997
3.95e-08,-0.1250001664,0.5624997632,8.125003264
4e-08,-0.1250001664,0.49999976960000003,6.875003391999996
4.0500000000000005e-08,-0.06250017280000009,0.5624997632,5.62500352
4.1e-08,-0.1250001664,0.31249978879999984,4.375003647999996
4.15e-08,-0.18750016000000014,-0.1250001664,4.375003647999996
4.2000000000000006e-08,-0.18750016000000014,-0.6250001152,3.125003776
4.2500000000000003e-08,-0.18750016000000014,-0.8125000960000001,3.125003776
4.3e-08,-0.18750016000000014,-0.6250001152,1.2500039680000015
4.3500000000000006e-08,-0.25000015360000005,-0.31250014719999997,0.6250040319999997
4.4000000000000004e-08,-0.18750016000000014,-0.31250014719999997,-0.624995840000004
4.45e-08,-0.25000015360000005,-0.6250001152,-1.2499957760000058
4.5000000000000006e-08,-0.18750016000000014,-0.8750000896000001,-1.2499957760000058
4.5500000000000004e-08,-0.25000015360000005,-0.8750000896000001,-1.2499957760000058
4.6e-08,-0.18750016000000014,-0.3750001408000001,-2.4999956480000023
4.6500000000000006e-08,-0.25000015360000005,0.062499814399999964,-3.124995584000004
4.7000000000000004e-08,-0.25000015360000005,0.18749980160000002,-2.4999956480000023
4.75e-08,-0.31250014719999997,-1.7920000017213056e-07,-3.749995519999999
4.8000000000000006e-08,-0.3750001408000001,-0.1250001664,-3.749995519999999
4.8500000000000004e-08,-0.3750001408000001,-1.7920000017213056e-07,-3.124995584000004
4.9e-08,-0.25000015360000005,0.24999979519999993,-3.124995584000004
4.95e-08,-0.1250001664,0.4374997760000001,-3.124995584000004
5.0000000000000004e-08,0.24999979519999993,0.31249978879999984,-3.749995519999999
5.05e-08,0.6874997503999998,0.062499814399999964,-1.8749957120000005
5.1e-08,1.2499996928,-0.06250017280000009,-2.4999956480000023
5.1500000000000005e-08,1.8124996352,0.12499980799999988,-2.4999956480000023
5.2e-08,2.4999995647999995,0.24999979519999993,-2.4999956480000023
5.25e-08,3.1249995007999996,0.18749980160000002,-1.8749957120000005
5.3000000000000005e-08,3.6874994432,-0.25000015360000005,-1.8749957120000005
5.35e-08,3.9999994112,-0.4375001344,-0.624995840000004
5.4e-08,4.2499993856,-0.31250014719999997,-1.8749957120000005
5.4500000000000005e-08,4.4374993664,-1.7920000017213056e-07,-1.2499957760000058
5.5e-08,4.6249993472,0.062499814399999964,-1.2499957760000058
5.55e-08,4.8124993279999995,-0.06250017280000009,-2.4999956480000023
5.6000000000000005e-08,5.0624993024,-0.4375001344,-1.2499957760000058
5.65e-08,5.1874992896,-0.4375001344,-1.2499957760000058
5.7e-08,5.1874992896,-0.31250014719999997,-2.4999956480000023
5.7500000000000005e-08,5.4374992639999995,-0.06250017280000009,-2.4999956480000023
5.8e-08,5.562499251199999,-1.7920000017213056e-07,-3.124995584000004
5.85e-08,5.562499251199999,-0.1250001664,-1.2499957760000058
5.9000000000000006e-08,5.6249992448,-0.18750016000000014,-1.2499957760000058
5.9500000000000003e-08,5.562499251199999,-0.18750016000000014,-0.624995840000004
6.000000000000001e-08,5.6249992448,-1.7920000017213056e-07,-2.4999956480000023
6.05e-08,5.562499251199999,0.062499814399999964,-1.8749957120000005
6.1e-08,5.562499251199999,-1.7920000017213056e-07,-1.2499957760000058
6.15e-08,5.4374992639999995,-0.18750016000000014,-1.2499957760000058
6.2e-08,5.3749992704,-0.18750016000000014,-1.8749957120000005
6.250000000000001e-08,5.1874992896,0.062499814399999964,-1.8749957120000005
6.300000000000001e-08,5.0624993024,0.12499980799999988,-1.2499957760000058
6.35e-08,5.0624993024,0.12499980799999988,-1.8749957120000005
6.4e-08,4.8749993216,-1.7920000017213056e-07,-1.8749957120000005
6.45e-08,4.8749993216,-0.18750016000000014,-1.2499957760000058
6.5e-08,4.8124993279999995,-0.18750016000000014,-1.8749957120000005
6.55e-08,4.8124993279999995,-0.1250001664,-1.8749957120000005
6.600000000000001e-08,4.7499993344,-1.7920000017213056e-07,-2.4999956480000023
6.65e-08,4.7499993344,-1.7920000017213056e-07,4.0959999978440464e-06
6.7e-08,4.7499993344,-0.06250017280000009,-1.2499957760000058
6.75e-08,4.6249993472,-0.18750016000000014,-1.2499957760000058
6.8e-08,4.6874993408,-0.18750016000000014,-1.2499957760000058
6.85e-08,4.5624993536,-0.1250001664,-1.2499957760000058
6.900000000000001e-08,4.6874993408,-0.06250017280000009,-1.8749957120000005
6.950000000000001e-08,4.6874993408,-0.1250001664,-1.2499957760000058
7e-08,4.6874993408,-0.1250001664,-1.8749957120000005
7.05e-08,4.7499993344,-0.1250001664,-1.2499957760000058
7.1e-08,4.7499993344,-0.1250001664,-1.8749957120000005
7.15e-08,4.8124993279999995,-0.1250001664,-1.8749957120000005
7.200000000000001e-08,4.8749993216,-0.06250017280000009,-1.2499957760000058
7.250000000000001e-08,4.8749993216,-0.06250017280000009,-1.2499957760000058
7.3e-08,4.8749993216,-0.06250017280000009,-1.2499957760000058
7.35e-08,4.9374993152,-0.1250001664,-1.8749957120000005
7.4e-08,4.9374993152,-0.1250001664,-3.124995584000004
7.45e-08,4.8749993216,-1.7920000017213056e-07,-1.2499957760000058
7.500000000000001e-08,4.9374993152,0.062499814399999964,-2.4999956480000023
7.550000000000001e-08,4.9374993152,-1.7920000017213056e-07,-1.8749957120000005
7.6e-08,4.9999993088,-0.1250001664,-1.2499957760000058
7.65e-08,4.9999993088,-0.1250001664,-1.2499957760000058
7.7e-08,5.0624993024,-0.18750016000000014,-1.2499957760000058
7.75e-08,5.0624993024,-0.06250017280000009,-1.2499957760000058
7.800000000000001e-08,5.0624993024,-1.7920000017213056e-07,-1.2499957760000058
7.850000000000001e-08,5.1249992959999995,-1.7920000017213056e-07,-0.624995840000004
7.9e-08,4.9999993088,-0.06250017280000009,-1.2499957760000058
7.95e-08,4.9999993088,-0.18750016000000014,-1.8749957120000005
8e-08,4.9374993152,-0.18750016000000014,-1.8749957120000005
8.05e-08,4.9374993152,-0.06250017280000009,-1.2499957760000058
8.100000000000001e-08,4.8749993216,-0.06250017280000009,-2.4999956480000023
8.150000000000001e-08,4.9999993088,-0.1250001664,-2.4999956480000023
8.2e-08,4.9374993152,-0.1250001664,-3.124995584000004
8.25e-08,4.8749993216,-0.18750016000000014,-1.8749957120000005
8.3e-08,4.9374993152,-0.1250001664,-1.8749957120000005
8.35e-08,4.9999993088,-0.06250017280000009,-2.4999956480000023
8.400000000000001e-08,4.9999993088,-0.06250017280000009,-1.8749957120000005
8.450000000000001e-08,4.9374993152,-0.06250017280000009,-1.8749957120000005
8.500000000000001e-08,4.9999993088,-0.1250001664,-2.4999956480000023
8.55e-08,4.9374993152,-0.18750016000000014,-2.4999956480000023
8.6e-08,4.9374993152,-0.06250017280000009,-3.124995584000004
8.65e-08,4.8749993216,-1.7920000017213056e-07,-1.8749957120000005
8.700000000000001e-08,4.8749993216,-0.06250017280000009,-1.8749957120000005
8.750000000000001e-08,4.8749993216,-0.18750016000000014,-1.8749957120000005
8.800000000000001e-08,4.8749993216,-0.1250001664,-1.2499957760000058
8.85e-08,4.9374993152,-0.1250001664,-1.2499957760000058
8.9e-08,4.8749993216,-0.06250017280000009,-2.4999956480000023
8.95e-08,4.9374993152,-1.7920000017213056e-07,-1.8749957120000005
9.000000000000001e-08,4.8749993216,-0.06250017280000009,-3.124995584000004
9.050000000000001e-08,4.9374993152,-0.1250001664,-1.8749957120000005
9.100000000000001e-08,4.9374993152,-0.1250001664,-2.4999956480000023
9.15e-08,4.9374993152,-0.1250001664,-1.8749957120000005
9.2e-08,4.9374993152,-1.7920000017213056e-07,-1.8749957120000005
9.25e-08,4.8749993216,-0.06250017280000009,-3.124995584000004
9.300000000000001e-08,4.8749993216,-0.18750016000000014,-1.8749957120000005
9.350000000000001e-08,4.8749993216,-0.18750016000000014,-1.8749957120000005
9.400000000000001e-08,4.9374993152,-1.7920000017213056e-07,-2.4999956480000023
9.45e-08,4.9374993152,-1.7920000017213056e-07,-1.8749957120000005
9.5e-08,4.8749993216,-0.06250017280000009,-1.8749957120000005
9.55e-08,4.9374993152,-0.1250001664,-1.8749957120000005
9.600000000000001e-08,4.9374993152,-0.06250017280000009,-1.2499957760000058
9.650000000000001e-08,4.8749993216,-0.06250017280000009,-1.2499957760000058
9.700000000000001e-08,4.8124993279999995,-0.06250017280000009,-2.4999956480000023
9.75e-08,4.9374993152,-0.06250017280000009,-2.4999956480000023
9.8e-08,4.8749993216,-0.1250001664,-2.4999956480000023
9.85e-08,4.8124993279999995,-0.1250001664,-1.8749957120000005
9.9e-08,4.4999993599999994,-0.1250001664,-1.8749957120000005
9.950000000000001e-08,3.9374994175999998,-0.06250017280000009,-1.8749957120000005
1.0000000000000001e-07,3.4374994687999996,-0.1250001664,-2.4999956480000023
1.005e-07,3.1249995007999996,-0.1250001664,-2.4999956480000023
1.01e-07,2.8124995327999995,-0.18750016000000014,-1.8749957120000005
1.015e-07,2.2499995904,-0.18750016000000014,-1.8749957120000005
1.02e-07,1.4374996736,-0.06250017280000009,-1.8749957120000005
1.0250000000000001e-07,0.37499978239999976,-1.7920000017213056e-07,0.6250040319999997
1.0300000000000001e-07,-0.6250001152,-0.06250017280000009,1.2500039680000015
1.0350000000000001e-07,-1.437500032,-0.1250001664,2.500003839999998
1.04e-07,-1.9374999808,-0.1250001664,5.000003583999998
1.045e-07,-2.1249999616,-0.1250001664,10.000003071999998
1.05e-07,-2.1249999616,-0.06250017280000009,12.500002815999999
1.0550000000000001e-07,-2.1249999616,-1.7920000017213056e-07,13.125002752
1.0600000000000001e-07,-2.062499968,-0.06250017280000009,10.000003071999998
1.0650000000000001e-07,-1.8749999872,-0.1250001664,10.000003071999998
1.07e-07,-1.5000000256,-0.06250017280000009,11.875002879999997
1.075e-07,-0.8125000960000001,-0.1250001664,17.500002304
1.08e-07,-0.06250017280000009,-0.06250017280000009,21.875001855999997
1.0850000000000001e-07,0.37499978239999976,-0.06250017280000009,25.000001536
1.0900000000000001e-07,0.6874997503999998,-0.1250001664,24.375001599999997
1.0950000000000001e-07,0.6874997503999998,-0.1250001664,21.25000192
1.1e-07,0.6874997503999998,-0.1250001664,19.375002111999997
1.105e-07,0.7499997440000001,-0.1250001664,23.750001664
1.11e-07,0.9374997247999999,-0.06250017280000009,30.000001024
1.1150000000000001e-07,1.0624997119999997,-0.18750016000000014,35.000000512
1.1200000000000001e-07,0.8749997312,-0.1250001664,36.87500032
1.1250000000000001e-07,0.5624997632,-0.1250001664,33.750000639999996
1.13e-07,0.18749980160000002,-0.1250001664,29.375001087999998
1.135e-07,-1.7920000017213056e-07,-0.06250017280000009,30.000001024
1.14e-07,0.062499814399999964,-0.1250001664,35.000000512
1.1450000000000001e-07,-1.7920000017213056e-07,-0.18750016000000014,42.499999744
1.1500000000000001e-07,-0.18750016000000014,-0.25000015360000005,43.12499968
1.1550000000000001e-07,-0.5625001216000001,-0.18750016000000014,41.249999872000004
1.16e-07,-0.6875001088000001,-0.18750016000000014,37.500000256
1.165e-07,-0.6875001088000001,-0.18750016000000014,39.375000064
1.17e-07,-0.31250014719999997,-0.18750016000000014,42.499999744
1.1750000000000001e-07,-0.06250017280000009,-0.25000015360000005,46.249999360000004
1.1800000000000001e-07,-0.06250017280000009,-0.25000015360000005,45.624999424
1.1850000000000001e-07,-0.31250014719999997,-0.18750016000000014,43.749999616
1.1900000000000001e-07,-0.3750001408000001,-0.25000015360000005,42.499999744
1.195e-07,-0.18750016000000014,-0.25000015360000005,44.999999488
1.2000000000000002e-07,0.12499980799999988,-0.31250014719999997,49.37499904
1.205e-07,0.31249978879999984,-0.3750001408000001,51.249998848000004
1.21e-07,0.24999979519999993,-0.4375001344,48.124999168
1.215e-07,0.062499814399999964,-0.4375001344,44.999999488
1.22e-07,-1.7920000017213056e-07,-0.5000001279999999,44.999999488
1.2250000000000002e-07,0.12499980799999988,-0.5000001279999999,48.749999104
1.23e-07,0.18749980160000002,-0.4375001344,51.249998848000004
1.2350000000000001e-07,0.062499814399999964,-0.31250014719999997,51.249998848000004
1.24e-07,-1.7920000017213056e-07,0.062499814399999964,48.749999104
1.245e-07,-0.18750016000000014,0.5624997632,46.874999296
1.2500000000000002e-07,-0.06250017280000009,1.1249997056,47.499999232
1.255e-07,-1.7920000017213056e-07,1.6874996479999997,48.749999104
1.2600000000000002e-07,-1.7920000017213056e-07,2.3749995775999997,48.749999104
1.265e-07,-0.1250001664,3.1249995007999996,48.749999104
1.27e-07,-0.18750016000000014,3.7499994367999996,48.124999168
1.275e-07,-0.25000015360000005,4.1249993984,48.124999168
1.28e-07,-0.25000015360000005,4.3749993728,48.749999104
1.2850000000000002e-07,-0.06250017280000009,4.5624993536,48.124999168
1.29e-07,-1.7920000017213056e-07,4.6249993472,46.874999296
1.2950000000000001e-07,-0.06250017280000009,4.9374993152,46.249999360000004
1.3e-07,-0.1250001664,5.1249992959999995,44.999999488
1.305e-07,-0.1250001664,5.3124992768,46.874999296
1.31e-07,-0.18750016000000014,5.3749992704,46.249999360000004
1.315e-07,-0.1250001664,5.3124992768,46.249999360000004
1.3200000000000002e-07,-0.06250017280000009,5.4374992639999995,45.624999424
1.325e-07,-0.06250017280000009,5.562499251199999,45.624999424
1.33e-07,-1.7920000017213056e-07,5.6874992384,44.999999488
1.335e-07,-1.7920000017213056e-07,5.6874992384,44.374999552
1.34e-07,-0.06250017280000009,5.6874992384,42.499999744
1.3450000000000002e-07,-0.1250001664,5.6874992384,43.749999616
1.35e-07,-0.1250001664,5.6249992448,43.749999616
1.3550000000000002e-07,-1.7920000017213056e-07,5.4999992576,43.749999616
1.36e-07,-1.7920000017213056e-07,5.4374992639999995,44.374999552
1.365e-07,-0.06250017280000009,5.3124992768,43.12499968
1.37e-07,-0.06250017280000009,5.1874992896,40.624999936
1.375e-07,-0.1250001664,5.0624993024,40.624999936
1.3800000000000002e-07,-0.1250001664,4.9999993088,40.0
1.385e-07,-0.06250017280000009,4.9374993152,41.874999808
1.3900000000000001e-07,-0.06250017280000009,4.9374993152,41.874999808
1.395e-07,-0.1250001664,4.8749993216,41.874999808
1.4e-07,-0.18750016000000014,4.8124993279999995,40.0
1.4050000000000002e-07,-0.18750016000000014,4.7499993344,39.375000064
1.41e-07,-1.7920000017213056e-07,4.6874993408,40.0
1.4150000000000002e-07,-1.7920000017213056e-07,4.6249993472,41.249999872000004
1.42e-07,0.062499814399999964,4.6249993472,40.0
1.425e-07,-0.06250017280000009,4.5624993536,40.624999936
1.43e-07,-0.18750016000000014,4.5624993536,39.375000064
1.435e-07,-0.1250001664,4.5624993536,40.0
1.4400000000000002e-07,-1.7920000017213056e-07,4.6249993472,41.874999808
1.445e-07,0.062499814399999964,4.6874993408,41.874999808
1.4500000000000001e-07,-0.06250017280000009,4.7499993344,40.0
1.455e-07,-0.1250001664,4.7499993344,39.375000064
1.46e-07,-0.1250001664,4.7499993344,38.125000192
1.4650000000000002e-07,-0.1250001664,4.7499993344,40.0
1.47e-07,-1.7920000017213056e-07,4.8749993216,40.624999936
1.4750000000000002e-07,-1.7920000017213056e-07,4.8124993279999995,42.499999744
1.48e-07,-1.7920000017213056e-07,4.8124993279999995,41.249999872000004
1.485e-07,-0.1250001664,4.8749993216,40.0
1.49e-07,-0.06250017280000009,4.8749993216,39.375000064
1.495e-07,-1.7920000017213056e-07,4.8749993216,41.874999808
1.5000000000000002e-07,0.062499814399999964,4.9999993088,41.874999808
1.505e-07,0.062499814399999964,4.9999993088,43.749999616
1.5100000000000002e-07,-0.1250001664,4.9999993088,41.874999808
1.515e-07,-0.18750016000000014,4.9999993088,41.249999872000004
1.52e-07,-0.1250001664,5.0624993024,41.874999808
1.5250000000000002e-07,-1.7920000017213056e-07,5.0624993024,43.12499968
1.53e-07,0.062499814399999964,4.9999993088,43.12499968
1.5350000000000002e-07,0.062499814399999964,4.9999993088,43.749999616
1.54e-07,-0.06250017280000009,4.9999993088,41.874999808
1.5450000000000001e-07,-0.1250001664,4.9374993152,43.12499968
1.55e-07,-0.1250001664,4.9999993088,43.12499968
1.555e-07,-1.7920000017213056e-07,4.9999993088,44.374999552
1.5600000000000002e-07,0.062499814399999964,4.8749993216,44.999999488
1.565e-07,-1.7920000017213056e-07,4.9999993088,45.624999424
1.5700000000000002e-07,-0.06250017280000009,4.9999993088,44.374999552
1.575e-07,-0.06250017280000009,4.9374993152,43.749999616
1.58e-07,-0.06250017280000009,4.9374993152,44.374999552
1.5850000000000002e-07,-1.7920000017213056e-07,4.9374993152,46.874999296
1.59e-07,-1.7920000017213056e-07,4.8749993216,46.874999296
1.5950000000000002e-07,-0.1250001664,4.8749993216,44.999999488
1.6e-07,-0.1250001664,4.8749993216,45.624999424
1.6050000000000001e-07,-0.06250017280000009,4.8124993279999995,46.249999360000004
1.61e-07,-1.7920000017213056e-07,4.8124993279999995,46.874999296
1.615e-07,-1.7920000017213056e-07,4.8124993279999995,47.499999232
1.6200000000000002e-07,-0.06250017280000009,4.8749993216,46.874999296
1.625e-07,-0.1250001664,4.8749993216,46.249999360000004
1.6300000000000002e-07,-0.18750016000000014,4.9374993152,44.999999488
1.635e-07,-0.18750016000000014,4.9374993152,46.874999296
1.64e-07,0.062499814399999964,4.8749993216,47.499999232
1.645e-07,-1.7920000017213056e-07,4.9374993152,47.499999232
1.65e-07,-0.06250017280000009,4.8749993216,46.874999296
1.6550000000000002e-07,-0.1250001664,4.8749993216,45.624999424
1.66e-07,-0.06250017280000009,4.9374993152,44.999999488
1.6650000000000002e-07,-1.7920000017213056e-07,4.8749993216,45.624999424
1.67e-07,-1.7920000017213056e-07,4.8749993216,46.874999296
1.675e-07,-1.7920000017213056e-07,4.8749993216,45.624999424
1.6800000000000002e-07,-0.06250017280000009,4.9374993152,44.374999552
1.685e-07,-0.06250017280000009,4.9374993152,43.12499968
1.6900000000000002e-07,-0.06250017280000009,4.9374993152,42.499999744
1.695e-07,-1.7920000017213056e-07,4.8749993216,43.12499968
1.7000000000000001e-07,-0.06250017280000009,4.9374993152,42.499999744
1.705e-07,-0.1250001664,4.8749993216,43.12499968
1.71e-07,-0.1250001664,4.8749993216,40.624999936
1.7150000000000002e-07,-0.1250001664,4.9374993152,40.0
1.72e-07,-0.06250017280000009,4.8749993216,39.375000064
1.7250000000000002e-07,-0.06250017280000009,4.6249993472,40.0
1.73e-07,-0.06250017280000009,4.2499993856,39.375000064
1.735e-07,-0.06250017280000009,3.8124994304,38.125000192
1.7400000000000002e-07,-0.06250017280000009,3.5624994559999994,36.250000384
1.745e-07,-0.06250017280000009,3.1874994944,36.250000384
1.7500000000000002e-07,-0.06250017280000009,2.7499995392,35.625000448
1.755e-07,-0.06250017280000009,2.0624996095999997,34.375000576
1.7600000000000001e-07,-1.7920000017213056e-07,1.1874996992,33.750000639999996
1.765e-07,-0.06250017280000009,0.18749980160000002,33.125000704
1.77e-07,-1.7920000017213056e-07,-0.9375000832,31.250000896
1.7750000000000002e-07,-0.06250017280000009,-1.6875000064,28.750001152
1.78e-07,-0.06250017280000009,-2.1874999552,27.50000128
1.7850000000000002e-07,-1.7920000017213056e-07,-2.4999999232,28.125001216
1.79e-07,-0.06250017280000009,-2.687499904,26.875001343999998
1.795e-07,-0.06250017280000009,-2.7499998976,25.625001472
1.8000000000000002e-07,-1.7920000017213056e-07,-2.7499998976,23.750001664
1.805e-07,-0.06250017280000009,-2.4999999232,23.125001728
1.8100000000000002e-07,-0.06250017280000009,-2.062499968,21.875001855999997
1.815e-07,-0.06250017280000009,-1.3125000448000002,21.25000192
1.8200000000000002e-07,-0.06250017280000009,-0.4375001344,20.000002048
1.825e-07,-0.06250017280000009,0.18749980160000002,19.375002111999997
1.83e-07,-0.06250017280000009,0.5624997632,16.875002367999997
1.8350000000000002e-07,-0.1250001664,0.6249997567999999,15.625002496
1.84e-07,-0.1250001664,0.6874997503999998,15.000002559999999
1.8450000000000002e-07,-0.06250017280000009,0.9999997183999998,14.375002623999997
1.85e-07,-0.06250017280000009,1.2499996928,11.875002879999997
1.8550000000000001e-07,-0.06250017280000009,1.5624996608,10.625003008
1.8600000000000002e-07,-0.1250001664,1.3749996799999997,9.375003135999997
1.865e-07,-0.1250001664,0.9374997247999999,8.750003199999998
1.8700000000000002e-07,-0.18750016000000014,0.5624997632,7.500003327999998
1.875e-07,-0.18750016000000014,0.4374997760000001,7.500003327999998
1.8800000000000002e-07,-0.1250001664,0.49999976960000003,5.62500352
1.885e-07,-0.18750016000000014,0.24999979519999993,4.375003647999996
1.89e-07,-0.18750016000000014,-0.1250001664,3.7500037119999945
1.8950000000000002e-07,-0.1250001664,-0.6875001088000001,2.500003839999998
1.9e-07,-0.18750016000000014,-0.8125000960000001,1.2500039680000015
1.9050000000000002e-07,-0.18750016000000014,-0.6875001088000001,1.8750039039999962
1.91e-07,-0.25000015360000005,-0.3750001408000001,1.2500039680000015
1.9150000000000001e-07,-0.18750016000000014,-0.3750001408000001,-0.624995840000004
1.9200000000000003e-07,-0.25000015360000005,-0.6250001152,-1.2499957760000058
1.925e-07,-0.18750016000000014,-0.9375000832,-1.2499957760000058
1.9300000000000002e-07,-0.18750016000000014,-0.8750000896000001,-2.4999956480000023
1.935e-07,-0.18750016000000014,-0.4375001344,-3.749995519999999
1.9400000000000002e-07,-0.25000015360000005,0.062499814399999964,-3.749995519999999
1.945e-07,-0.25000015360000005,0.18749980160000002,-2.4999956480000023
1.95e-07,-0.3750001408000001,0.062499814399999964,-3.749995519999999
1.9550000000000002e-07,-0.31250014719999997,-0.18750016000000014,-3.749995519999999
1.96e-07,-0.3750001408000001,-0.1250001664,-4.374995456000001
1.9650000000000002e-07,-0.3750001408000001,0.24999979519999993,-3.749995519999999
1.97e-07,-0.06250017280000009,0.37499978239999976,-3.749995519999999
1.9750000000000001e-07,0.24999979519999993,0.24999979519999993,-3.749995519999999
1.98e-07,0.7499997440000001,0.12499980799999988,-3.749995519999999
1.985e-07,1.3124996863999998,-1.7920000017213056e-07,-2.4999956480000023
1.9900000000000002e-07,1.8124996352,0.12499980799999988,-1.8749957120000005
1.995e-07,2.4999995647999995,0.31249978879999984,-1.8749957120000005
2.0000000000000002e-07,3.1249995007999996,0.12499980799999988,-1.8749957120000005
2.005e-07,3.7499994367999996,-0.18750016000000014,-1.2499957760000058
2.01e-07,3.9999994112,-0.4375001344,-1.2499957760000058
2.0150000000000002e-07,4.2499993856,-0.31250014719999997,-1.2499957760000058
2.02e-07,4.4374993664,-1.7920000017213056e-07,-2.4999956480000023
2.0250000000000002e-07,4.6249993472,-1.7920000017213056e-07,-1.8749957120000005
2.03e-07,4.8749993216,-0.1250001664,-2.4999956480000023
