Frequency in Hz;Power in dBm
15173604.1;-105.43
15223857.9;-105.57
15274111.7;-103.83
15324365.5;-104.87
15374619.3;-105.19
15424873.1;-105.72
15475126.9;-105.40
15525380.7;-104.44
15575634.5;-105.06
15625888.3;-105.43
15676142.1;-105.55
15726395.9;-104.95
15776649.7;-104.80
15826903.6;-104.95
15877157.4;-105.03
15927411.2;-105.02
15977665.0;-104.84
16027918.8;-103.78
16078172.6;-104.86
16128426.4;-104.71
16178680.2;-104.80
16228934.0;-104.40
16279187.8;-104.34
16329441.6;-104.50
16379695.4;-104.30
16429949.2;-103.87
16480203.0;-104.33
16530456.9;-104.99
16580710.7;-105.31
16630964.5;-106.08
16681218.3;-105.21
16731472.1;-105.05
16781725.9;-104.48
16831979.7;-104.74
16882233.5;-104.60
16932487.3;-104.80
16982741.1;-104.83
17032994.9;-104.95
17083248.7;-104.47
17133502.5;-105.07
17183756.3;-105.16
17234010.2;-104.88
17284264.0;-104.21
17334517.8;-104.41
17384771.6;-104.81
17435025.4;-105.77
17485279.2;-105.38
17535533.0;-104.52
17585786.8;-105.62
17636040.6;-105.66
17686294.4;-104.52
17736548.2;-104.04
17786802.0;-105.00
17837055.8;-105.03
17887309.6;-104.91
17937563.5;-104.31
17987817.3;-104.25
18038071.1;-104.84
18088324.9;-104.89
18138578.7;-105.39
18188832.5;-105.78
18239086.3;-105.49
18289340.1;-105.68
18339593.9;-104.98
18389847.7;-104.33
18440101.5;-105.12
18490355.3;-104.50
18540609.1;-104.68
18590862.9;-104.60
18641116.8;-104.83
18691370.6;-105.03
18741624.4;-105.76
18791878.2;-105.80
18842132.0;-105.13
18892385.8;-105.70
18942639.6;-105.58
18992893.4;-104.83
19043147.2;-105.04
19093401.0;-105.00
19143654.8;-104.47
19193908.6;-104.77
19244162.4;-105.68
19294416.2;-106.45
19344670.1;-105.92
19394923.9;-105.08
19445177.7;-105.52
19495431.5;-105.81
19545685.3;-106.19
19595939.1;-105.86
19646192.9;-106.38
19696446.7;-105.46
19746700.5;-105.00
19796954.3;-105.07
19847208.1;-106.39
19897461.9;-105.68
19947715.7;-105.10
19997969.5;-105.32
20048223.4;-105.15
20098477.2;-105.50
20148731.0;-105.84
20198984.8;-105.61
20249238.6;-106.27
20299492.4;-105.36
20349746.2;-105.59
20400000.0;-105.59
20450253.8;-105.58
20500507.6;-105.02
20550761.4;-105.40
20601015.2;-105.50
20651269.0;-105.07
20701522.8;-104.36
20751776.6;-105.65
20802030.5;-106.16
20852284.3;-105.81
20902538.1;-105.56
20952791.9;-105.64
21003045.7;-104.76
21053299.5;-105.28
21103553.3;-106.15
21153807.1;-105.53
21204060.9;-104.34
21254314.7;-105.19
21304568.5;-105.89
21354822.3;-106.10
21405076.1;-105.58
21455329.9;-105.53
21505583.8;-105.57
21555837.6;-105.62
21606091.4;-104.86
21656345.2;-104.86
21706599.0;-105.31
21756852.8;-105.10
21807106.6;-104.59
21857360.4;-104.81
21907614.2;-105.18
21957868.0;-105.64
22008121.8;-105.02
22058375.6;-105.37
22108629.4;-105.96
22158883.2;-105.77
22209137.1;-105.80
22259390.9;-105.47
22309644.7;-105.37
22359898.5;-104.92
22410152.3;-98.98
22460406.1;-81.20
22510659.9;-81.60
22560913.7;-105.07
22611167.5;-105.26
22661421.3;-105.55
22711675.1;-105.33
22761928.9;-105.22
22812182.7;-105.44
22862436.5;-105.55
22912690.4;-104.88
22962944.2;-104.34
23013198.0;-104.60
23063451.8;-105.53
23113705.6;-105.23
23163959.4;-105.86
23214213.2;-106.22
23264467.0;-105.81
23314720.8;-105.40
23364974.6;-105.41
23415228.4;-105.35
23465482.2;-106.39
23515736.0;-107.03
23565989.8;-106.27
23616243.7;-105.14
23666497.5;-105.17
23716751.3;-104.70
23767005.1;-104.60
23817258.9;-104.73
23867512.7;-105.16
23917766.5;-105.40
23968020.3;-105.07
24018274.1;-104.71
24068527.9;-104.80
24118781.7;-105.74
24169035.5;-105.52
24219289.3;-105.49
24269543.1;-105.73
24319797.0;-105.36
24370050.8;-105.85
24420304.6;-106.41
24470558.4;-105.40
24520812.2;-105.58
24571066.0;-106.03
24621319.8;-105.67
24671573.6;-105.00
24721827.4;-105.17
24772081.2;-106.00
24822335.0;-106.39
24872588.8;-105.37
24922842.6;-104.10
24973096.4;-103.09
25023350.3;-104.72
25073604.1;-106.78
25123857.9;-106.18
25174111.7;-105.88
25224365.5;-105.67
25274619.3;-104.99
25324873.1;-105.20
25375126.9;-106.06
25425380.7;-106.34
25475634.5;-106.24
25525888.3;-105.55
25576142.1;-105.69
25626395.9;-106.09
25676649.7;-105.59
25726903.6;-104.91
25777157.4;-105.10
25827411.2;-105.53
25877665.0;-106.15
25927918.8;-106.47
25978172.6;-105.49
26028426.4;-105.92
26078680.2;-105.33
26128934.0;-104.41
26179187.8;-104.95
26229441.6;-105.95
26279695.4;-106.15
26329949.2;-106.36
26380203.0;-106.13
26430456.9;-105.13
26480710.7;-104.92
26530964.5;-106.07
26581218.3;-106.49
26631472.1;-106.10
26681725.9;-106.85
26731979.7;-106.74
26782233.5;-105.93
26832487.3;-105.35
26882741.1;-105.79
26932994.9;-106.38
26983248.7;-106.93
27033502.5;-107.27
27083756.3;-106.28
27134010.2;-105.98
27184264.0;-106.37
27234517.8;-106.35
27284771.6;-106.08
27335025.4;-105.81
27385279.2;-106.17
27435533.0;-106.53
27485786.8;-106.41
27536040.6;-106.15
27586294.4;-105.79
27636548.2;-106.05
27686802.0;-106.85
27737055.8;-106.58
27787309.6;-106.74
27837563.5;-107.32
27887817.3;-106.88
27938071.1;-106.36
27988324.9;-106.29
28038578.7;-106.40
28088832.5;-106.67
28139086.3;-106.53
28189340.1;-105.57
28239593.9;-105.20
28289847.7;-105.53
28340101.5;-106.12
28390355.3;-106.43
28440609.1;-106.25
28490862.9;-106.87
28541116.8;-106.80
28591370.6;-105.63
28641624.4;-105.50
28691878.2;-105.73
28742132.0;-105.48
28792385.8;-105.50
28842639.6;-105.93
28892893.4;-106.75
28943147.2;-106.55
28993401.0;-106.09
29043654.8;-106.20
29093908.6;-105.94
29144162.4;-105.58
29194416.2;-105.40
29244670.1;-105.77
29294923.9;-105.95
29345177.7;-105.61
29395431.5;-105.70
29445685.3;-105.68
29495939.1;-105.46
29546192.9;-105.37
29596446.7;-105.34
29646700.5;-105.49
29696954.3;-104.72
29747208.1;-104.61
29797461.9;-105.34
29847715.7;-106.26
29897969.5;-105.88
29948223.4;-90.26
29998477.2;-90.38
30048731.0;-106.22
30098984.8;-106.79
30149238.6;-105.83
30199492.4;-104.97
30249746.2;-105.52
30300000.0;-105.33
30350253.8;-105.02
30400507.6;-105.62
30450761.4;-106.06
30501015.2;-106.21
30551269.0;-105.55
30601522.8;-105.21
30651776.6;-105.91
30702030.5;-106.75
30752284.3;-106.52
30802538.1;-105.95
30852791.9;-105.77
30903045.7;-105.79
30953299.5;-106.76
31003553.3;-106.85
31053807.1;-106.49
31104060.9;-106.80
31154314.7;-106.32
31204568.5;-105.80
31254822.3;-105.84
31305076.1;-106.00
31355329.9;-105.84
31405583.8;-105.84
31455837.6;-106.77
31506091.4;-106.49
31556345.2;-104.92
31606599.0;-105.35
31656852.8;-105.72
31707106.6;-105.14
31757360.4;-106.11
31807614.2;-106.80
31857868.0;-106.45
31908121.8;-106.37
31958375.6;-106.23
32008629.4;-105.88
32058883.2;-105.09
32109137.1;-106.28
32159390.9;-107.04
32209644.7;-106.25
32259898.5;-106.08
32310152.3;-106.15
32360406.1;-106.32
32410659.9;-106.24
32460913.7;-105.63
32511167.5;-105.10
32561421.3;-106.23
32611675.1;-106.09
32661928.9;-106.14
32712182.7;-106.37
32762436.5;-105.89
32812690.4;-105.49
32862944.2;-105.62
32913198.0;-105.83
32963451.8;-105.57
33013705.6;-105.61
33063959.4;-105.93
33114213.2;-106.42
33164467.0;-106.68
33214720.8;-106.11
33264974.6;-106.14
33315228.4;-106.44
33365482.2;-106.32
33415736.0;-106.21
33465989.8;-106.35
33516243.7;-106.25
33566497.5;-106.19
33616751.3;-106.43
33667005.1;-106.40
33717258.9;-106.71
33767512.7;-106.33
33817766.5;-106.41
33868020.3;-106.09
33918274.1;-105.94
33968527.9;-105.96
34018781.7;-105.97
34069035.5;-106.75
34119289.3;-106.58
34169543.1;-106.40
34219797.0;-106.59
34270050.8;-106.29
34320304.6;-106.03
34370558.4;-106.31
34420812.2;-106.49
34471066.0;-106.67
34521319.8;-106.30
34571573.6;-106.60
34621827.4;-106.51
34672081.2;-106.56
34722335.0;-106.62
34772588.8;-106.73
34822842.6;-106.49
34873096.4;-105.78
34923350.3;-105.89
34973604.1;-106.12
35023857.9;-105.90
35074111.7;-106.54
35124365.5;-107.30
35174619.3;-106.77
35224873.1;-105.91
35275126.9;-106.82
35325380.7;-107.94
35375634.5;-107.70
35425888.3;-106.39
35476142.1;-106.49
35526395.9;-106.83
35576649.7;-106.75
35626903.6;-106.69
35677157.4;-106.83
35727411.2;-107.31
35777665.0;-106.71
35827918.8;-105.54
35878172.6;-105.99
35928426.4;-105.87
35978680.2;-105.70
36028934.0;-106.01
36079187.8;-106.62
36129441.6;-106.46
36179695.4;-105.81
36229949.2;-106.18
36280203.0;-106.51
36330456.9;-106.09
36380710.7;-105.24
36430964.5;-105.02
36481218.3;-106.24
36531472.1;-106.39
36581725.9;-106.45
36631979.7;-106.57
36682233.5;-106.14
36732487.3;-105.71
36782741.1;-106.37
36832994.9;-106.86
36883248.7;-105.80
36933502.5;-105.79
36983756.3;-106.31
37034010.2;-106.19
37084264.0;-105.30
37134517.8;-105.52
37184771.6;-105.94
37235025.4;-106.28
37285279.2;-105.84
37335533.0;-105.90
37385786.8;-106.29
37436040.6;-93.18
37486294.4;-88.05
37536548.2;-100.20
37586802.0;-106.55
37637055.8;-106.32
37687309.6;-105.86
37737563.5;-105.27
37787817.3;-105.80
37838071.1;-106.13
37888324.9;-106.63
37938578.7;-106.44
37988832.5;-107.00
38039086.3;-106.52
38089340.1;-105.37
38139593.9;-106.37
38189847.7;-106.34
38240101.5;-106.90
38290355.3;-106.05
38340609.1;-105.68
38390862.9;-105.96
38441116.8;-106.86
38491370.6;-106.52
38541624.4;-105.45
38591878.2;-105.88
38642132.0;-106.14
38692385.8;-106.86
38742639.6;-106.65
38792893.4;-106.06
38843147.2;-105.91
38893401.0;-105.91
38943654.8;-105.96
38993908.6;-106.28
39044162.4;-106.42
39094416.2;-106.97
39144670.1;-106.64
39194923.9;-106.24
39245177.7;-105.88
39295431.5;-106.31
39345685.3;-106.27
39395939.1;-105.36
39446192.9;-106.72
39496446.7;-106.69
39546700.5;-105.98
39596954.3;-106.12
39647208.1;-106.62
39697461.9;-106.90
39747715.7;-106.03
39797969.5;-105.04
39848223.4;-106.02
39898477.2;-106.86
39948731.0;-106.22
39998984.8;-106.23
40049238.6;-106.12
40099492.4;-106.86
40149746.2;-105.94
40200000.0;-105.67
40250253.8;-105.09
40300507.6;-105.97
40350761.4;-106.54
40401015.2;-106.41
40451269.0;-106.63
40501522.8;-106.48
40551776.6;-106.31
40602030.5;-106.37
40652284.3;-107.11
40702538.1;-107.60
40752791.9;-106.35
40803045.7;-106.60
40853299.5;-106.48
40903553.3;-105.76
40953807.1;-107.12
41004060.9;-106.95
41054314.7;-106.35
41104568.5;-106.31
41154822.3;-106.70
41205076.1;-106.49
41255329.9;-106.22
41305583.8;-106.26
41355837.6;-106.59
41406091.4;-106.78
41456345.2;-107.11
41506599.0;-106.46
41556852.8;-106.47
41607106.6;-106.65
41657360.4;-106.89
41707614.2;-107.04
41757868.0;-107.52
41808121.8;-106.16
41858375.6;-106.74
41908629.4;-106.14
41958883.2;-106.57
42009137.1;-106.77
42059390.9;-106.32
42109644.7;-107.22
42159898.5;-107.70
42210152.3;-106.98
42260406.1;-107.40
42310659.9;-106.94
42360913.7;-106.65
42411167.5;-107.38
42461421.3;-106.52
42511675.1;-106.27
42561928.9;-105.98
42612182.7;-105.57
42662436.5;-105.53
42712690.4;-105.44
42762944.2;-105.77
42813198.0;-107.52
42863451.8;-106.40
42913705.6;-106.03
42963959.4;-106.04
43014213.2;-106.19
43064467.0;-107.59
43114720.8;-106.46
43164974.6;-106.16
43215228.4;-106.78
43265482.2;-106.23
43315736.0;-106.32
43365989.8;-106.18
43416243.7;-106.23
43466497.5;-105.28
43516751.3;-104.88
43567005.1;-105.26
43617258.9;-105.60
43667512.7;-105.89
43717766.5;-105.61
43768020.3;-106.83
43818274.1;-105.88
43868527.9;-106.74
43918781.7;-106.95
43969035.5;-106.83
44019289.3;-107.34
44069543.1;-107.88
44119797.0;-106.75
44170050.8;-106.81
44220304.6;-106.64
44270558.4;-107.09
44320812.2;-106.26
44371066.0;-105.96
44421319.8;-106.24
44471573.6;-106.42
44521827.4;-106.42
44572081.2;-106.22
44622335.0;-106.16
44672588.8;-106.08
44722842.6;-106.74
44773096.4;-106.77
44823350.3;-107.32
44873604.1;-107.10
44923857.9;-101.78
44974111.7;-72.61
45024365.5;-95.02
45074619.3;-106.88
45124873.1;-105.80
45175126.9;-105.12
45225380.7;-106.66
45275634.5;-107.16
45325888.3;-106.79
45376142.1;-106.03
45426395.9;-106.05
45476649.7;-106.61
45526903.6;-107.44
45577157.4;-106.28
45627411.2;-106.57
45677665.0;-106.59
45727918.8;-106.81
45778172.6;-106.40
45828426.4;-106.75
45878680.2;-107.54
45928934.0;-107.23
45979187.8;-105.89
46029441.6;-107.40
46079695.4;-106.62
46129949.2;-107.27
46180203.0;-106.28
46230456.9;-105.90
46280710.7;-106.39
46330964.5;-106.55
46381218.3;-106.60
46431472.1;-105.41
46481725.9;-105.55
46531979.7;-105.32
46582233.5;-106.33
46632487.3;-107.59
46682741.1;-107.08
46732994.9;-106.46
46783248.7;-106.15
46833502.5;-107.44
46883756.3;-107.06
46934010.2;-106.76
46984264.0;-107.06
47034517.8;-107.14
47084771.6;-105.72
47135025.4;-106.57
47185279.2;-106.39
47235533.0;-106.70
47285786.8;-106.57
47336040.6;-105.58
47386294.4;-106.69
47436548.2;-106.81
47486802.0;-105.90
47537055.8;-106.31
47587309.6;-106.04
47637563.5;-106.48
47687817.3;-106.62
47738071.1;-107.12
47788324.9;-106.62
47838578.7;-105.60
47888832.5;-105.93
47939086.3;-107.42
47989340.1;-106.89
48039593.9;-107.42
48089847.7;-107.04
48140101.5;-106.86
48190355.3;-107.37
48240609.1;-106.19
48290862.9;-106.50
48341116.8;-106.85
48391370.6;-106.26
48441624.4;-106.11
48491878.2;-106.55
48542132.0;-106.27
48592385.8;-106.82
48642639.6;-106.66
48692893.4;-106.51
48743147.2;-105.44
48793401.0;-105.62
48843654.8;-106.66
48893908.6;-106.10
48944162.4;-106.36
48994416.2;-106.19
49044670.1;-106.25
49094923.9;-106.77
49145177.7;-106.33
49195431.5;-106.46
49245685.3;-106.33
