Time (s),V_TANK_IN,I_PRI,V_TANK_OUT
6.7e-08,-0.5000005632000004,-0.06875001344000001,-0.8749997056000001
6.75e-08,-0.43750056960000006,-0.0750000128,-0.8749997056000001
6.8e-08,-0.3750005760000006,-0.0750000128,-0.9374996992
6.85e-08,-0.3125005824000002,-0.0750000128,-0.9374996992
6.900000000000001e-08,-0.25000058879999987,-0.0750000128,-0.9999996927999999
6.950000000000001e-08,-0.1875005952000004,-0.0750000128,-0.9374996992
7e-08,-0.12500060160000004,-0.0750000128,-0.9999996927999999
7.05e-08,-0.06250060800000057,-0.0750000128,-0.9374996992
7.1e-08,-6.14400000209514e-07,-0.06875001344000001,-0.9999996927999999
7.15e-08,0.12499937279999962,-0.06875001344000001,-1.0624996863999998
7.200000000000001e-08,0.18749936639999998,-0.0750000128,-1.1249996799999997
7.250000000000001e-08,0.18749936639999998,-0.0750000128,-1.1249996799999997
7.3e-08,0.24999935999999945,-0.06875001344000001,-1.0624996863999998
7.35e-08,0.3124993535999998,-0.06875001344000001,-1.1874996736
7.4e-08,0.37499934720000017,-0.06875001344000001,-1.1249996799999997
7.45e-08,0.4999993344,-0.06875001344000001,-1.2499996672
7.500000000000001e-08,0.4999993344,-0.05625001471999999,-1.1874996736
7.550000000000001e-08,0.6249993215999998,-0.06250001408,-1.1874996736
7.6e-08,0.6874993152000002,-0.06250001408,-1.1874996736
7.65e-08,0.7499993087999997,-0.06250001408,-1.1874996736
7.7e-08,0.8749992959999995,-0.06875001344000001,-1.2499996672
7.75e-08,0.8124993024,-0.06875001344000001,-1.2499996672
7.800000000000001e-08,0.8749992959999995,-0.06875001344000001,-1.2499996672
7.850000000000001e-08,0.9374992895999998,-0.06250001408,-1.3124996608
7.9e-08,0.9999992831999993,-0.06250001408,-1.2499996672
7.95e-08,0.9999992831999993,-0.05625001471999999,-1.3124996608
8e-08,1.0624992767999997,-0.06250001408,-1.3124996608
8.05e-08,1.0624992767999997,-0.05625001471999999,-1.3749996543999998
8.100000000000001e-08,1.0624992767999997,-0.05625001471999999,-1.3124996608
8.150000000000001e-08,1.0624992767999997,-0.05625001471999999,-1.3749996543999998
8.2e-08,1.0624992767999997,-0.06250001408,-1.3749996543999998
8.25e-08,1.0624992767999997,-0.06250001408,-1.4374996479999997
8.3e-08,1.0624992767999997,-0.05625001471999999,-1.4374996479999997
8.35e-08,1.1249992704,-0.05625001471999999,-1.3749996543999998
8.400000000000001e-08,1.1249992704,-0.05625001471999999,-1.3749996543999998
8.450000000000001e-08,1.0624992767999997,-0.05625001471999999,-1.4374996479999997
8.500000000000001e-08,1.0624992767999997,-0.05625001471999999,-1.3124996608
8.55e-08,1.1249992704,-0.05625001471999999,-1.3749996543999998
8.6e-08,1.1249992704,-0.05625001471999999,-1.3749996543999998
8.65e-08,1.1249992704,-0.05000001536000001,-1.3749996543999998
8.700000000000001e-08,1.1249992704,-0.05000001536000001,-1.3124996608
8.750000000000001e-08,1.0624992767999997,-0.05000001536000001,-1.3749996543999998
8.800000000000001e-08,1.1874992639999995,-0.05000001536000001,-1.4374996479999997
8.85e-08,1.1874992639999995,-0.05000001536000001,-1.4374996479999997
8.9e-08,1.1249992704,-0.05625001471999999,-1.3749996543999998
8.95e-08,1.1249992704,-0.05000001536000001,-1.4374996479999997
9.000000000000001e-08,1.1874992639999995,-0.05000001536000001,-1.4374996479999997
9.050000000000001e-08,1.2499992575999999,-0.05000001536000001,-1.4374996479999997
9.100000000000001e-08,1.1249992704,-0.05625001471999999,-1.3749996543999998
9.15e-08,1.1874992639999995,-0.05625001471999999,-1.3124996608
9.2e-08,1.1249992704,-0.05000001536000001,-1.3749996543999998
9.25e-08,1.1249992704,-0.05000001536000001,-1.3749996543999998
9.300000000000001e-08,1.1249992704,-0.05000001536000001,-1.3124996608
9.350000000000001e-08,1.1249992704,-0.05000001536000001,-1.3749996543999998
9.400000000000001e-08,1.1249992704,-0.043750016,-1.3749996543999998
9.45e-08,1.0624992767999997,-0.043750016,-1.3124996608
9.5e-08,1.1249992704,-0.037500016639999995,-1.3124996608
9.55e-08,1.0624992767999997,-0.05000001536000001,-1.3124996608
9.600000000000001e-08,1.0624992767999997,-0.043750016,-1.3124996608
9.650000000000001e-08,0.9999992831999993,-0.05000001536000001,-1.3749996543999998
9.700000000000001e-08,0.9999992831999993,-0.05000001536000001,-1.1874996736
9.75e-08,0.9999992831999993,-0.043750016,-1.3124996608
9.8e-08,0.9999992831999993,-0.043750016,-1.2499996672
9.85e-08,1.0624992767999997,-0.043750016,-1.2499996672
9.9e-08,0.9999992831999993,-0.037500016639999995,-1.1874996736
9.950000000000001e-08,1.0624992767999997,-0.043750016,-1.1249996799999997
1.0000000000000001e-07,0.9999992831999993,-0.043750016,-1.1874996736
1.005e-07,0.9999992831999993,-0.043750016,-1.1874996736
1.01e-07,1.0624992767999997,-0.043750016,-1.0624996863999998
1.015e-07,1.0624992767999997,-0.043750016,-1.0624996863999998
1.02e-07,1.0624992767999997,-0.043750016,-1.0624996863999998
1.0250000000000001e-07,0.9999992831999993,-0.043750016,-0.9999996927999999
1.0300000000000001e-07,1.0624992767999997,-0.037500016639999995,-0.9999996927999999
1.0350000000000001e-07,1.0624992767999997,-0.043750016,-1.0624996863999998
1.04e-07,1.1249992704,-0.043750016,-0.9374996992
1.045e-07,1.0624992767999997,-0.05000001536000001,-1.0624996863999998
1.05e-07,1.0624992767999997,-0.043750016,-0.9374996992
1.0550000000000001e-07,1.1249992704,-0.037500016639999995,-0.9374996992
1.0600000000000001e-07,1.1249992704,-0.043750016,-0.9374996992
1.0650000000000001e-07,1.1249992704,-0.043750016,-0.8749997056000001
1.07e-07,1.0624992767999997,-0.037500016639999995,-0.8749997056000001
1.075e-07,1.1249992704,-0.05000001536000001,-0.8124997119999997
1.08e-07,1.0624992767999997,-0.043750016,-0.8124997119999997
1.0850000000000001e-07,1.1249992704,-0.043750016,-0.9374996992
1.0900000000000001e-07,1.0624992767999997,-0.043750016,-0.7499997183999998
1.0950000000000001e-07,1.0624992767999997,-0.043750016,-0.7499997183999998
1.1e-07,1.0624992767999997,-0.043750016,-0.7499997183999998
1.105e-07,1.0624992767999997,-0.043750016,-0.6249997312
1.11e-07,1.1249992704,-0.043750016,-0.6249997312
1.1150000000000001e-07,1.1249992704,-0.043750016,-0.6249997312
1.1200000000000001e-07,1.0624992767999997,-0.037500016639999995,-0.6249997312
1.1250000000000001e-07,1.1249992704,-0.043750016,-0.6249997312
1.13e-07,1.1249992704,-0.043750016,-0.4374997503999998
1.135e-07,1.1249992704,-0.043750016,-0.49999974400000013
1.14e-07,1.1249992704,-0.05000001536000001,-0.49999974400000013
1.1450000000000001e-07,1.2499992575999999,-0.05000001536000001,-0.49999974400000013
1.1500000000000001e-07,1.1249992704,-0.05000001536000001,-0.4374997503999998
1.1550000000000001e-07,1.1874992639999995,-0.05000001536000001,-0.37499975679999986
1.16e-07,1.2499992575999999,-0.05625001471999999,-0.31249976319999995
1.165e-07,1.2499992575999999,-0.05000001536000001,-0.37499975679999986
1.17e-07,1.1874992639999995,-0.05000001536000001,-0.24999976960000003
1.1750000000000001e-07,1.2499992575999999,-0.043750016,-0.31249976319999995
1.1800000000000001e-07,1.2499992575999999,-0.05000001536000001,-0.31249976319999995
1.1850000000000001e-07,1.2499992575999999,-0.043750016,-0.24999976960000003
1.1900000000000001e-07,1.2499992575999999,-0.043750016,-0.12499978239999976
1.195e-07,1.2499992575999999,-0.05000001536000001,-0.18749977600000012
1.2000000000000002e-07,1.3124992511999993,-0.05000001536000001,-0.18749977600000012
1.205e-07,1.2499992575999999,-0.05625001471999999,-0.24999976960000003
1.21e-07,1.2499992575999999,-0.05625001471999999,2.04800000069838e-07
1.215e-07,1.2499992575999999,-0.05000001536000001,-0.062499788799999845
1.22e-07,1.2499992575999999,-0.05000001536000001,2.04800000069838e-07
1.2250000000000002e-07,1.3124992511999993,-0.05000001536000001,2.04800000069838e-07
1.23e-07,1.1874992639999995,-0.05000001536000001,2.04800000069838e-07
1.2350000000000001e-07,1.1874992639999995,-0.05000001536000001,0.06250019839999998
1.24e-07,1.1874992639999995,-0.05625001471999999,0.12500019200000012
1.245e-07,1.1874992639999995,-0.05625001471999999,0.06250019839999998
1.2500000000000002e-07,1.1874992639999995,-0.05625001471999999,0.18750018560000004
1.255e-07,1.0624992767999997,-0.05625001471999999,0.18750018560000004
1.2600000000000002e-07,1.0624992767999997,-0.05625001471999999,0.18750018560000004
1.265e-07,1.1249992704,-0.05000001536000001,0.25000017920000017
1.27e-07,1.0624992767999997,-0.05625001471999999,0.3750001664
1.275e-07,0.9999992831999993,-0.05625001471999999,0.3125001728000001
1.28e-07,0.9999992831999993,-0.05000001536000001,0.3125001728000001
1.2850000000000002e-07,0.9374992895999998,-0.05625001471999999,0.3750001664
1.29e-07,0.8749992959999995,-0.05625001471999999,0.43750016000000014
1.2950000000000001e-07,0.8124993024,-0.05625001471999999,0.43750016000000014
1.3e-07,0.8124993024,-0.06250001408,0.43750016000000014
1.305e-07,0.8124993024,-0.06250001408,0.43750016000000014
1.31e-07,0.6249993215999998,-0.05625001471999999,0.5000001536
1.315e-07,0.6874993152000002,-0.06250001408,0.5625001472
1.3200000000000002e-07,0.6249993215999998,-0.06250001408,0.5000001536
1.325e-07,0.6249993215999998,-0.05625001471999999,0.5625001472
1.33e-07,0.5624993279999995,-0.05625001471999999,0.6250001408000001
1.335e-07,0.4999993344,-0.06250001408,0.6875001344
1.34e-07,0.4999993344,-0.06250001408,0.6875001344
1.3450000000000002e-07,0.37499934720000017,-0.05625001471999999,0.6875001344
1.35e-07,0.37499934720000017,-0.05625001471999999,0.7500001279999999
1.3550000000000002e-07,0.3124993535999998,-0.06250001408,0.8125001216000001
1.36e-07,0.37499934720000017,-0.05625001471999999,0.7500001279999999
1.365e-07,0.24999935999999945,-0.06250001408,0.6875001344
1.37e-07,0.18749936639999998,-0.06875001344000001,0.8750001152
1.375e-07,0.18749936639999998,-0.06250001408,0.8125001216000001
1.3800000000000002e-07,0.12499937279999962,-0.06875001344000001,0.8750001152
1.385e-07,0.12499937279999962,-0.06875001344000001,0.8750001152
1.3900000000000001e-07,-6.14400000209514e-07,-0.06250001408,0.8125001216000001
1.395e-07,0.06249937920000015,-0.06250001408,0.9375001088000001
1.4e-07,-6.14400000209514e-07,-0.06875001344000001,0.9375001088000001
1.4050000000000002e-07,-0.12500060160000004,-0.0750000128,0.9375001088000001
1.41e-07,-0.12500060160000004,-0.06875001344000001,1.062500096
1.4150000000000002e-07,-0.1875005952000004,-0.06875001344000001,1.062500096
1.42e-07,-0.25000058879999987,-0.06875001344000001,1.0000001024
1.425e-07,-0.3125005824000002,-0.06875001344000001,1.062500096
1.43e-07,-0.43750056960000006,-0.06875001344000001,1.1250000896
1.435e-07,-0.5000005632000004,-0.0750000128,1.1250000896
1.4400000000000002e-07,-0.5000005632000004,-0.0750000128,1.1250000896
1.445e-07,-0.6250005504000002,-0.0750000128,1.062500096
1.4500000000000001e-07,-0.6875005440000006,-0.0750000128,1.1875000832
1.455e-07,-0.7500005376000001,-0.06875001344000001,1.1250000896
1.46e-07,-0.8125005312000004,-0.0750000128,1.1875000832
1.4650000000000002e-07,-0.8125005312000004,-0.08125001216000001,1.1250000896
1.47e-07,-1.0000005119999997,-0.0750000128,1.1875000832
1.4750000000000002e-07,-0.9375005184000003,-0.0750000128,1.1875000832
1.48e-07,-1.0625005056,-0.08125001216000001,1.2500000768000001
1.485e-07,-1.0625005056,-0.08125001216000001,1.1875000832
1.49e-07,-1.0625005056,-0.0750000128,1.2500000768000001
1.495e-07,-1.1250004992000004,-0.08125001216000001,1.2500000768000001
1.5000000000000002e-07,-1.1250004992000004,-0.08750001152,1.1875000832
1.505e-07,-1.1250004992000004,-0.08125001216000001,1.2500000768000001
1.5100000000000002e-07,-1.1875004928,-0.08125001216000001,1.3125000704
1.515e-07,-1.1875004928,-0.08750001152,1.2500000768000001
1.52e-07,-1.1875004928,-0.08750001152,1.2500000768000001
1.5250000000000002e-07,-1.1875004928,-0.08750001152,1.1875000832
1.53e-07,-1.2500004864000003,-0.08125001216000001,1.3125000704
1.5350000000000002e-07,-1.2500004864000003,-0.08750001152,1.2500000768000001
1.54e-07,-1.2500004864000003,-0.08750001152,1.375000064
1.5450000000000001e-07,-1.1875004928,-0.08750001152,1.2500000768000001
1.55e-07,-1.2500004864000003,-0.08125001216000001,1.3125000704
1.555e-07,-1.2500004864000003,-0.08750001152,1.375000064
1.5600000000000002e-07,-1.2500004864000003,-0.08750001152,1.3125000704
1.565e-07,-1.2500004864000003,-0.08125001216000001,1.2500000768000001
1.5700000000000002e-07,-1.2500004864000003,-0.08125001216000001,1.375000064
1.575e-07,-1.2500004864000003,-0.08750001152,1.3125000704
1.58e-07,-1.2500004864000003,-0.09375001088000001,1.3125000704
1.5850000000000002e-07,-1.2500004864000003,-0.09375001088000001,1.375000064
1.59e-07,-1.3125004799999997,-0.08750001152,1.375000064
1.5950000000000002e-07,-1.3125004799999997,-0.09375001088000001,1.3125000704
1.6e-07,-1.3125004799999997,-0.08750001152,1.1875000832
1.6050000000000001e-07,-1.3125004799999997,-0.09375001088000001,1.2500000768000001
1.61e-07,-1.3125004799999997,-0.09375001088000001,1.3125000704
1.615e-07,-1.3125004799999997,-0.09375001088000001,1.3125000704
1.6200000000000002e-07,-1.3125004799999997,-0.09375001088000001,1.3125000704
1.625e-07,-1.3125004799999997,-0.08750001152,1.3125000704
1.6300000000000002e-07,-1.2500004864000003,-0.08750001152,1.2500000768000001
1.635e-07,-1.1875004928,-0.09375001088000001,1.2500000768000001
1.64e-07,-1.2500004864000003,-0.09375001088000001,1.2500000768000001
1.645e-07,-1.2500004864000003,-0.09375001088000001,1.1875000832
1.65e-07,-1.2500004864000003,-0.08750001152,1.2500000768000001
1.6550000000000002e-07,-1.2500004864000003,-0.09375001088000001,1.2500000768000001
1.66e-07,-1.1875004928,-0.09375001088000001,1.2500000768000001
1.6650000000000002e-07,-1.1875004928,-0.09375001088000001,1.2500000768000001
1.67e-07,-1.1875004928,-0.09375001088000001,1.2500000768000001
1.675e-07,-1.1875004928,-0.09375001088000001,1.1875000832
1.6800000000000002e-07,-1.1875004928,-0.08750001152,1.1250000896
1.685e-07,-1.1875004928,-0.09375001088000001,1.1250000896
1.6900000000000002e-07,-1.1875004928,-0.09375001088000001,1.2500000768000001
1.695e-07,-1.1250004992000004,-0.10000001024,1.1875000832
1.7000000000000001e-07,-1.1250004992000004,-0.10000001024,1.1250000896
1.705e-07,-1.0625005056,-0.10000001024,1.1250000896
1.71e-07,-1.2500004864000003,-0.09375001088000001,1.062500096
1.7150000000000002e-07,-1.1875004928,-0.09375001088000001,1.062500096
1.72e-07,-1.2500004864000003,-0.09375001088000001,1.062500096
1.7250000000000002e-07,-1.2500004864000003,-0.09375001088000001,1.0000001024
1.73e-07,-1.2500004864000003,-0.09375001088000001,1.062500096
1.735e-07,-1.1875004928,-0.09375001088000001,1.0000001024
1.7400000000000002e-07,-1.2500004864000003,-0.09375001088000001,0.9375001088000001
1.745e-07,-1.2500004864000003,-0.09375001088000001,0.9375001088000001
1.7500000000000002e-07,-1.2500004864000003,-0.09375001088000001,0.9375001088000001
1.755e-07,-1.3125004799999997,-0.10000001024,0.8750001152
1.7600000000000001e-07,-1.2500004864000003,-0.09375001088000001,0.8125001216000001
1.765e-07,-1.2500004864000003,-0.09375001088000001,0.8125001216000001
1.77e-07,-1.3125004799999997,-0.09375001088000001,0.8750001152
1.7750000000000002e-07,-1.3125004799999997,-0.09375001088000001,0.7500001279999999
1.78e-07,-1.3125004799999997,-0.10000001024,0.7500001279999999
1.7850000000000002e-07,-1.2500004864000003,-0.09375001088000001,0.6875001344
1.79e-07,-1.3125004799999997,-0.09375001088000001,0.7500001279999999
1.795e-07,-1.3125004799999997,-0.10000001024,0.6875001344
1.8000000000000002e-07,-1.3750004736,-0.10000001024,0.6875001344
1.805e-07,-1.3750004736,-0.08750001152,0.6250001408000001
1.8100000000000002e-07,-1.2500004864000003,-0.09375001088000001,0.6250001408000001
1.815e-07,-1.3125004799999997,-0.09375001088000001,0.6250001408000001
1.8200000000000002e-07,-1.3750004736,-0.10000001024,0.5625001472
1.825e-07,-1.3750004736,-0.09375001088000001,0.5000001536
1.83e-07,-1.3750004736,-0.09375001088000001,0.5625001472
1.8350000000000002e-07,-1.3750004736,-0.09375001088000001,0.5000001536
1.84e-07,-1.3125004799999997,-0.09375001088000001,0.43750016000000014
1.8450000000000002e-07,-1.3750004736,-0.09375001088000001,0.3750001664
1.85e-07,-1.4375004672000005,-0.09375001088000001,0.43750016000000014
1.8550000000000001e-07,-1.4375004672000005,-0.09375001088000001,0.3750001664
1.8600000000000002e-07,-1.4375004672000005,-0.09375001088000001,0.3750001664
1.865e-07,-1.3750004736,-0.09375001088000001,0.25000017920000017
1.8700000000000002e-07,-1.5000004608,-0.09375001088000001,0.25000017920000017
1.875e-07,-1.4375004672000005,-0.09375001088000001,0.25000017920000017
1.8800000000000002e-07,-1.5000004608,-0.10000001024,0.25000017920000017
1.885e-07,-1.5625004544000003,-0.09375001088000001,0.18750018560000004
1.89e-07,-1.5625004544000003,-0.09375001088000001,0.18750018560000004
1.8950000000000002e-07,-1.5625004544000003,-0.09375001088000001,0.12500019200000012
1.9e-07,-1.5625004544000003,-0.10000001024,0.06250019839999998
1.9050000000000002e-07,-1.6250004479999998,-0.09375001088000001,2.04800000069838e-07
1.91e-07,-1.6250004479999998,-0.08750001152,0.06250019839999998
1.9150000000000001e-07,-1.6250004479999998,-0.08750001152,2.04800000069838e-07
1.9200000000000003e-07,-1.6250004479999998,-0.08750001152,-0.062499788799999845
1.925e-07,-1.6250004479999998,-0.09375001088000001,-0.12499978239999976
1.9300000000000002e-07,-1.6250004479999998,-0.08750001152,-0.062499788799999845
1.935e-07,-1.5000004608,-0.08750001152,-0.12499978239999976
1.9400000000000002e-07,-1.5625004544000003,-0.08750001152,-0.18749977600000012
1.945e-07,-1.5000004608,-0.08750001152,-0.12499978239999976
1.95e-07,-1.5000004608,-0.08125001216000001,-0.18749977600000012
1.9550000000000002e-07,-1.4375004672000005,-0.08750001152,-0.24999976960000003
