Time (s),VIN,IIN,VOUT
0.0,24.141124983679997,1.613650002304,48.37987499904
5e-10,24.234874989439998,1.6089625020159999,48.42675000192
1e-09,24.266124991359998,1.6074000019199999,48.4736250048
1.5000000000000002e-09,24.250499990399998,1.6089625020159999,48.50487500672
2e-09,24.31299999424,1.6089625020159999,48.48925000576
2.5e-09,24.42237500096,1.6089625020159999,48.52050000768
3.0000000000000004e-09,24.53175000768,1.6089625020159999,48.56737501056
3.5000000000000003e-09,24.51612500672,1.610525002112,48.61425001344
4e-09,24.42237500096,1.612087502208,48.66112501632
4.500000000000001e-09,24.35987499712,1.616775002496,48.61425001344
5e-09,24.31299999424,1.621462502784,48.52050000768
5.5000000000000004e-09,24.281749992319998,1.618337502592,48.4736250048
6.000000000000001e-09,24.172374985599998,1.6152125024,48.44237500288
6.5e-09,24.094249980799997,1.613650002304,48.42675000192
7.000000000000001e-09,24.04737497792,1.6152125024,48.3955
7.500000000000001e-09,24.078624979839997,1.612087502208,48.34862499712
8e-09,24.187999986559998,1.610525002112,48.28612499328
8.5e-09,24.281749992319998,1.6089625020159999,48.3173749952
9.000000000000001e-09,24.35987499712,1.610525002112,48.3955
9.5e-09,24.35987499712,1.610525002112,48.4736250048
1e-08,24.42237500096,1.610525002112,48.4736250048
1.0500000000000001e-08,24.51612500672,1.6089625020159999,48.48925000576
1.1000000000000001e-08,24.5630000096,1.6089625020159999,48.50487500672
1.15e-08,24.50050000576,1.610525002112,48.5517500096
1.2000000000000002e-08,24.34424999616,1.612087502208,48.59862501248
1.2500000000000001e-08,24.219249988479998,1.612087502208,48.58300001152
1.3e-08,24.156749984639998,1.612087502208,48.50487500672
1.35e-08,24.203624987519998,1.610525002112,48.44237500288
1.4000000000000001e-08,24.219249988479998,1.6089625020159999,48.36424999808
1.45e-08,24.219249988479998,1.6058375018239999,48.34862499712
1.5000000000000002e-08,24.234874989439998,1.6058375018239999,48.34862499712
1.55e-08,24.31299999424,1.6074000019199999,48.34862499712
1.6e-08,24.42237500096,1.6074000019199999,48.30174999424
1.6500000000000002e-08,24.45362500288,1.6074000019199999,48.30174999424
1.7e-08,24.40675,1.6058375018239999,48.34862499712
1.75e-08,24.34424999616,1.6074000019199999,48.45800000384
1.8000000000000002e-08,24.35987499712,1.6089625020159999,48.5517500096
1.85e-08,24.37549999808,1.6089625020159999,48.56737501056
1.9e-08,24.34424999616,1.6089625020159999,48.52050000768
1.9500000000000003e-08,24.34424999616,1.610525002112,48.4736250048
2e-08,24.281749992319998,1.610525002112,48.4736250048
2.05e-08,24.266124991359998,1.610525002112,48.44237500288
2.1000000000000003e-08,24.266124991359998,1.612087502208,48.37987499904
2.15e-08,24.281749992319998,1.612087502208,48.30174999424
2.2000000000000002e-08,24.250499990399998,1.6089625020159999,48.25487499136
2.2500000000000003e-08,24.250499990399998,1.6058375018239999,48.25487499136
2.3e-08,24.234874989439998,1.6058375018239999,48.34862499712
2.3500000000000002e-08,24.3286249952,1.6074000019199999,48.3955
2.4000000000000003e-08,24.46925000384,1.6058375018239999,48.41112500096
2.45e-08,24.54737500864,1.6042750017279999,48.42675000192
2.5000000000000002e-08,24.50050000576,1.6042750017279999,48.45800000384
2.55e-08,24.37549999808,1.6058375018239999,48.53612500864
2.6e-08,24.31299999424,1.6074000019199999,48.56737501056
2.6500000000000002e-08,24.3286249952,1.6089625020159999,48.56737501056
2.7e-08,24.34424999616,1.613650002304,48.4736250048
2.75e-08,24.3286249952,1.6152125024,48.41112500096
2.8000000000000003e-08,24.219249988479998,1.6152125024,48.41112500096
2.85e-08,24.156749984639998,1.6152125024,48.37987499904
2.9e-08,24.172374985599998,1.610525002112,48.30174999424
2.9500000000000003e-08,24.31299999424,1.6058375018239999,48.27049999232
3.0000000000000004e-08,24.43800000192,1.6058375018239999,48.2392499904
3.05e-08,24.51612500672,1.6058375018239999,48.25487499136
3.1e-08,24.50050000576,1.6089625020159999,48.34862499712
3.1500000000000004e-08,24.45362500288,1.6089625020159999,48.42675000192
3.2e-08,24.39112499904,1.6074000019199999,48.50487500672
3.25e-08,24.266124991359998,1.6042750017279999,48.52050000768
3.3000000000000004e-08,24.141124983679997,1.6042750017279999,48.50487500672
3.35e-08,24.125499982719997,1.6089625020159999,48.53612500864
3.4e-08,24.172374985599998,1.612087502208,48.52050000768
3.4500000000000005e-08,24.250499990399998,1.613650002304,48.50487500672
3.5e-08,24.3286249952,1.613650002304,48.41112500096
3.55e-08,24.37549999808,1.613650002304,48.30174999424
3.6000000000000005e-08,24.3286249952,1.612087502208,48.2392499904
3.65e-08,24.34424999616,1.612087502208,48.2392499904
3.7e-08,24.43800000192,1.612087502208,48.22362498944
3.7500000000000005e-08,24.51612500672,1.6074000019199999,48.25487499136
3.8e-08,24.54737500864,1.6058375018239999,48.27049999232
3.85e-08,24.50050000576,1.6074000019199999,48.36424999808
3.9000000000000005e-08,24.3286249952,1.610525002112,48.4736250048
3.95e-08,24.141124983679997,1.612087502208,48.53612500864
