Time (s),VIN,IIN,VOUT
0.0,23.539749976960003,1.658450007296,47.51937500672
5e-10,23.492874974080003,1.658450007296,47.44125000192
1e-09,23.570999978880003,1.6568875072,47.41
1.5000000000000002e-09,23.69599998656,1.653762507008,47.44125000192
2e-09,23.74287498944,1.653762507008,47.51937500672
2.5e-09,23.7584999904,1.650637506816,47.51937500672
3.0000000000000004e-09,23.78974999232,1.650637506816,47.51937500672
3.5000000000000003e-09,23.86787499712,1.650637506816,47.55062500864
4e-09,23.992875004800002,1.652200006912,47.59750001152
4.500000000000001e-09,24.008500005760002,1.653762507008,47.62875001344
5e-09,23.96162500288,1.6568875072,47.67562501632
5.5000000000000004e-09,23.85224999616,1.655325007104,47.66000001536
6.000000000000001e-09,23.7584999904,1.658450007296,47.59750001152
6.5e-09,23.72724998848,1.658450007296,47.51937500672
7.000000000000001e-09,23.69599998656,1.6568875072,47.47250000384
7.500000000000001e-09,23.6022499808,1.655325007104,47.4881250048
8e-09,23.524124976000003,1.655325007104,47.47250000384
8.5e-09,23.539749976960003,1.652200006912,47.41
9.000000000000001e-09,23.6022499808,1.650637506816,47.363124997119996
9.5e-09,23.74287498944,1.647512506624,47.363124997119996
1e-08,23.8366249952,1.650637506816,47.45687500288
1.0500000000000001e-08,23.88349999808,1.650637506816,47.4881250048
1.1000000000000001e-08,23.91475,1.653762507008,47.53500000768
1.15e-08,23.96162500288,1.650637506816,47.53500000768
1.2000000000000002e-08,24.039750007680002,1.650637506816,47.55062500864
1.2500000000000001e-08,24.008500005760002,1.64907500672,47.59750001152
1.3e-08,23.93037500096,1.6459500065280002,47.62875001344
1.35e-08,23.7584999904,1.647512506624,47.62875001344
1.4000000000000001e-08,23.63349998272,1.652200006912,47.59750001152
1.45e-08,23.58662497984,1.655325007104,47.50375000576
1.5000000000000002e-08,23.66474998464,1.655325007104,47.41
1.55e-08,23.69599998656,1.653762507008,47.41
1.6e-08,23.72724998848,1.652200006912,47.41
1.6500000000000002e-08,23.77412499136,1.650637506816,47.39437499904
1.7e-08,23.85224999616,1.647512506624,47.347499996159996
1.75e-08,23.89912499904,1.6459500065280002,47.331874995199996
1.8000000000000002e-08,23.93037500096,1.6443875064320002,47.41
1.85e-08,23.91475,1.6428250063360001,47.47250000384
1.9e-08,23.88349999808,1.647512506624,47.58187501056
1.9500000000000003e-08,23.85224999616,1.64907500672,47.61312501248
2e-08,23.8366249952,1.647512506624,47.59750001152
2.05e-08,23.80537499328,1.64907500672,47.5662500096
2.1000000000000003e-08,23.80537499328,1.647512506624,47.53500000768
2.15e-08,23.78974999232,1.64907500672,47.4881250048
