Time (s),VIN,IIN,VOUT,IOUT,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
0.0,25.976625027839997,1.6644875068159999,48.816249990399996,0.763999992128,8960
5e-10,25.992250028799997,1.6644875068159999,48.863124993279996,0.76712499232,8960
1e-09,25.976625027839997,1.666050006912,48.894374995199996,0.770249992512,8960
1.5000000000000002e-09,25.929750024959997,1.6644875068159999,48.894374995199996,0.770249992512,8960
2e-09,25.945375025919997,1.666050006912,48.863124993279996,0.765562492224,8960
2.5e-09,25.961000026879997,1.667612507008,48.816249990399996,0.765562492224,8960
3.0000000000000004e-09,25.976625027839997,1.669175007104,48.784999988479996,0.763999992128,8704
3.5000000000000003e-09,26.007875029759997,1.6644875068159999,48.784999988479996,0.763999992128,8704
4e-09,26.054750032639998,1.661362506624,48.784999988479996,0.760874991936,8192
4.500000000000001e-09,26.101625035519998,1.661362506624,48.800624989439996,0.7593124918399999,8192
5e-09,26.17975004032,1.6644875068159999,48.753749986559995,0.760874991936,8192
5.5000000000000004e-09,26.21100004224,1.666050006912,48.753749986559995,0.763999992128,8192
6.000000000000001e-09,26.16412503936,1.6644875068159999,48.816249990399996,0.768687492416,8192
6.5e-09,26.132875037439998,1.669175007104,48.894374995199996,0.768687492416,8192
7.000000000000001e-09,26.117250036479998,1.669175007104,48.941249998079996,0.768687492416,8192
7.500000000000001e-09,26.086000034559998,1.667612507008,48.909999996159996,0.768687492416,8192
8e-09,26.054750032639998,1.667612507008,48.831874991359996,0.76712499232,8192
8.5e-09,26.023500030719998,1.667612507008,48.816249990399996,0.76712499232,8192
9.000000000000001e-09,25.961000026879997,1.667612507008,48.784999988479996,0.768687492416,8192
9.5e-09,25.961000026879997,1.666050006912,48.800624989439996,0.770249992512,8192
1e-08,26.039125031679998,1.666050006912,48.816249990399996,0.771812492608,8192
1.0500000000000001e-08,26.148500038399998,1.669175007104,48.816249990399996,0.771812492608,8192
1.1000000000000001e-08,26.2266250432,1.669175007104,48.769374987519996,0.770249992512,8192
1.15e-08,26.25787504512,1.667612507008,48.753749986559995,0.76712499232,8192
1.2000000000000002e-08,26.25787504512,1.6644875068159999,48.753749986559995,0.765562492224,8192
1.2500000000000001e-08,26.28912504704,1.66292500672,48.784999988479996,0.762437492032,8192
1.3e-08,26.32037504896,1.666050006912,48.784999988479996,0.760874991936,8192
1.35e-08,26.39850005376,1.667612507008,48.784999988479996,0.760874991936,8192
1.4000000000000001e-08,26.33600004992,1.669175007104,48.816249990399996,0.7593124918399999,8192
1.45e-08,26.24225004416,1.672300007296,48.878749994239996,0.762437492032,8192
1.5000000000000002e-08,26.117250036479998,1.6707375072,48.941249998079996,0.763999992128,8192
1.55e-08,26.039125031679998,1.666050006912,48.9725,0.765562492224,8192
1.6e-08,26.007875029759997,1.666050006912,48.909999996159996,0.768687492416,8192
1.6500000000000002e-08,26.023500030719998,1.6644875068159999,48.863124993279996,0.771812492608,8192
1.7e-08,26.054750032639998,1.6644875068159999,48.784999988479996,0.771812492608,8192
1.75e-08,26.101625035519998,1.6644875068159999,48.753749986559995,0.770249992512,8192
1.8000000000000002e-08,26.21100004224,1.669175007104,48.691249982719995,0.76712499232,8192
1.85e-08,26.33600004992,1.667612507008,48.659999980799995,0.762437492032,8192
1.9e-08,26.41412505472,1.667612507008,48.659999980799995,0.7593124918399999,8192
1.9500000000000003e-08,26.41412505472,1.669175007104,48.706874983679995,0.760874991936,8192
2e-08,26.36725005184,1.667612507008,48.784999988479996,0.762437492032,8192
2.05e-08,26.28912504704,1.667612507008,48.878749994239996,0.762437492032,8192
2.1000000000000003e-08,26.25787504512,1.6707375072,48.878749994239996,0.762437492032,8192
2.15e-08,26.24225004416,1.669175007104,48.847499992319996,0.762437492032,8192
2.2000000000000002e-08,26.16412503936,1.669175007104,48.847499992319996,0.76712499232,8192
2.2500000000000003e-08,26.086000034559998,1.6707375072,48.847499992319996,0.770249992512,8192
2.3e-08,26.023500030719998,1.6707375072,48.831874991359996,0.7749374927999999,8192
2.3500000000000002e-08,26.054750032639998,1.669175007104,48.816249990399996,0.7796249930879999,8192
2.4000000000000003e-08,26.132875037439998,1.672300007296,48.800624989439996,0.7764999928959999,8192
2.45e-08,26.25787504512,1.6707375072,48.816249990399996,0.7749374927999999,8192
2.5000000000000002e-08,26.33600004992,1.667612507008,48.816249990399996,0.771812492608,0
2.55e-08,26.3828750528,1.6644875068159999,48.831874991359996,0.76712499232,0
2.6e-08,26.36725005184,1.666050006912,48.831874991359996,0.760874991936,0
2.6500000000000002e-08,26.35162505088,1.6644875068159999,48.831874991359996,0.7561874916479999,0
2.7e-08,26.35162505088,1.666050006912,48.800624989439996,0.7561874916479999,0
2.75e-08,26.33600004992,1.667612507008,48.769374987519996,0.7577499917439999,0
2.8000000000000003e-08,26.304750048,1.667612507008,48.769374987519996,0.7593124918399999,1024
2.85e-08,26.24225004416,1.6707375072,48.847499992319996,0.765562492224,1024
2.9e-08,26.148500038399998,1.6707375072,48.863124993279996,0.768687492416,1024
2.9500000000000003e-08,26.086000034559998,1.6707375072,48.878749994239996,0.7733749927039999,3072
3.0000000000000004e-08,26.039125031679998,1.669175007104,48.894374995199996,0.7733749927039999,3072
3.05e-08,26.070375033599998,1.666050006912,48.894374995199996,0.7749374927999999,3072
