Time (s),VIN,IIN,VOUT
0.0,21.74512498752,1.538850008256,43.73375001152
5e-10,21.6357499808,1.538850008256,43.71812501056
1e-09,21.60449997888,1.53728750816,43.68687500864
1.5000000000000002e-09,21.68262498368,1.53728750816,43.64000000576
2e-09,21.74512498752,1.53728750816,43.65562500672
2.5e-09,21.77637498944,1.534162507968,43.65562500672
3.0000000000000004e-09,21.82324999232,1.531037507776,43.64000000576
3.5000000000000003e-09,21.85449999424,1.531037507776,43.65562500672
4e-09,21.88574999616,1.532600007872,43.68687500864
4.500000000000001e-09,21.94825,1.532600007872,43.68687500864
5e-09,21.96387500096,1.532600007872,43.71812501056
5.5000000000000004e-09,21.94825,1.53728750816,43.73375001152
6.000000000000001e-09,21.88574999616,1.53728750816,43.7806250144
6.5e-09,21.85449999424,1.535725008064,43.74937501248
7.000000000000001e-09,21.7919999904,1.535725008064,43.71812501056
7.500000000000001e-09,21.74512498752,1.534162507968,43.7025000096
8e-09,21.68262498368,1.532600007872,43.7025000096
8.5e-09,21.6357499808,1.532600007872,43.67125000768
9.000000000000001e-09,21.6357499808,1.5294750076799999,43.64000000576
9.5e-09,21.68262498368,1.5294750076799999,43.59312500288
1e-08,21.76074998848,1.5279125075839999,43.57750000192
1.0500000000000001e-08,21.83887499328,1.5294750076799999,43.57750000192
1.1000000000000001e-08,21.88574999616,1.5294750076799999,43.60875000384
1.15e-08,21.91699999808,1.5279125075839999,43.59312500288
1.2000000000000002e-08,21.96387500096,1.5279125075839999,43.60875000384
1.2500000000000001e-08,22.026375004800002,1.5263500074879999,43.67125000768
1.3e-08,22.026375004800002,1.5263500074879999,43.68687500864
1.35e-08,21.995125002880002,1.5294750076799999,43.7025000096
1.4000000000000001e-08,21.8701249952,1.532600007872,43.74937501248
1.45e-08,21.77637498944,1.531037507776,43.73375001152
1.5000000000000002e-08,21.69824998464,1.532600007872,43.67125000768
1.55e-08,21.66699998272,1.5294750076799999,43.65562500672
1.6e-08,21.7138749856,1.5279125075839999,43.6243750048
1.6500000000000002e-08,21.76074998848,1.5263500074879999,43.59312500288
1.7e-08,21.80762499136,1.5279125075839999,43.57750000192
1.75e-08,21.7919999904,1.5263500074879999,43.54625
1.8000000000000002e-08,21.83887499328,1.5247875073919999,43.49937499712
1.85e-08,21.88574999616,1.5247875073919999,43.49937499712
1.9e-08,21.93262499904,1.5247875073919999,43.56187500096
1.9500000000000003e-08,21.93262499904,1.5263500074879999,43.60875000384
2e-08,21.91699999808,1.5263500074879999,43.65562500672
2.05e-08,21.91699999808,1.5279125075839999,43.7025000096
2.1000000000000003e-08,21.93262499904,1.5294750076799999,43.7025000096
