Time (s),VIN,IIN,VOUT,IOUT,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
0.0,27.93325002496,1.793325006912,52.60474999232,0.823387492032,8960
5e-10,27.96450002688,1.796450007104,52.62037499328,0.823387492032,8960
1e-09,27.96450002688,1.796450007104,52.5734999904,0.824949992128,8960
1.5000000000000002e-09,27.93325002496,1.796450007104,52.52662498752,0.826512492224,8960
2e-09,27.93325002496,1.794887507008,52.4953749856,0.826512492224,8960
2.5e-09,27.96450002688,1.794887507008,52.46412498368,0.826512492224,8960
3.0000000000000004e-09,28.02700003072,1.794887507008,52.51099998656,0.823387492032,8704
3.5000000000000003e-09,28.04262503168,1.796450007104,52.4953749856,0.823387492032,8704
4e-09,28.05825003264,1.796450007104,52.47974998464,0.821824991936,8192
4.500000000000001e-09,28.10512503552,1.796450007104,52.4953749856,0.823387492032,8192
5e-09,28.1520000384,1.796450007104,52.54224998848,0.826512492224,8192
5.5000000000000004e-09,28.19887504128,1.7980125072,52.60474999232,0.829637492416,8192
6.000000000000001e-09,28.16762503936,1.799575007296,52.6516249952,0.8327624926080001,8192
6.5e-09,28.12075003648,1.799575007296,52.6516249952,0.831199992512,8192
7.000000000000001e-09,28.02700003072,1.801137507392,52.62037499328,0.826512492224,8192
7.500000000000001e-09,27.98012502784,1.799575007296,52.5734999904,0.826512492224,8192
8e-09,27.9957500288,1.799575007296,52.52662498752,0.821824991936,8192
8.5e-09,28.01137502976,1.799575007296,52.51099998656,0.82026249184,8192
9.000000000000001e-09,27.9957500288,1.7980125072,52.51099998656,0.823387492032,8192
9.5e-09,27.9957500288,1.7980125072,52.47974998464,0.823387492032,8192
1e-08,28.08950003456,1.799575007296,52.46412498368,0.824949992128,8192
1.0500000000000001e-08,28.16762503936,1.801137507392,52.44849998272,0.824949992128,8192
1.1000000000000001e-08,28.26137504512,1.799575007296,52.4953749856,0.823387492032,8192
1.15e-08,28.29262504704,1.7980125072,52.52662498752,0.82026249184,8192
1.2000000000000002e-08,28.29262504704,1.7980125072,52.54224998848,0.821824991936,8192
1.2500000000000001e-08,28.308250048,1.7980125072,52.5734999904,0.818699991744,8192
1.3e-08,28.308250048,1.799575007296,52.60474999232,0.817137491648,8192
1.35e-08,28.308250048,1.804262507584,52.63599999424,0.815574991552,8192
1.4000000000000001e-08,28.2301250432,1.807387507776,52.66724999616,0.817137491648,8192
1.45e-08,28.12075003648,1.804262507584,52.66724999616,0.817137491648,8192
1.5000000000000002e-08,28.04262503168,1.801137507392,52.6516249952,0.818699991744,8192
1.55e-08,28.02700003072,1.7980125072,52.5734999904,0.821824991936,8192
1.6e-08,28.04262503168,1.7980125072,52.51099998656,0.824949992128,8192
1.6500000000000002e-08,28.0738750336,1.796450007104,52.44849998272,0.826512492224,8192
1.7e-08,28.10512503552,1.796450007104,52.4172499808,0.826512492224,8192
1.75e-08,28.19887504128,1.7980125072,52.4172499808,0.821824991936,8192
1.8000000000000002e-08,28.308250048,1.799575007296,52.43287498176,0.818699991744,8192
1.85e-08,28.402000053760002,1.799575007296,52.47974998464,0.817137491648,8192
1.9e-08,28.402000053760002,1.801137507392,52.55787498944,0.815574991552,8192
1.9500000000000003e-08,28.35512505088,1.801137507392,52.60474999232,0.817137491648,8192
2e-08,28.27700004608,1.801137507392,52.63599999424,0.817137491648,8192
2.05e-08,28.21450004224,1.801137507392,52.60474999232,0.818699991744,8192
2.1000000000000003e-08,28.18325004032,1.802700007488,52.60474999232,0.82026249184,8192
2.15e-08,28.13637503744,1.804262507584,52.58912499136,0.826512492224,8192
2.2000000000000002e-08,28.0738750336,1.801137507392,52.5734999904,0.834324992704,8192
2.2500000000000003e-08,28.04262503168,1.799575007296,52.54224998848,0.837449992896,8192
2.3e-08,28.05825003264,1.799575007296,52.54224998848,0.834324992704,8192
2.3500000000000002e-08,28.1520000384,1.799575007296,52.51099998656,0.8327624926080001,8192
2.4000000000000003e-08,28.27700004608,1.799575007296,52.52662498752,0.82807499232,8192
2.45e-08,28.37075005184,1.799575007296,52.54224998848,0.82807499232,8192
2.5000000000000002e-08,28.402000053760002,1.801137507392,52.5734999904,0.823387492032,0
2.55e-08,28.417625054720002,1.801137507392,52.55787498944,0.817137491648,0
2.6e-08,28.417625054720002,1.801137507392,52.54224998848,0.8140124914560001,0
2.6500000000000002e-08,28.33950004992,1.799575007296,52.55787498944,0.8124499913600001,0
2.7e-08,28.27700004608,1.799575007296,52.58912499136,0.8108874912640001,0
2.75e-08,28.2301250432,1.7980125072,52.5734999904,0.817137491648,0
2.8000000000000003e-08,28.16762503936,1.7980125072,52.58912499136,0.823387492032,1024
2.85e-08,28.13637503744,1.801137507392,52.58912499136,0.829637492416,1024
2.9e-08,28.04262503168,1.801137507392,52.58912499136,0.829637492416,1024
2.9500000000000003e-08,28.04262503168,1.801137507392,52.5734999904,0.8327624926080001,1024
3.0000000000000004e-08,28.05825003264,1.7980125072,52.55787498944,0.8327624926080001,3072
3.05e-08,28.13637503744,1.794887507008,52.52662498752,0.829637492416,3072
