Time (s),V_PRI,V_SEC,V_IN
0.0,-158.24991744,119.99996415999999,26.000874972160002
5e-10,-142.62491648000014,119.99996415999999,26.000874972160002
1e-09,-158.24991744,119.99996415999999,25.96962497024
1.5000000000000002e-09,-158.24991744,113.74996480000004,25.985249971200002
2e-09,-173.87491840000007,113.74996480000004,26.000874972160002
2.5e-09,-158.24991744,113.74996480000004,25.985249971200002
3.0000000000000004e-09,-158.24991744,107.49996544000004,26.016499973120002
3.5000000000000003e-09,-173.87491840000007,113.74996480000004,26.016499973120002
4e-09,-173.87491840000007,113.74996480000004,26.016499973120002
4.500000000000001e-09,-173.87491840000007,94.99996672000003,26.047749975040002
5e-09,-189.49991936000015,107.49996544000004,26.032124974080002
5.5000000000000004e-09,-158.24991744,88.74996736000003,26.032124974080002
6.000000000000001e-09,-173.87491840000007,88.74996736000003,26.016499973120002
6.5e-09,-173.87491840000007,82.49996800000002,26.016499973120002
7.000000000000001e-09,-173.87491840000007,82.49996800000002,26.032124974080002
7.500000000000001e-09,-173.87491840000007,82.49996800000002,26.016499973120002
8e-09,-189.49991936000015,76.24996864000002,26.032124974080002
8.5e-09,-173.87491840000007,76.24996864000002,26.063374976000002
9.000000000000001e-09,-173.87491840000007,69.99996928000002,26.047749975040002
9.5e-09,-189.49991936000015,63.74996992000001,26.078999976960002
1e-08,-189.49991936000015,57.49997056000001,26.094624977920002
1.0500000000000001e-08,-158.24991744,57.49997056000001,26.094624977920002
1.1000000000000001e-08,-173.87491840000007,57.49997056000001,26.11024997888
1.15e-08,-189.49991936000015,57.49997056000001,26.094624977920002
1.2000000000000002e-08,-205.12492032,57.49997056000001,26.063374976000002
1.2500000000000001e-08,-173.87491840000007,44.99997184,26.063374976000002
1.3e-08,-189.49991936000015,51.249971200000005,26.063374976000002
1.35e-08,-173.87491840000007,32.49997311999999,26.063374976000002
1.4000000000000001e-08,-189.49991936000015,32.49997311999999,26.047749975040002
1.45e-08,-189.49991936000015,38.74997248,26.063374976000002
1.5000000000000002e-08,-173.87491840000007,32.49997311999999,26.078999976960002
1.55e-08,-173.87491840000007,32.49997311999999,26.12587497984
1.6e-08,-189.49991936000015,32.49997311999999,26.1414999808
1.6500000000000002e-08,-173.87491840000007,32.49997311999999,26.17274998272
1.7e-08,-173.87491840000007,32.49997311999999,26.15712498176
1.75e-08,-189.49991936000015,26.24997375999999,26.15712498176
1.8000000000000002e-08,-158.24991744,19.999974400000013,26.18837498368
1.85e-08,-142.62491648000014,32.49997311999999,26.17274998272
1.9e-08,-158.24991744,26.24997375999999,26.20399998464
1.9500000000000003e-08,-158.24991744,26.24997375999999,26.2196249856
2e-08,-173.87491840000007,26.24997375999999,26.20399998464
2.05e-08,-158.24991744,13.74997504000001,26.23524998656
2.1000000000000003e-08,-142.62491648000014,26.24997375999999,26.23524998656
2.15e-08,-126.99991552000006,13.74997504000001,26.25087498752
2.2000000000000002e-08,-142.62491648000014,7.499975680000006,26.25087498752
2.2500000000000003e-08,-142.62491648000014,1.2499763200000018,26.25087498752
2.3e-08,-111.37491455999998,1.2499763200000018,26.23524998656
2.3500000000000002e-08,-126.99991552000006,1.2499763200000018,26.25087498752
2.4000000000000003e-08,-126.99991552000006,-5.000023039999974,26.23524998656
2.45e-08,-111.37491455999998,-5.000023039999974,26.25087498752
2.5000000000000002e-08,-111.37491455999998,-5.000023039999974,26.2196249856
2.55e-08,-126.99991552000006,-11.250022399999978,26.20399998464
2.6e-08,-111.37491455999998,-11.250022399999978,26.2196249856
2.6500000000000002e-08,-95.74991360000013,-11.250022399999978,26.17274998272
2.7e-08,-111.37491455999998,-17.50002175999998,26.18837498368
2.75e-08,-111.37491455999998,-17.50002175999998,26.15712498176
2.8000000000000003e-08,-111.37491455999998,-23.750021119999985,26.11024997888
2.85e-08,-95.74991360000013,-36.25001983999999,26.12587497984
2.9e-08,-95.74991360000013,-23.750021119999985,26.11024997888
2.9500000000000003e-08,-95.74991360000013,-42.5000192,26.078999976960002
3.0000000000000004e-08,-95.74991360000013,-55.000017920000005,26.063374976000002
3.05e-08,-95.74991360000013,-55.000017920000005,26.032124974080002
3.1e-08,-80.12491264000005,-55.000017920000005,26.016499973120002
3.1500000000000004e-08,-111.37491455999998,-55.000017920000005,25.985249971200002
3.2e-08,-95.74991360000013,-55.000017920000005,25.95399996928
3.25e-08,-95.74991360000013,-55.000017920000005,25.96962497024
3.3000000000000004e-08,-95.74991360000013,-61.25001727999998,25.93837496832
3.35e-08,-95.74991360000013,-67.50001663999998,25.9071249664
3.4e-08,-95.74991360000013,-73.75001599999999,25.89149996544
3.4500000000000005e-08,-80.12491264000005,-67.50001663999998,25.87587496448
3.5e-08,-80.12491264000005,-67.50001663999998,25.89149996544
3.55e-08,-80.12491264000005,-73.75001599999999,25.86024996352
3.6000000000000005e-08,-95.74991360000013,-67.50001663999998,25.81337496064
3.65e-08,-80.12491264000005,-80.00001535999999,25.81337496064
3.7e-08,-80.12491264000005,-67.50001663999998,25.79774995968
3.7500000000000005e-08,-64.49991167999997,-86.25001472,25.78212495872
3.8e-08,-80.12491264000005,-92.50001408,25.78212495872
3.85e-08,-80.12491264000005,-92.50001408,25.7508749568
3.9000000000000005e-08,-80.12491264000005,-92.50001408,25.73524995584
3.95e-08,-80.12491264000005,-92.50001408,25.73524995584
4e-08,-64.49991167999997,-92.50001408,25.71962495488
4.0500000000000005e-08,-48.874910720000116,-92.50001408,25.7508749568
4.1e-08,-48.874910720000116,-92.50001408,25.76649995776
4.15e-08,-64.49991167999997,-98.75001344,25.78212495872
4.2000000000000006e-08,-48.874910720000116,-98.75001344,25.79774995968
4.2500000000000003e-08,-33.24990976000004,-105.0000128,25.78212495872
4.3e-08,-48.874910720000116,-105.0000128,25.8289999616
4.3500000000000006e-08,-48.874910720000116,-98.75001344,25.8289999616
4.4000000000000004e-08,-48.874910720000116,-111.25001216,25.79774995968
4.45e-08,-33.24990976000004,-117.50001151999999,25.81337496064
4.5000000000000006e-08,-33.24990976000004,-105.0000128,25.79774995968
4.5500000000000004e-08,-17.624908799999957,-117.50001151999999,25.79774995968
4.6e-08,-48.874910720000116,-136.2500096,25.79774995968
4.6500000000000006e-08,-33.24990976000004,-136.2500096,25.78212495872
4.7000000000000004e-08,-17.624908799999957,-130.00001024,25.79774995968
4.75e-08,-33.24990976000004,-130.00001024,25.78212495872
4.8000000000000006e-08,-33.24990976000004,-142.50000896,25.79774995968
4.8500000000000004e-08,-17.624908799999957,-136.2500096,25.81337496064
4.9e-08,-33.24990976000004,-142.50000896,25.8289999616
4.95e-08,-33.24990976000004,-148.75000832,25.84462496256
5.0000000000000004e-08,-17.624908799999957,-148.75000832,25.86024996352
5.05e-08,-1.9999078400001054,-148.75000832,25.87587496448
5.1e-08,-17.624908799999957,-148.75000832,25.93837496832
5.1500000000000005e-08,-1.9999078400001054,-148.75000832,25.95399996928
5.2e-08,-17.624908799999957,-142.50000896,25.95399996928
5.25e-08,-17.624908799999957,-155.00000768,25.96962497024
5.3000000000000005e-08,-1.9999078400001054,-148.75000832,26.000874972160002
5.35e-08,13.625093119999974,-155.00000768,26.047749975040002
5.4e-08,-1.9999078400001054,-161.25000704,26.063374976000002
5.4500000000000005e-08,13.625093119999974,-161.25000704,26.078999976960002
5.5e-08,13.625093119999974,-161.25000704,26.094624977920002
5.55e-08,13.625093119999974,-161.25000704,26.094624977920002
5.6000000000000005e-08,13.625093119999974,-161.25000704,26.12587497984
5.65e-08,44.875095039999906,-161.25000704,26.17274998272
5.7e-08,29.250094080000054,-161.25000704,26.17274998272
5.7500000000000005e-08,29.250094080000054,-161.25000704,26.17274998272
5.8e-08,44.875095039999906,-167.5000064,26.18837498368
5.85e-08,60.500095999999985,-161.25000704,26.15712498176
5.9000000000000006e-08,60.500095999999985,-167.5000064,26.20399998464
5.9500000000000003e-08,60.500095999999985,-161.25000704,26.20399998464
6.000000000000001e-08,76.12509695999984,-161.25000704,26.15712498176
6.05e-08,76.12509695999984,-173.75000576,26.12587497984
6.1e-08,91.75009791999992,-161.25000704,26.094624977920002
6.15e-08,107.37509888,-173.75000576,26.094624977920002
6.2e-08,107.37509888,-173.75000576,26.094624977920002
6.250000000000001e-08,91.75009791999992,-173.75000576,26.094624977920002
6.300000000000001e-08,123.00009983999985,-173.75000576,26.078999976960002
6.35e-08,123.00009983999985,-173.75000576,26.063374976000002
6.4e-08,107.37509888,-167.5000064,26.078999976960002
6.45e-08,123.00009983999985,-167.5000064,26.094624977920002
6.5e-08,123.00009983999985,-173.75000576,26.078999976960002
6.55e-08,123.00009983999985,-173.75000576,26.063374976000002
6.600000000000001e-08,138.62510079999993,-173.75000576,26.047749975040002
6.65e-08,154.25010176,-173.75000576,26.016499973120002
6.7e-08,154.25010176,-167.5000064,26.032124974080002
6.75e-08,154.25010176,-167.5000064,26.016499973120002
6.8e-08,138.62510079999993,-161.25000704,26.016499973120002
6.85e-08,169.87510271999986,-167.5000064,26.016499973120002
6.900000000000001e-08,154.25010176,-155.00000768,26.016499973120002
6.950000000000001e-08,169.87510271999986,-161.25000704,26.032124974080002
7e-08,138.62510079999993,-161.25000704,26.047749975040002
7.05e-08,169.87510271999986,-161.25000704,26.047749975040002
7.1e-08,169.87510271999986,-148.75000832,26.047749975040002
7.15e-08,154.25010176,-148.75000832,26.032124974080002
7.200000000000001e-08,154.25010176,-142.50000896,26.032124974080002
7.250000000000001e-08,169.87510271999986,-136.2500096,26.063374976000002
7.3e-08,169.87510271999986,-130.00001024,26.047749975040002
7.35e-08,154.25010176,-136.2500096,26.032124974080002
7.4e-08,154.25010176,-130.00001024,26.047749975040002
7.45e-08,169.87510271999986,-123.75001087999999,26.047749975040002
7.500000000000001e-08,169.87510271999986,-117.50001151999999,26.063374976000002
7.550000000000001e-08,154.25010176,-117.50001151999999,26.078999976960002
7.6e-08,154.25010176,-111.25001216,26.063374976000002
7.65e-08,169.87510271999986,-117.50001151999999,26.063374976000002
7.7e-08,154.25010176,-98.75001344,26.063374976000002
7.75e-08,185.50010367999994,-105.0000128,26.078999976960002
7.800000000000001e-08,154.25010176,-105.0000128,26.078999976960002
7.850000000000001e-08,169.87510271999986,-111.25001216,26.094624977920002
7.9e-08,169.87510271999986,-98.75001344,26.11024997888
7.95e-08,169.87510271999986,-92.50001408,26.094624977920002
8e-08,154.25010176,-92.50001408,26.078999976960002
