Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-80.12491264000005,-188.62497792,24.71899997888,42.366750008320004
5e-10,-80.12491264000005,-219.87497984000004,24.703374977920003,42.37612500736
1e-09,-64.49991167999997,-219.87497984000004,24.73462497984,42.382375006720004
1.5000000000000002e-09,-64.49991167999997,-235.4999808,24.71899997888,42.39487500544
2e-09,-64.49991167999997,-219.87497984000004,24.703374977920003,42.40425000448
2.5e-09,-64.49991167999997,-219.87497984000004,24.703374977920003,42.41362500352
3.0000000000000004e-09,-64.49991167999997,-204.24997888000001,24.703374977920003,42.42300000256
3.5000000000000003e-09,-64.49991167999997,-219.87497984000004,24.687749976960003,42.43550000128
4e-09,-33.24990976000004,-219.87497984000004,24.71899997888,42.44487500032
4.500000000000001e-09,-48.874910720000116,-219.87497984000004,24.672124976000003,42.43550000128
5e-09,-48.874910720000116,-219.87497984000004,24.656499975040003,42.43862500096
5.5000000000000004e-09,-33.24990976000004,-235.4999808,24.640874974080003,42.43550000128
6.000000000000001e-09,-33.24990976000004,-219.87497984000004,24.625249973120003,42.42300000256
6.5e-09,-33.24990976000004,-219.87497984000004,24.656499975040003,42.41050000384
7.000000000000001e-09,-33.24990976000004,-235.4999808,24.656499975040003,42.39487500544
7.500000000000001e-09,-33.24990976000004,-251.12498176000003,24.625249973120003,42.37925000704
8e-09,-1.9999078400001054,-219.87497984000004,24.640874974080003,42.37300000768
8.5e-09,-1.9999078400001054,-235.4999808,24.640874974080003,42.37925000704
9.000000000000001e-09,13.625093119999974,-266.74998272,24.656499975040003,42.37925000704
9.5e-09,-17.624908799999957,-266.74998272,24.687749976960003,42.39487500544
1e-08,-1.9999078400001054,-251.12498176000003,24.703374977920003,42.40425000448
1.0500000000000001e-08,-1.9999078400001054,-235.4999808,24.703374977920003,42.4167500032
1.1000000000000001e-08,-1.9999078400001054,-251.12498176000003,24.687749976960003,42.4323750016
1.15e-08,-1.9999078400001054,-251.12498176000003,24.672124976000003,42.44487500032
1.2000000000000002e-08,13.625093119999974,-235.4999808,24.687749976960003,42.46674999808
1.2500000000000001e-08,-1.9999078400001054,-251.12498176000003,24.656499975040003,42.46987499776
1.3e-08,13.625093119999974,-266.74998272,24.640874974080003,42.46987499776
1.35e-08,29.250094080000054,-266.74998272,24.625249973120003,42.45112499968
1.4000000000000001e-08,29.250094080000054,-266.74998272,24.609624972160002,42.42300000256
1.45e-08,29.250094080000054,-266.74998272,24.609624972160002,42.4011250048
1.5000000000000002e-08,29.250094080000054,-251.12498176000003,24.609624972160002,42.37612500736
1.55e-08,13.625093119999974,-266.74998272,24.593999971200002,42.36050000896
1.6e-08,44.875095039999906,-235.4999808,24.593999971200002,42.35737500928
1.6500000000000002e-08,44.875095039999906,-266.74998272,24.593999971200002,42.369875008
1.7e-08,76.12509695999984,-266.74998272,24.593999971200002,42.38862500608
1.75e-08,44.875095039999906,-266.74998272,24.593999971200002,42.42300000256
1.8000000000000002e-08,60.500095999999985,-266.74998272,24.593999971200002,42.448
1.85e-08,60.500095999999985,-251.12498176000003,24.578374970240002,42.4636249984
1.9e-08,60.500095999999985,-266.74998272,24.578374970240002,42.48549999616
1.9500000000000003e-08,44.875095039999906,-251.12498176000003,24.578374970240002,42.49174999552
2e-08,60.500095999999985,-251.12498176000003,24.625249973120003,42.49799999488
2.05e-08,44.875095039999906,-251.12498176000003,24.593999971200002,42.48862499584
2.1000000000000003e-08,60.500095999999985,-251.12498176000003,24.609624972160002,42.4792499968
2.15e-08,76.12509695999984,-251.12498176000003,24.625249973120003,42.46049999872
2.2000000000000002e-08,91.75009791999992,-235.4999808,24.625249973120003,42.44487500032
2.2500000000000003e-08,76.12509695999984,-235.4999808,24.672124976000003,42.43862500096
2.3e-08,76.12509695999984,-219.87497984000004,24.672124976000003,42.42925000192
2.3500000000000002e-08,76.12509695999984,-235.4999808,24.656499975040003,42.4323750016
2.4000000000000003e-08,91.75009791999992,-204.24997888000001,24.672124976000003,42.44175000064
2.45e-08,107.37509888,-219.87497984000004,24.672124976000003,42.4636249984
2.5000000000000002e-08,107.37509888,-235.4999808,24.656499975040003,42.4792499968
2.55e-08,107.37509888,-235.4999808,24.656499975040003,42.50112499456
2.6e-08,91.75009791999992,-219.87497984000004,24.656499975040003,42.50737499392
2.6500000000000002e-08,107.37509888,-204.24997888000001,24.672124976000003,42.50424999424
2.7e-08,107.37509888,-204.24997888000001,24.672124976000003,42.49174999552
2.75e-08,91.75009791999992,-188.62497792,24.687749976960003,42.47612499712
2.8000000000000003e-08,107.37509888,-188.62497792,24.71899997888,42.4636249984
2.85e-08,107.37509888,-188.62497792,24.71899997888,42.44175000064
2.9e-08,107.37509888,-188.62497792,24.71899997888,42.43550000128
2.9500000000000003e-08,123.00009983999985,-172.99997696000003,24.73462497984,42.41050000384
3.0000000000000004e-08,138.62510079999993,-172.99997696000003,24.71899997888,42.38862500608
3.05e-08,123.00009983999985,-157.374976,24.76587498176,42.3855000064
3.1e-08,123.00009983999985,-157.374976,24.7502499808,42.3855000064
3.1500000000000004e-08,123.00009983999985,-172.99997696000003,24.73462497984,42.39487500544
3.2e-08,138.62510079999993,-141.74997504000004,24.7502499808,42.41362500352
3.25e-08,138.62510079999993,-157.374976,24.7502499808,42.42925000192
3.3000000000000004e-08,154.25010176,-157.374976,24.7502499808,42.4323750016
3.35e-08,138.62510079999993,-172.99997696000003,24.78149998272,42.44487500032
3.4e-08,154.25010176,-141.74997504000004,24.79712498368,42.45424999936
3.4500000000000005e-08,169.87510271999986,-141.74997504000004,24.79712498368,42.45424999936
3.5e-08,154.25010176,-141.74997504000004,24.79712498368,42.44487500032
