Time (s),V_TANK_IN,I_PRI,V_TANK_OUT,I_SEC
2.2500000000000003e-08,49.99996415999999,0.7499997183999998,-56.24998400000001,0.9375005184000003
2.3e-08,46.87496448000002,0.8124997119999997,-56.24998400000001,0.9375005184000003
2.3500000000000002e-08,49.99996415999999,0.7499997183999998,-56.24998400000001,0.9375005184000003
2.4000000000000003e-08,53.12496384000002,0.7499997183999998,-53.12498432000001,0.8750005247999999
2.45e-08,53.12496384000002,0.8749997056000001,-56.24998400000001,0.8125005312000004
2.5000000000000002e-08,53.12496384000002,0.8749997056000001,-53.12498432000001,0.8125005312000004
2.55e-08,56.249963519999994,0.8749997056000001,-56.24998400000001,0.8125005312000004
2.6e-08,56.249963519999994,0.8749997056000001,-53.12498432000001,0.8125005312000004
2.6500000000000002e-08,53.12496384000002,0.9374996992,-53.12498432000001,0.8125005312000004
2.7e-08,59.374963200000025,0.9999996927999999,-53.12498432000001,0.6875005440000006
2.75e-08,56.249963519999994,0.9374996992,-53.12498432000001,0.6875005440000006
2.8000000000000003e-08,59.374963200000025,0.9999996927999999,-53.12498432000001,0.6250005504000002
2.85e-08,59.374963200000025,0.9999996927999999,-49.99998464000001,0.5625005567999999
2.9e-08,56.249963519999994,0.9999996927999999,-49.99998464000001,0.6250005504000002
2.9500000000000003e-08,56.249963519999994,0.9999996927999999,-49.99998464000001,0.6250005504000002
3.0000000000000004e-08,53.12496384000002,0.9999996927999999,-46.874984960000006,0.5625005567999999
3.05e-08,59.374963200000025,1.0624996863999998,-49.99998464000001,0.5625005567999999
3.1e-08,53.12496384000002,1.1249996799999997,-49.99998464000001,0.5625005567999999
3.1500000000000004e-08,56.249963519999994,1.1249996799999997,-49.99998464000001,0.5000005632000004
3.2e-08,56.249963519999994,1.0624996863999998,-53.12498432000001,0.5000005632000004
3.25e-08,53.12496384000002,1.0624996863999998,-53.12498432000001,0.43750056960000006
3.3000000000000004e-08,53.12496384000002,1.1249996799999997,-46.874984960000006,0.3750005760000006
3.35e-08,53.12496384000002,1.1249996799999997,-46.874984960000006,0.3750005760000006
3.4e-08,53.12496384000002,1.1249996799999997,-49.99998464000001,0.3750005760000006
3.4500000000000005e-08,53.12496384000002,1.1249996799999997,-43.749985280000004,0.3750005760000006
3.5e-08,53.12496384000002,1.1249996799999997,-43.749985280000004,0.25000058879999987
3.55e-08,46.87496448000002,1.1874996736,-43.749985280000004,0.25000058879999987
3.6000000000000005e-08,49.99996415999999,1.1249996799999997,-43.749985280000004,0.1875005952000004
3.65e-08,49.99996415999999,1.1874996736,-40.6249856,0.1875005952000004
3.7e-08,49.99996415999999,1.1874996736,-34.37498624,0.1875005952000004
3.7500000000000005e-08,46.87496448000002,1.1249996799999997,-34.37498624,0.1875005952000004
3.8e-08,46.87496448000002,1.1874996736,-28.124986879999994,0.12500060160000004
3.85e-08,49.99996415999999,1.2499996672,-28.124986879999994,0.06250060800000057
3.9000000000000005e-08,46.87496448000002,1.2499996672,-24.999987200000007,0.06250060800000057
3.95e-08,46.87496448000002,1.1874996736,-18.749987840000003,0.06250060800000057
4e-08,46.87496448000002,1.2499996672,-12.499988480000013,6.14400000209514e-07
4.0500000000000005e-08,46.87496448000002,1.3124996608,-12.499988480000013,-0.06249937920000015
4.1e-08,49.99996415999999,1.3124996608,-3.1249894400000073,-0.06249937920000015
4.15e-08,49.99996415999999,1.2499996672,1.0239999994610116e-05,-0.06249937920000015
4.2000000000000006e-08,49.99996415999999,1.2499996672,3.1250099199999966,-0.06249937920000015
4.2500000000000003e-08,49.99996415999999,1.2499996672,9.37500928,-0.12499937279999962
4.3e-08,49.99996415999999,1.2499996672,15.62500863999999,-0.18749936639999998
4.3500000000000006e-08,46.87496448000002,1.2499996672,15.62500863999999,-0.24999935999999945
4.4000000000000004e-08,46.87496448000002,1.2499996672,21.875007999999994,-0.18749936639999998
4.45e-08,49.99996415999999,1.2499996672,21.875007999999994,-0.24999935999999945
4.5000000000000006e-08,46.87496448000002,1.2499996672,28.125007359999998,-0.24999935999999945
4.5500000000000004e-08,49.99996415999999,1.3124996608,31.25000704,-0.3124993535999998
4.6e-08,49.99996415999999,1.2499996672,37.5000064,-0.37499934720000017
4.6500000000000006e-08,53.12496384000002,1.2499996672,37.5000064,-0.37499934720000017
4.7000000000000004e-08,46.87496448000002,1.3124996608,37.5000064,-0.3124993535999998
4.75e-08,49.99996415999999,1.2499996672,40.62500608,-0.37499934720000017
4.8000000000000006e-08,49.99996415999999,1.1874996736,43.75000575999999,-0.43749934079999964
4.8500000000000004e-08,53.12496384000002,1.3124996608,43.75000575999999,-0.4999993344
4.9e-08,49.99996415999999,1.3124996608,50.00000512,-0.4999993344
4.95e-08,46.87496448000002,1.2499996672,46.875005439999995,-0.4999993344
5.0000000000000004e-08,46.87496448000002,1.1874996736,46.875005439999995,-0.5624993279999995
5.05e-08,46.87496448000002,1.2499996672,46.875005439999995,-0.6249993215999998
5.1e-08,49.99996415999999,1.2499996672,50.00000512,-0.5624993279999995
5.1500000000000005e-08,46.87496448000002,1.3124996608,50.00000512,-0.6874993152000002
5.2e-08,46.87496448000002,1.2499996672,50.00000512,-0.6249993215999998
5.25e-08,40.62496512000001,1.2499996672,46.875005439999995,-0.7499993087999997
5.3000000000000005e-08,43.74996480000004,1.1874996736,50.00000512,-0.7499993087999997
5.35e-08,43.74996480000004,1.2499996672,50.00000512,-0.6874993152000002
5.4e-08,43.74996480000004,1.2499996672,46.875005439999995,-0.7499993087999997
5.4500000000000005e-08,43.74996480000004,1.2499996672,50.00000512,-0.8124993024
5.5e-08,37.49996544000004,1.1874996736,50.00000512,-0.7499993087999997
5.55e-08,43.74996480000004,1.1874996736,50.00000512,-0.7499993087999997
5.6000000000000005e-08,40.62496512000001,1.1874996736,50.00000512,-0.7499993087999997
5.65e-08,43.74996480000004,1.1874996736,46.875005439999995,-0.8124993024
5.7e-08,43.74996480000004,1.2499996672,56.25000448,-0.8749992959999995
5.7500000000000005e-08,43.74996480000004,1.1874996736,53.1250048,-0.8749992959999995
5.8e-08,40.62496512000001,1.1249996799999997,50.00000512,-0.8749992959999995
5.85e-08,37.49996544000004,1.1874996736,53.1250048,-0.8749992959999995
5.9000000000000006e-08,40.62496512000001,1.2499996672,56.25000448,-0.9374992895999998
5.9500000000000003e-08,40.62496512000001,1.0624996863999998,53.1250048,-0.9374992895999998
6.000000000000001e-08,40.62496512000001,1.1249996799999997,53.1250048,-0.9999992831999993
6.05e-08,37.49996544000004,1.0624996863999998,50.00000512,-0.9999992831999993
6.1e-08,34.37496576000001,1.1249996799999997,53.1250048,-0.9999992831999993
6.15e-08,37.49996544000004,1.0624996863999998,53.1250048,-0.9999992831999993
6.2e-08,37.49996544000004,1.0624996863999998,56.25000448,-0.9999992831999993
6.250000000000001e-08,40.62496512000001,1.0624996863999998,53.1250048,-1.1249992704
6.300000000000001e-08,34.37496576000001,1.0624996863999998,53.1250048,-1.0624992767999997
