Time (s),VIN,IIN,VOUT,IOUT
0.0,24.39462499136,1.797325007104,48.83312500672,0.77882499328
5e-10,24.39462499136,1.7957625070079999,48.8800000096,0.774137492992
1e-09,24.36337498944,1.7942000069119999,48.89562501056,0.7710124928
1.5000000000000002e-09,24.33212498752,1.7926375068159999,48.91125001152,0.767887492608
2e-09,24.33212498752,1.7910750067199999,48.926875012480004,0.767887492608
2.5e-09,24.33212498752,1.787950006528,48.958125014400004,0.7694499927039999
3.0000000000000004e-09,24.3789999904,1.786387506432,48.958125014400004,0.772574992896
3.5000000000000003e-09,24.47274999616,1.784825006336,48.91125001152,0.777262493184
4e-09,24.50399999808,1.786387506432,48.89562501056,0.77882499328
4.500000000000001e-09,24.51962499904,1.786387506432,48.89562501056,0.775699993088
5e-09,24.51962499904,1.787950006528,48.8800000096,0.774137492992
5.5000000000000004e-09,24.51962499904,1.7895125066239999,48.83312500672,0.7710124928
6.000000000000001e-09,24.47274999616,1.7910750067199999,48.78625000384,0.766324992512
6.5e-09,24.47274999616,1.7910750067199999,48.75500000192,0.76319999232
7.000000000000001e-09,24.51962499904,1.7942000069119999,48.72375,0.76319999232
7.500000000000001e-09,24.53525,1.7957625070079999,48.72375,0.760074992128
8e-09,24.48837499712,1.7942000069119999,48.69249999808,0.761637492224
8.5e-09,24.31649998656,1.7942000069119999,48.72375,0.764762492416
9.000000000000001e-09,24.2227499808,1.7926375068159999,48.78625000384,0.7694499927039999
9.5e-09,24.128999975040003,1.7895125066239999,48.8800000096,0.775699993088
1e-08,24.097749973120003,1.787950006528,48.926875012480004,0.77882499328
1.0500000000000001e-08,24.191499978880003,1.787950006528,48.973750015360004,0.775699993088
1.1000000000000001e-08,24.39462499136,1.7895125066239999,49.005000017280004,0.7710124928
1.15e-08,24.4571249952,1.786387506432,49.005000017280004,0.766324992512
1.2000000000000002e-08,24.39462499136,1.784825006336,48.989375016320004,0.760074992128
1.2500000000000001e-08,24.3789999904,1.784825006336,48.926875012480004,0.753824991744
1.3e-08,24.39462499136,1.787950006528,48.84875000768,0.752262491648
1.35e-08,24.3789999904,1.7910750067199999,48.78625000384,0.750699991552
1.4000000000000001e-08,24.33212498752,1.7926375068159999,48.70812499904,0.752262491648
1.45e-08,24.28524998464,1.7895125066239999,48.69249999808,0.756949991936
1.5000000000000002e-08,24.26962498368,1.786387506432,48.66124999616,0.76319999232
1.55e-08,24.3008749856,1.784825006336,48.70812499904,0.766324992512
1.6e-08,24.34774998848,1.78326250624,48.73937500096,0.7710124928
1.6500000000000002e-08,24.3008749856,1.786387506432,48.73937500096,0.777262493184
1.7e-08,24.23837498176,1.786387506432,48.75500000192,0.780387493376
1.75e-08,24.175874977920003,1.786387506432,48.78625000384,0.77882499328
1.8000000000000002e-08,24.175874977920003,1.787950006528,48.78625000384,0.777262493184
1.85e-08,24.31649998656,1.787950006528,48.77062500288,0.772574992896
1.9e-08,24.48837499712,1.7910750067199999,48.75500000192,0.7710124928
1.9500000000000003e-08,24.59775000384,1.7942000069119999,48.8018750048,0.7710124928
2e-08,24.56650000192,1.800450007296,48.86437500864,0.7710124928
