Time (s),V_PRI
7.65e-08,-2.9930000895999997
7.7e-08,-3.0555000832
7.75e-08,-3.0555000832
7.800000000000001e-08,-3.1180000768
7.850000000000001e-08,-3.0555000832
7.9e-08,-3.1180000768
7.95e-08,-3.1180000768
8e-08,-3.1805000704
8.05e-08,-3.243000064
8.100000000000001e-08,-3.1180000768
8.150000000000001e-08,-3.1805000704
8.2e-08,-3.243000064
8.25e-08,-3.1805000704
8.3e-08,-3.243000064
8.35e-08,-3.243000064
8.400000000000001e-08,-3.1805000704
8.450000000000001e-08,-3.1805000704
8.500000000000001e-08,-3.1805000704
8.55e-08,-3.1805000704
8.6e-08,-3.243000064
8.65e-08,-3.1805000704
8.700000000000001e-08,-3.1805000704
8.750000000000001e-08,-3.1180000768
8.800000000000001e-08,-3.1805000704
8.85e-08,-3.1805000704
8.9e-08,-3.1180000768
8.95e-08,-3.1805000704
9.000000000000001e-08,-3.1180000768
9.050000000000001e-08,-3.0555000832
9.100000000000001e-08,-3.1180000768
9.15e-08,-3.1180000768
9.2e-08,-3.0555000832
9.25e-08,-3.1180000768
9.300000000000001e-08,-3.1180000768
9.350000000000001e-08,-3.0555000832
9.400000000000001e-08,-2.9930000895999997
9.45e-08,-3.0555000832
9.5e-08,-2.9930000895999997
9.55e-08,-3.1180000768
9.600000000000001e-08,-3.1180000768
9.650000000000001e-08,-3.1180000768
9.700000000000001e-08,-3.0555000832
9.75e-08,-3.1805000704
9.8e-08,-3.1180000768
9.85e-08,-3.1180000768
9.9e-08,-3.1180000768
9.950000000000001e-08,-3.1805000704
1.0000000000000001e-07,-3.243000064
1.005e-07,-3.1805000704
1.01e-07,-3.243000064
1.015e-07,-3.243000064
1.02e-07,-3.243000064
1.0250000000000001e-07,-3.243000064
1.0300000000000001e-07,-3.243000064
1.0350000000000001e-07,-3.3055000575999998
1.04e-07,-3.3055000575999998
1.045e-07,-3.4305000448
1.05e-07,-3.243000064
1.0550000000000001e-07,-3.3680000512
1.0600000000000001e-07,-3.3680000512
1.0650000000000001e-07,-3.3680000512
1.07e-07,-3.4305000448
1.075e-07,-3.4305000448
1.08e-07,-3.4305000448
1.0850000000000001e-07,-3.4305000448
1.0900000000000001e-07,-3.3680000512
1.0950000000000001e-07,-3.4305000448
1.1e-07,-3.4305000448
1.105e-07,-3.3680000512
1.11e-07,-3.4305000448
1.1150000000000001e-07,-3.4305000448
1.1200000000000001e-07,-3.4930000384
1.1250000000000001e-07,-3.4305000448
1.13e-07,-3.3680000512
1.135e-07,-3.3680000512
1.14e-07,-3.3680000512
1.1450000000000001e-07,-3.3680000512
1.1500000000000001e-07,-3.3055000575999998
1.1550000000000001e-07,-3.3055000575999998
1.16e-07,-3.3055000575999998
1.165e-07,-3.243000064
1.17e-07,-3.1805000704
1.1750000000000001e-07,-3.1805000704
1.1800000000000001e-07,-3.1180000768
1.1850000000000001e-07,-3.0555000832
1.1900000000000001e-07,-2.930500096
1.195e-07,-2.930500096
1.2000000000000002e-07,-2.930500096
1.205e-07,-2.8680001024
1.21e-07,-2.7430001152
1.215e-07,-2.8055001088
1.22e-07,-2.6805001215999997
1.2250000000000002e-07,-2.5555001344
1.23e-07,-2.5555001344
1.2350000000000001e-07,-2.4305001472
1.24e-07,-2.3680001535999997
1.245e-07,-2.2430001664
1.2500000000000002e-07,-2.1805001728
1.255e-07,-2.1180001792
1.2600000000000002e-07,-2.0555001855999997
1.265e-07,-1.8680002048
1.27e-07,-1.8055002112
1.275e-07,-1.6805002239999998
1.28e-07,-1.6805002239999998
1.2850000000000002e-07,-1.5555002368
1.29e-07,-1.4305002496
1.2950000000000001e-07,-1.3680002559999997
1.3e-07,-1.3055002623999998
1.305e-07,-1.1805002752
1.31e-07,-1.1805002752
1.315e-07,-1.0555002880000002
1.3200000000000002e-07,-0.9930002943999998
1.325e-07,-0.8680003072
1.33e-07,-0.8055003136000001
1.335e-07,-0.7430003200000002
1.34e-07,-0.6180003327999999
1.3450000000000002e-07,-0.5555003392
1.35e-07,-0.5555003392
1.3550000000000002e-07,-0.43050035200000014
1.36e-07,-0.3680003584000002
1.365e-07,-0.30550036479999987
1.37e-07,-0.24300037119999995
1.375e-07,-0.11800038400000012
1.3800000000000002e-07,-0.05550039040000021
1.385e-07,0.06949959680000006
1.3900000000000001e-07,0.06949959680000006
1.395e-07,0.13199959039999998
1.4e-07,0.2569995775999998
1.4050000000000002e-07,0.31949957120000017
1.41e-07,0.38199956479999964
1.4150000000000002e-07,0.4444995584
1.42e-07,0.5069995520000004
1.425e-07,0.5694995455999998
1.43e-07,0.6319995392000002
1.435e-07,0.6944995327999997
1.4400000000000002e-07,0.6944995327999997
1.445e-07,0.7569995264
1.4500000000000001e-07,0.8819995135999998
1.455e-07,0.8819995135999998
1.46e-07,0.9444995072000002
1.4650000000000002e-07,1.0694994944
1.47e-07,1.0694994944
1.4750000000000002e-07,1.1319994880000004
1.48e-07,1.1319994880000004
1.485e-07,1.2569994752000002
1.49e-07,1.2569994752000002
1.495e-07,1.3194994687999997
1.5000000000000002e-07,1.3819994624
1.505e-07,1.3819994624
1.5100000000000002e-07,1.4444994559999995
1.515e-07,1.4444994559999995
1.52e-07,1.5069994495999999
1.5250000000000002e-07,1.5694994432000002
1.53e-07,1.6319994367999997
1.5350000000000002e-07,1.6944994304
1.54e-07,1.7569994239999995
1.5450000000000001e-07,1.7569994239999995
1.55e-07,1.8194994176
1.555e-07,1.8819994112000002
1.5600000000000002e-07,1.8819994112000002
1.565e-07,2.0069993984
1.5700000000000002e-07,2.0069993984
1.575e-07,2.0694993919999995
1.58e-07,2.1319993856
1.5850000000000002e-07,2.1944993792000003
1.59e-07,2.3194993664
1.5950000000000002e-07,2.3194993664
1.6e-07,2.2569993727999997
1.6050000000000001e-07,2.3819993599999996
1.61e-07,2.4444993536
1.615e-07,2.4444993536
1.6200000000000002e-07,2.5069993472000003
1.625e-07,2.5694993407999998
1.6300000000000002e-07,2.5694993407999998
1.635e-07,2.6319993344
1.64e-07,2.6319993344
1.645e-07,2.6944993279999996
1.65e-07,2.7569993216
1.6550000000000002e-07,2.8819993087999998
1.66e-07,2.8819993087999998
1.6650000000000002e-07,2.8819993087999998
1.67e-07,2.9444993024
1.675e-07,2.9444993024
1.6800000000000002e-07,2.9444993024
1.685e-07,3.0069992959999996
1.6900000000000002e-07,3.0694992896
1.695e-07,3.0069992959999996
1.7000000000000001e-07,3.1319992831999994
1.705e-07,3.1944992768
1.71e-07,3.1319992831999994
1.7150000000000002e-07,3.1944992768
1.72e-07,3.1944992768
1.7250000000000002e-07,3.2569992704
1.73e-07,3.3194992639999996
1.735e-07,3.3194992639999996
1.7400000000000002e-07,3.3819992576
1.745e-07,3.3194992639999996
1.7500000000000002e-07,3.3819992576
1.755e-07,3.3819992576
1.7600000000000001e-07,3.3819992576
1.765e-07,3.4444992511999994
1.77e-07,3.4444992511999994
1.7750000000000002e-07,3.3819992576
1.78e-07,3.3819992576
1.7850000000000002e-07,3.4444992511999994
1.79e-07,3.4444992511999994
1.795e-07,3.4444992511999994
1.8000000000000002e-07,3.3194992639999996
1.805e-07,3.4444992511999994
1.8100000000000002e-07,3.3819992576
1.815e-07,3.3819992576
1.8200000000000002e-07,3.3194992639999996
1.825e-07,3.3819992576
1.83e-07,3.3819992576
1.8350000000000002e-07,3.3819992576
1.84e-07,3.2569992704
1.8450000000000002e-07,3.2569992704
1.85e-07,3.2569992704
1.8550000000000001e-07,3.1944992768
1.8600000000000002e-07,3.1944992768
1.865e-07,3.2569992704
1.8700000000000002e-07,3.1944992768
1.875e-07,3.1319992831999994
1.8800000000000002e-07,3.0694992896
1.885e-07,3.0069992959999996
1.89e-07,2.9444993024
1.8950000000000002e-07,3.0069992959999996
1.9e-07,2.8819993087999998
1.9050000000000002e-07,2.8194993152000003
1.91e-07,2.8819993087999998
1.9150000000000001e-07,2.8194993152000003
1.9200000000000003e-07,2.7569993216
1.925e-07,2.6944993279999996
1.9300000000000002e-07,2.7569993216
1.935e-07,2.6319993344
1.9400000000000002e-07,2.6319993344
1.945e-07,2.6319993344
1.95e-07,2.5069993472000003
1.9550000000000002e-07,2.5069993472000003
1.96e-07,2.3819993599999996
1.9650000000000002e-07,2.4444993536
1.97e-07,2.3194993664
1.9750000000000001e-07,2.3194993664
1.98e-07,2.1944993792000003
1.985e-07,2.2569993727999997
1.9900000000000002e-07,2.2569993727999997
1.995e-07,2.1944993792000003
2.0000000000000002e-07,2.0694993919999995
2.005e-07,2.0694993919999995
2.01e-07,2.1319993856
2.0150000000000002e-07,2.0069993984
2.02e-07,1.9444994047999997
2.0250000000000002e-07,2.0069993984
2.03e-07,1.9444994047999997
2.0350000000000002e-07,1.9444994047999997
2.04e-07,1.8819994112000002
2.045e-07,1.8194994176
2.0500000000000002e-07,1.8819994112000002
2.055e-07,1.8194994176
2.0600000000000002e-07,1.7569994239999995
2.065e-07,1.6944994304
2.0700000000000001e-07,1.6319994367999997
2.0750000000000003e-07,1.6319994367999997
2.08e-07,1.5694994432000002
2.0850000000000002e-07,1.5694994432000002
2.09e-07,1.6319994367999997
2.0950000000000002e-07,1.4444994559999995
2.1e-07,1.5069994495999999
2.105e-07,1.5069994495999999
2.1100000000000002e-07,1.4444994559999995
2.115e-07,1.3194994687999997
2.1200000000000002e-07,1.3194994687999997
2.125e-07,1.2569994752000002
2.1300000000000001e-07,1.1944994815999999
2.1350000000000003e-07,1.1319994880000004
2.14e-07,1.1319994880000004
2.1450000000000002e-07,1.0694994944
2.15e-07,1.0069995007999997
2.1550000000000002e-07,0.9444995072000002
2.16e-07,0.8819995135999998
2.165e-07,0.7569995264
2.1700000000000002e-07,0.7569995264
2.175e-07,0.6319995392000002
2.1800000000000002e-07,0.5694995455999998
2.185e-07,0.6319995392000002
2.1900000000000002e-07,0.4444995584
2.1950000000000003e-07,0.38199956479999964
2.2e-07,0.2569995775999998
2.2050000000000002e-07,0.19449958400000034
2.21e-07,0.13199959039999998
2.2150000000000002e-07,0.06949959680000006
2.22e-07,0.0069996032000001485
2.2250000000000001e-07,-0.05550039040000021
2.2300000000000002e-07,-0.11800038400000012
2.235e-07,-0.30550036479999987
2.2400000000000002e-07,-0.3680003584000002
2.245e-07,-0.49300034560000006
2.2500000000000002e-07,-0.49300034560000006
2.255e-07,-0.6805003263999998
2.26e-07,-0.7430003200000002
2.2650000000000002e-07,-0.8055003136000001
2.27e-07,-0.8680003072
2.2750000000000002e-07,-0.9930002943999998
2.28e-07,-1.1180002816
2.2850000000000001e-07,-1.1805002752
2.2900000000000003e-07,-1.3055002623999998
2.295e-07,-1.3680002559999997
2.3000000000000002e-07,-1.4305002496
2.305e-07,-1.4930002432
2.3100000000000002e-07,-1.5555002368
2.315e-07,-1.6805002239999998
2.32e-07,-1.8055002112
2.3250000000000002e-07,-1.8680002048
2.33e-07,-1.9305001983999999
2.3350000000000002e-07,-2.0555001855999997
2.34e-07,-2.1180001792
2.3450000000000002e-07,-2.1180001792
2.3500000000000003e-07,-2.2430001664
2.355e-07,-2.3055001600000002
2.3600000000000002e-07,-2.4305001472
2.365e-07,-2.4305001472
2.3700000000000002e-07,-2.4930001408
2.375e-07,-2.5555001344
2.3800000000000001e-07,-2.618000128
2.385e-07,-2.7430001152
2.39e-07,-2.6805001215999997
2.395e-07,-2.7430001152
2.4000000000000003e-07,-2.8680001024
2.405e-07,-2.8680001024
2.41e-07,-2.8680001024
2.4150000000000004e-07,-2.930500096
2.42e-07,-2.9930000895999997
2.425e-07,-2.9930000895999997
2.43e-07,-3.0555000832
2.4350000000000003e-07,-3.0555000832
2.44e-07,-3.0555000832
2.445e-07,-3.0555000832
2.4500000000000004e-07,-3.1180000768
2.455e-07,-3.1805000704
2.46e-07,-3.1180000768
2.465e-07,-3.0555000832
2.4700000000000003e-07,-3.1180000768
2.475e-07,-3.1805000704
2.48e-07,-3.1805000704
2.4850000000000003e-07,-3.243000064
2.49e-07,-3.1180000768
2.495e-07,-3.243000064
2.5000000000000004e-07,-3.1805000704
2.505e-07,-3.1805000704
2.51e-07,-3.1805000704
2.515e-07,-3.1805000704
2.5200000000000003e-07,-3.243000064
2.525e-07,-3.1805000704
2.53e-07,-3.1805000704
2.5350000000000004e-07,-3.1805000704
2.54e-07,-3.1180000768
2.545e-07,-3.0555000832
2.55e-07,-3.1180000768
2.5550000000000003e-07,-3.1180000768
2.56e-07,-3.1180000768
2.565e-07,-3.1180000768
2.5700000000000004e-07,-3.0555000832
2.575e-07,-3.0555000832
2.58e-07,-2.9930000895999997
2.585e-07,-3.0555000832
2.5900000000000003e-07,-3.0555000832
2.595e-07,-3.0555000832
2.6e-07,-3.0555000832
2.6050000000000004e-07,-3.0555000832
2.61e-07,-3.0555000832
2.615e-07,-2.9930000895999997
2.62e-07,-3.0555000832
2.6250000000000003e-07,-3.0555000832
2.63e-07,-3.0555000832
2.635e-07,-3.1180000768
2.6400000000000003e-07,-3.1180000768
2.645e-07,-3.1180000768
2.65e-07,-3.1180000768
2.6550000000000004e-07,-3.1805000704
2.66e-07,-3.1805000704
2.665e-07,-3.1180000768
2.67e-07,-3.1805000704
2.6750000000000003e-07,-3.243000064
2.68e-07,-3.243000064
2.685e-07,-3.3055000575999998
2.6900000000000004e-07,-3.243000064
2.695e-07,-3.243000064
2.7e-07,-3.243000064
2.705e-07,-3.3055000575999998
2.7100000000000003e-07,-3.3055000575999998
2.715e-07,-3.3680000512
2.72e-07,-3.3680000512
2.7250000000000004e-07,-3.3680000512
2.73e-07,-3.3055000575999998
2.735e-07,-3.4305000448
2.74e-07,-3.4305000448
2.7450000000000003e-07,-3.3680000512
2.75e-07,-3.4305000448
2.755e-07,-3.4305000448
2.7600000000000004e-07,-3.3680000512
2.765e-07,-3.4305000448
2.77e-07,-3.4305000448
2.7750000000000004e-07,-3.4305000448
2.7800000000000003e-07,-3.4305000448
2.785e-07,-3.3680000512
2.79e-07,-3.3680000512
2.7950000000000003e-07,-3.3680000512
2.8e-07,-3.3680000512
2.805e-07,-3.3680000512
2.8100000000000004e-07,-3.3055000575999998
2.815e-07,-3.3680000512
2.82e-07,-3.3055000575999998
2.825e-07,-3.1805000704
2.8300000000000003e-07,-3.1805000704
2.835e-07,-3.243000064
2.84e-07,-3.1805000704
2.8450000000000004e-07,-3.1180000768
2.85e-07,-3.0555000832
2.855e-07,-2.9930000895999997
2.86e-07,-2.930500096
2.8650000000000003e-07,-2.8680001024
2.87e-07,-2.8055001088
2.875e-07,-2.7430001152
2.8800000000000004e-07,-2.7430001152
2.885e-07,-2.6805001215999997
2.89e-07,-2.5555001344
2.895e-07,-2.5555001344
2.9000000000000003e-07,-2.4305001472
2.905e-07,-2.3055001600000002
2.91e-07,-2.2430001664
2.9150000000000004e-07,-2.1805001728
2.92e-07,-2.0555001855999997
2.925e-07,-1.993000192
2.9300000000000004e-07,-1.9305001983999999
2.9350000000000003e-07,-1.8055002112
2.94e-07,-1.7430002176000001
2.945e-07,-1.6180002303999999
2.9500000000000003e-07,-1.4930002432
2.955e-07,-1.4930002432
2.96e-07,-1.4930002432
2.9650000000000004e-07,-1.3680002559999997
2.97e-07,-1.2430002688
2.975e-07,-1.1805002752
2.98e-07,-1.0555002880000002
2.9850000000000003e-07,-0.9305003007999999
2.99e-07,-0.9305003007999999
2.995e-07,-0.8680003072
3.0000000000000004e-07,-0.8055003136000001
3.005e-07,-0.6805003263999998
3.01e-07,-0.5555003392
3.015e-07,-0.49300034560000006
3.0200000000000003e-07,-0.43050035200000014
3.025e-07,-0.3680003584000002
3.03e-07,-0.30550036479999987
3.0350000000000004e-07,-0.18050037760000004
3.04e-07,-0.11800038400000012
3.045e-07,-0.05550039040000021
3.0500000000000004e-07,0.06949959680000006
3.0550000000000003e-07,0.06949959680000006
3.06e-07,0.13199959039999998
3.065e-07,0.31949957120000017
3.0700000000000004e-07,0.31949957120000017
3.075e-07,0.38199956479999964
3.08e-07,0.4444995584
3.0850000000000004e-07,0.5694995455999998
3.0900000000000003e-07,0.6319995392000002
3.095e-07,0.6319995392000002
3.1e-07,0.7569995264
3.1050000000000003e-07,0.7569995264
3.11e-07,0.8194995200000004
3.115e-07,0.8819995135999998
3.1200000000000004e-07,0.8819995135999998
3.125e-07,0.9444995072000002
3.13e-07,1.0069995007999997
3.135e-07,1.0069995007999997
3.1400000000000003e-07,1.1319994880000004
3.145e-07,1.1944994815999999
3.15e-07,1.1944994815999999
3.1550000000000004e-07,1.3194994687999997
3.16e-07,1.3194994687999997
3.165e-07,1.3194994687999997
3.1700000000000005e-07,1.3819994624
3.1750000000000003e-07,1.4444994559999995
3.18e-07,1.4444994559999995
3.185e-07,1.4444994559999995
3.1900000000000004e-07,1.6319994367999997
3.195e-07,1.6319994367999997
3.2e-07,1.6944994304
3.2050000000000004e-07,1.6944994304
3.2100000000000003e-07,1.7569994239999995
3.215e-07,1.8194994176
3.22e-07,1.9444994047999997
3.2250000000000004e-07,2.0069993984
3.23e-07,1.9444994047999997
3.235e-07,2.0694993919999995
3.2400000000000004e-07,2.0694993919999995
3.2450000000000003e-07,2.1319993856
3.25e-07,2.1319993856
3.255e-07,2.2569993727999997
3.2600000000000003e-07,2.3194993664
3.265e-07,2.3819993599999996
3.27e-07,2.3819993599999996
3.2750000000000004e-07,2.4444993536
3.28e-07,2.3819993599999996
3.285e-07,2.4444993536
3.29e-07,2.5694993407999998
3.2950000000000003e-07,2.5694993407999998
3.3e-07,2.6944993279999996
3.305e-07,2.7569993216
3.3100000000000004e-07,2.7569993216
3.315e-07,2.6944993279999996
3.32e-07,2.7569993216
3.3250000000000005e-07,2.8819993087999998
3.3300000000000003e-07,2.8819993087999998
3.335e-07,2.9444993024
3.34e-07,2.9444993024
3.3450000000000004e-07,3.0069992959999996
3.35e-07,3.0694992896
3.355e-07,3.1319992831999994
3.3600000000000004e-07,3.0694992896
3.3650000000000003e-07,3.1319992831999994
3.37e-07,3.1319992831999994
3.375e-07,3.1944992768
3.3800000000000004e-07,3.2569992704
3.385e-07,3.2569992704
3.39e-07,3.2569992704
3.3950000000000004e-07,3.3194992639999996
3.4000000000000003e-07,3.3194992639999996
3.405e-07,3.3194992639999996
3.41e-07,3.3194992639999996
3.4150000000000003e-07,3.3819992576
3.42e-07,3.3819992576
3.425e-07,3.3819992576
3.4300000000000004e-07,3.4444992511999994
3.435e-07,3.4444992511999994
3.44e-07,3.3819992576
3.4450000000000005e-07,3.4444992511999994
3.4500000000000003e-07,3.3819992576
3.455e-07,3.3819992576
3.46e-07,3.4444992511999994
3.4650000000000004e-07,3.4444992511999994
3.47e-07,3.4444992511999994
3.475e-07,3.3819992576
3.4800000000000005e-07,3.3819992576
3.4850000000000003e-07,3.3819992576
3.49e-07,3.3194992639999996
3.495e-07,3.3194992639999996
3.5000000000000004e-07,3.2569992704
3.505e-07,3.2569992704
3.51e-07,3.2569992704
3.5150000000000004e-07,3.2569992704
3.5200000000000003e-07,3.1944992768
3.525e-07,3.1944992768
3.53e-07,3.1944992768
3.5350000000000004e-07,3.0694992896
3.54e-07,3.1319992831999994
3.545e-07,3.1319992831999994
3.5500000000000004e-07,3.0069992959999996
3.5550000000000003e-07,3.0694992896
3.56e-07,3.0069992959999996
3.565e-07,2.9444993024
3.5700000000000003e-07,2.8819993087999998
3.575e-07,2.8819993087999998
3.58e-07,2.8194993152000003
3.5850000000000004e-07,2.8194993152000003
3.59e-07,2.7569993216
3.595e-07,2.7569993216
3.6000000000000005e-07,2.6944993279999996
3.6050000000000003e-07,2.6319993344
3.61e-07,2.5694993407999998
3.615e-07,2.5069993472000003
3.6200000000000004e-07,2.5069993472000003
3.625e-07,2.4444993536
3.63e-07,2.4444993536
3.6350000000000005e-07,2.3819993599999996
3.6400000000000003e-07,2.3194993664
3.645e-07,2.3194993664
3.65e-07,2.2569993727999997
3.6550000000000004e-07,2.2569993727999997
3.66e-07,2.1944993792000003
3.665e-07,2.1319993856
3.6700000000000004e-07,2.1319993856
3.6750000000000003e-07,2.0694993919999995
3.68e-07,2.0069993984
3.685e-07,2.0069993984
3.6900000000000004e-07,2.0069993984
3.695e-07,1.9444994047999997
3.7e-07,1.8819994112000002
3.7050000000000004e-07,1.8819994112000002
3.7100000000000003e-07,1.8819994112000002
3.715e-07,1.7569994239999995
3.7200000000000005e-07,1.7569994239999995
3.7250000000000003e-07,1.7569994239999995
3.73e-07,1.7569994239999995
3.735e-07,1.7569994239999995
3.7400000000000004e-07,1.6944994304
3.745e-07,1.6319994367999997
3.75e-07,1.6319994367999997
3.7550000000000005e-07,1.5694994432000002
3.7600000000000003e-07,1.5694994432000002
3.765e-07,1.4444994559999995
3.77e-07,1.5069994495999999
3.7750000000000004e-07,1.3819994624
3.78e-07,1.3819994624
3.785e-07,1.3819994624
3.7900000000000005e-07,1.2569994752000002
3.7950000000000003e-07,1.2569994752000002
3.8e-07,1.1944994815999999
3.805e-07,1.1319994880000004
3.8100000000000004e-07,1.0694994944
3.815e-07,1.0069995007999997
3.82e-07,0.9444995072000002
3.8250000000000004e-07,0.9444995072000002
3.8300000000000003e-07,0.8194995200000004
3.835e-07,0.7569995264
3.8400000000000005e-07,0.6944995327999997
3.8450000000000004e-07,0.6319995392000002
3.85e-07,0.5694995455999998
3.855e-07,0.5069995520000004
3.8600000000000004e-07,0.38199956479999964
3.865e-07,0.38199956479999964
3.87e-07,0.2569995775999998
3.8750000000000005e-07,0.19449958400000034
3.8800000000000003e-07,0.06949959680000006
3.885e-07,0.06949959680000006
3.89e-07,-0.05550039040000021
3.8950000000000004e-07,-0.11800038400000012
3.9e-07,-0.24300037119999995
3.905e-07,-0.30550036479999987
3.9100000000000005e-07,-0.3680003584000002
3.9150000000000003e-07,-0.49300034560000006
3.92e-07,-0.6805003263999998
3.925e-07,-0.6805003263999998
3.9300000000000004e-07,-0.7430003200000002
3.935e-07,-0.8680003072
3.94e-07,-0.9305003007999999
3.9450000000000005e-07,-0.9930002943999998
3.9500000000000003e-07,-1.1180002816
3.955e-07,-1.3055002623999998
3.96e-07,-1.3680002559999997
3.9650000000000004e-07,-1.4305002496
3.97e-07,-1.5555002368
3.975e-07,-1.5555002368
3.9800000000000004e-07,-1.6180002303999999
3.9850000000000003e-07,-1.7430002176000001
3.99e-07,-1.8055002112
3.9950000000000005e-07,-1.9305001983999999
4.0000000000000003e-07,-1.993000192
4.005e-07,-2.1180001792
4.01e-07,-2.1180001792
4.0150000000000004e-07,-2.3055001600000002
4.02e-07,-2.3055001600000002
4.025e-07,-2.3680001535999997
