Time (s),V_PRI,V_SEC,V_IN
0.0,-50.374910720000116,78.0000384,24.171499971200003
5e-10,-65.99991167999997,93.62503935999996,24.218374974080003
1e-09,-50.374910720000116,93.62503935999996,24.249624976000003
1.5000000000000002e-09,-65.99991167999997,78.0000384,24.280874977920003
2e-09,-81.62491264000005,93.62503935999996,24.29649997888
2.5e-09,-65.99991167999997,78.0000384,24.280874977920003
3.0000000000000004e-09,-81.62491264000005,78.0000384,24.265249976960003
3.5000000000000003e-09,-81.62491264000005,78.0000384,24.265249976960003
4e-09,-65.99991167999997,93.62503935999996,24.265249976960003
4.500000000000001e-09,-65.99991167999997,78.0000384,24.280874977920003
5e-09,-65.99991167999997,78.0000384,24.280874977920003
5.5000000000000004e-09,-81.62491264000005,78.0000384,24.249624976000003
6.000000000000001e-09,-81.62491264000005,62.37503744000003,24.265249976960003
6.5e-09,-81.62491264000005,93.62503935999996,24.29649997888
7.000000000000001e-09,-81.62491264000005,62.37503744000003,24.31212497984
7.500000000000001e-09,-81.62491264000005,46.75003647999995,24.3277499808
8e-09,-97.24991360000013,31.125035519999983,24.3277499808
8.5e-09,-81.62491264000005,46.75003647999995,24.31212497984
9.000000000000001e-09,-97.24991360000013,46.75003647999995,24.31212497984
9.5e-09,-112.87491455999998,46.75003647999995,24.29649997888
1e-08,-112.87491455999998,46.75003647999995,24.280874977920003
1.0500000000000001e-08,-112.87491455999998,46.75003647999995,24.249624976000003
1.1000000000000001e-08,-112.87491455999998,46.75003647999995,24.249624976000003
1.15e-08,-112.87491455999998,31.125035519999983,24.249624976000003
1.2000000000000002e-08,-112.87491455999998,31.125035519999983,24.233999975040003
1.2500000000000001e-08,-112.87491455999998,31.125035519999983,24.249624976000003
1.3e-08,-97.24991360000013,15.500034560000017,24.202749973120003
1.35e-08,-112.87491455999998,31.125035519999983,24.140249969280003
1.4000000000000001e-08,-128.49991552000006,15.500034560000017,24.155874970240003
1.45e-08,-112.87491455999998,31.125035519999983,24.140249969280003
1.5000000000000002e-08,-128.49991552000006,-0.1249664000000621,24.155874970240003
1.55e-08,-112.87491455999998,-15.749967360000028,24.187124972160003
1.6e-08,-144.12491648000014,-15.749967360000028,24.218374974080003
1.6500000000000002e-08,-144.12491648000014,-15.749967360000028,24.265249976960003
1.7e-08,-144.12491648000014,-0.1249664000000621,24.29649997888
1.75e-08,-159.74991744,-15.749967360000028,24.34337498176
1.8000000000000002e-08,-159.74991744,-15.749967360000028,24.35899998272
1.85e-08,-144.12491648000014,-15.749967360000028,24.3277499808
1.9e-08,-159.74991744,-31.374968319999994,24.29649997888
1.9500000000000003e-08,-159.74991744,-46.999969280000016,24.280874977920003
2e-08,-144.12491648000014,-31.374968319999994,24.233999975040003
2.05e-08,-159.74991744,-31.374968319999994,24.249624976000003
2.1000000000000003e-08,-159.74991744,-31.374968319999994,24.249624976000003
2.15e-08,-175.37491840000007,-31.374968319999994,24.233999975040003
2.2000000000000002e-08,-175.37491840000007,-46.999969280000016,24.249624976000003
2.2500000000000003e-08,-175.37491840000007,-31.374968319999994,24.249624976000003
2.3e-08,-190.99991936000015,-62.62497024000004,24.265249976960003
2.3500000000000002e-08,-175.37491840000007,-78.2499712,24.249624976000003
2.4000000000000003e-08,-190.99991936000015,-78.2499712,24.249624976000003
2.45e-08,-190.99991936000015,-62.62497024000004,24.233999975040003
2.5000000000000002e-08,-175.37491840000007,-62.62497024000004,24.218374974080003
2.55e-08,-175.37491840000007,-78.2499712,24.218374974080003
2.6e-08,-206.62492032,-78.2499712,24.280874977920003
2.6500000000000002e-08,-190.99991936000015,-93.87497216000003,24.29649997888
2.7e-08,-190.99991936000015,-93.87497216000003,24.31212497984
2.75e-08,-206.62492032,-109.49997311999999,24.3277499808
2.8000000000000003e-08,-206.62492032,-109.49997311999999,24.31212497984
2.85e-08,-190.99991936000015,-93.87497216000003,24.3277499808
2.9e-08,-206.62492032,-93.87497216000003,24.29649997888
2.9500000000000003e-08,-206.62492032,-93.87497216000003,24.218374974080003
3.0000000000000004e-08,-206.62492032,-125.12497408000002,24.218374974080003
3.05e-08,-190.99991936000015,-109.49997311999999,24.202749973120003
3.1e-08,-206.62492032,-125.12497408000002,24.171499971200003
3.1500000000000004e-08,-190.99991936000015,-140.74997504000004,24.187124972160003
3.2e-08,-206.62492032,-156.374976,24.155874970240003
3.25e-08,-190.99991936000015,-140.74997504000004,24.140249969280003
3.3000000000000004e-08,-190.99991936000015,-140.74997504000004,24.124624968320003
3.35e-08,-190.99991936000015,-140.74997504000004,24.108999967360003
3.4e-08,-222.24992128000008,-156.374976,24.124624968320003
3.4500000000000005e-08,-190.99991936000015,-156.374976,24.124624968320003
3.5e-08,-206.62492032,-156.374976,24.140249969280003
3.55e-08,-206.62492032,-171.99997696000003,24.155874970240003
3.6000000000000005e-08,-206.62492032,-156.374976,24.171499971200003
3.65e-08,-190.99991936000015,-156.374976,24.187124972160003
3.7e-08,-206.62492032,-156.374976,24.202749973120003
3.7500000000000005e-08,-190.99991936000015,-156.374976,24.171499971200003
3.8e-08,-206.62492032,-187.62497792,24.140249969280003
3.85e-08,-206.62492032,-156.374976,24.108999967360003
3.9000000000000005e-08,-190.99991936000015,-187.62497792,24.062124964480002
3.95e-08,-190.99991936000015,-187.62497792,24.030874962560002
4e-08,-175.37491840000007,-203.24997888000001,23.983999959680002
4.0500000000000005e-08,-190.99991936000015,-187.62497792,23.968374958720002
4.1e-08,-175.37491840000007,-187.62497792,23.968374958720002
4.15e-08,-175.37491840000007,-187.62497792,23.968374958720002
4.2000000000000006e-08,-206.62492032,-187.62497792,24.030874962560002
4.2500000000000003e-08,-175.37491840000007,-187.62497792,24.030874962560002
4.3e-08,-175.37491840000007,-203.24997888000001,24.046499963520002
4.3500000000000006e-08,-190.99991936000015,-203.24997888000001,24.046499963520002
4.4000000000000004e-08,-175.37491840000007,-203.24997888000001,24.046499963520002
4.45e-08,-159.74991744,-203.24997888000001,24.077749965440002
4.5000000000000006e-08,-159.74991744,-218.87497984000004,24.124624968320003
4.5500000000000004e-08,-175.37491840000007,-203.24997888000001,24.140249969280003
4.6e-08,-159.74991744,-234.4999808,24.202749973120003
4.6500000000000006e-08,-159.74991744,-218.87497984000004,24.218374974080003
4.7000000000000004e-08,-159.74991744,-234.4999808,24.265249976960003
4.75e-08,-144.12491648000014,-234.4999808,24.29649997888
4.8000000000000006e-08,-144.12491648000014,-250.12498176000003,24.31212497984
4.8500000000000004e-08,-144.12491648000014,-234.4999808,24.3277499808
4.9e-08,-128.49991552000006,-234.4999808,24.29649997888
4.95e-08,-128.49991552000006,-250.12498176000003,24.29649997888
5.0000000000000004e-08,-159.74991744,-250.12498176000003,24.31212497984
5.05e-08,-112.87491455999998,-250.12498176000003,24.3277499808
5.1e-08,-128.49991552000006,-250.12498176000003,24.3277499808
5.1500000000000005e-08,-128.49991552000006,-250.12498176000003,24.34337498176
5.2e-08,-112.87491455999998,-265.74998272,24.3277499808
5.25e-08,-97.24991360000013,-250.12498176000003,24.34337498176
5.3000000000000005e-08,-97.24991360000013,-265.74998272,24.34337498176
5.35e-08,-112.87491455999998,-250.12498176000003,24.29649997888
5.4e-08,-97.24991360000013,-250.12498176000003,24.31212497984
