Time (s),V_PRI,V_SEC,V_IN
0.0,-192.49991936000015,-46.999969280000016,24.2885000928
5e-10,-192.49991936000015,-62.62497024000004,24.2885000928
1e-09,-192.49991936000015,-46.999969280000016,24.3510000864
1.5000000000000002e-09,-208.12492032,-62.62497024000004,24.3822500832
2e-09,-176.87491840000007,-93.87497216000003,24.3822500832
2.5e-09,-208.12492032,-93.87497216000003,24.3822500832
3.0000000000000004e-09,-192.49991936000015,-93.87497216000003,24.3510000864
3.5000000000000003e-09,-192.49991936000015,-109.49997311999999,24.2885000928
4e-09,-208.12492032,-109.49997311999999,24.2260000992
4.500000000000001e-09,-223.74992128000008,-109.49997311999999,24.1635001056
5e-09,-208.12492032,-109.49997311999999,24.1322501088
5.5000000000000004e-09,-208.12492032,-125.12497408000002,24.069750115199998
6.000000000000001e-09,-208.12492032,-125.12497408000002,24.0072501216
6.5e-09,-208.12492032,-125.12497408000002,23.9760001248
7.000000000000001e-09,-208.12492032,-125.12497408000002,23.9760001248
7.500000000000001e-09,-223.74992128000008,-125.12497408000002,24.0385001184
8e-09,-223.74992128000008,-125.12497408000002,24.101000111999998
8.5e-09,-223.74992128000008,-140.74997504000004,24.069750115199998
9.000000000000001e-09,-223.74992128000008,-140.74997504000004,24.1947501024
9.5e-09,-223.74992128000008,-156.374976,24.2260000992
1e-08,-223.74992128000008,-156.374976,24.257250096
1.0500000000000001e-08,-239.37492223999993,-171.99997696000003,24.257250096
1.1000000000000001e-08,-239.37492223999993,-171.99997696000003,24.2260000992
1.15e-08,-239.37492223999993,-187.62497792,24.1947501024
1.2000000000000002e-08,-239.37492223999993,-171.99997696000003,24.101000111999998
1.2500000000000001e-08,-270.6249241600001,-187.62497792,24.0385001184
1.3e-08,-254.9999232,-187.62497792,24.0385001184
1.35e-08,-239.37492223999993,-187.62497792,23.9760001248
1.4000000000000001e-08,-254.9999232,-203.24997888000001,24.0072501216
1.45e-08,-254.9999232,-187.62497792,23.9760001248
1.5000000000000002e-08,-239.37492223999993,-187.62497792,23.9760001248
1.55e-08,-239.37492223999993,-203.24997888000001,24.0385001184
