Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-117.90004991999996,103.44996608000002,25.73987498368,23.60100000768
5e-10,-117.90004991999996,97.19996672000002,25.73987498368,23.58537500928
1e-09,-117.90004991999996,97.19996672000002,25.72424998272,23.572875010559997
1.5000000000000002e-09,-130.40004863999997,97.19996672000002,25.72424998272,23.56350001152
2e-09,-124.15004927999996,97.19996672000002,25.6929999808,23.560375011839998
2.5e-09,-136.65004799999997,103.44996608000002,25.6929999808,23.560375011839998
3.0000000000000004e-09,-142.90004735999997,103.44996608000002,25.67737497984,23.56975001088
3.5000000000000003e-09,-136.65004799999997,103.44996608000002,25.646124977920003,23.5666250112
4e-09,-130.40004863999997,103.44996608000002,25.67737497984,23.56350001152
4.500000000000001e-09,-142.90004735999997,103.44996608000002,25.67737497984,23.55412501248
5e-09,-142.90004735999997,103.44996608000002,25.6929999808,23.538500014079997
5.5000000000000004e-09,-149.15004671999998,97.19996672000002,25.73987498368,23.526000015359998
6.000000000000001e-09,-142.90004735999997,103.44996608000002,25.7711249856,23.522875015679997
6.5e-09,-142.90004735999997,90.94996736000002,25.78674998656,23.526000015359998
7.000000000000001e-09,-142.90004735999997,84.69996800000001,25.80237498752,23.526000015359998
7.500000000000001e-09,-149.15004671999998,84.69996800000001,25.81799998848,23.538500014079997
8e-09,-142.90004735999997,84.69996800000001,25.8492499904,23.55412501248
8.5e-09,-149.15004671999998,78.44996864000001,25.8492499904,23.57912500992
9.000000000000001e-09,-149.15004671999998,72.19996928,25.86487499136,23.604125007359997
9.5e-09,-155.40004607999992,72.19996928,25.88049999232,23.619750005759997
1e-08,-149.15004671999998,78.44996864000001,25.88049999232,23.626000005119998
1.0500000000000001e-08,-155.40004607999992,72.19996928,25.88049999232,23.619750005759997
1.1000000000000001e-08,-161.65004543999993,65.94996992,25.9273749952,23.622875005439997
1.15e-08,-155.40004607999992,65.94996992,25.91174999424,23.61037500672
1.2000000000000002e-08,-155.40004607999992,53.44997119999999,25.9273749952,23.588500008959997
1.2500000000000001e-08,-161.65004543999993,59.69997056,25.9273749952,23.5666250112
1.3e-08,-161.65004543999993,59.69997056,25.89612499328,23.55412501248
1.35e-08,-167.90004479999993,47.19997183999999,25.91174999424,23.557250012159997
1.4000000000000001e-08,-167.90004479999993,53.44997119999999,25.89612499328,23.560375011839998
1.45e-08,-167.90004479999993,40.949972479999985,25.86487499136,23.560375011839998
1.5000000000000002e-08,-161.65004543999993,34.69997311999998,25.81799998848,23.5510000128
1.55e-08,-167.90004479999993,28.449973759999978,25.80237498752,23.55412501248
1.6e-08,-167.90004479999993,34.69997311999998,25.80237498752,23.56350001152
1.6500000000000002e-08,-167.90004479999993,40.949972479999985,25.80237498752,23.56975001088
1.7e-08,-167.90004479999993,34.69997311999998,25.78674998656,23.5666250112
1.75e-08,-167.90004479999993,28.449973759999978,25.81799998848,23.5510000128
1.8000000000000002e-08,-161.65004543999993,28.449973759999978,25.80237498752,23.541625013759997
1.85e-08,-161.65004543999993,28.449973759999978,25.80237498752,23.5353750144
1.9e-08,-161.65004543999993,22.199974400000002,25.83362498944,23.538500014079997
1.9500000000000003e-08,-155.40004607999992,28.449973759999978,25.81799998848,23.5353750144
