Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-48.750054399999954,-201.24997888000001,25.195500017279997,41.22387500864
5e-10,-42.50005504000001,-201.24997888000001,25.18925001792,41.230125008
1e-09,-42.50005504000001,-201.24997888000001,25.195500017279997,41.22387500864
1.5000000000000002e-09,-42.50005504000001,-201.24997888000001,25.18925001792,41.2145000096
2e-09,-36.250055679999946,-185.62497792,25.1767500192,41.20825001024
2.5e-09,-36.250055679999946,-216.87497984000004,25.195500017279997,41.20825001024
3.0000000000000004e-09,-36.250055679999946,-216.87497984000004,25.20175001664,41.2145000096
3.5000000000000003e-09,-30.00005632,-201.24997888000001,25.20175001664,41.23950000704
4e-09,-30.00005632,-201.24997888000001,25.20175001664,41.24887500608
4.500000000000001e-09,-30.00005632,-201.24997888000001,25.183000018559998,41.25512500544
5e-09,-30.00005632,-201.24997888000001,25.18925001792,41.2613750048
5.5000000000000004e-09,-30.00005632,-232.4999808,25.18925001792,41.2613750048
6.000000000000001e-09,-23.750056959999938,-201.24997888000001,25.18925001792,41.26762500416
6.5e-09,-23.750056959999938,-216.87497984000004,25.183000018559998,41.273875003520004
7.000000000000001e-09,-17.50005759999999,-248.12498176000003,25.1767500192,41.2770000032
7.500000000000001e-09,-23.750056959999938,-248.12498176000003,25.183000018559998,41.26762500416
8e-09,-17.50005759999999,-232.4999808,25.183000018559998,41.26450000448
8.5e-09,-17.50005759999999,-232.4999808,25.195500017279997,41.2613750048
9.000000000000001e-09,-17.50005759999999,-248.12498176000003,25.20175001664,41.25512500544
9.5e-09,-17.50005759999999,-232.4999808,25.214250015359998,41.25200000576
1e-08,-11.25005823999993,-248.12498176000003,25.20175001664,41.25200000576
1.0500000000000001e-08,-17.50005759999999,-248.12498176000003,25.208000016,41.25200000576
1.1000000000000001e-08,-17.50005759999999,-248.12498176000003,25.214250015359998,41.25200000576
1.15e-08,-17.50005759999999,-248.12498176000003,25.195500017279997,41.26450000448
