Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-23.750056959999938,-232.4999808,25.18600001792,40.870250005120006
5e-10,-30.00005632,-248.12498176000003,25.17975001856,40.864000005760005
1e-09,-23.750056959999938,-216.87497984000004,25.17975001856,40.8577500064
1.5000000000000002e-09,-23.750056959999938,-248.12498176000003,25.16725001984,40.86712500544
2e-09,-17.50005759999999,-263.74998272,25.173500019200002,40.86712500544
2.5e-09,-23.750056959999938,-263.74998272,25.16725001984,40.870250005120006
3.0000000000000004e-09,-11.25005823999993,-263.74998272,25.173500019200002,40.87650000448
3.5000000000000003e-09,-11.25005823999993,-248.12498176000003,25.17975001856,40.87650000448
4e-09,-17.50005759999999,-248.12498176000003,25.17975001856,40.88275000384
4.500000000000001e-09,-17.50005759999999,-248.12498176000003,25.17975001856,40.885875003520006
5e-09,-5.000058879999983,-248.12498176000003,25.19850001664,40.88275000384
5.5000000000000004e-09,-11.25005823999993,-263.74998272,25.21100001536,40.879625004160005
6.000000000000001e-09,-11.25005823999993,-263.74998272,25.21100001536,40.879625004160005
6.5e-09,-5.000058879999983,-263.74998272,25.21100001536,40.879625004160005
7.000000000000001e-09,-5.000058879999983,-248.12498176000003,25.19850001664,40.879625004160005
7.500000000000001e-09,-5.000058879999983,-263.74998272,25.18600001792,40.885875003520006
8e-09,-5.000058879999983,-248.12498176000003,25.19225001728,40.879625004160005
8.5e-09,-11.25005823999993,-248.12498176000003,25.17975001856,40.8733750048
9.000000000000001e-09,-5.000058879999983,-232.4999808,25.17975001856,40.870250005120006
9.5e-09,-5.000058879999983,-248.12498176000003,25.173500019200002,40.879625004160005
1e-08,13.749939200000085,-263.74998272,25.16725001984,40.88275000384
1.0500000000000001e-08,1.2499404800000775,-263.74998272,25.16100002048,40.89212500288
1.1000000000000001e-08,7.499939840000025,-263.74998272,25.15475002112,40.89212500288
1.15e-08,13.749939200000085,-248.12498176000003,25.14850002176,40.895250002560005
1.2000000000000002e-08,7.499939840000025,-248.12498176000003,25.14850002176,40.895250002560005
1.2500000000000001e-08,1.2499404800000775,-232.4999808,25.12975002368,40.89837500224
