Time (s),V_PRI,V_SEC,V_IN
0.0,-19.124908799999957,156.12504319999994,24.03712496256
5e-10,-19.124908799999957,140.50004223999997,24.03712496256
1e-09,-34.74990976000004,140.50004223999997,23.99024995968
1.5000000000000002e-09,-34.74990976000004,140.50004223999997,23.97462495872
2e-09,-34.74990976000004,140.50004223999997,23.9433749568
2.5e-09,-34.74990976000004,109.25004031999993,23.92774995584
3.0000000000000004e-09,-50.374910720000116,109.25004031999993,23.9433749568
3.5000000000000003e-09,-34.74990976000004,124.87504128,23.9433749568
4e-09,-34.74990976000004,124.87504128,23.95899995776
4.500000000000001e-09,-65.99991167999997,109.25004031999993,24.00587496064
5e-09,-65.99991167999997,109.25004031999993,24.05274996352
5.5000000000000004e-09,-50.374910720000116,109.25004031999993,24.0996249664
6.000000000000001e-09,-65.99991167999997,93.62503935999996,24.0996249664
6.5e-09,-65.99991167999997,78.0000384,24.0996249664
7.000000000000001e-09,-65.99991167999997,93.62503935999996,24.06837496448
7.500000000000001e-09,-65.99991167999997,93.62503935999996,24.03712496256
8e-09,-65.99991167999997,109.25004031999993,24.03712496256
8.5e-09,-65.99991167999997,93.62503935999996,24.05274996352
9.000000000000001e-09,-65.99991167999997,78.0000384,24.03712496256
9.5e-09,-65.99991167999997,93.62503935999996,24.08399996544
1e-08,-81.62491264000005,78.0000384,24.08399996544
1.0500000000000001e-08,-65.99991167999997,62.37503744000003,24.13087496832
1.1000000000000001e-08,-81.62491264000005,46.75003647999995,24.14649996928
1.15e-08,-81.62491264000005,78.0000384,24.16212497024
1.2000000000000002e-08,-81.62491264000005,78.0000384,24.16212497024
1.2500000000000001e-08,-97.24991360000013,62.37503744000003,24.16212497024
1.3e-08,-97.24991360000013,78.0000384,24.14649996928
1.35e-08,-97.24991360000013,62.37503744000003,24.16212497024
1.4000000000000001e-08,-97.24991360000013,62.37503744000003,24.16212497024
1.45e-08,-112.87491455999998,62.37503744000003,24.1777499712
1.5000000000000002e-08,-97.24991360000013,78.0000384,24.22462497408
1.55e-08,-97.24991360000013,46.75003647999995,24.24024997504
1.6e-08,-97.24991360000013,62.37503744000003,24.255874976
1.6500000000000002e-08,-97.24991360000013,62.37503744000003,24.24024997504
1.7e-08,-97.24991360000013,31.125035519999983,24.19337497216
1.75e-08,-97.24991360000013,62.37503744000003,24.16212497024
1.8000000000000002e-08,-112.87491455999998,31.125035519999983,24.13087496832
1.85e-08,-97.24991360000013,15.500034560000017,24.11524996736
1.9e-08,-112.87491455999998,15.500034560000017,24.13087496832
1.9500000000000003e-08,-112.87491455999998,15.500034560000017,24.14649996928
2e-08,-112.87491455999998,31.125035519999983,24.1777499712
2.05e-08,-128.49991552000006,15.500034560000017,24.20899997312
2.1000000000000003e-08,-144.12491648000014,15.500034560000017,24.24024997504
2.15e-08,-128.49991552000006,-0.1249664000000621,24.24024997504
2.2000000000000002e-08,-128.49991552000006,-0.1249664000000621,24.22462497408
2.2500000000000003e-08,-144.12491648000014,-0.1249664000000621,24.19337497216
2.3e-08,-128.49991552000006,-0.1249664000000621,24.19337497216
2.3500000000000002e-08,-144.12491648000014,-15.749967360000028,24.19337497216
2.4000000000000003e-08,-144.12491648000014,-0.1249664000000621,24.24024997504
2.45e-08,-159.74991744,-0.1249664000000621,24.24024997504
2.5000000000000002e-08,-159.74991744,-31.374968319999994,24.24024997504
